timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889664.387,21.973,25.391,-125.977,24.414,-44.434
1573889664.391,30.762,23.926,329.590,37.598,129.883
1573889664.395,29.297,29.785,219.727,31.250,141.113
1573889664.399,14.160,22.461,-400.391,9.766,-58.105
1573889664.403,3.418,13.184,-414.062,7.324,-104.980
1573889664.407,23.438,23.438,165.039,30.273,59.082
1573889664.411,29.785,28.809,306.641,27.832,151.367
1573889664.415,13.184,23.438,-288.086,4.883,-5.371
1573889664.419,12.695,26.855,-655.762,2.441,-126.465
1573889664.423,27.344,38.086,-23.926,22.461,0.488
1573889664.426,31.738,28.809,389.648,30.273,150.879
1573889664.430,23.926,20.508,-131.348,14.160,34.668
1573889664.434,13.184,25.391,-460.938,3.906,-120.117
1573889664.438,21.973,26.855,83.008,21.484,-30.273
1573889664.442,38.574,30.762,456.543,39.062,130.371
1573889664.446,34.180,36.621,81.543,24.902,108.887
1573889664.450,17.090,32.715,-375.977,1.465,-49.316
1573889664.454,19.531,26.855,-54.199,11.719,-55.176
1573889664.458,37.109,30.762,438.477,37.598,113.281
1573889664.462,41.992,28.320,243.652,37.109,145.020
1573889664.465,34.180,22.949,-230.957,14.648,-30.273
1573889664.469,33.203,28.320,-145.020,14.648,-107.422
1573889664.473,51.270,35.156,272.461,43.457,33.691
1573889664.477,52.246,24.414,16.113,38.574,150.879
1573889664.481,31.250,18.066,-297.363,12.695,51.270
1573889664.485,23.926,31.250,-78.613,11.230,-66.895
1573889664.489,33.691,30.762,154.297,30.273,18.555
1573889664.493,39.062,19.531,165.527,39.551,153.809
1573889664.497,27.344,17.090,-204.590,18.555,42.480
1573889664.501,14.160,15.137,-244.629,7.324,-66.406
1573889664.505,29.785,21.484,94.727,28.320,3.906
1573889664.508,47.852,21.484,248.535,45.898,115.234
1573889664.512,41.992,13.184,142.578,35.156,106.934
1573889664.516,28.320,9.277,-47.852,18.066,-24.414
1573889664.520,26.855,15.137,-98.633,23.926,-50.293
1573889664.524,36.133,18.066,-55.664,36.133,76.660
1573889664.528,29.297,11.230,94.727,23.438,130.371
1573889664.532,16.113,17.090,-135.742,4.395,-21.484
1573889664.536,8.789,24.902,-220.215,5.371,-93.750
1573889664.540,23.926,19.043,41.504,30.273,31.738
1573889664.544,40.039,16.602,23.438,42.480,116.699
1573889664.548,31.738,22.949,-315.430,24.414,11.230
1573889664.551,29.297,27.832,-657.227,17.578,-124.023
1573889664.555,44.922,33.203,-321.289,37.109,-41.016
1573889664.559,46.387,23.926,300.781,44.922,123.047
1573889664.563,33.691,18.066,94.727,27.832,96.680
1573889664.567,31.250,29.297,-344.727,19.531,-43.945
1573889664.571,34.668,26.855,-18.066,33.691,-31.250
1573889664.575,45.898,21.973,479.492,55.176,124.512
1573889664.579,43.457,19.043,212.402,48.340,133.301
1573889664.583,24.902,15.137,-181.641,22.949,-8.789
1573889664.587,21.973,24.414,-89.355,27.832,-34.668
1573889664.590,39.062,28.320,254.395,53.223,97.168
1573889664.594,47.852,20.508,130.371,53.223,135.742
1573889664.598,33.203,17.578,-514.160,26.367,-0.977
1573889664.602,27.832,24.414,-379.395,27.832,-55.176
1573889664.606,39.551,20.508,236.328,50.293,41.016
1573889664.610,40.039,10.742,289.062,46.387,143.066
1573889664.614,30.762,19.043,-60.547,30.273,63.965
1573889664.618,28.320,30.762,-125.000,26.855,-85.449
1573889664.622,35.156,23.438,208.496,42.480,-16.602
1573889664.626,42.969,18.555,372.559,51.270,145.508
1573889664.630,39.551,23.926,31.250,36.621,83.496
1573889664.633,26.367,17.578,-321.289,19.043,-57.617
1573889664.637,30.273,12.695,-147.461,27.832,-46.875
1573889664.641,46.875,21.973,131.836,46.875,98.633
1573889664.645,45.410,28.320,21.484,41.016,121.582
1573889664.649,32.715,17.578,-131.348,23.438,-15.625
1573889664.653,34.180,12.695,26.855,29.297,-50.781
1573889664.657,47.852,22.461,32.227,46.875,61.035
1573889664.661,48.340,30.762,-20.508,44.434,152.832
1573889664.665,37.109,25.879,-59.082,31.250,19.531
1573889664.669,28.809,19.043,-188.477,23.438,-92.285
1573889664.673,34.180,17.090,211.426,37.109,63.965
1573889664.676,41.016,9.277,336.426,43.945,145.996
1573889664.680,35.156,13.184,-170.898,30.762,37.109
1573889664.684,26.367,20.020,-491.699,17.090,-77.637
1573889664.688,36.133,23.438,-140.137,32.715,-34.668
1573889664.692,50.781,32.715,339.355,50.781,124.512
1573889664.696,45.410,37.109,230.957,39.551,118.652
1573889664.700,33.691,22.949,-321.289,24.414,-63.477
1573889664.704,35.156,11.719,-482.422,35.156,-96.191
1573889664.708,38.086,15.137,153.320,51.270,90.332
1573889664.712,35.645,26.367,268.555,46.875,145.996
1573889664.715,29.785,31.738,-210.938,32.715,8.301
1573889664.719,23.438,27.344,-201.172,29.297,-83.496
1573889664.723,28.320,24.902,236.816,41.504,18.555
1573889664.727,36.621,24.902,225.586,43.457,145.508
1573889664.731,36.621,24.414,-536.621,25.879,1.953
1573889664.735,34.180,22.949,-765.625,20.508,-146.973
1573889664.739,47.363,27.832,58.594,43.457,-9.277
1573889664.743,54.199,25.391,355.469,52.246,138.184
1573889664.747,36.133,27.832,-102.539,27.832,48.828
1573889664.751,24.414,31.738,-274.902,11.719,-92.773
1573889664.755,46.875,23.438,175.293,41.016,-26.367
1573889664.758,67.871,17.090,404.785,65.430,129.883
1573889664.762,51.758,15.137,30.762,44.434,94.727
1573889664.766,27.832,19.531,-167.480,18.066,-19.531
1573889664.770,23.438,20.020,24.414,20.508,-39.062
1573889664.774,36.621,14.648,80.566,39.062,72.266
1573889664.778,37.598,18.066,-144.043,34.668,136.230
1573889664.782,16.113,14.648,-233.887,10.254,18.066
1573889664.786,10.254,4.883,-2.930,9.277,-49.316
1573889664.790,26.855,4.883,254.883,32.715,57.617
1573889664.794,36.133,13.672,249.023,38.574,156.250
1573889664.798,26.855,16.113,-11.719,20.508,33.691
1573889664.801,19.043,15.137,-167.969,14.160,-120.117
1573889664.805,28.809,15.625,-0.488,32.715,-44.434
1573889664.809,42.480,20.996,169.922,47.363,115.234
1573889664.813,41.016,31.250,5.371,34.668,60.547
1573889664.817,26.855,21.484,-157.715,15.137,-69.824
1573889664.821,30.762,11.230,-191.895,24.902,-40.039
1573889664.825,46.387,17.090,-83.496,41.504,116.699
1573889664.829,44.434,16.602,-5.859,33.691,122.070
1573889664.833,33.691,19.043,-242.676,21.973,-37.109
1573889664.837,37.598,29.297,-188.477,33.691,-46.387
1573889664.840,46.387,27.832,245.605,48.828,99.121
1573889664.844,42.480,22.949,416.992,40.527,164.551
1573889664.848,32.227,17.090,-64.941,24.414,3.418
1573889664.852,26.855,8.789,-212.402,19.531,-107.910
1573889664.856,39.062,8.789,240.234,41.504,16.602
1573889664.860,45.898,7.324,463.867,50.781,163.086
1573889664.864,37.598,12.695,35.156,32.715,60.547
1573889664.868,31.738,17.578,-356.934,24.414,-104.980
1573889664.872,40.039,24.414,-8.789,39.551,-14.648
1573889664.876,54.199,37.598,485.840,51.758,162.109
1573889664.880,48.340,27.344,147.949,35.156,103.516
1573889664.883,35.156,8.301,-506.836,18.555,-68.848
1573889664.887,37.598,11.230,-115.723,27.344,-53.223
1573889664.891,53.223,18.066,538.574,47.363,110.840
1573889664.895,55.664,19.531,360.840,42.969,120.117
1573889664.899,44.922,17.090,-5.859,24.414,-25.391
1573889664.903,46.875,16.113,239.746,29.785,-61.523
1573889664.907,61.523,26.855,642.578,55.176,70.312
1573889664.911,64.453,37.109,591.797,53.223,162.598
1573889664.915,54.688,32.227,95.215,34.180,32.227
1573889664.919,45.898,19.043,-7.812,27.344,-50.781
1573889664.923,47.852,11.230,467.285,38.574,57.617
1573889664.926,56.641,17.090,344.238,45.410,141.113
1573889664.930,47.363,25.391,-73.730,27.832,57.617
1573889664.934,32.715,25.879,78.125,18.066,-82.520
1573889664.938,39.062,18.066,402.344,34.668,-33.203
1573889664.942,47.852,16.602,520.508,44.434,134.277
1573889664.946,45.410,22.461,347.168,32.715,119.141
1573889664.950,35.645,15.625,125.488,16.113,-67.383
1573889664.954,38.086,17.090,229.004,22.949,-78.613
1573889664.958,51.270,23.926,567.871,43.945,111.328
1573889664.962,49.316,20.996,407.715,41.016,154.297
1573889664.965,34.668,26.855,-38.574,21.973,-26.367
1573889664.969,30.273,27.344,-51.758,20.508,-108.887
1573889664.973,39.551,14.160,104.980,38.574,32.227
1573889664.977,42.969,5.859,237.305,43.457,103.027
1573889664.981,34.180,13.184,75.195,27.344,-8.301
1573889664.985,25.879,19.531,-53.223,20.508,-91.309
1573889664.989,36.133,19.531,270.996,37.598,-1.953
1573889664.993,46.875,21.973,562.012,48.828,137.207
1573889664.997,39.062,23.926,126.465,31.250,55.664
1573889665.001,29.785,19.043,-257.324,17.578,-86.914
1573889665.005,33.203,16.113,153.320,28.320,-30.273
1573889665.008,43.457,20.996,385.742,42.969,126.465
1573889665.012,35.645,22.949,104.980,29.297,115.234
1573889665.016,18.066,16.602,-445.801,5.371,-51.758
1573889665.020,15.137,17.578,-530.273,11.230,-114.746
1573889665.024,31.250,27.832,250.977,33.691,67.871
1573889665.028,34.180,20.996,282.715,30.762,126.953
1573889665.032,19.531,14.160,-219.727,11.719,-16.602
1573889665.036,17.090,18.066,-106.445,13.672,-80.078
1573889665.040,30.762,18.066,365.234,38.086,34.180
1573889665.044,38.086,16.113,337.402,41.992,141.113
1573889665.048,30.762,15.625,-176.270,22.949,13.672
1573889665.051,29.297,20.996,-210.449,20.020,-86.914
1573889665.055,40.527,32.715,133.301,41.992,12.695
1573889665.059,51.270,38.086,69.824,55.664,127.441
1573889665.063,39.062,25.879,-442.383,33.203,76.660
1573889665.067,17.578,11.719,-455.078,11.230,-42.969
1573889665.071,26.855,14.160,62.988,28.320,-28.320
1573889665.075,41.992,19.043,241.699,45.898,102.539
1573889665.079,35.645,14.648,-19.043,32.227,104.492
1573889665.083,23.438,11.719,-233.398,14.160,-33.203
1573889665.087,26.367,15.625,-74.707,25.391,-77.148
1573889665.090,40.527,22.461,216.797,49.316,70.312
1573889665.094,42.969,18.555,176.758,46.875,148.438
1573889665.098,32.715,19.043,-255.371,20.020,-22.949
1573889665.102,24.902,27.832,-370.605,19.043,-98.145
1573889665.106,35.645,30.762,-163.086,38.086,45.410
1573889665.110,41.992,25.391,-204.590,37.598,132.812
1573889665.114,29.785,25.391,-224.609,23.438,43.457
1573889665.118,23.926,29.785,-191.895,17.578,-79.102
1573889665.122,40.039,28.809,75.195,37.598,-16.602
1573889665.126,54.688,29.297,385.742,51.270,140.625
1573889665.130,47.363,34.668,188.965,34.180,90.332
1573889665.133,32.715,33.691,-204.590,20.020,-86.914
1573889665.137,28.809,28.320,-58.105,27.832,-81.055
1573889665.141,41.016,32.227,369.141,43.457,91.309
1573889665.145,39.062,26.367,333.496,35.645,134.766
1573889665.149,27.832,24.902,-266.113,18.555,-47.363
1573889665.153,31.738,32.715,-561.523,23.438,-124.023
1573889665.157,40.527,26.367,70.312,41.016,53.711
1573889665.161,39.062,20.508,425.293,40.039,157.715
1573889665.165,26.367,19.043,-75.684,19.043,15.625
1573889665.169,25.879,26.367,-263.672,19.531,-85.449
1573889665.173,44.922,40.527,276.367,45.410,21.973
1573889665.176,54.199,39.551,513.672,56.641,151.855
1573889665.180,42.480,29.297,36.133,36.621,43.457
1573889665.184,30.273,25.391,-270.996,24.902,-124.023
1573889665.188,42.480,27.344,183.105,46.875,-30.273
1573889665.192,57.617,29.785,538.086,64.941,155.273
1573889665.196,49.316,24.902,16.602,50.293,80.078
1573889665.200,30.273,26.367,-467.773,27.344,-102.051
1573889665.204,35.156,35.156,-39.551,34.180,-69.336
1573889665.208,48.340,29.785,511.719,52.246,128.418
1573889665.212,43.457,20.508,15.137,39.551,128.906
1573889665.215,27.344,21.973,-539.551,14.160,-46.875
1573889665.219,23.438,27.832,-102.051,18.555,-83.496
1573889665.223,39.551,27.344,253.906,41.992,46.387
1573889665.227,43.945,21.973,208.008,43.457,158.691
1573889665.231,30.762,20.508,-29.785,22.949,43.457
1573889665.235,23.926,21.484,-109.375,19.043,-100.098
1573889665.239,32.227,19.531,133.789,32.715,-20.508
1573889665.243,41.504,18.555,202.148,38.086,152.344
1573889665.247,33.203,23.438,-195.312,22.949,74.219
1573889665.251,21.973,25.391,-332.520,7.812,-103.027
1573889665.255,32.227,22.461,-100.098,22.461,-66.895
1573889665.258,40.039,19.043,-127.441,37.598,74.707
1573889665.262,31.738,13.672,-168.457,23.926,78.125
1573889665.266,19.531,19.043,-232.422,9.277,-59.570
1573889665.270,22.949,27.344,-138.672,23.438,-82.520
1573889665.274,40.527,30.273,232.910,46.387,82.031
1573889665.278,43.945,27.344,196.777,43.945,132.324
1573889665.282,29.297,24.902,-275.391,20.996,-23.438
1573889665.286,18.066,22.949,-296.387,15.137,-105.469
1573889665.290,27.832,26.855,17.090,33.203,22.461
1573889665.294,35.645,26.855,81.055,33.203,155.273
1573889665.298,27.832,26.367,-285.645,16.113,6.836
1573889665.301,24.414,34.668,-653.320,9.766,-133.301
1573889665.305,35.645,40.527,-274.414,30.273,-14.648
1573889665.309,43.945,46.387,239.746,44.434,132.324
1573889665.313,36.621,42.969,-42.969,25.879,83.008
1573889665.317,24.414,35.645,-325.684,5.371,-66.895
1573889665.321,29.785,38.574,54.688,19.531,-31.738
1573889665.325,46.387,34.668,499.512,39.551,151.855
1573889665.329,41.992,29.297,208.984,26.855,148.926
1573889665.333,25.879,29.785,-271.973,9.277,-38.086
1573889665.337,21.973,28.320,-152.832,13.672,-52.246
1573889665.340,30.762,29.297,170.898,28.320,113.281
1573889665.344,31.250,33.691,91.309,25.879,173.828
1573889665.348,21.484,42.969,-222.656,10.254,29.785
1573889665.352,26.367,45.898,-151.367,14.160,-84.473
1573889665.356,35.156,33.691,283.691,31.250,23.926
1573889665.360,34.180,30.762,165.039,31.738,126.953
1573889665.364,21.484,34.180,-530.273,8.301,19.043
1573889665.368,8.301,33.691,-461.914,-5.371,-104.004
1573889665.372,18.066,27.344,112.793,15.625,-24.902
1573889665.376,29.785,28.320,301.758,30.762,147.461
1573889665.380,16.602,38.086,-13.184,8.789,80.078
1573889665.383,5.371,41.992,-385.254,-10.742,-89.355
1573889665.387,16.602,32.227,-124.023,8.301,-51.270
1573889665.391,33.203,26.855,12.695,29.785,88.867
1573889665.395,33.691,33.203,-245.117,19.043,115.723
1573889665.399,20.020,30.273,-189.453,0.488,-8.789
1573889665.403,20.996,28.320,-1.953,8.789,-57.617
1573889665.407,41.016,35.156,247.070,37.109,69.336
1573889665.411,41.992,34.668,310.547,37.598,163.574
1573889665.415,22.461,35.645,60.059,17.090,48.828
1573889665.419,17.090,36.133,-154.785,19.531,-96.680
1573889665.423,27.344,28.320,142.090,38.574,19.531
1573889665.426,30.273,25.391,334.473,39.062,147.461
1573889665.430,15.137,32.227,-126.465,16.113,41.504
1573889665.434,10.254,40.527,-537.598,3.906,-100.098
1573889665.438,20.508,37.598,-402.832,16.113,-45.410
1573889665.442,30.762,31.738,151.367,27.832,144.043
1573889665.446,28.320,32.227,159.668,13.672,114.746
1573889665.450,10.742,35.156,-273.438,-4.395,-46.387
1573889665.454,16.113,37.598,-121.094,8.789,-54.688
1573889665.458,30.273,33.691,381.836,25.879,110.352
1573889665.462,27.832,32.715,309.082,20.020,150.879
1573889665.465,20.508,29.785,-180.176,9.766,-1.953
1573889665.469,20.020,22.949,-157.715,16.113,-67.383
1573889665.473,34.180,21.484,360.352,34.180,78.125
1573889665.477,34.668,26.855,281.250,32.715,160.645
1573889665.481,14.160,27.832,-511.719,4.883,3.906
1573889665.485,8.789,27.344,-687.500,-4.395,-119.141
1573889665.489,25.879,34.668,99.121,26.855,5.859
1573889665.493,41.992,34.668,437.988,43.457,169.434
1573889665.497,33.203,29.785,13.672,20.996,90.332
1573889665.501,19.531,23.438,-134.766,10.742,-40.527
1573889665.505,23.926,19.531,177.734,24.414,-9.766
1573889665.508,35.645,26.367,265.625,40.039,117.188
1573889665.512,30.273,28.809,-28.809,26.855,96.191
1573889665.516,9.766,20.996,-254.883,0.000,-65.430
1573889665.520,13.672,29.785,2.441,11.230,-58.594
1573889665.524,28.809,32.227,172.363,36.133,90.332
1573889665.528,29.785,19.043,-232.422,28.809,115.723
1573889665.532,17.578,15.625,-388.672,5.859,-2.930
1573889665.536,16.602,20.996,-41.992,10.742,-62.500
1573889665.540,27.344,26.855,258.301,31.250,43.457
1573889665.544,26.367,27.832,285.156,29.297,148.438
1573889665.548,19.043,23.438,-0.977,12.695,23.926
1573889665.551,19.043,22.461,-149.414,15.137,-118.652
1573889665.555,33.691,29.785,158.691,38.086,-13.672
1573889665.559,45.410,31.738,442.871,43.945,169.922
1573889665.563,34.668,25.879,55.664,23.926,64.453
1573889665.567,22.949,21.484,-295.898,7.812,-129.395
1573889665.571,31.250,20.508,-35.645,20.996,-61.523
1573889665.575,49.316,31.250,184.082,41.992,113.281
1573889665.579,47.363,34.668,122.559,32.227,107.422
1573889665.583,33.691,33.203,-72.266,12.695,-53.223
1573889665.587,36.133,37.598,-201.172,22.949,-98.145
1573889665.590,47.852,35.156,214.844,41.504,89.355
1573889665.594,47.363,28.809,514.648,38.086,167.969
1573889665.598,34.180,18.555,62.012,17.578,0.000
1573889665.602,32.715,16.602,-17.578,18.555,-86.914
1573889665.606,41.992,22.461,451.660,37.109,23.926
1573889665.610,48.340,30.762,618.652,39.551,142.090
1573889665.614,41.504,36.133,166.992,22.461,29.785
1573889665.618,30.273,33.203,-146.973,9.766,-93.262
1573889665.622,34.180,22.461,215.332,25.391,4.883
1573889665.626,41.016,17.578,495.117,41.992,139.648
1573889665.630,26.855,18.555,145.020,17.578,83.984
1573889665.633,17.090,25.879,-336.426,-0.488,-73.730
1573889665.637,21.484,26.367,165.527,19.043,-31.250
1573889665.641,29.785,17.578,760.254,35.645,127.441
1573889665.645,31.738,20.020,459.473,30.762,119.629
1573889665.649,25.391,26.367,40.039,15.137,-45.898
1573889665.653,33.691,27.832,293.945,29.297,-62.012
1573889665.657,46.387,28.809,745.117,49.805,101.074
1573889665.661,43.457,29.785,545.410,41.016,140.137
1573889665.665,30.762,28.809,-85.938,22.461,-30.273
1573889665.669,23.438,21.484,-203.125,18.555,-131.348
1573889665.673,33.203,19.531,357.422,36.133,28.320
1573889665.676,44.922,20.508,301.758,43.945,152.832
1573889665.680,34.668,20.020,-172.852,23.438,51.758
1573889665.684,26.367,25.391,42.480,14.160,-56.641
1573889665.688,38.574,26.855,398.926,34.668,-10.742
1573889665.692,47.363,26.367,497.070,44.434,125.977
1573889665.696,42.480,26.367,218.262,32.227,72.754
1573889665.700,25.879,18.066,-2.930,13.672,-72.266
1573889665.704,27.344,22.949,151.367,19.043,-56.641
1573889665.708,47.363,33.203,494.141,43.945,123.047
1573889665.712,44.922,23.438,250.977,33.203,129.395
1573889665.715,24.902,20.020,-254.395,3.418,-54.688
1573889665.719,27.344,25.879,-231.445,9.766,-107.422
1573889665.723,40.527,28.320,-70.801,26.855,32.715
1573889665.727,43.457,34.668,188.965,24.902,159.668
1573889665.731,34.180,34.180,-49.316,10.254,28.320
1573889665.735,24.414,24.414,-352.051,1.465,-102.051
1573889665.739,34.668,25.391,86.426,23.438,6.348
1573889665.743,44.922,27.344,473.633,40.527,165.527
1573889665.747,36.133,25.879,163.574,25.879,83.984
1573889665.751,26.367,25.879,-241.211,17.578,-100.586
1573889665.755,39.062,27.832,48.828,40.527,-45.898
1573889665.758,50.781,33.203,295.410,56.641,127.930
1573889665.762,43.457,41.016,54.688,42.480,123.047
1573889665.766,31.738,39.551,-496.094,20.020,-41.504
1573889665.770,24.902,27.832,-440.430,20.508,-47.852
1573889665.774,29.297,21.973,349.121,40.527,125.977
1573889665.778,34.180,21.973,220.703,38.574,122.559
1573889665.782,23.438,27.344,-344.238,19.531,-36.621
1573889665.786,16.113,28.809,-219.238,19.043,-77.148
1573889665.790,29.297,26.855,145.020,43.945,32.227
1573889665.794,36.133,25.879,58.105,50.293,118.652
1573889665.798,22.949,26.855,-332.031,25.391,-4.395
1573889665.801,13.672,29.297,-363.281,13.184,-131.836
1573889665.805,23.438,28.809,-29.297,29.297,-17.578
1573889665.809,37.598,30.762,10.742,40.039,126.953
1573889665.813,29.297,26.367,-570.801,15.137,23.438
1573889665.817,14.160,22.461,-682.617,-2.441,-139.160
1573889665.821,20.020,26.367,-43.457,16.113,-79.102
1573889665.825,28.320,29.785,212.891,25.879,85.449
1573889665.829,19.531,33.203,-15.137,7.324,88.379
1573889665.833,9.277,29.297,-176.270,-10.742,-41.016
1573889665.837,17.090,25.879,15.625,5.371,-73.242
1573889665.840,35.645,32.715,298.340,29.785,64.453
1573889665.844,43.457,30.273,176.270,31.738,137.207
1573889665.848,29.297,23.438,-229.004,15.137,-10.742
1573889665.852,28.320,28.809,-248.535,14.648,-101.562
1573889665.856,47.852,38.086,-109.863,38.086,16.113
1573889665.860,47.363,37.109,-76.172,41.016,128.906
1573889665.864,31.738,38.574,-21.484,24.414,61.035
1573889665.868,26.855,36.621,-71.777,26.367,-73.242
1573889665.872,35.645,27.344,140.137,45.898,-22.461
1573889665.876,39.551,25.391,471.191,55.664,156.250
1573889665.880,32.227,25.391,258.301,43.457,97.656
1573889665.883,21.973,24.902,-157.227,27.832,-84.961
1573889665.887,21.973,21.484,7.324,33.691,-60.547
1573889665.891,35.645,26.367,442.871,48.340,118.652
1573889665.895,38.086,39.062,384.277,40.039,153.320
1573889665.899,23.926,36.133,-154.785,13.672,2.441
1573889665.903,18.555,29.785,-354.004,12.207,-82.031
1573889665.907,25.879,35.645,188.477,29.785,64.941
1573889665.911,25.391,36.621,423.828,24.902,156.250
1573889665.915,15.137,26.367,-189.453,-0.488,-10.254
1573889665.919,13.672,25.391,-463.867,-4.395,-107.910
1573889665.923,24.414,30.273,147.949,20.020,14.648
1573889665.926,33.203,31.250,423.828,28.809,134.277
1573889665.930,30.273,33.203,-128.418,12.695,42.969
1573889665.934,20.508,30.762,-458.008,0.977,-103.027
1573889665.938,21.973,28.320,144.531,13.672,-14.160
1573889665.942,39.062,24.902,427.246,33.203,139.160
1573889665.946,40.527,27.344,-107.910,25.879,96.191
1573889665.950,27.344,29.297,-412.598,8.301,-43.457
1573889665.954,29.297,27.344,41.016,20.996,-45.898
1573889665.958,49.805,36.621,403.809,51.758,103.027
1573889665.962,56.641,41.992,-47.852,45.410,94.238
1573889665.965,40.527,43.457,-419.922,17.578,-64.941
1573889665.969,34.668,39.551,-45.898,17.090,-80.078
1573889665.973,47.363,33.691,335.938,38.574,68.359
1573889665.977,50.781,27.832,232.422,40.039,159.180
1573889665.981,38.086,29.297,-45.410,16.602,52.734
1573889665.985,33.203,39.062,-89.355,13.184,-85.938
1573889665.989,44.922,36.621,178.711,39.062,4.883
1573889665.993,46.387,27.344,178.223,44.922,150.391
1573889665.997,26.367,23.438,-203.613,16.602,64.941
1573889666.001,16.113,34.180,-194.824,7.812,-48.340
1573889666.005,31.250,40.039,37.598,28.809,-18.555
1573889666.008,42.969,38.086,-87.402,39.062,106.445
1573889666.012,34.668,34.180,-205.566,28.809,87.891
1573889666.016,20.020,24.902,-354.980,10.742,-75.684
1573889666.020,20.020,20.996,-216.797,16.602,-72.266
1573889666.024,31.738,24.902,255.371,36.621,99.121
1573889666.028,31.738,29.785,276.367,33.203,143.555
1573889666.032,26.855,34.180,-132.812,15.625,-28.320
1573889666.036,27.832,30.762,-187.988,18.555,-103.027
1573889666.040,43.457,31.738,125.977,41.016,45.410
1573889666.044,49.805,36.133,206.543,41.504,178.223
1573889666.048,33.203,31.250,-138.184,14.648,50.293
1573889666.051,28.809,26.855,-448.242,5.371,-124.512
1573889666.055,42.480,24.414,-117.676,28.320,-48.340
1573889666.059,51.758,26.367,317.871,44.434,124.512
1573889666.063,43.945,29.297,83.496,29.785,78.125
1573889666.067,32.715,25.879,-533.203,9.766,-96.680
1573889666.071,38.574,25.391,-399.902,23.438,-64.453
1573889666.075,57.617,35.645,253.418,53.711,129.883
1573889666.079,53.223,39.062,89.355,42.969,108.398
1573889666.083,30.762,28.809,-339.355,11.230,-67.383
1573889666.087,31.738,28.809,-194.824,17.578,-64.453
1573889666.090,45.410,30.762,272.949,41.504,107.910
1573889666.094,51.270,30.762,217.285,42.480,152.832
1573889666.098,40.527,30.273,-520.996,22.461,-41.016
1573889666.102,31.738,30.762,-377.441,20.996,-119.629
1573889666.106,36.621,31.250,368.652,40.527,50.293
1573889666.110,34.180,23.438,392.090,42.480,167.969
1573889666.114,21.484,24.902,-55.664,24.414,43.945
1573889666.118,13.672,34.180,-117.188,15.137,-91.309
1573889666.122,20.996,27.344,250.977,30.762,-9.766
1573889666.126,35.156,24.902,403.320,43.457,148.926
1573889666.130,28.809,20.996,40.527,25.879,118.652
1573889666.133,14.648,12.695,-354.492,7.812,-64.941
1573889666.137,25.391,20.996,-212.402,20.996,-84.961
1573889666.141,42.969,28.320,-64.453,41.992,83.008
1573889666.145,42.480,29.297,-350.098,33.691,85.449
1573889666.149,33.691,35.645,-311.523,17.090,-57.129
1573889666.153,35.156,32.715,-84.961,22.949,-85.938
1573889666.157,45.410,30.762,206.543,38.086,67.871
1573889666.161,45.898,31.738,308.105,39.062,148.438
1573889666.165,32.715,35.645,-33.691,18.066,-12.695
1573889666.169,31.738,34.668,-149.902,14.648,-112.305
1573889666.173,42.969,23.438,209.961,33.691,30.762
1573889666.176,48.828,25.879,435.059,40.527,169.434
1573889666.180,41.504,29.297,-2.441,24.414,64.453
1573889666.184,35.645,33.691,-472.656,12.695,-105.469
1573889666.188,40.527,38.086,-383.301,26.367,-60.547
1573889666.192,49.316,36.133,166.016,42.969,127.441
1573889666.196,43.945,26.855,247.559,25.879,116.699
1573889666.200,30.273,24.414,-187.988,3.906,-61.035
1573889666.204,34.668,29.297,-28.809,13.672,-58.594
1573889666.208,39.062,22.461,425.293,29.785,96.680
1573889666.212,29.785,18.555,285.645,18.066,121.582
1573889666.215,19.531,25.391,-196.777,-1.465,-19.043
1573889666.219,12.695,21.973,-152.832,-0.977,-68.848
1573889666.223,19.043,21.973,375.977,18.066,72.754
1573889666.227,27.832,24.414,246.582,24.902,141.602
1573889666.231,11.230,13.184,-346.191,-2.441,9.766
1573889666.235,3.906,12.695,-255.371,-10.742,-64.941
1573889666.239,22.461,19.043,303.711,15.137,41.504
1573889666.243,36.133,22.949,385.742,30.273,147.949
1573889666.247,26.367,20.020,-328.613,10.254,47.852
1573889666.251,18.066,19.531,-609.863,-3.418,-106.934
1573889666.255,27.832,18.066,99.609,17.090,-42.480
1573889666.258,49.805,14.648,445.312,38.574,125.977
1573889666.262,49.316,18.555,166.016,27.832,115.234
1573889666.266,30.762,20.508,-62.500,6.348,-33.691
1573889666.270,34.668,24.902,187.988,13.672,-43.457
1573889666.274,50.293,30.762,360.840,38.086,94.727
1573889666.278,50.293,34.180,-127.930,36.133,100.098
1573889666.282,32.227,27.344,-342.773,9.766,-38.574
1573889666.286,20.996,20.508,54.688,5.859,-80.566
1573889666.290,33.691,19.531,335.938,26.367,25.879
1573889666.294,42.480,21.973,359.375,31.250,126.953
1573889666.298,27.832,27.344,120.605,9.766,53.223
1573889666.301,18.555,31.250,-6.348,2.930,-57.617
1573889666.305,30.762,36.133,365.723,25.879,8.789
1573889666.309,39.551,41.992,645.508,37.109,168.945
1573889666.313,30.273,38.086,406.250,15.137,101.562
1573889666.317,17.090,24.414,147.949,-2.441,-56.641
1573889666.321,22.949,20.508,233.887,13.184,-41.992
1573889666.325,35.156,23.926,374.512,30.762,104.492
1573889666.329,32.227,31.738,318.848,22.949,113.770
1573889666.333,22.949,35.156,87.891,8.789,-55.176
