timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889828.212,24.414,19.043,492.188,33.691,156.250
1573889828.215,18.555,16.602,105.469,16.602,97.656
1573889828.219,7.324,24.902,-405.273,-2.441,-80.078
1573889828.223,12.207,27.832,-58.594,13.184,-46.875
1573889828.227,29.785,25.879,458.008,38.574,141.113
1573889828.231,26.367,22.461,132.324,24.414,158.691
1573889828.235,6.836,19.531,-481.445,-1.953,-28.320
1573889828.239,11.719,20.020,-573.242,5.371,-111.328
1573889828.243,30.273,20.996,-88.379,29.297,36.621
1573889828.247,37.598,29.785,298.340,31.738,158.691
1573889828.251,29.785,28.320,-189.453,10.742,28.320
1573889828.255,22.949,31.738,-428.223,8.301,-106.445
1573889828.258,30.273,38.086,312.500,30.273,28.320
1573889828.262,34.668,24.414,671.387,33.691,182.129
1573889828.266,24.902,16.113,-78.613,12.695,44.434
1573889828.270,12.695,19.043,-565.430,-0.977,-126.953
1573889828.274,22.461,18.555,-54.688,16.602,-47.852
1573889828.278,40.527,25.879,447.754,38.574,151.855
1573889828.282,35.156,34.668,-31.738,23.926,117.188
1573889828.286,21.973,40.039,-680.664,4.883,-71.777
1573889828.290,25.879,30.273,-185.059,20.020,-81.055
1573889828.294,34.668,13.184,596.191,44.434,102.539
1573889828.298,30.273,8.301,203.613,33.691,141.602
1573889828.301,6.348,9.766,-809.570,3.906,-51.758
1573889828.305,-0.488,20.020,-486.328,12.207,-102.051
1573889828.309,20.508,25.879,475.098,41.992,76.172
1573889828.313,24.902,19.531,495.117,39.551,182.129
1573889828.317,12.695,15.625,-207.031,14.648,21.484
1573889828.321,7.324,16.113,-537.109,14.648,-146.484
1573889828.325,22.461,20.020,33.203,42.969,-11.719
1573889828.329,40.527,21.973,144.531,51.758,134.277
1573889828.333,31.738,14.160,-557.129,23.926,12.695
1573889828.337,20.508,15.137,-578.613,10.742,-103.516
1573889828.340,28.809,17.090,18.066,28.809,-49.316
1573889828.344,41.504,16.602,480.957,45.898,129.395
1573889828.348,39.551,19.531,197.754,35.156,121.582
1573889828.352,26.367,16.113,-336.426,17.090,-69.336
1573889828.356,26.367,11.719,-205.566,28.809,-99.609
1573889828.360,41.016,13.672,357.422,53.223,76.172
1573889828.364,45.898,19.043,275.391,49.316,128.906
1573889828.368,30.762,16.602,-458.984,23.926,-22.461
1573889828.372,20.996,3.906,-605.469,21.484,-108.887
1573889828.376,34.180,3.906,-108.398,42.969,14.648
1573889828.380,44.434,13.672,330.078,50.293,176.758
1573889828.383,32.715,16.602,-46.875,29.297,43.457
1573889828.387,22.949,18.555,-470.215,16.113,-125.488
1573889828.391,30.273,19.043,116.211,36.621,-10.254
1573889828.395,35.156,12.695,627.930,46.387,161.133
1573889828.399,26.367,11.230,83.008,26.367,72.754
1573889828.403,14.648,12.207,-473.633,9.766,-80.078
1573889828.407,21.484,16.113,-20.996,25.879,-29.785
1573889828.411,36.621,20.020,708.496,48.828,173.828
1573889828.415,32.227,19.043,308.594,35.645,167.969
1573889828.419,19.043,18.555,-748.535,8.301,-50.293
1573889828.423,20.020,18.555,-721.680,11.719,-132.812
1573889828.426,29.297,15.137,338.867,38.574,64.453
1573889828.430,35.156,11.719,418.945,36.621,149.414
1573889828.434,21.973,14.648,-393.555,7.324,-22.461
1573889828.438,15.625,16.602,-398.438,5.859,-113.281
1573889828.442,33.691,23.926,389.160,37.598,15.137
1573889828.446,47.363,25.879,522.949,45.410,142.090
1573889828.450,34.180,12.207,-263.184,19.531,6.348
1573889828.454,18.066,4.395,-489.746,9.766,-127.930
1573889828.458,28.320,5.859,205.078,34.180,-41.504
1573889828.462,41.504,10.254,509.766,49.316,136.230
1573889828.465,36.621,11.719,-211.426,28.809,101.074
1573889828.469,22.461,7.324,-610.352,10.254,-75.684
1573889828.473,28.320,10.254,-3.906,31.738,-74.707
1573889828.477,44.922,14.160,660.156,53.711,116.211
1573889828.481,46.875,15.137,490.723,46.387,151.855
1573889828.485,27.832,14.160,-44.434,18.555,-34.180
1573889828.489,20.020,13.672,173.340,20.020,-62.988
1573889828.493,29.297,9.277,791.992,44.922,93.262
1573889828.497,22.949,0.488,723.633,32.715,156.738
1573889828.501,5.859,-1.953,95.215,3.906,0.000
1573889828.505,0.977,0.977,34.668,-0.488,-76.660
1573889828.508,19.531,13.672,556.152,29.297,42.969
1573889828.512,31.738,21.973,656.250,42.969,157.715
1573889828.516,12.695,17.090,224.609,12.695,81.543
1573889828.520,-0.488,8.301,-64.941,-1.953,-86.426
1573889828.524,11.230,-0.488,107.422,19.043,-38.086
1573889828.528,25.391,0.977,457.031,36.621,152.344
1573889828.532,22.461,8.301,385.742,26.855,119.141
1573889828.536,17.090,11.719,-128.906,13.672,-46.387
1573889828.540,21.973,18.555,69.824,22.949,-53.223
1573889828.544,35.156,20.508,753.418,43.945,104.492
1573889828.548,36.621,10.254,711.426,37.109,177.246
1573889828.551,18.555,-4.883,-91.797,5.371,-10.254
1573889828.555,16.602,-8.789,-254.883,12.207,-86.426
1573889828.559,32.227,2.441,389.648,43.457,76.660
1573889828.563,37.598,5.859,596.680,44.434,163.086
1573889828.567,32.227,15.625,-152.344,25.879,13.672
1573889828.571,25.391,24.902,-681.152,19.531,-117.188
1573889828.575,33.203,20.508,57.617,42.480,-26.367
1573889828.579,40.527,13.672,611.328,55.664,124.512
1573889828.583,29.297,14.160,1.953,33.691,65.430
1573889828.587,18.555,20.020,-475.098,19.531,-92.773
1573889828.590,23.926,17.090,127.441,31.738,-64.941
1573889828.594,39.062,21.973,729.980,47.363,132.812
1573889828.598,38.574,29.297,288.086,34.180,113.770
1573889828.602,20.020,25.879,-505.859,12.207,-73.242
1573889828.606,18.555,25.879,-292.969,19.043,-56.152
1573889828.610,34.668,29.297,483.398,42.969,114.258
1573889828.614,39.551,24.414,131.348,37.598,136.230
1573889828.618,25.391,21.973,-671.875,8.789,-15.625
1573889828.622,23.438,30.273,-327.148,16.602,-90.820
1573889828.626,41.016,24.902,420.410,47.852,43.457
1573889828.630,46.875,21.484,470.703,49.316,160.156
1573889828.633,38.086,23.926,-89.355,23.926,62.500
1573889828.637,33.691,17.578,-285.645,17.578,-69.824
1573889828.641,46.875,18.555,109.863,41.016,-22.461
1573889828.645,55.664,24.902,521.973,52.246,172.363
1573889828.649,47.363,23.438,0.488,28.320,95.215
1573889828.653,35.645,24.902,-644.043,14.648,-100.098
1573889828.657,40.039,18.555,-254.883,34.668,-68.848
1573889828.661,55.176,9.277,104.004,51.270,84.473
1573889828.665,49.805,11.230,-32.715,40.527,109.863
1573889828.669,39.062,10.742,-397.461,22.949,-51.270
1573889828.673,37.109,11.719,-323.242,29.785,-96.680
1573889828.676,47.852,9.766,373.535,52.246,100.098
1573889828.680,56.641,11.230,427.246,51.758,156.738
1573889828.684,43.945,13.672,-306.641,25.391,-33.203
1573889828.688,38.574,15.625,-526.855,20.508,-150.879
1573889828.692,52.246,24.414,132.324,48.340,-11.719
1573889828.696,61.523,23.926,354.492,61.035,144.043
1573889828.700,45.410,12.207,-345.703,31.738,21.973
1573889828.704,25.879,21.484,-964.355,7.324,-160.156
1573889828.708,34.668,26.855,-386.719,29.297,-54.688
1573889828.712,47.852,20.020,509.277,52.246,139.160
1573889828.715,38.574,20.020,107.422,33.691,72.266
1573889828.719,24.902,18.066,-536.133,15.137,-103.027
1573889828.723,31.250,26.367,-68.848,30.273,-73.242
1573889828.727,46.875,31.250,643.066,52.246,94.727
1573889828.731,41.992,20.996,343.750,39.062,138.672
1573889828.735,25.879,20.020,-364.258,12.695,-20.508
1573889828.739,27.832,23.438,-255.371,23.438,-126.465
1573889828.743,43.457,24.414,394.531,47.363,58.105
1573889828.747,49.805,25.879,352.539,41.504,178.711
1573889828.751,35.645,16.602,-638.184,6.836,-7.812
1573889828.755,26.855,19.531,-763.184,1.953,-116.211
1573889828.758,43.945,34.180,312.500,33.691,27.832
1573889828.762,51.758,27.344,593.262,37.109,151.367
1573889828.766,37.109,23.438,-62.500,8.301,48.828
1573889828.770,29.297,27.344,-312.012,-4.395,-77.148
1573889828.774,37.109,31.250,279.785,15.625,-13.672
1573889828.778,45.898,36.621,683.105,32.715,137.207
1573889828.782,43.457,34.180,203.613,18.555,97.168
1573889828.786,23.926,25.391,-358.887,-6.348,-58.594
1573889828.790,24.414,19.531,-264.160,3.906,-97.168
1573889828.794,40.527,20.020,245.605,28.320,60.059
1573889828.798,37.598,19.531,204.102,17.090,110.352
1573889828.801,24.902,24.902,-395.020,-1.953,-87.402
1573889828.805,20.996,35.156,-207.031,4.883,-108.398
1573889828.809,36.621,42.969,192.871,28.320,41.992
1573889828.813,40.039,37.109,122.070,26.367,122.559
1573889828.817,18.555,20.508,-138.184,-1.953,24.902
1573889828.821,11.230,17.578,-379.395,-3.906,-109.863
1573889828.825,27.832,25.879,167.969,24.902,4.395
1573889828.829,38.574,29.297,659.668,36.133,181.641
1573889828.833,30.273,27.832,184.570,19.531,90.820
1573889828.837,20.508,34.180,-570.801,5.859,-101.562
1573889828.840,24.414,40.527,-349.609,19.531,-48.828
1573889828.844,38.574,35.156,449.707,40.527,146.973
1573889828.848,35.645,26.855,314.453,27.832,128.418
1573889828.852,19.531,28.320,-526.367,5.371,-79.102
1573889828.856,22.949,35.156,-566.406,15.137,-103.516
1573889828.860,41.016,40.039,374.512,41.992,88.379
1573889828.864,47.852,35.156,435.547,41.016,154.297
1573889828.868,28.809,25.879,-483.398,13.184,-56.641
1573889828.872,21.973,21.484,-469.238,10.742,-121.094
1573889828.876,46.875,19.043,412.109,42.969,58.594
1573889828.880,53.711,20.996,630.371,49.316,178.711
1573889828.883,36.133,21.973,-176.758,22.949,61.035
1573889828.887,30.762,24.902,-730.957,14.160,-120.117
1573889828.891,41.016,32.715,-12.695,39.062,-31.738
1573889828.895,51.758,34.180,549.805,61.035,130.859
1573889828.899,37.109,29.297,-249.023,31.250,56.152
1573889828.903,16.113,30.762,-785.156,3.906,-76.660
1573889828.907,20.020,22.949,-52.734,23.438,-44.922
1573889828.911,37.109,20.508,581.055,49.805,130.859
1573889828.915,37.598,22.949,273.926,41.016,155.273
1573889828.919,16.113,15.137,-334.473,10.254,-21.484
1573889828.923,9.277,19.531,-196.777,15.625,-41.992
1573889828.926,33.203,33.691,414.551,50.781,113.281
1573889828.930,42.480,33.691,329.590,54.199,181.152
1573889828.934,21.484,18.066,-483.398,23.438,-3.906
1573889828.938,16.602,17.578,-536.621,19.531,-138.184
1573889828.942,36.621,25.391,149.414,47.852,-6.836
1573889828.946,46.387,30.273,25.879,50.781,120.117
1573889828.950,34.180,31.738,-429.199,24.414,55.176
1573889828.954,21.484,29.785,-344.238,15.625,-36.621
1573889828.958,32.715,35.156,109.375,36.133,2.441
1573889828.962,54.199,32.227,531.738,54.199,156.250
1573889828.965,49.805,20.996,201.660,33.203,112.793
1573889828.969,35.645,17.090,-421.875,11.719,-93.750
1573889828.973,42.480,20.996,-96.680,30.762,-42.969
1573889828.977,61.035,24.414,416.016,58.105,123.535
1573889828.981,61.035,25.879,65.430,51.270,128.418
1573889828.985,46.875,32.715,-503.906,30.273,-24.414
1573889828.989,49.805,42.969,-653.320,30.273,-124.512
1573889828.993,64.453,39.551,-160.645,46.875,38.086
1573889828.997,63.477,26.855,252.930,47.363,164.062
1573889829.001,46.387,18.066,-270.508,16.113,43.457
1573889829.005,41.504,19.531,-448.730,10.742,-53.223
1573889829.008,53.711,25.391,304.688,42.480,39.551
1573889829.012,64.941,30.762,750.977,60.547,194.824
1573889829.016,49.805,28.809,42.480,34.180,75.684
1573889829.020,30.762,22.461,-568.848,17.578,-130.371
1573889829.024,37.109,23.926,-116.211,38.574,-54.688
1573889829.028,40.527,20.996,474.609,49.805,146.973
1573889829.032,28.320,19.531,83.984,33.691,118.652
1573889829.036,12.695,17.578,-859.375,13.184,-90.332
1573889829.040,13.184,15.137,-437.500,25.391,-97.656
1573889829.044,26.367,12.207,529.297,49.805,91.309
1573889829.048,27.344,8.301,284.668,35.645,136.230
1573889829.051,18.555,12.695,-427.246,14.160,-7.324
1573889829.055,22.949,15.137,-287.598,25.391,-83.008
1573889829.059,40.039,13.672,437.500,50.781,60.547
1573889829.063,43.457,13.672,522.461,50.293,187.012
1573889829.067,31.738,19.043,-150.879,23.926,59.082
1573889829.071,27.344,24.902,-548.340,13.184,-91.309
1573889829.075,40.039,18.555,4.395,33.691,-11.230
1573889829.079,56.641,16.113,201.660,50.781,130.859
1573889829.083,46.875,18.066,-444.336,28.809,52.734
1573889829.087,29.785,18.066,-558.594,8.301,-99.121
1573889829.090,41.504,20.508,-0.488,30.273,-58.105
1573889829.094,52.734,15.625,399.902,48.828,110.840
1573889829.098,41.016,10.254,82.031,29.297,107.910
1573889829.102,27.832,12.695,-363.281,9.766,-48.828
1573889829.106,33.203,20.996,-192.383,21.484,-76.660
1573889829.110,44.922,17.578,386.230,41.504,92.773
1573889829.114,40.527,17.578,454.590,35.156,182.617
1573889829.118,23.438,21.484,-293.457,10.254,19.531
1573889829.122,26.855,23.438,-577.148,18.066,-85.938
1573889829.126,42.969,25.391,-140.137,44.922,19.043
1573889829.130,44.922,29.785,232.910,44.434,160.156
1573889829.133,28.320,26.855,-92.773,20.508,47.852
1573889829.137,17.578,21.484,-578.125,11.719,-146.973
1573889829.141,32.227,25.391,-27.344,39.551,-42.480
1573889829.145,44.922,31.250,667.969,54.688,179.688
1573889829.149,36.133,32.227,156.738,31.250,121.582
1573889829.153,22.949,29.785,-515.625,5.859,-57.129
1573889829.157,29.297,31.738,-105.469,17.090,-46.387
1573889829.161,40.527,33.203,614.746,38.574,129.883
1573889829.165,41.016,32.715,259.277,33.203,154.785
1573889829.169,31.738,35.156,-661.621,13.672,-23.926
1573889829.173,30.273,40.039,-430.664,17.090,-75.684
1573889829.176,41.504,41.016,456.055,42.969,61.035
1573889829.180,42.969,34.180,473.633,36.133,135.254
1573889829.184,31.738,22.461,-385.254,9.277,11.719
1573889829.188,26.855,17.090,-537.109,5.859,-105.469
1573889829.192,42.969,27.344,418.457,34.180,28.320
1573889829.196,51.270,35.156,723.633,43.945,177.246
1573889829.200,33.691,31.250,34.668,16.113,46.387
1573889829.204,18.066,27.832,-339.844,0.000,-111.816
1573889829.208,29.297,31.250,172.363,23.926,-37.598
1573889829.212,44.434,31.250,618.164,45.898,152.832
1573889829.215,41.504,29.785,-62.500,30.273,84.473
1573889829.219,26.367,29.297,-511.719,9.766,-110.840
1573889829.223,28.809,26.367,194.824,21.973,-64.941
1573889829.227,46.387,28.320,796.875,45.898,107.422
1573889829.231,47.852,31.250,558.105,40.039,132.812
1573889829.235,29.297,32.715,-9.766,10.742,-43.945
1573889829.239,19.531,32.227,121.094,8.301,-89.844
1573889829.243,35.156,28.320,779.785,37.109,82.520
1573889829.247,48.340,33.691,796.875,43.945,172.363
1573889829.251,33.691,32.715,109.863,18.066,-8.301
1573889829.255,22.461,22.461,-158.691,15.625,-160.156
1573889829.258,40.039,27.832,356.445,44.434,-12.207
1573889829.262,51.758,39.551,564.453,49.805,157.227
1573889829.266,35.645,34.668,51.758,21.973,62.012
1573889829.270,19.531,25.879,-205.078,3.906,-84.473
1573889829.274,29.297,28.320,-11.230,20.508,-74.707
1573889829.278,48.828,39.551,450.684,45.898,110.352
1573889829.282,50.293,41.016,468.750,41.504,138.184
1573889829.286,32.715,29.785,-207.031,19.531,-83.496
1573889829.290,35.645,26.855,-105.957,33.203,-122.070
1573889829.294,61.035,31.250,653.809,62.500,86.914
1573889829.298,64.453,31.738,622.559,53.223,157.227
1573889829.301,42.480,30.273,-130.371,25.391,6.836
1573889829.305,37.598,34.668,-344.727,25.879,-87.402
1573889829.309,53.711,39.062,228.516,50.781,25.391
1573889829.313,59.082,37.598,562.012,51.758,165.527
1573889829.317,44.922,29.785,-149.902,26.367,27.344
1573889829.321,30.273,32.227,-808.594,13.672,-139.648
1573889829.325,36.133,39.551,-48.828,38.574,-39.062
1573889829.329,46.875,39.062,654.785,57.129,147.461
1573889829.333,35.156,35.156,56.641,31.250,84.473
1573889829.337,18.066,32.227,-530.273,10.254,-94.727
1573889829.340,24.414,34.668,12.695,24.414,-60.547
1573889829.344,43.457,31.250,629.395,44.434,120.117
1573889829.348,41.016,31.738,233.887,34.668,125.000
1573889829.352,24.902,35.156,-589.355,8.301,-73.730
1573889829.356,22.461,26.855,-548.828,10.254,-129.883
1573889829.360,34.180,26.367,230.957,34.668,55.176
1573889829.364,40.527,36.133,41.016,32.715,122.559
1573889829.368,26.367,34.668,-689.453,6.836,11.230
1573889829.372,19.531,34.668,-365.723,7.812,-52.734
1573889829.376,36.133,38.574,197.754,38.086,10.254
1573889829.380,42.480,30.273,276.855,44.922,131.836
1573889829.383,32.715,27.344,-188.477,22.949,41.992
1573889829.387,23.926,32.715,-408.203,10.742,-81.543
1573889829.391,40.039,37.109,111.328,30.273,0.977
1573889829.395,54.199,41.016,504.395,43.945,164.062
1573889829.399,38.574,39.062,-60.059,20.996,102.051
1573889829.403,22.461,31.738,-703.125,1.953,-78.613
1573889829.407,32.227,30.273,-358.887,20.996,-73.730
1573889829.411,46.875,31.250,41.992,35.645,81.055
1573889829.415,38.086,27.344,-3.418,17.090,117.676
1573889829.419,25.391,32.227,-422.852,-0.488,-39.551
1573889829.423,23.926,35.156,-410.645,4.395,-87.891
1573889829.426,31.738,36.133,397.461,26.855,97.656
1573889829.430,36.133,31.738,488.281,28.809,176.758
1573889829.434,20.996,21.973,-297.852,0.488,-2.930
1573889829.438,15.625,20.996,-469.727,-2.441,-114.258
1573889829.442,32.715,23.438,253.906,30.273,24.414
1573889829.446,40.039,24.414,467.285,37.598,158.691
1573889829.450,27.344,29.785,-146.973,13.672,61.523
1573889829.454,14.160,29.785,-723.633,1.465,-101.562
1573889829.458,20.996,22.949,-334.473,17.578,-48.340
1573889829.462,33.203,22.949,581.543,38.086,143.555
1573889829.465,30.762,20.508,319.824,26.367,137.695
1573889829.469,19.531,16.113,-396.484,4.395,-42.480
1573889829.473,24.902,22.949,-81.543,19.043,-69.336
1573889829.477,42.969,28.320,645.020,46.875,91.309
1573889829.481,40.527,31.738,405.762,37.598,128.418
1573889829.485,26.367,27.344,-362.305,11.719,-38.574
1573889829.489,26.855,20.508,-324.219,17.090,-84.961
1573889829.493,40.039,24.414,311.523,44.922,62.500
1573889829.497,48.828,30.762,282.227,46.875,133.301
1573889829.501,38.086,33.203,-587.402,16.113,-6.348
1573889829.505,26.855,29.785,-620.117,4.395,-104.004
1573889829.508,39.551,25.879,340.820,32.715,9.766
1573889829.512,55.176,20.508,626.465,47.363,155.762
1573889829.516,41.992,13.672,-8.301,21.484,61.523
1573889829.520,22.461,11.230,-350.098,-1.953,-89.355
1573889829.524,32.227,22.461,153.809,16.602,-37.598
1573889829.528,53.711,28.809,568.848,43.457,107.422
1573889829.532,46.875,21.484,126.465,29.297,77.637
1573889829.536,24.414,18.555,-374.512,1.465,-54.688
1573889829.540,24.902,21.484,-184.082,10.742,-45.898
1573889829.544,41.992,30.762,247.070,37.109,103.516
1573889829.548,37.598,33.203,159.668,27.344,129.395
1573889829.551,19.043,24.414,-282.227,3.906,-0.977
1573889829.555,15.137,24.414,-208.008,7.812,-66.895
1573889829.559,29.785,27.832,172.363,31.738,42.480
1573889829.563,37.598,26.855,244.629,40.527,160.156
1573889829.567,19.043,20.508,-148.926,12.695,31.250
1573889829.571,5.371,17.090,-442.871,0.000,-97.656
1573889829.575,20.020,21.484,102.539,28.809,-0.977
1573889829.579,36.133,24.414,621.094,41.016,171.875
1573889829.583,25.879,21.484,184.570,17.578,118.652
1573889829.587,14.160,19.531,-517.090,4.395,-44.922
1573889829.590,23.926,30.273,-516.113,22.461,-62.500
1573889829.594,37.598,36.133,237.305,39.062,108.398
1573889829.598,34.668,25.879,229.492,25.391,111.816
1573889829.602,16.602,18.555,-566.406,-3.418,-51.270
1573889829.606,19.531,27.344,-443.359,6.836,-93.750
1573889829.610,38.574,32.715,426.758,38.574,61.523
1573889829.614,40.039,27.832,481.934,36.133,145.996
1573889829.618,27.832,27.344,-276.367,7.812,6.836
1573889829.622,22.949,32.715,-516.602,7.324,-135.742
1573889829.626,34.180,30.273,228.027,28.320,-9.766
1573889829.630,40.527,20.996,547.852,28.809,177.734
1573889829.633,31.250,22.461,-430.176,6.836,35.156
1573889829.637,25.391,28.320,-909.668,-6.348,-131.836
1573889829.641,35.645,35.156,8.789,18.066,-27.344
1573889829.645,50.293,41.504,628.418,40.039,150.879
1573889829.649,46.387,36.621,100.098,25.879,117.676
1573889829.653,33.691,35.645,-403.809,8.789,-35.156
1573889829.657,38.086,37.109,-83.496,31.250,-62.012
1573889829.661,55.176,30.273,415.527,60.547,110.840
1573889829.665,52.734,24.902,245.117,51.270,166.016
1573889829.669,35.156,24.414,-351.562,27.832,-18.555
1573889829.673,38.574,32.715,-287.598,31.738,-119.141
1573889829.676,53.711,40.527,308.105,54.199,28.320
1573889829.680,51.758,33.691,141.602,51.758,105.957
1573889829.684,33.203,28.809,-587.402,21.484,-24.414
1573889829.688,29.297,27.832,-562.012,15.625,-122.559
1573889829.692,43.457,19.531,120.117,44.434,5.371
1573889829.696,57.617,23.926,176.758,55.176,157.227
1573889829.700,44.434,24.414,-300.781,26.367,41.504
1573889829.704,21.973,18.066,-509.766,8.301,-135.254
1573889829.708,31.250,27.832,-144.531,29.297,-96.191
1573889829.712,49.805,33.203,394.531,45.410,116.211
1573889829.715,35.645,20.508,124.512,21.973,125.488
1573889829.719,15.625,12.695,-474.609,0.488,-67.871
1573889829.723,22.949,18.066,-181.152,15.625,-69.336
1573889829.727,36.133,21.973,383.301,41.504,104.492
1573889829.731,36.133,20.508,164.551,34.668,163.574
1573889829.735,20.508,14.160,-396.484,3.906,18.555
1573889829.739,17.090,25.391,-564.453,6.348,-86.426
1573889829.743,34.668,42.480,-16.113,34.180,50.781
1573889829.747,37.109,34.180,479.980,35.645,169.434
1573889829.751,22.461,21.484,-125.488,6.348,38.574
1573889829.755,17.578,21.973,-498.047,-1.953,-86.426
1573889829.758,29.785,28.320,166.504,27.832,3.906
1573889829.762,41.504,28.809,656.250,40.527,169.434
1573889829.766,34.180,27.344,47.852,23.926,83.984
1573889829.770,23.438,24.902,-625.488,14.648,-101.562
1573889829.774,20.020,20.508,-249.512,26.855,-55.176
1573889829.778,26.367,24.902,339.355,42.969,118.652
1573889829.782,26.855,25.391,-61.523,33.691,104.004
1573889829.786,13.184,20.020,-908.691,9.277,-96.680
1573889829.790,17.090,28.809,-431.641,18.066,-87.891
1573889829.794,40.527,38.574,580.078,47.363,102.539
1573889829.798,48.828,30.762,350.098,42.969,121.582
1573889829.801,32.227,23.926,-369.629,14.160,-19.043
1573889829.805,22.949,23.926,-242.676,15.137,-67.871
1573889829.809,37.109,23.438,477.051,43.457,62.012
1573889829.813,47.852,21.973,577.148,45.410,177.734
1573889829.817,30.273,27.832,-54.199,17.090,74.707
1573889829.821,10.254,25.879,-510.742,4.395,-88.379
1573889829.825,14.160,12.207,44.434,19.531,-0.488
1573889829.829,27.832,11.719,374.023,32.227,172.363
1573889829.833,22.461,17.578,-294.922,12.207,83.496
1573889829.837,10.254,21.973,-458.984,-5.859,-58.105
1573889829.840,19.043,21.973,12.207,14.648,-18.066
1573889829.844,33.691,22.461,506.836,29.297,139.160
1573889829.848,28.320,19.043,348.633,13.672,158.691
1573889829.852,17.578,20.996,-210.449,-0.488,-3.906
1573889829.856,15.137,28.320,-169.434,6.836,-74.707
1573889829.860,29.785,26.367,427.246,30.273,78.613
1573889829.864,36.133,22.461,527.344,29.297,182.129
1573889829.868,23.438,23.438,-312.988,3.418,-9.766
1573889829.872,21.484,24.414,-673.340,5.371,-124.512
1573889829.876,35.645,20.020,-171.387,27.344,15.137
1573889829.880,46.387,18.066,313.477,37.109,162.598
1573889829.883,35.645,22.461,-62.012,19.531,66.895
1573889829.887,20.508,24.902,-602.051,6.836,-77.637
1573889829.891,26.367,25.879,-18.555,24.414,-16.113
1573889829.895,45.410,35.156,689.453,44.434,155.273
1573889829.899,47.363,41.504,283.203,31.738,102.051
1573889829.903,30.762,22.949,-430.664,5.371,-77.637
1573889829.907,35.645,12.695,-151.855,20.996,-76.660
1573889829.911,51.270,21.484,539.062,45.410,74.219
1573889829.915,43.945,20.996,312.988,35.645,121.582
1573889829.919,26.367,17.578,-658.203,7.812,-23.438
1573889829.923,23.438,19.043,-719.727,4.395,-97.656
1573889829.926,40.039,25.391,323.730,31.250,28.809
1573889829.930,46.387,28.809,561.035,34.180,130.859
1573889829.934,30.762,29.297,-178.223,3.906,9.277
1573889829.938,28.320,39.551,-335.449,-0.977,-102.051
1573889829.942,43.945,36.133,347.168,25.879,-2.930
1573889829.946,49.316,17.090,662.109,39.062,145.996
1573889829.950,40.039,14.648,49.316,23.926,33.203
1573889829.954,34.180,19.043,-335.449,13.184,-129.883
1573889829.958,41.504,22.461,271.484,30.762,-58.594
1573889829.962,47.363,19.531,714.355,46.387,127.930
1573889829.965,38.574,15.625,37.109,26.855,111.816
1573889829.969,23.926,19.531,-441.406,4.395,-60.547
1573889829.973,28.320,34.180,128.906,18.555,-82.031
1573889829.977,46.875,42.969,757.812,48.340,92.773
1573889829.981,46.387,31.250,639.160,39.062,165.527
1573889829.985,28.320,23.438,73.730,1.465,2.930
1573889829.989,25.391,21.484,28.809,3.906,-108.398
1573889829.993,45.410,22.461,585.938,41.992,11.719
1573889829.997,57.617,27.832,638.184,49.805,140.625
1573889830.001,42.480,21.973,-35.645,20.020,10.254
1573889830.005,33.203,29.785,-241.211,12.695,-143.066
1573889830.008,46.387,42.969,301.270,39.551,-35.156
1573889830.012,51.270,34.668,621.582,45.898,156.738
1573889830.016,41.016,31.250,240.723,20.996,87.891
1573889830.020,30.762,33.691,-152.344,7.812,-101.562
1573889830.024,32.715,32.715,-24.414,22.949,-77.148
1573889830.028,37.598,36.133,484.863,36.621,112.305
1573889830.032,29.297,33.691,501.465,20.508,147.461
1573889830.036,16.113,34.668,-137.207,3.418,-19.043
1573889830.040,21.973,45.410,-76.172,21.484,-85.449
1573889830.044,40.039,46.387,676.758,45.410,96.680
1573889830.048,40.527,38.574,751.465,34.180,197.266
1573889830.051,28.320,33.203,-87.891,8.301,32.227
1573889830.055,27.832,28.809,-447.754,9.277,-89.355
1573889830.059,43.945,30.762,138.672,30.273,13.184
1573889830.063,46.875,32.715,420.410,31.250,150.879
1573889830.067,31.250,40.039,-277.832,7.324,36.133
1573889830.071,20.996,46.387,-891.602,-8.301,-139.160
1573889830.075,32.227,41.016,-110.352,15.625,-32.227
1573889830.079,43.945,34.180,733.887,33.203,179.199
1573889830.083,33.203,31.250,194.336,12.207,128.418
1573889830.087,20.508,35.156,-464.355,-1.953,-59.570
1573889830.090,28.320,33.203,-53.711,14.648,-71.289
1573889830.094,44.434,25.391,552.734,38.086,86.914
1573889830.098,40.039,28.320,234.863,29.297,107.422
1573889830.102,26.855,41.016,-564.941,3.906,-62.988
1573889830.106,24.902,41.992,-518.066,6.836,-114.746
1573889830.110,40.527,34.180,231.934,33.203,62.500
1573889830.114,41.504,26.367,38.574,25.391,135.742
1573889830.118,19.043,20.020,-729.004,-9.766,-18.066
1573889830.122,11.230,23.926,-535.156,-9.277,-126.953
1573889830.126,25.391,31.250,204.102,17.090,-8.789
1573889830.130,32.227,34.180,452.148,21.973,168.945
1573889830.133,20.996,32.715,-126.953,-3.418,56.641
1573889830.137,5.859,24.902,-500.977,-21.484,-120.117
1573889830.141,18.066,26.367,-30.273,1.953,-38.574
1573889830.145,44.922,32.715,444.824,31.250,146.973
1573889830.149,41.504,27.344,-42.480,20.020,98.633
1573889830.153,27.344,30.273,-694.824,1.953,-58.594
1573889830.157,40.039,39.062,-350.586,20.996,-37.598
