timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889512.376,73.730,41.016,110.840,17.090,35.645
1573889512.380,66.895,36.133,-69.336,15.137,-100.586
1573889512.383,75.684,36.133,-8.301,35.645,-45.410
1573889512.387,82.031,38.574,93.262,40.039,109.863
1573889512.391,70.312,36.133,75.684,20.508,83.496
1573889512.395,60.059,42.480,-3.906,10.254,-79.590
1573889512.399,65.430,53.223,150.879,30.273,-70.801
1573889512.403,76.660,55.664,542.480,46.387,110.840
1573889512.407,81.055,46.387,539.551,37.109,115.234
1573889512.411,72.266,36.621,243.652,21.973,-16.602
1573889512.415,64.453,35.156,154.297,21.973,-68.848
1573889512.419,73.242,35.645,519.043,37.598,69.824
1573889512.423,84.961,41.016,783.691,41.016,179.688
1573889512.426,79.590,43.945,297.363,26.855,-9.277
1573889512.430,69.824,41.504,-52.734,19.043,-144.531
1573889512.434,64.941,29.297,302.246,21.484,16.602
1573889512.438,67.871,15.137,720.703,20.996,177.246
1573889512.442,63.477,10.742,401.367,3.906,71.777
1573889512.446,47.852,10.742,-44.922,-8.789,-93.262
1573889512.450,54.688,23.438,300.293,14.648,-41.992
1573889512.454,69.824,27.832,770.020,31.250,131.348
1573889512.458,61.035,12.207,507.812,10.254,126.953
1573889512.462,46.875,11.719,-208.008,-8.789,-54.688
1573889512.465,44.922,15.137,-68.359,3.418,-98.633
1573889512.469,54.688,14.648,601.074,23.438,84.473
1573889512.473,58.594,20.996,491.699,20.996,144.531
1573889512.477,48.828,24.902,-76.172,3.418,-20.020
1573889512.481,46.387,22.949,-144.531,3.906,-97.168
1573889512.485,54.688,10.742,414.062,24.902,66.406
1573889512.489,58.594,7.324,365.234,25.391,132.324
1573889512.493,46.387,14.160,-278.320,-0.488,-0.488
1573889512.497,36.621,19.043,-77.637,-4.883,-71.777
1573889512.501,47.363,18.555,329.102,20.996,0.000
1573889512.505,56.152,15.137,338.867,32.715,115.723
1573889512.508,48.340,12.207,103.516,15.137,49.805
1573889512.512,39.062,5.371,-37.598,1.465,-86.914
1573889512.516,42.480,11.230,213.867,16.602,-41.504
1573889512.520,48.340,12.207,467.773,32.227,127.930
1573889512.524,46.387,3.906,162.109,19.531,116.211
1573889512.528,35.156,1.953,-337.402,-3.418,-58.594
1573889512.532,35.156,10.254,-220.215,4.883,-81.055
1573889512.536,51.270,15.625,-61.035,27.344,62.500
1573889512.540,51.270,14.648,-90.332,15.625,116.699
1573889512.544,35.645,12.695,-98.145,-10.254,-13.184
1573889512.548,33.203,4.395,-202.637,-7.324,-115.234
1573889512.551,44.434,9.277,110.352,13.184,22.949
1573889512.555,47.852,11.230,353.516,13.184,143.066
1573889512.559,32.715,8.301,-77.637,-12.695,21.484
1573889512.563,23.926,13.672,-383.789,-21.484,-105.469
1573889512.567,38.086,20.020,17.090,1.953,-5.371
1573889512.571,48.340,22.461,255.859,13.184,147.949
1573889512.575,43.457,11.230,-60.547,-4.883,85.938
1573889512.579,33.691,7.812,-437.988,-13.184,-64.453
1573889512.583,36.133,9.277,-507.812,2.930,-80.078
1573889512.587,46.387,11.719,161.133,18.555,107.422
1573889512.590,43.945,19.043,164.551,6.348,129.395
1573889512.594,30.762,17.090,-428.711,-15.137,-61.523
1573889512.598,30.762,14.160,-248.535,-5.859,-95.215
1573889512.602,44.434,16.113,367.676,19.531,86.914
1573889512.606,49.805,14.160,389.648,23.926,159.180
1573889512.610,40.527,14.160,-154.297,8.301,-1.465
1573889512.614,35.156,21.973,-326.660,2.930,-108.398
1573889512.618,43.457,19.531,48.340,20.508,30.762
1573889512.622,51.270,17.090,182.617,29.785,152.832
1573889512.626,43.945,17.090,-433.594,9.277,38.574
1573889512.630,31.738,24.414,-567.871,-1.465,-83.496
1573889512.633,36.621,35.645,139.160,23.926,-20.508
1573889512.637,47.363,30.762,425.781,39.551,127.930
1573889512.641,43.945,22.949,103.516,22.461,92.285
1573889512.645,33.203,22.461,-136.230,4.395,-75.195
1573889512.649,32.227,26.855,132.812,13.672,-62.500
1573889512.653,36.621,24.902,413.086,24.902,100.098
1573889512.657,34.180,24.902,270.508,11.719,129.883
1573889512.661,19.531,26.855,-52.734,-11.230,-43.457
1573889512.665,19.531,28.320,-131.348,-6.348,-110.840
1573889512.669,33.691,30.273,96.680,14.648,63.965
1573889512.673,39.062,30.273,-65.430,11.230,123.047
1573889512.676,22.461,23.438,-212.891,-15.137,-2.441
1573889512.680,15.625,20.508,-8.789,-16.113,-84.961
1573889512.684,35.645,23.438,272.461,12.207,11.719
1573889512.688,43.945,24.902,447.754,22.461,147.949
1573889512.692,36.133,25.879,252.441,9.277,73.242
1573889512.696,28.809,17.090,-7.812,-4.395,-77.148
1573889512.700,32.715,10.742,104.980,11.719,-53.223
1573889512.704,44.434,17.090,404.297,31.738,111.816
1573889512.708,43.945,21.484,304.199,19.531,108.398
1573889512.712,34.180,17.578,-295.898,4.883,-96.191
1573889512.715,37.598,23.438,-303.711,18.066,-122.070
1573889512.719,51.270,22.461,297.363,41.016,80.566
1573889512.723,50.293,14.160,414.551,33.691,156.250
1573889512.727,41.992,20.020,-54.688,11.719,4.395
1573889512.731,41.992,21.484,-502.441,7.812,-108.398
1573889512.735,49.805,23.438,-71.289,24.902,25.879
1573889512.739,54.688,30.762,409.180,30.273,154.785
1573889512.743,44.922,25.879,26.367,7.812,69.824
1573889512.747,35.645,13.672,-199.707,-4.395,-38.574
1573889512.751,41.992,14.648,289.062,8.301,44.434
1573889512.755,51.270,17.578,609.375,19.043,191.406
1573889512.758,44.434,10.254,-10.254,0.488,91.797
1573889512.762,29.297,11.230,-541.992,-14.160,-92.285
1573889512.766,33.691,20.996,-66.895,5.859,-47.852
1573889512.770,52.734,20.508,454.590,26.367,131.836
1573889512.774,50.781,11.719,-22.949,9.277,84.961
1573889512.778,29.785,5.859,-680.176,-19.531,-84.961
1573889512.782,22.949,1.953,-246.094,-8.301,-70.312
1573889512.786,35.156,-0.488,312.500,15.625,111.328
1573889512.790,35.645,0.977,211.426,10.742,160.645
1573889512.794,20.996,7.812,-197.266,-13.184,-16.113
1573889512.798,17.578,15.137,-170.898,-15.625,-108.398
1573889512.801,34.668,20.996,193.359,9.277,39.551
1573889512.805,41.992,13.184,155.762,18.066,159.180
1573889512.809,32.227,-0.977,-297.852,0.977,34.180
1573889512.813,30.762,3.418,-381.836,1.953,-111.816
1573889512.817,45.410,13.672,37.109,21.973,-38.086
1573889512.821,50.781,14.648,49.805,23.926,130.859
1573889512.825,35.156,16.113,-159.668,3.906,103.027
1573889512.829,30.762,20.020,-139.648,-6.348,-55.664
1573889512.833,42.480,13.672,-34.668,10.742,-60.547
1573889512.837,52.246,6.348,270.020,27.832,110.352
1573889512.840,45.410,8.301,163.574,11.719,126.953
1573889512.844,31.738,8.301,-225.098,-10.742,-40.039
1573889512.848,28.809,7.324,-155.273,-8.301,-84.961
1573889512.852,42.480,13.672,162.598,17.578,85.449
1573889512.856,47.852,20.996,110.840,21.973,146.973
1573889512.860,34.668,20.996,-255.371,0.977,-22.949
1573889512.864,32.227,8.301,-418.457,3.418,-119.629
1573889512.868,38.086,0.000,-291.992,21.973,-15.625
1573889512.872,47.852,10.254,131.836,36.133,119.141
1573889512.876,42.969,16.602,-13.184,25.391,14.160
1573889512.880,25.879,13.672,-360.840,10.254,-138.672
1573889512.883,33.203,16.602,-39.062,27.832,-61.523
1573889512.887,45.410,19.043,438.477,43.457,130.371
1573889512.891,41.016,20.508,228.027,28.320,98.633
1573889512.895,25.391,17.090,-279.785,3.418,-95.703
1573889512.899,24.902,18.555,-214.844,8.789,-85.938
1573889512.903,39.551,20.508,127.441,25.391,87.402
1573889512.907,37.598,16.113,50.781,14.648,129.883
1573889512.911,26.367,16.602,-562.988,-7.324,-19.043
1573889512.915,20.020,18.555,-503.418,-12.207,-81.543
1573889512.919,29.297,20.996,296.875,9.766,72.266
1573889512.923,39.062,19.043,396.484,14.648,176.270
1573889512.926,26.855,15.625,-56.152,-10.254,43.945
1573889512.930,17.578,20.020,-82.031,-19.531,-68.359
1573889512.934,29.785,22.461,348.633,0.000,49.316
1573889512.938,43.945,14.648,468.750,10.254,187.500
1573889512.942,36.621,8.301,77.637,-6.836,84.473
1573889512.946,27.832,12.695,-325.195,-17.090,-95.215
1573889512.950,38.086,21.973,-73.242,0.977,-40.039
1573889512.954,51.270,20.996,204.102,19.043,121.094
1573889512.958,48.828,20.020,-9.766,10.254,116.699
1573889512.962,30.762,27.344,-160.156,-11.719,-42.480
1573889512.965,29.297,31.250,94.727,1.465,-48.828
1573889512.969,43.945,28.320,208.984,23.926,87.402
1573889512.973,35.645,18.555,-178.223,8.789,95.703
1573889512.977,19.531,10.254,-292.480,-13.184,-39.062
1573889512.981,6.836,6.836,-158.203,-18.066,-104.004
1573889512.985,14.160,10.254,188.477,-1.465,50.293
1573889512.989,31.738,15.137,440.918,8.301,199.219
1573889512.993,26.367,20.508,75.195,-4.395,75.195
1573889512.997,17.578,26.367,-347.168,-4.883,-91.797
1573889513.001,30.273,27.832,-59.570,18.555,-8.789
1573889513.005,39.551,22.949,393.555,26.855,157.715
1573889513.008,35.156,20.020,182.617,7.324,86.426
1573889513.012,22.949,15.625,-337.402,-5.859,-106.445
1573889513.016,25.879,16.113,-386.230,10.742,-83.984
1573889513.020,39.062,22.949,110.840,29.785,94.727
1573889513.024,38.086,23.926,312.012,19.531,113.281
1573889513.028,23.926,20.996,-109.863,-6.836,-58.105
1573889513.032,24.902,25.391,-90.332,-3.906,-105.469
1573889513.036,43.457,34.668,509.277,21.484,77.637
1573889513.040,44.922,25.391,509.277,19.531,151.367
1573889513.044,33.203,14.648,-137.695,-5.371,-0.488
1573889513.048,28.809,14.648,-397.461,-8.301,-114.746
1573889513.051,42.480,22.949,312.988,13.672,29.297
1573889513.055,55.176,28.809,802.734,25.391,182.129
1573889513.059,42.969,24.414,314.453,4.883,39.551
1573889513.063,34.668,27.344,60.547,-7.324,-110.352
1573889513.067,45.410,29.297,509.277,20.508,5.859
1573889513.071,59.570,25.391,692.871,39.551,141.602
1573889513.075,54.199,23.438,267.090,20.508,41.504
1573889513.079,41.504,29.785,-37.109,2.930,-125.488
1573889513.083,47.363,37.598,296.875,16.602,-101.074
1573889513.087,58.105,38.086,566.406,32.715,78.613
1573889513.090,52.734,36.621,388.672,20.996,130.371
1573889513.094,34.668,33.203,119.141,2.930,-47.363
1573889513.098,24.414,26.855,290.039,5.371,-93.262
1573889513.102,36.133,28.320,643.555,24.414,67.383
1573889513.106,42.480,28.320,458.008,21.973,115.234
1573889513.110,24.414,22.949,112.793,-1.465,-24.902
1573889513.114,15.625,21.973,68.848,-1.465,-145.996
1573889513.118,33.203,26.855,351.074,23.438,-16.113
1573889513.122,39.062,28.809,216.797,25.879,123.535
1573889513.126,20.996,27.832,-61.035,4.883,41.992
1573889513.130,12.207,30.273,16.113,-1.465,-91.309
1573889513.133,29.297,39.062,133.301,23.438,-57.617
1573889513.137,46.875,34.668,306.641,41.504,98.633
1573889513.141,33.691,21.973,242.188,16.602,69.824
1573889513.145,20.508,27.344,-30.762,1.465,-104.492
1573889513.149,22.461,36.621,24.902,13.184,-97.656
1573889513.153,36.133,35.645,333.008,30.762,66.895
1573889513.157,40.527,28.320,324.707,25.391,93.750
1573889513.161,24.414,25.391,36.621,0.977,-43.457
1573889513.165,17.090,22.949,-273.438,5.859,-131.348
1573889513.169,27.344,16.113,-85.938,29.297,20.508
1573889513.173,33.691,23.926,395.020,33.203,163.574
1573889513.176,20.996,36.621,78.125,11.719,17.578
1573889513.180,6.836,25.879,-288.574,-3.418,-104.492
1573889513.184,18.555,20.020,-52.734,17.090,4.395
1573889513.188,31.738,23.438,323.730,31.738,141.602
1573889513.192,28.320,22.949,94.727,12.695,51.758
1573889513.196,17.090,20.996,-497.559,-3.906,-93.262
1573889513.200,21.973,22.949,-251.465,15.625,-42.969
1573889513.204,38.574,28.809,485.840,38.086,149.902
1573889513.208,35.645,23.438,273.926,23.438,135.742
1573889513.212,21.973,19.043,-246.094,-0.977,-58.594
1573889513.215,19.531,21.973,-40.039,6.348,-73.730
1573889513.219,35.645,22.949,345.703,34.668,67.871
1573889513.223,38.086,21.484,217.773,26.855,142.578
1573889513.227,22.461,22.461,-427.734,-5.859,-26.367
1573889513.231,23.438,30.762,-458.008,0.488,-114.746
1573889513.235,41.016,28.320,140.137,28.320,52.246
1573889513.239,45.898,21.484,22.949,28.809,141.602
1573889513.243,34.180,20.508,-540.527,5.371,12.695
1573889513.247,23.438,20.508,-470.215,-4.395,-125.488
1573889513.251,34.180,22.949,72.266,20.508,-19.531
1573889513.255,50.293,26.855,271.973,34.180,134.766
1573889513.258,43.457,35.156,-38.574,16.113,58.105
1573889513.262,30.762,36.133,-173.828,0.488,-71.289
1573889513.266,37.598,27.832,178.711,15.625,2.441
1573889513.270,46.875,20.996,423.340,33.203,158.691
1573889513.274,41.504,20.508,160.645,19.531,158.203
1573889513.278,27.832,20.020,-289.551,2.930,-18.066
1573889513.282,25.879,15.625,-220.215,10.254,-76.172
1573889513.286,38.574,12.695,-11.719,27.344,85.449
1573889513.290,40.039,16.602,2.441,23.926,157.715
1573889513.294,22.949,15.137,-115.723,-0.977,5.859
1573889513.298,7.812,9.766,-235.352,-8.789,-100.586
1573889513.301,18.066,13.672,154.785,14.648,58.105
1573889513.305,35.156,19.043,578.125,27.832,226.562
1573889513.309,19.531,14.160,307.129,4.883,102.051
1573889513.313,3.418,8.301,-77.637,-10.254,-64.941
1573889513.317,13.672,8.301,214.355,6.348,11.719
1573889513.321,19.043,4.395,464.355,13.672,180.664
1573889513.325,8.789,-4.883,181.152,-6.348,131.348
1573889513.329,1.465,0.488,-330.078,-18.066,-83.496
1573889513.333,9.277,9.766,-394.043,-2.930,-85.938
1573889513.337,21.484,9.766,322.754,15.625,130.859
1573889513.340,26.367,7.324,447.754,7.324,156.738
1573889513.344,11.719,3.418,-23.926,-17.090,-4.883
1573889513.348,5.859,3.906,-112.305,-12.695,-69.824
1573889513.352,16.602,6.836,255.371,6.348,60.059
1573889513.356,19.531,10.254,449.219,3.906,173.828
1573889513.360,8.301,17.090,15.625,-13.184,21.484
1573889513.364,4.395,24.902,-151.367,-16.602,-111.328
1573889513.368,19.043,19.043,208.984,8.301,26.367
1573889513.372,29.297,6.348,302.734,17.090,159.180
1573889513.376,16.113,-0.488,-354.004,-15.625,30.273
1573889513.380,-4.883,1.465,-649.902,-34.668,-119.141
1573889513.383,0.488,9.277,28.320,-13.672,-46.387
1573889513.387,21.973,14.160,384.277,9.766,119.629
1573889513.391,21.973,18.555,125.977,2.441,99.121
1573889513.395,4.883,19.531,-145.996,-18.555,-73.730
1573889513.399,-1.953,10.254,25.391,-7.324,-85.938
1573889513.403,10.742,2.441,332.520,14.160,94.727
1573889513.407,16.602,5.371,203.125,9.766,160.156
1573889513.411,5.371,16.113,-138.672,-9.766,-13.672
1573889513.415,0.000,19.043,-208.984,-10.254,-100.098
1573889513.419,10.254,9.766,-70.312,6.348,28.809
1573889513.423,17.090,10.254,-166.016,8.301,131.836
1573889513.426,2.930,10.742,-292.969,-15.137,19.531
1573889513.430,-8.789,7.324,-188.477,-23.926,-104.492
1573889513.434,5.859,12.695,72.754,1.465,-0.488
1573889513.438,20.020,14.648,314.941,12.207,162.598
1573889513.442,4.883,10.742,99.121,-6.836,73.730
1573889513.446,-6.836,7.812,-223.145,-21.973,-98.145
1573889513.450,4.883,9.277,-25.879,-3.418,-39.551
1573889513.454,16.113,4.883,338.867,14.160,139.648
1573889513.458,9.277,3.906,275.879,-5.859,145.020
1573889513.462,-4.395,5.371,-252.930,-26.367,-38.574
1573889513.465,4.395,4.883,-475.586,-10.742,-83.496
1573889513.469,20.508,12.207,48.828,11.230,100.586
1573889513.473,20.996,13.184,321.289,4.395,161.621
1573889513.477,8.301,12.207,-110.352,-16.602,6.348
1573889513.481,-1.465,8.301,-240.723,-16.602,-53.711
1573889513.485,6.836,2.930,219.727,3.418,66.406
1573889513.489,11.719,4.395,424.316,12.207,162.598
1573889513.493,7.812,10.254,-39.551,-4.883,64.453
1573889513.497,3.906,9.277,-428.223,-12.207,-89.355
1573889513.501,11.230,8.789,35.645,9.766,-5.371
1573889513.505,23.926,11.230,419.434,26.367,144.531
1573889513.508,20.508,2.930,-98.633,4.395,68.359
1573889513.512,1.953,-2.441,-583.008,-20.508,-102.051
1573889513.516,4.883,-3.906,-159.180,-4.883,-61.035
1573889513.520,22.949,-8.789,337.891,14.160,136.230
1573889513.524,21.484,-6.348,-40.527,3.418,112.305
1573889513.528,10.254,0.977,-694.336,-13.672,-96.191
1573889513.532,10.742,14.160,-278.320,-1.953,-88.867
1573889513.536,23.438,22.949,386.230,23.926,103.516
1573889513.540,16.113,8.789,298.828,13.184,164.551
1573889513.544,-6.348,-4.883,-154.785,-17.578,-2.930
1573889513.548,-11.230,-7.812,-188.477,-21.973,-113.281
1573889513.551,1.953,-9.277,242.188,-0.488,37.109
1573889513.555,16.113,-1.953,292.969,10.254,168.457
1573889513.559,7.812,3.418,-212.402,-10.742,52.246
1573889513.563,-0.977,1.465,-366.699,-20.996,-75.195
1573889513.567,14.648,0.488,132.812,2.930,24.902
1573889513.571,28.320,1.953,87.891,18.066,140.137
1573889513.575,26.367,7.812,-383.789,2.441,62.988
1573889513.579,12.207,3.418,-450.195,-20.996,-91.309
1573889513.583,10.254,1.465,-171.387,-12.207,-67.383
1573889513.587,21.973,7.812,229.980,10.254,109.863
1573889513.590,21.973,7.812,350.586,0.000,172.363
1573889513.594,10.254,11.719,59.082,-19.043,17.090
1573889513.598,5.859,7.324,-51.270,-12.695,-63.477
1573889513.602,10.742,-0.488,166.992,2.441,74.219
1573889513.606,12.207,2.441,111.328,-4.395,136.230
1573889513.610,5.859,6.348,-198.730,-22.949,3.418
1573889513.614,-0.488,4.395,-378.418,-26.367,-110.840
1573889513.618,10.742,-1.465,-364.258,-5.371,-25.879
1573889513.622,14.648,-0.488,90.332,4.883,141.113
1573889513.626,2.441,0.977,107.910,-18.066,65.918
1573889513.630,-12.207,-12.695,-244.629,-36.133,-86.914
1573889513.633,-2.441,-11.230,-71.777,-14.160,-29.297
1573889513.637,18.555,6.836,356.445,9.766,135.742
1573889513.641,12.695,9.277,270.996,-9.277,128.418
1573889513.645,-0.977,3.418,-213.379,-30.762,-62.500
1573889513.649,4.883,9.277,-314.941,-14.648,-118.164
1573889513.653,17.090,7.324,105.957,7.324,89.355
1573889513.657,19.043,-5.859,168.457,0.977,142.090
1573889513.661,11.230,0.488,-300.293,-17.090,-50.781
1573889513.665,11.230,8.301,-212.891,-11.719,-107.422
1573889513.669,27.344,4.883,349.121,16.602,48.828
1573889513.673,36.133,4.883,417.480,22.461,157.227
1573889513.676,24.902,6.348,-332.031,-4.883,6.348
1573889513.680,14.160,9.766,-461.914,-10.254,-112.793
1573889513.684,23.926,8.789,290.527,16.113,25.879
1573889513.688,32.715,6.348,488.770,22.461,172.852
1573889513.692,20.508,2.441,114.258,0.977,110.352
1573889513.696,8.301,2.441,-151.367,-13.672,-56.641
1573889513.700,13.672,10.254,40.039,6.348,-39.551
1573889513.704,26.855,11.719,388.672,29.785,145.020
1573889513.708,25.879,6.348,328.125,13.672,135.254
1573889513.712,18.066,8.789,105.957,-5.859,-45.410
1573889513.715,18.555,14.160,312.500,5.371,-69.336
1573889513.719,37.109,14.160,513.184,25.391,86.426
1573889513.723,37.109,14.648,383.789,19.531,151.367
1573889513.727,22.461,20.020,225.098,-0.977,0.000
1573889513.731,20.508,17.090,270.508,-0.488,-84.473
1573889513.735,29.785,12.695,454.590,20.020,44.434
1573889513.739,39.062,10.742,591.797,26.855,170.898
1573889513.743,32.715,6.836,274.414,2.441,41.992
1573889513.747,23.926,8.301,-45.410,-7.324,-95.703
1573889513.751,33.203,12.207,117.676,16.113,2.441
1573889513.755,41.992,23.926,431.641,28.809,156.250
1573889513.758,32.715,24.414,553.711,9.766,121.582
1573889513.762,20.020,11.230,143.555,-11.230,-82.031
1573889513.766,21.973,10.742,159.180,3.418,-89.844
1573889513.770,36.621,12.695,693.359,28.809,128.418
1573889513.774,30.273,6.348,595.215,13.672,121.094
1573889513.778,14.160,9.277,-15.625,-7.324,-82.520
1573889513.782,18.066,13.672,-36.133,1.465,-120.117
1573889513.786,28.320,8.789,515.137,19.531,63.477
1573889513.790,29.785,11.719,530.273,20.508,167.480
1573889513.794,19.531,13.184,-114.258,1.953,9.766
1573889513.798,9.766,7.324,-401.367,-4.395,-112.793
1573889513.801,19.043,9.277,189.941,19.043,32.715
1573889513.805,28.320,18.555,545.898,27.344,176.758
1573889513.809,13.672,16.113,169.434,0.977,60.547
1573889513.813,-4.883,2.930,-115.723,-14.648,-102.051
1573889513.817,1.953,0.488,330.566,4.883,2.930
1573889513.821,13.672,4.395,694.336,16.113,178.711
1573889513.825,13.672,10.742,298.828,2.441,120.117
1573889513.829,1.465,13.672,-121.094,-16.113,-61.523
1573889513.833,8.301,10.254,116.211,-6.836,-55.664
1573889513.837,27.832,8.789,414.551,20.020,121.582
1573889513.840,21.973,5.371,-69.824,10.254,128.906
1573889513.844,2.930,4.883,-598.633,-19.043,-74.707
1573889513.848,-0.488,10.742,-252.930,-17.578,-130.859
1573889513.852,15.137,11.230,243.164,11.719,46.875
1573889513.856,21.484,14.648,187.500,16.602,139.648
1573889513.860,11.719,25.879,-172.363,-3.906,29.297
1573889513.864,2.930,18.555,-108.887,-6.836,-56.641
1573889513.868,7.812,3.906,209.961,13.184,26.367
1573889513.872,15.137,1.465,332.031,22.461,159.668
1573889513.876,4.395,5.859,89.844,-2.441,84.473
1573889513.880,-7.324,12.207,-136.719,-19.043,-66.895
1573889513.883,3.906,16.602,-105.957,2.441,-15.625
1573889513.887,22.461,17.090,-136.719,20.996,116.699
1573889513.891,16.113,11.719,-75.195,8.301,120.605
1573889513.895,0.977,7.324,-216.797,-6.836,-44.922
1573889513.899,1.953,4.395,-239.746,4.395,-83.496
1573889513.903,9.277,6.348,171.387,22.949,104.492
1573889513.907,13.184,14.160,254.395,18.555,159.668
1573889513.911,8.789,13.184,-152.344,0.000,-20.020
1573889513.915,6.348,2.441,-373.047,-0.488,-118.164
1573889513.919,18.066,2.930,0.488,21.484,34.180
1573889513.923,28.809,6.836,310.547,26.367,155.273
1573889513.926,20.508,6.836,-24.414,1.465,30.762
1573889513.930,11.719,10.742,-374.023,-1.953,-90.820
1573889513.934,21.484,7.324,-96.191,18.066,3.418
1573889513.938,35.156,6.836,348.633,27.832,154.785
1573889513.942,28.320,8.789,162.598,10.742,100.098
1573889513.946,11.230,10.742,-536.133,-11.230,-75.684
1573889513.950,9.766,10.254,-359.863,-2.441,-37.109
1573889513.954,20.020,9.277,420.410,15.137,139.160
1573889513.958,21.484,14.160,192.383,10.742,104.492
1573889513.962,7.812,7.812,-330.566,-10.254,-70.312
1573889513.965,4.883,2.441,-131.348,-3.418,-98.145
1573889513.969,17.090,3.418,364.746,21.484,64.453
1573889513.973,20.996,6.348,210.938,17.090,138.672
1573889513.977,11.230,7.324,-403.809,-7.324,-26.855
1573889513.981,5.371,8.789,-410.156,-6.348,-115.234
1573889513.985,17.578,13.672,209.961,21.484,30.762
1573889513.989,29.785,16.602,285.156,27.344,131.836
1573889513.993,18.066,12.695,-409.180,5.371,-19.043
1573889513.997,1.953,10.742,-365.723,-3.418,-135.742
1573889514.001,12.695,16.113,240.234,18.555,-14.160
1573889514.005,31.250,12.207,517.090,34.180,172.363
1573889514.008,25.879,8.789,208.496,19.531,103.027
1573889514.012,14.160,5.859,-60.059,4.883,-73.730
1573889514.016,20.996,1.953,161.621,13.184,-44.922
1573889514.020,30.762,4.883,447.754,29.297,125.000
1573889514.024,25.879,5.859,203.125,16.602,137.207
1573889514.028,12.695,10.254,-313.965,-10.254,-51.270
1573889514.032,11.719,17.090,-317.383,-0.977,-116.699
1573889514.036,24.414,12.695,-153.320,22.461,22.949
1573889514.040,23.438,0.977,-36.621,15.137,125.000
1573889514.044,12.695,0.488,-20.020,-2.441,11.230
1573889514.048,11.230,5.371,-117.676,-1.465,-86.914
1573889514.051,21.973,9.766,206.055,19.531,41.016
1573889514.055,27.344,12.207,501.465,27.832,171.387
1573889514.059,15.625,11.719,214.355,7.812,72.754
1573889514.063,0.000,8.789,-198.242,-6.836,-98.145
1573889514.067,1.953,7.812,-54.688,6.348,-42.480
1573889514.071,17.578,11.719,166.016,21.484,117.676
1573889514.075,9.277,10.742,-42.969,6.836,77.148
1573889514.079,-1.953,9.766,-428.223,-5.371,-98.633
1573889514.083,4.883,9.277,-513.672,6.348,-90.332
1573889514.087,20.996,14.648,43.457,24.414,105.957
1573889514.090,25.391,14.160,329.102,19.531,161.133
1573889514.094,12.695,4.883,-93.750,-1.953,-13.184
1573889514.098,10.742,4.883,-144.531,-0.977,-79.102
1573889514.102,25.391,11.230,394.043,20.996,77.148
1573889514.106,36.621,20.020,458.984,23.926,158.203
1573889514.110,26.855,25.391,-85.449,0.000,4.883
1573889514.114,16.113,22.949,-292.969,-9.277,-130.371
1573889514.118,27.344,11.719,21.973,11.230,-3.418
1573889514.122,39.551,2.441,181.641,24.902,135.254
1573889514.126,31.250,6.348,-398.926,11.719,15.137
1573889514.130,18.066,10.742,-682.129,-3.906,-118.652
1573889514.133,27.344,15.625,16.602,13.672,-32.715
1573889514.137,43.945,25.391,394.531,36.621,124.512
1573889514.141,38.574,21.484,-61.035,23.438,80.078
1573889514.145,20.996,10.742,-488.281,0.488,-108.398
1573889514.149,20.508,4.883,-54.688,13.184,-66.895
1573889514.153,36.133,5.859,406.250,36.133,125.977
1573889514.157,33.691,8.301,314.453,27.832,165.527
1573889514.161,21.484,15.625,-48.828,10.254,-13.184
1573889514.165,19.531,14.648,-195.312,19.043,-97.656
1573889514.169,26.855,5.371,-73.242,33.203,22.949
1573889514.173,32.227,7.812,41.992,28.320,134.277
1573889514.176,24.902,14.648,-89.844,12.207,24.902
1573889514.180,23.926,21.484,-161.133,11.230,-115.723
1573889514.184,38.086,26.367,-32.715,33.203,-29.297
1573889514.188,39.551,28.320,-40.039,36.621,114.258
1573889514.192,31.738,31.738,-49.805,16.602,54.688
1573889514.196,26.855,26.855,-229.492,13.184,-97.656
1573889514.200,20.508,16.602,-112.305,23.926,-51.758
1573889514.204,26.367,20.996,300.781,33.203,119.629
1573889514.208,28.809,24.902,325.684,29.297,139.648
1573889514.212,9.277,21.973,-229.980,9.766,-45.898
1573889514.215,0.977,20.996,-325.195,6.348,-52.246
1573889514.219,12.695,24.414,239.258,21.973,120.117
1573889514.223,18.066,28.809,388.672,19.531,157.227
1573889514.227,5.371,27.832,14.648,-5.371,26.855
1573889514.231,1.953,19.043,-441.406,-15.137,-85.938
1573889514.235,14.160,10.742,-159.180,5.371,15.625
1573889514.239,23.926,20.020,324.707,13.184,142.578
1573889514.243,15.625,26.855,-67.383,-9.277,39.062
1573889514.247,9.277,20.996,-344.238,-15.137,-88.867
1573889514.251,23.438,22.461,82.031,6.348,-19.531
1573889514.255,41.016,33.691,385.254,27.344,139.648
1573889514.258,33.691,31.250,-23.438,8.301,115.723
1573889514.262,12.695,24.902,-509.277,-15.625,-76.172
1573889514.266,14.648,25.391,-176.758,-0.488,-75.195
1573889514.270,29.297,24.414,434.082,20.508,125.488
1573889514.274,33.203,22.949,107.422,16.602,119.629
1573889514.278,13.672,25.879,-621.094,-5.859,-77.637
1573889514.282,6.348,32.227,-299.316,-1.953,-106.934
1573889514.286,21.973,31.738,388.184,26.855,80.566
1573889514.290,26.855,24.414,318.848,28.320,148.438
1573889514.294,11.719,20.508,-106.934,0.977,8.789
1573889514.298,6.348,20.996,-82.031,-3.418,-76.172
1573889514.301,22.461,23.926,286.621,22.461,31.738
