timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889347.524,68.848,67.383,296.875,76.660,157.715
1573889347.528,58.105,64.941,-475.586,50.293,-13.672
1573889347.532,45.898,64.941,-440.430,45.410,-117.676
1573889347.536,53.223,65.430,343.262,71.289,35.645
1573889347.540,69.824,63.965,398.438,80.566,149.902
1573889347.544,59.570,64.453,-71.289,55.176,39.551
1573889347.548,40.039,69.336,-109.375,41.992,-92.285
1573889347.551,50.293,66.895,313.477,65.430,-3.418
1573889347.555,68.359,58.105,471.680,86.914,160.156
1573889347.559,62.500,56.641,61.523,71.289,84.961
1573889347.563,43.945,54.199,-175.781,44.922,-82.520
1573889347.567,42.480,50.293,93.262,55.176,-44.922
1573889347.571,51.758,51.270,87.402,71.289,93.750
1573889347.575,38.574,60.059,-241.699,46.387,91.797
1573889347.579,12.207,64.453,-274.902,16.113,-48.340
1573889347.583,13.672,61.523,-73.242,24.902,-110.840
1573889347.587,33.203,55.664,160.645,53.711,28.320
1573889347.590,38.574,50.293,101.562,57.129,107.910
1573889347.594,26.855,49.316,-96.680,34.180,0.488
1573889347.598,23.926,59.082,-83.008,32.715,-92.773
1573889347.602,43.945,62.988,111.328,62.988,7.812
1573889347.606,55.176,56.641,235.352,72.754,150.391
1573889347.610,46.387,59.570,53.711,49.805,75.195
1573889347.614,48.340,56.641,-173.828,39.062,-83.008
1573889347.618,60.059,50.293,-67.871,59.570,-39.551
1573889347.622,71.777,52.246,64.453,76.660,120.605
1573889347.626,64.453,50.781,-108.398,57.617,110.352
1573889347.630,49.805,51.758,-406.738,37.109,-76.172
1573889347.633,59.570,56.641,-510.254,53.711,-120.117
1573889347.637,70.801,56.641,-82.031,75.195,72.754
1573889347.641,63.965,56.152,86.426,60.547,121.094
1573889347.645,49.316,59.082,-346.680,33.691,-54.688
1573889347.649,39.062,57.129,-310.059,29.785,-113.281
1573889347.653,46.875,53.711,235.840,53.711,51.758
1573889347.657,55.176,58.105,312.500,60.059,157.227
1573889347.661,33.203,57.129,-111.328,31.738,45.410
1573889347.665,17.578,43.457,-387.207,21.484,-102.051
1573889347.669,26.367,39.551,-177.734,42.969,-31.738
1573889347.673,33.203,43.945,108.398,49.316,130.371
1573889347.676,23.926,41.016,-324.219,29.785,45.410
1573889347.680,12.207,39.551,-854.004,17.578,-144.531
1573889347.684,17.090,46.875,-264.648,38.086,-60.059
1573889347.688,37.109,52.246,317.871,62.988,126.953
1573889347.692,44.434,56.152,-5.859,49.805,86.426
1573889347.696,34.668,63.965,-337.891,28.809,-80.078
1573889347.700,38.574,61.523,-80.078,44.434,-104.980
1573889347.704,59.570,49.805,282.715,77.148,68.359
1573889347.708,66.895,42.969,129.883,80.566,123.535
1573889347.712,53.711,43.457,-394.043,54.199,-40.039
1573889347.715,41.992,43.457,-367.188,45.410,-107.910
1573889347.719,56.641,46.387,118.164,71.289,28.320
1573889347.723,69.336,49.316,-97.656,76.660,123.047
1573889347.727,51.270,47.852,-435.547,45.898,6.836
1573889347.731,40.039,51.270,-190.430,33.691,-96.680
1573889347.735,54.199,51.270,117.676,54.199,0.000
1573889347.739,62.500,46.875,151.367,63.965,134.277
1573889347.743,43.457,42.969,-28.320,31.738,81.543
1573889347.747,24.414,43.945,-222.168,8.789,-96.191
1573889347.751,33.203,50.781,-39.062,30.762,-54.199
1573889347.755,44.434,51.270,284.668,50.293,128.906
1573889347.758,33.691,49.316,22.461,36.133,124.512
1573889347.762,13.184,48.828,-408.691,10.742,-74.707
1573889347.766,11.230,49.316,-416.016,17.090,-128.906
1573889347.770,26.367,54.688,-125.000,41.504,66.406
1573889347.774,27.344,53.223,136.230,37.109,144.043
1573889347.778,11.719,47.363,-119.141,9.277,-10.254
1573889347.782,13.672,53.711,-216.797,11.719,-104.980
1573889347.786,28.809,54.199,222.656,41.016,37.598
1573889347.790,37.598,49.316,488.770,48.828,183.105
1573889347.794,34.668,45.410,-1.953,31.738,61.523
1573889347.798,26.855,47.852,-374.023,23.438,-113.281
1573889347.801,40.527,50.781,49.805,46.387,-31.738
1573889347.805,53.223,48.828,302.246,66.895,154.785
1573889347.809,50.293,50.293,-170.410,55.664,88.379
1573889347.813,41.016,51.270,-701.172,37.598,-104.980
1573889347.817,43.945,52.734,-360.840,46.875,-90.332
1573889347.821,62.988,51.758,335.938,73.242,115.234
1573889347.825,59.570,45.898,165.527,62.500,147.461
1573889347.829,43.945,46.387,-311.035,37.598,-33.203
1573889347.833,44.434,55.664,-19.531,45.898,-53.711
1573889347.837,59.082,57.129,499.512,67.383,119.141
1573889347.840,64.941,52.246,399.414,62.500,195.312
1573889347.844,45.898,47.852,-78.125,32.227,26.855
1573889347.848,32.715,44.434,-176.270,25.391,-101.074
1573889347.852,41.992,45.898,116.699,54.199,10.254
1573889347.856,48.828,42.969,34.668,62.500,140.625
1573889347.860,29.785,38.086,-399.414,27.344,48.340
1573889347.864,9.277,40.527,-247.070,11.230,-79.590
1573889347.868,21.484,50.781,235.840,37.598,-14.648
1573889347.872,39.062,53.711,407.227,52.734,127.441
1573889347.876,34.180,52.246,159.668,36.621,104.004
1573889347.880,21.973,53.223,-58.594,20.020,-68.848
1573889347.883,27.344,50.293,166.016,30.273,-66.406
1573889347.887,43.945,52.246,493.164,57.129,117.188
1573889347.891,55.664,63.965,377.441,58.105,141.602
1573889347.895,45.898,65.918,23.438,40.527,-44.434
1573889347.899,44.922,64.453,-36.621,44.434,-108.887
1573889347.903,60.547,72.266,112.305,66.406,57.129
1573889347.907,65.430,69.336,145.020,67.871,141.113
1573889347.911,54.688,58.105,-36.133,46.387,-11.719
1573889347.915,50.293,55.664,-75.684,41.992,-138.184
1573889347.919,63.477,55.664,356.445,67.871,-9.277
1573889347.923,69.336,54.688,706.055,77.148,155.273
1573889347.926,58.105,57.129,425.781,54.688,66.406
1573889347.930,44.434,56.641,33.691,37.598,-124.023
1573889347.934,45.898,54.199,283.203,51.758,-69.336
1573889347.938,56.152,55.664,645.508,69.336,95.215
1573889347.942,41.504,48.340,443.359,48.828,89.355
1573889347.946,12.695,38.574,-26.367,21.484,-69.824
1573889347.950,13.672,40.527,-62.988,32.715,-117.676
1573889347.954,26.855,43.457,459.473,54.199,68.848
1573889347.958,26.855,43.457,593.750,43.457,148.926
1573889347.962,9.766,39.062,-108.887,13.184,-38.574
1573889347.965,-3.418,36.133,-292.969,7.812,-123.535
1573889347.969,11.719,44.922,436.523,32.227,40.527
1573889347.973,26.367,51.758,584.961,44.434,154.297
1573889347.977,18.555,50.781,163.086,23.438,57.129
1573889347.981,7.812,43.457,55.176,11.230,-71.289
1573889347.985,21.484,42.969,461.914,40.527,16.602
1573889347.989,39.551,48.828,592.773,58.105,151.855
1573889347.993,34.668,46.875,-6.836,41.016,49.805
1573889347.997,23.926,45.898,-414.062,27.344,-112.305
1573889348.001,28.809,50.293,44.434,42.969,-54.199
1573889348.005,46.387,50.293,446.777,67.383,123.047
1573889348.008,48.828,43.457,-114.746,55.176,102.539
1573889348.012,39.062,43.945,-411.621,37.109,-43.457
1573889348.016,45.898,49.805,33.691,51.758,-65.918
1573889348.020,62.012,56.641,269.531,74.219,72.266
1573889348.024,60.547,55.664,136.719,69.824,161.133
1573889348.028,42.969,56.641,-150.391,44.434,-6.836
1573889348.032,41.992,57.617,-108.398,45.898,-115.723
1573889348.036,55.176,50.293,291.016,72.266,42.969
1573889348.040,57.129,49.316,271.484,76.172,160.156
1573889348.044,41.016,52.246,-172.363,45.898,62.988
1573889348.048,25.879,52.734,-204.590,32.715,-57.129
1573889348.051,33.203,52.734,-28.809,49.316,-7.324
1573889348.055,43.945,55.176,-11.230,61.035,138.184
1573889348.059,37.109,55.664,-108.887,44.434,92.285
1573889348.063,25.391,55.176,-277.832,24.414,-58.594
1573889348.067,25.391,53.223,-91.309,32.715,-47.852
1573889348.071,33.691,47.852,245.117,49.316,111.328
1573889348.075,37.598,51.270,161.133,41.504,157.715
1573889348.079,25.879,54.688,-360.352,18.555,-27.832
1573889348.083,21.484,56.152,-360.352,22.461,-115.723
1573889348.087,36.133,58.105,-14.648,48.828,44.922
1573889348.090,41.016,56.152,-16.602,47.363,143.555
1573889348.094,22.461,48.828,-345.703,17.090,-5.371
1573889348.098,17.578,47.363,-640.625,5.371,-120.605
1573889348.102,33.691,51.758,-142.090,32.715,21.973
1573889348.106,43.457,53.711,340.820,47.852,164.062
1573889348.110,41.504,55.664,-52.734,29.785,79.590
1573889348.114,31.250,56.152,-286.621,20.020,-61.035
1573889348.118,37.598,53.711,126.953,40.039,-19.043
1573889348.122,57.129,52.734,444.336,65.430,146.484
1573889348.126,47.852,46.875,103.516,44.434,120.117
1573889348.130,31.738,42.480,-336.426,17.090,-82.520
1573889348.133,38.574,48.340,-195.801,36.133,-88.867
1573889348.137,51.270,55.664,159.668,62.988,92.285
1573889348.141,51.270,54.688,-98.145,52.246,119.629
1573889348.145,33.691,53.223,-751.953,21.484,-59.570
1573889348.149,29.297,58.594,-448.242,29.297,-129.395
1573889348.153,42.480,57.129,293.945,55.664,30.762
1573889348.157,40.039,47.852,278.320,43.457,152.344
1573889348.161,19.531,41.504,-91.309,11.719,30.762
1573889348.165,8.301,44.434,-20.508,7.812,-104.492
1573889348.169,21.484,42.480,335.938,32.227,2.930
1573889348.173,34.668,43.457,458.496,44.434,168.457
1573889348.176,24.902,49.805,161.621,22.461,77.637
1573889348.180,8.301,46.387,-270.508,5.859,-128.418
1573889348.184,17.578,44.922,-83.984,28.320,-64.941
1573889348.188,38.086,42.480,96.191,52.734,122.070
1573889348.192,39.062,40.039,-187.012,39.551,98.633
1573889348.196,25.879,46.387,-201.172,19.531,-62.988
1573889348.200,28.320,51.758,34.180,30.762,-90.820
1573889348.204,46.875,51.758,381.836,58.105,86.426
1573889348.208,51.758,47.852,434.082,58.105,156.738
1573889348.212,45.410,47.852,43.945,39.551,-20.020
1573889348.215,47.852,50.293,-121.582,43.945,-138.184
1573889348.219,62.988,49.805,274.902,68.359,29.297
1573889348.223,63.477,47.852,436.523,67.871,152.832
1573889348.227,48.828,46.875,-56.152,45.898,22.949
1573889348.231,47.852,45.410,-456.543,39.062,-107.422
1573889348.235,53.711,43.457,-253.906,56.152,-27.832
1573889348.239,56.152,44.922,277.344,71.777,145.508
1573889348.243,50.781,46.387,193.848,55.176,104.492
1573889348.247,29.785,41.992,-233.398,22.949,-83.008
1573889348.251,34.180,38.086,-59.570,35.156,-77.148
1573889348.255,47.852,38.574,407.227,58.594,109.863
1573889348.258,34.180,40.527,274.902,37.598,147.461
1573889348.262,11.719,38.574,-214.355,6.836,-23.438
1573889348.266,11.719,38.086,-136.230,7.812,-89.355
1573889348.270,31.250,47.852,315.430,38.574,86.426
1573889348.274,31.738,48.828,173.340,40.039,166.992
1573889348.278,22.949,43.945,-553.223,12.207,-10.254
1573889348.282,18.555,48.828,-581.055,5.859,-129.883
1573889348.286,29.785,57.617,208.008,32.715,29.785
1573889348.290,46.875,60.059,346.680,49.805,170.898
1573889348.294,42.969,60.059,-171.387,27.344,32.715
1573889348.298,27.344,57.129,-245.605,14.160,-110.352
1573889348.301,34.668,52.734,157.227,42.969,-25.391
1573889348.305,51.758,56.641,217.285,63.477,128.906
1573889348.309,47.363,61.035,-72.754,44.434,97.168
1573889348.313,36.133,56.641,-211.426,26.367,-71.777
1573889348.317,39.062,55.664,21.973,42.480,-70.312
1573889348.321,59.082,55.176,223.633,68.359,115.234
1573889348.325,64.453,45.410,-24.902,55.664,148.926
1573889348.329,47.852,45.898,-299.805,26.367,-34.180
1573889348.333,46.387,48.340,-64.453,33.203,-81.055
1573889348.337,62.988,43.457,40.039,60.547,41.504
1573889348.340,62.500,39.551,-141.602,61.523,111.328
1573889348.344,41.016,35.645,-201.660,31.738,7.812
1573889348.348,29.785,33.203,-239.746,22.949,-125.000
1573889348.352,36.621,32.715,14.160,43.945,2.441
1573889348.356,46.387,33.691,221.191,52.246,167.480
1573889348.360,39.551,34.180,-47.852,34.668,80.566
1573889348.364,13.184,32.227,-373.535,12.207,-114.746
1573889348.368,17.090,38.086,-233.398,30.762,-95.703
1573889348.372,42.480,37.109,18.066,58.594,103.516
1573889348.376,38.086,30.273,-138.672,38.574,87.891
1573889348.380,22.461,29.785,-402.832,13.672,-83.984
1573889348.383,24.902,33.691,-431.152,25.879,-85.938
1573889348.387,30.273,37.109,23.438,49.805,92.773
1573889348.391,34.668,35.645,239.746,47.852,146.973
1573889348.395,25.879,31.250,-300.293,17.578,-57.129
1573889348.399,20.020,30.273,-295.410,17.090,-122.070
1573889348.403,35.645,36.133,332.031,46.875,71.777
1573889348.407,47.363,37.109,469.238,53.223,189.941
1573889348.411,38.574,31.250,-62.500,32.715,33.203
1573889348.415,27.344,29.297,-408.203,24.902,-122.559
1573889348.419,40.527,39.551,-54.199,50.781,0.977
1573889348.423,59.570,42.480,222.656,66.895,163.086
1573889348.426,54.199,35.645,-318.359,43.457,58.105
1573889348.430,38.086,35.156,-713.379,20.508,-115.723
1573889348.434,38.086,40.039,-27.344,35.156,-35.156
1573889348.438,50.293,37.598,440.430,57.129,135.254
1573889348.442,49.316,30.273,131.348,42.480,132.812
1573889348.446,28.809,27.344,-216.797,17.578,-33.203
1573889348.450,26.855,39.062,55.664,29.785,-43.457
1573889348.454,47.852,48.340,389.648,56.641,111.328
1573889348.458,47.852,41.504,190.430,50.293,149.902
1573889348.462,29.785,32.715,-335.938,22.461,-15.625
1573889348.465,22.461,34.668,-416.992,24.414,-123.047
1573889348.469,34.668,41.992,124.512,55.664,38.574
1573889348.473,41.992,35.156,-0.977,61.523,157.227
1573889348.477,25.391,33.203,-331.055,33.203,35.156
1573889348.481,15.625,43.457,-185.059,24.902,-89.844
1573889348.485,24.902,41.992,105.469,42.969,4.395
1573889348.489,35.156,34.668,315.918,51.270,158.691
1573889348.493,31.738,31.738,104.492,28.320,92.285
1573889348.497,17.090,32.715,-107.422,7.812,-67.871
1573889348.501,20.996,35.645,79.590,24.902,-42.969
1573889348.505,42.480,43.945,423.340,52.246,138.184
1573889348.508,44.922,47.363,181.152,42.480,141.602
1573889348.512,27.344,48.828,-194.824,18.066,-40.527
1573889348.516,34.180,49.316,-154.785,32.227,-95.703
1573889348.520,51.270,36.133,51.270,53.223,55.664
1573889348.524,48.828,29.785,416.016,43.457,183.594
1573889348.528,40.039,33.691,141.113,22.461,28.320
1573889348.532,37.598,35.645,-113.281,24.414,-121.582
1573889348.536,53.711,44.922,364.746,50.293,17.090
1573889348.540,61.523,50.293,614.746,60.059,143.555
1573889348.544,53.711,52.734,245.117,41.992,36.621
1573889348.548,40.527,48.340,3.906,25.879,-111.816
1573889348.551,40.527,41.504,359.863,40.039,-48.828
1573889348.555,56.641,43.457,552.246,62.500,116.699
1573889348.559,50.293,44.922,168.457,46.875,71.289
1573889348.563,33.691,42.480,-335.449,19.043,-101.562
1573889348.567,32.715,40.527,36.621,32.715,-60.547
1573889348.571,47.363,44.922,776.367,61.523,125.488
1573889348.575,49.316,45.410,517.090,53.223,115.723
1573889348.579,32.715,48.340,7.812,23.926,-68.359
1573889348.583,30.762,61.523,283.203,26.855,-84.961
1573889348.587,52.246,59.570,652.832,55.176,65.918
1573889348.590,54.688,42.480,493.652,52.734,137.207
1573889348.594,29.297,33.691,109.863,19.531,4.883
1573889348.598,15.625,32.227,120.117,15.137,-107.910
1573889348.602,27.832,33.691,465.332,44.922,34.668
1573889348.606,38.086,38.086,328.125,51.270,163.086
1573889348.610,28.809,39.551,-223.633,25.879,32.227
1573889348.614,22.949,40.039,-190.918,12.695,-122.070
1573889348.618,29.297,41.992,348.633,36.133,-34.668
1573889348.622,38.086,40.039,575.684,55.176,143.066
1573889348.626,28.320,36.621,312.988,34.668,124.512
1573889348.630,10.742,37.109,69.336,13.184,-43.945
1573889348.633,11.719,37.598,173.828,26.367,-73.730
1573889348.637,27.344,38.086,452.637,51.758,103.027
1573889348.641,37.598,42.969,228.516,51.270,131.348
1573889348.645,22.949,41.504,-219.238,25.879,-29.785
1573889348.649,15.625,38.574,-164.062,26.855,-85.449
1573889348.653,35.645,43.457,-223.633,53.711,1.465
1573889348.657,41.016,43.457,-251.465,53.223,95.215
1573889348.661,24.414,41.016,-135.254,30.273,20.020
1573889348.665,20.020,41.992,-228.516,25.391,-112.793
1573889348.669,35.645,46.387,76.172,51.758,-9.277
1573889348.673,46.875,47.852,387.695,67.871,143.555
1573889348.676,41.992,39.551,71.289,51.270,55.176
1573889348.680,32.715,34.668,-328.613,33.203,-118.652
1573889348.684,36.133,38.086,-30.762,44.922,-43.945
1573889348.688,53.223,42.969,413.574,65.430,146.973
1573889348.692,53.223,44.922,154.297,56.152,132.812
1573889348.696,41.016,43.457,-520.508,29.297,-55.664
1573889348.700,39.062,41.016,-597.656,30.762,-92.773
1573889348.704,47.852,39.062,4.395,52.734,117.676
1573889348.708,46.875,37.109,170.410,43.457,185.547
1573889348.712,34.180,38.574,-405.762,18.555,2.441
1573889348.715,34.668,41.992,-596.191,23.926,-101.074
1573889348.719,42.969,43.945,86.914,46.875,44.434
1573889348.723,39.062,44.922,293.945,38.574,176.270
1573889348.727,23.438,42.480,-242.188,9.766,30.762
1573889348.731,12.695,37.598,-391.113,4.883,-104.492
1573889348.735,15.625,34.180,81.543,24.902,0.977
1573889348.739,25.391,33.691,229.980,37.598,130.371
1573889348.743,19.043,36.621,-255.859,21.484,64.453
1573889348.747,3.418,35.156,-604.492,3.906,-90.332
1573889348.751,7.324,36.621,-146.973,22.949,-47.852
1573889348.755,27.344,39.551,249.512,51.758,118.164
1573889348.758,28.320,33.203,-301.758,35.156,96.191
1573889348.762,14.648,33.203,-577.148,7.324,-61.523
1573889348.766,16.602,37.109,-62.988,17.578,-79.102
1573889348.770,32.715,39.551,343.750,42.969,102.051
1573889348.774,39.062,42.969,256.836,42.969,169.922
1573889348.778,26.367,43.457,-90.332,17.090,-7.812
1573889348.782,20.996,41.016,-53.223,12.695,-94.238
1573889348.786,36.133,38.574,283.203,39.062,35.645
1573889348.790,51.758,38.086,283.691,48.340,169.434
1573889348.794,44.434,34.180,-137.695,24.414,64.941
1573889348.798,31.738,32.227,-182.617,11.719,-87.402
1573889348.801,40.527,32.715,51.270,35.156,-21.484
1573889348.805,50.293,32.715,63.477,50.293,128.906
1573889348.809,36.621,35.645,151.855,27.832,126.465
1573889348.813,20.508,35.156,-147.949,8.301,-63.965
1573889348.817,23.438,35.156,-118.652,26.367,-89.355
1573889348.821,39.551,40.039,375.000,50.781,101.562
1573889348.825,41.504,39.551,361.816,41.992,143.066
1573889348.829,21.484,32.715,-87.891,11.230,-41.016
1573889348.833,16.113,29.785,-125.000,15.625,-109.375
1573889348.837,30.762,34.668,195.801,45.410,47.852
1573889348.840,34.668,41.016,139.648,46.875,134.766
1573889348.844,25.391,45.410,-275.391,21.973,2.930
1573889348.848,16.602,41.992,-527.832,17.090,-121.094
1573889348.852,23.926,41.504,0.977,43.457,10.742
1573889348.856,38.574,46.875,511.719,56.152,176.758
1573889348.860,39.551,40.527,-21.973,38.574,39.551
1573889348.864,29.785,36.621,-523.926,24.902,-127.930
1573889348.868,28.809,44.922,-100.098,43.457,-42.969
1573889348.872,40.527,44.922,343.262,61.523,142.578
1573889348.876,37.598,40.039,89.844,42.969,107.910
1573889348.880,23.926,43.945,-282.227,20.020,-92.773
1573889348.883,19.043,37.109,-119.141,22.461,-86.426
1573889348.887,31.250,28.320,232.910,42.480,97.656
1573889348.891,43.457,33.691,-55.664,44.434,113.770
1573889348.895,32.715,39.062,-658.691,17.578,-70.312
1573889348.899,22.461,41.992,-288.574,15.625,-115.723
1573889348.903,41.016,45.410,259.766,49.805,53.223
1573889348.907,56.152,41.992,104.980,57.129,126.465
1573889348.911,37.109,42.480,-186.035,29.297,16.113
1573889348.915,19.043,44.434,-68.848,18.555,-68.848
1573889348.919,29.297,41.504,249.023,39.551,8.789
1573889348.923,37.598,41.016,297.363,49.316,146.973
1573889348.926,27.344,39.551,-79.102,28.809,79.102
1573889348.930,12.695,32.715,-436.523,11.230,-106.445
1573889348.934,18.066,31.250,-237.793,25.391,-75.195
1573889348.938,37.109,34.180,-180.176,49.316,82.520
1573889348.942,33.691,30.762,-260.742,34.668,108.398
1573889348.946,18.066,33.203,-191.895,13.672,-36.133
1573889348.950,22.949,40.039,-87.891,30.273,-79.102
1573889348.954,36.621,33.691,187.012,51.758,74.219
1573889348.958,39.062,35.156,241.699,47.852,147.461
1573889348.962,24.902,33.691,-154.297,19.531,-29.785
1573889348.965,13.672,26.855,-312.988,12.695,-139.648
1573889348.969,26.855,32.227,74.219,39.551,19.043
1573889348.973,41.016,33.203,312.012,45.898,165.039
1573889348.977,23.926,27.832,-185.059,20.508,27.832
1573889348.981,10.742,27.344,-689.941,10.254,-139.648
1573889348.985,24.414,34.180,-480.957,35.645,-62.988
1573889348.989,38.574,32.715,103.516,59.082,119.629
1573889348.993,33.203,26.367,24.414,47.852,76.172
1573889348.997,14.648,31.738,-362.305,25.391,-106.934
1573889349.001,14.648,38.086,-102.051,35.156,-80.566
1573889349.005,30.762,41.992,334.961,57.617,91.797
1573889349.008,27.832,34.668,160.645,44.922,104.492
1573889349.012,8.301,21.973,-291.016,12.207,-57.617
1573889349.016,2.930,25.391,-142.578,10.742,-82.520
1573889349.020,21.973,35.156,319.336,42.480,76.172
1573889349.024,29.785,36.133,191.895,44.922,156.250
1573889349.028,9.766,32.715,-598.145,3.906,-19.531
1573889349.032,-2.441,29.297,-658.691,-9.277,-148.926
1573889349.036,11.719,38.086,140.137,21.973,14.648
1573889349.040,32.227,46.387,187.012,39.551,138.672
1573889349.044,26.367,45.410,-200.684,17.090,48.828
1573889349.048,9.766,41.504,-234.863,2.930,-106.934
1573889349.051,17.578,33.691,144.043,26.855,-41.504
1573889349.055,33.691,33.203,364.746,47.363,141.602
1573889349.059,21.484,34.668,52.734,20.996,104.004
1573889349.063,5.859,35.156,-182.617,-2.930,-68.359
1573889349.067,25.391,39.551,118.164,20.996,-42.969
1573889349.071,50.781,46.875,313.477,51.270,130.371
1573889349.075,44.434,52.734,-92.773,42.480,119.629
1573889349.079,26.855,47.852,-403.320,11.230,-62.500
1573889349.083,20.996,40.039,-153.809,12.207,-123.047
1573889349.087,36.133,36.621,-40.527,38.086,11.719
1573889349.090,41.992,39.551,-194.824,36.621,127.930
1573889349.094,32.715,43.457,-283.203,16.113,20.996
1573889349.098,30.762,42.969,-351.562,15.137,-119.629
1573889349.102,39.551,40.527,43.945,38.574,5.371
1573889349.106,50.781,39.062,335.938,51.270,167.969
1573889349.110,40.039,35.645,101.074,27.344,79.102
1573889349.114,23.438,28.809,-236.328,9.766,-103.516
1573889349.118,23.926,31.738,-160.156,29.297,-63.477
1573889349.122,39.062,33.203,106.934,50.781,118.652
1573889349.126,30.762,33.691,51.270,32.715,97.168
1573889349.130,6.836,28.809,-211.914,3.418,-67.383
1573889349.133,9.277,23.438,-231.445,12.695,-68.848
1573889349.137,25.879,27.344,172.852,37.109,62.988
1573889349.141,34.180,27.832,337.402,37.109,124.512
1573889349.145,25.391,30.762,22.949,20.020,-2.441
1573889349.149,22.461,34.180,16.602,21.973,-87.891
1573889349.153,42.480,30.273,444.824,48.340,59.082
1573889349.157,51.758,27.832,644.043,52.734,182.617
1573889349.161,36.133,27.344,196.777,25.879,33.203
1573889349.165,24.414,28.320,-129.395,15.137,-124.023
1573889349.169,36.621,33.691,235.352,37.598,-2.441
1573889349.173,53.711,40.039,577.148,55.664,149.902
1573889349.176,45.898,39.062,105.469,33.691,42.480
1573889349.180,31.250,31.250,-330.566,9.766,-122.559
1573889349.184,35.156,27.344,370.605,26.367,-25.391
1573889349.188,50.781,29.297,899.414,52.246,154.785
1573889349.192,55.664,29.785,541.992,44.434,119.629
1573889349.196,38.574,33.203,194.336,20.996,-48.828
1573889349.200,38.086,36.133,458.008,30.273,-70.801
1573889349.204,55.664,33.691,794.922,54.688,85.938
1573889349.208,53.223,32.715,539.551,45.410,138.672
1573889349.212,30.762,29.785,10.742,16.113,-24.414
1573889349.215,19.531,26.367,-16.602,9.277,-121.094
1573889349.219,29.785,28.320,386.719,32.715,23.926
1573889349.223,32.715,26.855,255.859,37.598,135.742
1573889349.227,4.883,23.926,-33.203,2.930,33.691
1573889349.231,-7.324,25.879,128.418,-4.883,-107.422
1573889349.235,7.324,25.879,456.055,23.926,-12.695
1573889349.239,19.531,28.320,635.742,39.551,156.250
1573889349.243,13.184,29.785,340.332,21.973,67.383
1573889349.247,1.465,26.855,41.992,0.488,-106.445
1573889349.251,18.066,34.180,263.184,21.484,-58.105
1573889349.255,35.156,38.086,590.332,48.340,122.559
1573889349.258,28.320,36.621,273.926,32.715,108.398
1573889349.262,17.090,34.668,-161.621,3.418,-46.387
1573889349.266,15.625,29.297,-192.871,8.301,-97.168
1573889349.270,25.391,24.902,-63.477,29.785,18.555
1573889349.274,31.250,25.879,193.359,31.250,117.188
1573889349.278,19.531,30.762,33.203,13.672,-3.418
1573889349.282,14.648,34.180,-69.824,11.719,-96.191
1573889349.286,31.738,35.156,291.992,39.062,20.508
1573889349.290,38.574,34.668,503.906,50.293,157.715
1573889349.294,26.367,34.180,108.398,29.297,60.059
1573889349.298,14.648,39.551,-145.508,15.137,-67.383
1573889349.301,19.043,40.527,194.336,31.250,-3.418
1573889349.305,26.855,35.156,306.641,48.340,124.023
1573889349.309,15.137,28.320,-48.340,25.391,100.098
1573889349.313,-3.906,25.391,-666.504,-5.371,-119.629
1573889349.317,-3.418,29.297,-415.039,8.789,-114.258
1573889349.321,14.160,28.809,275.879,37.109,92.285
1573889349.325,20.996,31.738,-50.293,32.715,95.215
1573889349.329,8.301,38.574,-388.184,3.906,-41.992
1573889349.333,4.395,37.109,-5.859,5.859,-51.758
1573889349.337,21.484,34.668,460.938,33.691,96.191
1573889349.340,24.414,35.156,278.320,33.203,148.926
1573889349.344,11.230,39.062,-180.176,7.812,24.902
1573889349.348,12.207,46.875,-179.199,3.906,-92.285
1573889349.352,27.832,46.387,20.996,27.344,-14.160
1573889349.356,31.738,38.574,-16.602,29.297,131.348
1573889349.360,21.484,44.922,-208.496,5.859,77.148
1573889349.364,9.277,46.875,-272.461,-7.324,-87.402
1573889349.368,12.207,45.410,123.535,9.277,-32.227
1573889349.372,35.156,48.340,197.266,33.691,131.348
1573889349.376,36.621,46.875,-340.820,20.020,94.238
1573889349.380,14.648,41.016,-401.367,-5.371,-38.086
1573889349.383,16.602,39.551,-33.203,3.906,-56.152
1573889349.387,30.273,41.504,273.438,23.926,93.750
1573889349.391,31.738,41.504,173.828,20.508,134.766
1573889349.395,22.461,47.852,-119.629,2.441,-26.367
1573889349.399,7.324,43.945,-223.145,-1.953,-106.445
1573889349.403,5.371,36.621,-52.246,11.230,18.555
1573889349.407,5.371,34.668,131.836,10.254,126.953
1573889349.411,-3.418,30.273,-24.902,-7.812,23.926
1573889349.415,-5.371,29.785,-209.961,-8.301,-123.535
1573889349.419,6.836,33.691,-201.172,14.160,-49.316
1573889349.423,23.926,43.945,175.293,29.785,154.297
1573889349.426,20.996,43.945,241.211,19.043,116.211
1573889349.430,6.348,35.645,-139.160,4.883,-80.078
1573889349.434,25.879,39.062,-24.902,30.273,-47.363
1573889349.438,51.758,42.969,389.160,59.082,133.301
1573889349.442,40.039,39.062,334.473,43.945,129.395
1573889349.446,25.879,35.645,-261.719,22.461,-39.551
1573889349.450,30.762,40.039,-357.422,32.715,-93.262
1573889349.454,44.922,46.875,313.477,56.152,87.891
1573889349.458,49.316,42.969,500.977,52.246,195.801
1573889349.462,36.133,35.645,-141.602,30.273,-7.324
1573889349.465,29.785,38.574,-291.504,30.273,-125.000
1573889349.469,40.039,38.574,329.590,52.734,50.293
