timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889176.911,9.277,-32.227,-659.180,34.668,-77.148
1573889176.915,29.297,-19.531,-216.797,56.641,93.262
1573889176.919,28.320,-21.973,-389.160,32.715,86.914
1573889176.923,8.301,-31.738,-716.797,-3.418,-64.941
1573889176.926,6.348,-33.691,-401.367,11.719,-90.820
1573889176.930,17.090,-38.574,52.246,39.062,73.242
1573889176.934,24.414,-53.711,-290.527,34.668,142.578
1573889176.938,7.812,-61.035,-864.746,8.301,-33.203
1573889176.942,-3.418,-49.805,-687.500,1.465,-160.156
1573889176.946,11.719,-53.223,-279.785,27.344,-2.441
1573889176.950,33.691,-58.105,-395.020,41.504,144.043
1573889176.954,24.902,-59.082,-896.973,17.578,-17.578
1573889176.958,-5.859,-64.453,-807.617,-10.742,-150.879
1573889176.962,5.859,-56.152,-147.461,16.113,-23.926
1573889176.965,38.086,-57.129,-144.531,53.711,104.492
1573889176.969,19.531,-69.824,-690.918,19.531,50.781
1573889176.973,-7.812,-76.172,-735.840,-14.160,-92.285
1573889176.977,3.418,-76.172,-283.691,15.625,-78.125
1573889176.981,25.391,-75.195,-163.086,47.363,81.055
1573889176.985,34.180,-75.195,-542.480,40.527,100.586
1573889176.989,16.113,-71.289,-845.703,13.184,-68.848
1573889176.993,1.953,-72.266,-665.039,18.555,-128.418
1573889176.997,24.414,-81.543,-460.449,53.711,35.156
1573889177.001,34.668,-83.496,-831.543,52.246,104.980
1573889177.005,6.348,-80.078,-966.309,15.625,-18.066
1573889177.008,-2.441,-74.707,-564.453,15.625,-100.098
1573889177.012,20.508,-81.543,-232.422,48.828,-2.441
1573889177.016,41.016,-83.008,-313.477,59.570,124.023
1573889177.020,27.344,-69.824,-599.609,27.832,56.152
1573889177.024,6.348,-64.453,-604.004,10.742,-86.426
1573889177.028,20.020,-65.918,-265.625,40.527,-30.762
1573889177.032,30.762,-74.219,-189.941,52.734,120.117
1573889177.036,12.207,-85.449,-604.492,19.043,57.617
1573889177.040,4.883,-81.055,-956.543,-1.465,-139.160
1573889177.044,16.602,-77.148,-931.641,14.160,-126.953
1573889177.048,32.715,-75.684,-716.309,40.527,37.109
1573889177.051,36.621,-70.312,-613.770,33.203,94.238
1573889177.055,16.602,-77.148,-764.160,-0.488,-20.508
1573889177.059,2.441,-79.102,-627.930,2.441,-107.910
1573889177.063,18.066,-69.824,-215.820,33.691,29.785
1573889177.067,29.785,-63.477,-284.180,39.551,134.766
1573889177.071,11.230,-57.617,-750.977,15.137,3.418
1573889177.075,-1.953,-54.199,-652.832,9.277,-93.750
1573889177.079,6.836,-63.965,-158.691,28.809,0.000
1573889177.083,3.418,-71.289,-192.871,30.762,124.512
1573889177.087,-9.277,-73.242,-736.328,4.395,45.898
1573889177.090,-10.254,-71.289,-928.711,-4.883,-122.559
1573889177.094,2.441,-65.918,-403.809,29.297,-63.477
1573889177.098,26.855,-67.871,-106.934,55.176,112.793
1573889177.102,26.855,-71.777,-610.840,34.180,79.590
1573889177.106,4.395,-62.988,-958.008,1.465,-93.750
1573889177.110,6.348,-44.922,-446.289,13.184,-82.520
1573889177.114,26.367,-41.016,-75.684,48.340,71.777
1573889177.118,23.438,-47.852,-380.859,34.668,144.043
1573889177.122,4.395,-42.480,-735.840,1.465,-7.324
1573889177.126,3.906,-30.273,-472.656,10.254,-107.422
1573889177.130,22.461,-27.344,-69.824,42.480,26.855
1573889177.133,37.109,-31.738,-371.094,49.805,132.324
1573889177.137,28.320,-32.715,-871.582,20.020,5.371
1573889177.141,16.113,-33.691,-651.367,10.742,-122.070
1573889177.145,28.320,-34.668,-180.176,44.922,-33.203
1573889177.149,49.805,-41.992,-478.516,60.059,88.867
1573889177.153,33.203,-41.992,-830.078,22.949,58.105
1573889177.157,11.230,-28.320,-647.461,-3.418,-90.332
1573889177.161,28.320,-25.879,-428.711,31.738,-91.309
1573889177.165,42.969,-28.809,-317.871,60.547,72.266
1573889177.169,29.297,-32.715,-498.535,32.715,96.680
1573889177.173,1.953,-42.480,-690.918,-3.906,-57.617
1573889177.176,6.348,-44.922,-534.668,13.184,-118.164
1573889177.180,34.180,-41.992,-379.883,49.805,36.621
1573889177.184,31.738,-37.109,-577.148,34.668,138.672
1573889177.188,10.254,-27.344,-744.629,-3.418,3.418
1573889177.192,-0.488,-25.391,-657.715,0.488,-104.492
1573889177.196,13.672,-36.621,-488.281,37.109,20.508
1573889177.200,23.438,-41.992,-409.668,46.875,145.020
1573889177.204,-2.441,-36.133,-721.680,1.465,20.996
1573889177.208,-24.902,-29.785,-811.035,-25.879,-132.324
1573889177.212,-12.207,-27.832,-331.543,8.789,-32.227
1573889177.215,12.207,-32.227,-192.871,35.645,118.164
1573889177.219,1.465,-43.945,-685.059,8.789,52.246
1573889177.223,-18.066,-53.223,-800.293,-16.602,-111.816
1573889177.227,-4.395,-56.152,-435.547,10.742,-99.121
1573889177.231,15.137,-60.547,-181.641,40.039,89.844
1573889177.235,16.602,-58.594,-363.770,26.367,124.023
1573889177.239,5.371,-58.105,-871.582,0.000,-84.961
1573889177.243,6.836,-59.570,-557.617,12.695,-116.699
1573889177.247,27.344,-57.617,219.727,49.805,68.359
1573889177.251,34.180,-66.895,-59.082,45.410,104.004
1573889177.255,24.902,-72.754,-564.941,21.484,-43.945
1573889177.258,20.020,-69.336,-282.227,26.367,-131.836
1573889177.262,32.715,-66.406,234.863,47.852,-6.836
1573889177.266,43.457,-62.012,72.266,53.223,112.305
1573889177.270,30.762,-62.988,-373.535,23.438,29.785
1573889177.274,13.184,-65.918,-447.754,4.395,-124.512
1573889177.278,14.648,-64.453,-134.277,35.156,-70.801
1573889177.282,35.645,-57.617,-135.254,59.082,87.891
1573889177.286,32.227,-56.152,-734.863,30.273,24.414
1573889177.290,-0.977,-56.152,-664.062,-3.418,-123.535
1573889177.294,-1.953,-52.734,-38.574,16.113,-96.191
1573889177.298,23.926,-54.199,163.086,51.758,77.637
1573889177.301,22.461,-52.734,-190.918,38.574,103.516
1573889177.305,-6.348,-49.316,-405.762,0.977,-46.387
1573889177.309,-15.137,-53.711,-187.500,5.859,-124.023
1573889177.313,4.883,-59.082,42.480,42.480,10.742
1573889177.317,19.043,-60.547,-51.758,48.340,143.066
1573889177.321,3.906,-71.289,-513.672,14.160,16.113
1573889177.325,-10.254,-71.289,-555.176,6.348,-130.371
1573889177.329,11.719,-66.895,-437.988,42.480,-58.105
1573889177.333,31.250,-70.312,-491.211,56.152,93.262
1573889177.337,13.184,-58.594,-484.863,21.484,41.992
1573889177.340,4.395,-40.527,-518.555,3.418,-115.723
1573889177.344,28.320,-35.156,-212.402,40.039,-72.754
1573889177.348,41.992,-51.270,38.574,63.477,107.910
1573889177.352,21.973,-70.801,-283.691,35.156,89.355
1573889177.356,11.230,-71.777,-669.434,14.648,-99.609
1573889177.360,24.414,-63.477,-436.523,31.738,-118.652
1573889177.364,39.551,-55.176,-69.336,57.617,57.129
1573889177.368,38.086,-56.641,-421.387,50.781,117.188
1573889177.372,23.438,-68.359,-949.707,28.320,-69.336
1573889177.376,9.766,-70.312,-857.910,20.996,-156.738
1573889177.380,10.742,-62.988,-200.195,37.598,45.410
1573889177.383,25.879,-62.500,-51.270,42.480,169.434
1573889177.387,12.207,-66.406,-627.930,9.277,16.113
1573889177.391,-6.348,-61.035,-624.512,1.953,-120.605
1573889177.395,7.812,-57.617,-32.715,35.156,-5.371
1573889177.399,18.066,-71.289,-8.789,48.828,138.672
1573889177.403,7.812,-78.613,-555.664,19.043,72.266
1573889177.407,-13.184,-76.660,-699.219,-4.395,-91.309
1573889177.411,-12.695,-74.707,-329.102,23.438,-76.172
1573889177.415,17.090,-74.707,-385.742,50.293,76.172
1573889177.419,13.184,-78.125,-838.379,21.484,47.852
1573889177.423,-20.020,-68.848,-1000.000,-16.602,-148.438
1573889177.426,-19.043,-57.129,-627.441,-0.488,-147.949
1573889177.430,12.207,-57.129,-229.004,37.598,55.664
1573889177.434,27.344,-54.688,-604.980,33.691,97.168
1573889177.438,4.395,-51.270,-875.977,1.953,-45.898
1573889177.442,-2.930,-48.340,-621.582,3.906,-118.652
1573889177.446,23.926,-49.805,-397.461,41.016,3.906
1573889177.450,35.645,-46.875,-499.512,46.875,108.887
1573889177.454,17.090,-40.039,-762.695,12.695,6.836
1573889177.458,1.953,-38.086,-575.684,3.418,-99.609
1573889177.462,23.438,-38.086,-372.559,41.992,-38.574
1573889177.465,41.992,-42.969,-583.008,59.570,77.637
1573889177.469,24.414,-35.156,-740.723,23.926,35.645
1573889177.473,1.465,-19.043,-624.023,-3.906,-93.262
1573889177.477,1.953,-19.043,-349.609,16.602,-69.824
1573889177.481,19.531,-21.973,-190.430,42.969,103.027
1573889177.485,16.602,-19.531,-362.793,22.461,109.375
1573889177.489,-9.766,-20.996,-659.668,-14.648,-73.242
1573889177.493,-15.137,-18.555,-391.602,-6.836,-90.332
1573889177.497,7.812,-11.719,-25.879,30.273,74.707
1573889177.501,13.184,-15.137,-290.039,24.414,132.324
1573889177.505,-12.695,-19.043,-683.105,-16.113,-18.555
1573889177.508,-20.020,-11.719,-631.836,-14.160,-125.977
1573889177.512,0.488,-0.977,-264.648,19.531,4.395
1573889177.516,13.184,1.953,-105.469,29.297,142.090
1573889177.520,4.883,-3.418,-514.648,9.277,36.621
1573889177.524,-6.348,1.465,-693.848,1.953,-102.051
1573889177.528,14.160,14.648,-249.023,27.344,-44.434
1573889177.532,37.598,10.254,6.348,46.875,114.258
1573889177.536,29.785,-2.441,-477.539,29.297,76.172
1573889177.540,11.230,-4.395,-877.441,5.371,-103.516
1573889177.544,5.859,-5.859,-390.625,16.602,-79.590
1573889177.548,23.438,-11.719,-38.574,45.410,70.801
1573889177.551,28.809,-20.020,-452.148,36.133,96.680
1573889177.555,13.672,-23.438,-921.875,4.883,-56.152
1573889177.559,8.301,-17.090,-678.223,16.113,-105.957
1573889177.563,30.273,-12.695,-274.414,53.711,50.781
1573889177.567,48.828,-15.137,-608.887,59.570,83.984
1573889177.571,26.367,-16.113,-1000.000,24.414,-72.754
1573889177.575,4.883,-5.371,-652.832,14.160,-131.836
1573889177.579,20.508,-5.371,-135.254,49.805,-18.066
1573889177.583,34.180,-12.207,-299.805,58.105,96.680
1573889177.587,17.090,-14.160,-736.816,24.414,27.344
1573889177.590,-3.906,-9.766,-673.340,4.883,-110.352
1573889177.594,3.906,-3.418,-173.828,29.785,-24.902
1573889177.598,24.414,-6.836,-76.172,49.805,145.020
1573889177.602,21.484,-15.137,-682.129,22.461,72.266
1573889177.606,-4.883,-23.926,-1000.000,-8.301,-107.422
1573889177.610,-3.418,-28.320,-642.090,5.859,-112.793
1573889177.614,21.973,-26.855,-557.617,38.086,53.711
1573889177.618,26.855,-25.879,-838.867,29.785,92.773
1573889177.622,6.348,-35.156,-902.344,-0.977,-69.824
1573889177.626,2.441,-40.039,-728.027,4.883,-143.066
1573889177.630,26.855,-32.715,-310.547,41.992,25.879
1573889177.633,41.504,-23.926,-277.832,48.828,146.973
1573889177.637,21.973,-24.902,-619.629,16.113,17.578
1573889177.641,6.348,-33.691,-698.730,7.812,-132.812
1573889177.645,26.367,-29.297,-325.684,41.016,-24.414
1573889177.649,45.898,-26.367,-347.168,58.594,127.930
1573889177.653,24.414,-29.297,-836.426,25.879,43.945
1573889177.657,6.836,-22.461,-1000.000,5.859,-125.000
1573889177.661,20.996,-14.648,-790.039,32.715,-93.262
1573889177.665,32.715,-4.395,-301.758,50.781,107.422
1573889177.669,33.691,-4.395,-514.160,33.203,105.469
1573889177.673,13.184,-15.625,-962.891,5.371,-100.098
1573889177.676,7.324,-14.160,-534.180,7.812,-102.539
1573889177.680,23.926,-12.207,-8.789,39.551,101.074
1573889177.684,24.902,-17.090,-266.602,40.039,145.508
1573889177.688,6.348,-11.719,-781.738,4.395,-31.738
1573889177.692,-8.301,0.977,-660.645,4.883,-140.137
1573889177.696,2.930,0.977,-337.402,35.156,-4.883
1573889177.700,10.742,-3.906,-516.602,38.086,111.328
1573889177.704,-5.371,-9.277,-939.453,4.883,-27.344
1573889177.708,-27.344,-6.836,-836.914,-12.695,-146.973
1573889177.712,-16.602,-1.465,-203.613,19.531,-30.273
1573889177.715,12.207,-10.742,-215.820,41.504,91.309
1573889177.719,4.395,-12.207,-755.371,10.742,34.180
1573889177.723,-16.113,-7.812,-710.938,-17.578,-83.496
1573889177.727,-4.883,-10.742,-312.988,11.719,-64.941
1573889177.731,18.066,-16.602,-280.273,41.504,64.941
1573889177.735,25.391,-20.508,-679.688,25.391,63.477
1573889177.739,9.766,-19.043,-804.688,-0.488,-65.430
1573889177.743,4.883,-24.902,-530.762,9.277,-100.586
1573889177.747,22.461,-32.227,-477.539,36.621,26.855
1573889177.751,27.344,-33.203,-863.281,24.902,70.312
1573889177.755,5.371,-28.809,-1000.000,-10.742,-62.988
1573889177.758,-0.977,-19.531,-596.680,-6.836,-121.094
1573889177.762,21.484,-8.301,-180.176,36.621,20.508
1573889177.766,33.691,-9.277,-280.273,44.922,132.324
1573889177.770,19.531,-20.508,-629.883,11.719,23.438
1573889177.774,-0.977,-22.949,-596.680,-4.395,-108.398
1573889177.778,-0.488,-20.020,-219.727,20.996,-34.668
1573889177.782,13.672,-22.461,-232.910,40.039,120.117
1573889177.786,-0.977,-20.996,-586.914,8.301,85.938
1573889177.790,-20.508,-14.648,-777.344,-17.090,-83.496
1573889177.794,-15.625,-13.672,-775.391,5.371,-101.562
1573889177.798,0.488,-5.859,-514.160,26.855,77.148
1573889177.801,9.766,4.395,-435.059,22.461,120.605
1573889177.805,-4.883,-10.742,-678.223,-2.441,-28.320
1573889177.809,-12.207,-12.207,-495.605,0.000,-76.660
1573889177.813,16.602,3.906,-129.883,40.039,47.363
1573889177.817,22.949,-7.812,-262.207,36.133,134.277
1573889177.821,-5.371,-18.066,-759.277,-0.488,-1.953
1573889177.825,-7.324,-15.625,-694.336,7.324,-104.980
1573889177.829,4.883,-9.766,-176.270,32.227,4.883
1573889177.833,8.301,-1.465,-248.047,33.691,138.672
1573889177.837,7.812,-9.766,-803.223,9.766,36.133
1573889177.840,-12.207,-21.484,-953.613,-12.695,-141.602
1573889177.844,-15.625,-19.043,-370.605,12.207,-49.316
1573889177.848,25.879,-17.578,-2.441,53.223,122.559
1573889177.852,34.668,-6.348,-431.641,32.715,86.914
1573889177.856,-1.465,5.859,-697.754,-9.766,-100.586
1573889177.860,2.930,15.137,-224.121,14.160,-109.375
1573889177.864,36.133,19.531,180.176,62.500,72.754
1573889177.868,34.668,7.324,-149.414,51.758,110.840
1573889177.872,13.672,4.395,-418.457,10.742,-14.648
1573889177.876,8.789,9.766,-79.590,15.625,-80.566
1573889177.880,22.461,11.719,271.484,52.246,34.180
1573889177.883,28.320,8.301,0.000,49.316,136.719
1573889177.887,19.531,-0.488,-531.250,14.160,14.160
1573889177.891,10.254,6.836,-348.145,7.812,-119.141
1573889177.895,16.602,14.648,149.414,30.762,-7.812
1573889177.899,40.039,12.695,-201.660,49.805,110.840
1573889177.903,29.297,12.207,-681.152,20.020,11.719
1573889177.907,-1.953,9.766,-374.023,-2.441,-112.793
1573889177.911,11.230,6.836,10.254,30.762,-74.219
1573889177.915,38.086,7.324,41.016,56.152,78.613
1573889177.919,30.273,5.859,-199.707,36.621,89.355
1573889177.923,6.836,-6.348,-397.461,6.348,-79.590
1573889177.926,2.930,-11.719,-173.828,20.020,-101.562
1573889177.930,23.438,-8.301,-32.227,46.387,59.570
1573889177.934,21.973,-10.254,-378.906,28.320,111.328
1573889177.938,-0.977,-16.113,-604.980,-2.930,-40.039
1573889177.942,2.930,-23.926,-521.973,9.277,-152.344
1573889177.946,20.996,-20.020,-380.859,38.086,-18.555
1573889177.950,25.879,-10.254,-233.398,38.574,117.676
1573889177.954,18.066,-13.672,-548.828,20.020,8.789
1573889177.958,-0.488,-26.367,-609.375,15.625,-131.836
1573889177.962,11.719,-30.273,-168.457,47.363,-62.500
1573889177.965,39.062,-23.926,36.621,66.895,123.535
1573889177.969,37.109,-17.090,-380.371,47.852,58.105
1573889177.973,6.836,-7.324,-632.324,20.508,-113.281
1573889177.977,3.418,-9.766,-360.352,36.621,-83.496
1573889177.981,34.668,-13.672,-258.789,70.801,76.660
1573889177.985,35.156,-4.883,-596.191,51.270,83.984
1573889177.989,17.578,1.465,-978.027,12.207,-110.352
1573889177.993,9.277,-0.977,-687.500,11.230,-150.879
1573889177.997,20.508,-15.625,-101.562,39.062,31.250
1573889178.001,31.250,-30.762,-396.484,38.086,77.148
1573889178.005,3.418,-28.809,-887.695,-2.930,-68.359
1573889178.008,0.000,-13.672,-619.141,-1.465,-121.094
1573889178.012,30.762,-0.977,-177.246,45.410,-14.648
1573889178.016,31.250,-18.555,-327.148,43.457,87.402
1573889178.020,0.000,-35.645,-695.801,6.348,40.527
1573889178.024,-12.207,-29.297,-708.008,-2.441,-90.820
1573889178.028,0.488,-27.832,-342.285,24.902,-21.484
1573889178.032,18.066,-27.344,-375.000,47.363,125.488
1573889178.036,17.090,-24.902,-932.129,21.484,39.551
1573889178.040,-6.348,-20.996,-946.777,-4.883,-144.531
1573889178.044,2.930,-7.812,-512.207,20.020,-103.027
1573889178.048,23.438,-3.418,-343.262,42.480,73.242
1573889178.051,23.926,-6.348,-637.207,31.250,89.355
1573889178.055,20.020,-10.254,-753.418,23.438,-42.969
1573889178.059,8.789,-20.996,-451.660,31.738,-98.145
1573889178.063,14.648,-23.438,-212.402,47.852,41.016
1573889178.067,31.250,-27.832,-505.371,51.270,134.277
1573889178.071,26.855,-25.879,-933.105,27.832,0.488
1573889178.075,25.391,-13.672,-828.125,31.250,-120.605
1573889178.079,36.133,-16.113,-689.453,62.012,-34.668
1573889178.083,41.016,-17.578,-714.844,65.918,97.168
1573889178.087,22.949,-14.160,-658.691,35.156,54.688
1573889178.090,14.160,-17.090,-657.227,20.508,-101.562
1573889178.094,32.227,-16.602,-368.652,54.688,-62.988
1573889178.098,49.805,-6.836,-140.625,74.219,106.934
1573889178.102,36.133,-8.301,-409.668,42.480,92.285
1573889178.106,7.812,-17.578,-706.543,8.301,-86.914
1573889178.110,0.977,-13.672,-422.852,16.602,-98.633
1573889178.114,22.949,-15.137,-27.344,48.828,88.379
1573889178.118,27.832,-16.113,-444.824,37.109,107.422
1573889178.122,0.977,-15.625,-966.797,-10.742,-56.641
1573889178.126,-3.418,-9.277,-871.094,-5.371,-133.301
1573889178.130,18.066,8.301,-276.855,40.039,20.996
1573889178.133,29.297,2.930,-143.066,39.551,136.230
1573889178.137,11.230,-12.695,-612.793,2.441,18.066
1573889178.141,-6.348,-13.672,-528.809,-4.883,-93.262
1573889178.145,4.883,-14.648,-79.102,31.250,-29.297
1573889178.149,18.066,-17.578,-117.188,45.898,101.074
1573889178.153,0.488,-20.020,-572.754,10.742,52.734
1573889178.157,-25.391,-14.160,-643.555,-15.625,-97.656
1573889178.161,-20.020,-4.883,-184.082,10.254,-69.336
1573889178.165,9.766,-11.230,-211.914,46.875,77.637
1573889178.169,9.277,-19.531,-817.383,22.461,51.270
1573889178.173,-23.926,-12.695,-893.066,-22.949,-84.473
1573889178.176,-14.160,-1.465,-277.344,-4.395,-63.965
1573889178.180,24.902,-0.488,-108.887,40.039,67.871
1573889178.184,27.344,-6.348,-491.699,31.738,114.258
1573889178.188,5.859,-8.301,-612.305,-5.371,5.859
1573889178.192,0.488,-3.906,-293.945,0.000,-65.918
1573889178.196,27.832,-2.441,-45.898,39.062,39.551
1573889178.200,42.969,-6.836,-320.801,42.969,121.582
1573889178.204,28.809,-5.371,-693.848,9.766,4.395
1573889178.208,9.766,1.465,-573.730,-0.977,-115.723
1573889178.212,23.926,13.184,-313.965,33.203,-13.672
1573889178.215,40.527,20.996,-632.812,48.340,101.074
1573889178.219,20.020,22.949,-923.340,16.602,17.090
1573889178.223,6.836,36.133,-732.910,5.371,-106.934
1573889178.227,20.508,55.176,-340.332,38.574,-58.105
1573889178.231,33.691,57.617,-211.914,52.734,84.473
1573889178.235,24.902,47.363,-533.203,24.902,92.285
1573889178.239,2.930,45.410,-732.422,2.930,-54.199
1573889178.243,-1.465,47.852,-413.086,16.602,-84.961
1573889178.247,21.484,51.270,-112.305,49.805,70.801
1573889178.251,22.949,63.477,-250.977,46.387,152.832
1573889178.255,1.465,63.965,-710.449,10.742,-2.441
1573889178.258,0.488,58.594,-832.520,9.766,-135.742
1573889178.262,18.066,66.895,-430.176,47.852,-7.812
1573889178.266,20.020,67.383,-295.898,45.898,129.395
1573889178.270,-1.953,64.941,-652.344,6.836,26.855
1573889178.274,-12.695,61.035,-941.406,-2.930,-152.344
1573889178.278,2.441,61.035,-570.312,20.508,-75.684
1573889178.282,18.066,68.359,-227.539,34.668,105.957
1573889178.286,16.113,73.242,-627.441,13.184,63.477
1573889178.290,6.836,75.684,-910.156,-2.441,-112.305
1573889178.294,6.836,69.336,-556.152,16.602,-102.539
1573889178.298,19.531,64.941,-188.477,41.504,82.031
1573889178.301,29.297,66.895,-498.047,39.062,105.957
1573889178.305,8.301,61.523,-997.070,11.230,-101.074
1573889178.309,-3.906,57.617,-729.492,9.766,-115.234
1573889178.313,11.230,62.012,-254.883,37.598,62.988
1573889178.317,17.578,49.805,-562.012,38.086,77.637
1573889178.321,-0.488,40.527,-1000.000,5.371,-70.801
1573889178.325,-16.602,52.246,-687.988,0.977,-127.930
1573889178.329,1.465,51.270,-141.602,39.062,1.953
1573889178.333,19.043,44.922,-338.867,51.270,101.562
1573889178.337,9.766,39.551,-822.754,21.973,7.324
1573889178.340,-8.301,38.086,-742.188,2.930,-131.836
1573889178.344,5.859,42.480,-219.238,28.809,-32.715
1573889178.348,29.785,41.016,-178.223,57.617,136.230
1573889178.352,22.949,38.574,-763.184,32.227,62.500
1573889178.356,5.371,36.133,-1000.000,-1.953,-122.559
1573889178.360,5.859,34.180,-609.375,19.531,-103.027
1573889178.364,30.762,36.133,-528.320,48.340,61.523
1573889178.368,40.527,39.551,-890.625,34.180,81.055
1573889178.372,12.695,45.410,-791.992,2.930,-40.527
1573889178.376,3.418,53.711,-492.188,11.719,-101.074
1573889178.380,28.320,49.805,-245.117,39.062,25.879
1573889178.383,40.039,47.852,-354.004,33.691,121.094
1573889178.387,23.926,50.781,-678.223,2.441,-2.441
1573889178.391,14.648,54.199,-653.320,-2.441,-118.164
1573889178.395,26.855,51.270,-286.133,30.273,-14.160
1573889178.399,39.062,40.527,-310.059,45.410,141.113
1573889178.403,26.367,33.691,-763.184,21.973,72.266
1573889178.407,2.930,30.273,-974.121,7.324,-111.328
1573889178.411,12.695,32.715,-773.438,29.297,-90.820
1573889178.415,32.227,30.762,-372.559,55.664,90.820
1573889178.419,26.367,21.484,-487.793,39.062,99.121
1573889178.423,4.395,17.578,-839.355,7.812,-85.449
1573889178.426,1.465,25.391,-507.324,20.996,-92.285
1573889178.430,23.438,32.227,-64.453,55.664,87.891
1573889178.434,30.762,22.949,-367.188,50.293,120.605
1573889178.438,11.719,19.531,-841.309,13.184,-43.945
1573889178.442,-0.977,24.902,-576.660,9.766,-97.656
1573889178.446,14.160,20.996,-260.742,44.434,25.391
1573889178.450,28.809,20.996,-538.086,45.410,108.887
1573889178.454,20.020,22.949,-932.617,7.812,-24.902
1573889178.458,-0.488,26.367,-790.527,-6.836,-136.719
1573889178.462,13.184,43.945,-216.797,27.832,0.488
1573889178.465,38.574,46.875,-265.625,51.270,117.676
1573889178.469,28.320,38.574,-708.008,17.578,52.246
1573889178.473,10.254,46.875,-680.664,-10.254,-112.305
1573889178.477,14.648,48.828,-148.438,11.719,-70.801
1573889178.481,38.086,41.504,-13.672,40.527,89.844
1573889178.485,37.109,39.551,-397.949,28.809,90.820
1573889178.489,13.672,43.457,-499.023,-3.418,-57.129
1573889178.493,15.137,50.781,-222.168,5.859,-86.914
1573889178.497,37.109,48.340,-74.219,36.133,74.707
1573889178.501,35.645,44.434,-538.086,27.344,95.215
1573889178.505,5.371,53.223,-705.566,-5.859,-53.711
1573889178.508,0.488,57.129,-214.355,2.930,-118.652
1573889178.512,22.949,56.641,149.414,50.293,3.906
1573889178.516,35.645,56.152,-57.129,62.988,111.816
1573889178.520,18.555,47.852,-443.848,29.297,9.766
1573889178.524,-0.488,46.387,-263.672,15.625,-104.980
1573889178.528,18.555,58.105,175.781,47.363,-19.531
1573889178.532,35.156,59.570,230.957,65.918,134.766
1573889178.536,26.367,61.523,-106.934,41.016,88.867
1573889178.540,15.625,64.941,-402.344,22.949,-95.215
1573889178.544,27.832,69.336,-414.062,45.410,-105.957
1573889178.548,47.363,71.777,-250.977,71.777,50.781
1573889178.551,36.133,60.059,-182.129,48.340,106.445
1573889178.555,9.277,52.246,-388.672,12.695,-42.969
1573889178.559,3.418,56.152,-216.309,22.949,-107.422
1573889178.563,24.414,53.711,95.703,52.734,14.160
1573889178.567,28.320,54.199,8.789,49.316,123.535
1573889178.571,7.812,61.523,-371.582,20.996,19.531
1573889178.575,-4.395,66.406,-406.738,14.648,-113.281
1573889178.579,7.324,75.684,27.832,41.504,-7.812
1573889178.583,23.438,75.684,35.645,54.199,123.047
1573889178.587,8.301,63.477,-603.516,20.996,15.625
1573889178.590,-9.766,61.035,-949.219,1.465,-158.691
1573889178.594,-7.324,65.918,-386.719,25.879,-83.984
1573889178.598,8.301,67.383,38.086,53.223,121.094
1573889178.602,7.324,63.477,-513.672,35.645,47.363
1573889178.606,-23.438,59.570,-826.172,0.488,-138.184
1573889178.610,-19.531,58.105,-279.785,22.461,-89.355
1573889178.614,10.742,59.082,18.066,62.500,77.148
1573889178.618,4.883,63.477,-423.340,40.039,84.473
1573889178.622,-25.879,63.965,-768.066,-8.301,-61.523
1573889178.626,-34.668,53.711,-341.797,-3.906,-83.984
1573889178.630,-10.254,51.758,-45.898,34.668,43.457
1573889178.633,-1.953,54.199,-483.398,37.109,106.934
1573889178.637,-8.789,48.340,-936.035,12.207,-10.254
1573889178.641,-13.672,47.363,-629.395,15.137,-102.539
1573889178.645,0.000,51.270,-60.547,53.711,18.066
1573889178.649,18.066,33.203,-440.918,55.664,116.699
1573889178.653,-0.977,18.555,-953.613,18.066,31.250
1573889178.657,-18.555,22.461,-673.340,5.859,-80.078
1573889178.661,1.953,23.438,-316.895,38.574,-43.457
1573889178.665,28.809,17.090,-313.965,62.500,100.586
1573889178.669,20.996,15.625,-608.398,30.273,103.027
1573889178.673,-9.766,24.902,-803.711,-13.184,-71.777
1573889178.676,-13.672,25.879,-561.035,-2.930,-92.773
1573889178.680,19.043,26.855,-422.852,37.109,72.266
1573889178.684,32.227,27.832,-774.414,30.273,83.984
1573889178.688,3.906,23.926,-989.746,-6.348,-78.613
1573889178.692,-4.395,33.691,-877.930,0.977,-149.414
1573889178.696,19.043,42.480,-573.242,38.086,8.301
1573889178.700,32.227,34.668,-443.848,48.340,128.418
1573889178.704,17.090,32.227,-715.332,22.949,0.977
1573889178.708,-4.883,40.039,-807.617,9.277,-119.141
1573889178.712,6.836,44.434,-408.691,37.598,-4.395
1573889178.715,20.996,43.945,-157.715,51.758,132.812
1573889178.719,13.672,47.363,-535.156,26.367,58.594
1573889178.723,-3.906,41.504,-697.266,11.230,-96.680
1573889178.727,0.977,32.227,-397.949,39.551,-63.965
1573889178.731,21.484,31.738,-304.688,64.453,91.309
1573889178.735,20.996,39.551,-660.156,47.363,76.660
1573889178.739,9.277,39.062,-988.770,26.855,-106.445
1573889178.743,6.836,26.855,-711.914,37.109,-114.746
1573889178.747,20.508,31.738,-165.039,63.477,75.684
1573889178.751,28.809,30.762,-306.641,55.176,132.812
1573889178.755,10.254,21.973,-764.648,26.855,-39.062
1573889178.758,-2.930,15.137,-462.402,29.297,-104.980
1573889178.762,15.137,6.836,72.266,56.641,45.898
