timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889743.415,57.617,15.137,849.609,60.547,182.617
1573889743.419,46.387,12.695,374.512,38.086,122.559
1573889743.423,31.250,15.137,-161.621,13.672,-100.098
1573889743.426,42.480,24.414,230.469,33.203,-88.867
1573889743.430,60.547,29.785,658.203,56.641,115.723
1573889743.434,57.129,28.809,251.953,41.504,140.137
1573889743.438,41.016,21.484,-114.746,17.578,-26.367
1573889743.442,40.039,14.160,159.668,26.367,-69.824
1573889743.446,50.781,13.184,740.234,46.875,99.121
1573889743.450,50.293,18.066,758.301,38.574,190.430
1573889743.454,34.668,24.414,104.492,9.277,25.391
1573889743.458,28.320,24.902,-94.727,4.395,-107.910
1573889743.462,36.621,20.508,516.113,25.391,23.438
1573889743.465,38.574,25.879,858.887,31.250,201.660
1573889743.469,27.344,26.855,401.367,9.277,102.051
1573889743.473,14.160,13.184,-102.539,-3.906,-107.422
1573889743.477,18.555,8.301,149.414,17.578,-61.523
1573889743.481,30.762,16.113,559.570,36.133,150.879
1573889743.485,28.320,22.949,300.781,24.414,130.859
1573889743.489,14.160,21.484,-254.883,-0.488,-100.098
1573889743.493,22.949,21.484,-350.098,10.254,-118.652
1573889743.497,42.969,27.832,298.340,41.504,100.586
1573889743.501,35.645,25.879,635.254,34.668,196.777
1573889743.505,19.531,12.695,-50.293,10.254,2.930
1573889743.508,22.461,13.184,-361.328,19.043,-138.672
1573889743.512,42.480,20.020,312.500,50.781,38.086
1573889743.516,48.340,20.996,622.070,56.152,168.945
1573889743.520,24.902,16.113,-92.773,25.391,13.672
1573889743.524,19.043,12.695,-517.090,17.578,-109.375
1573889743.528,40.039,21.484,81.543,45.410,21.973
1573889743.532,44.434,24.902,546.875,55.176,166.504
1573889743.536,32.227,20.996,-53.711,29.785,73.242
1573889743.540,19.043,18.555,-778.320,4.395,-108.398
1573889743.544,21.484,20.020,-137.695,20.996,-57.129
1573889743.548,36.133,15.137,657.715,45.898,149.414
1573889743.551,32.227,10.742,297.363,30.762,144.531
1573889743.555,19.043,18.066,-372.559,9.277,-58.105
1573889743.559,18.555,23.438,-86.914,21.973,-77.637
1573889743.563,32.227,20.020,670.410,42.969,145.996
1573889743.567,41.504,19.531,469.238,41.992,187.988
1573889743.571,24.902,15.625,-452.637,14.648,-30.273
1573889743.575,12.207,10.254,-515.137,6.348,-111.816
1573889743.579,30.273,16.602,369.141,35.645,80.566
1573889743.583,45.898,22.461,302.246,46.875,189.453
1573889743.587,35.645,22.461,-470.703,22.461,18.066
1573889743.590,20.508,15.137,-438.965,10.254,-104.980
1573889743.594,34.668,8.301,108.887,39.551,7.324
1573889743.598,55.176,9.766,370.605,66.895,149.902
1573889743.602,47.363,20.020,0.488,45.410,82.520
1573889743.606,29.785,27.344,-424.805,16.113,-91.309
1573889743.610,28.809,24.414,-116.211,24.414,-52.246
1573889743.614,47.363,22.461,424.805,53.223,125.977
1573889743.618,42.969,19.043,201.660,43.457,167.480
1573889743.622,25.391,14.648,-505.371,13.672,-18.066
1573889743.626,39.551,14.648,-551.270,25.879,-93.750
1573889743.630,60.059,17.578,-8.789,53.711,76.172
1573889743.633,62.500,27.344,300.293,56.152,164.551
1573889743.637,54.199,29.785,-98.633,34.180,13.184
1573889743.641,47.363,21.973,-391.602,23.438,-132.324
1573889743.645,47.852,14.160,159.180,39.062,-11.230
1573889743.649,46.875,7.324,554.688,41.992,145.020
1573889743.653,30.273,7.324,-33.203,13.184,7.812
1573889743.657,21.973,14.648,-466.797,-3.418,-124.512
1573889743.661,31.250,19.531,104.492,21.973,-14.160
1573889743.665,38.086,20.996,514.160,38.574,138.184
1573889743.669,30.762,19.043,28.809,17.090,91.309
1573889743.673,16.113,20.508,-749.512,-5.371,-79.590
1573889743.676,24.414,17.090,-429.688,10.742,-59.082
1573889743.680,42.480,6.348,517.090,44.922,126.953
1573889743.684,42.969,5.859,405.762,40.527,163.574
1573889743.688,28.809,10.742,-344.727,16.113,-63.477
1573889743.692,25.391,13.672,-197.266,20.996,-117.676
1573889743.696,39.062,14.160,631.836,48.340,85.938
1573889743.700,48.828,16.113,612.305,55.664,173.828
1573889743.704,39.062,18.066,-151.855,30.273,-11.719
1573889743.708,31.738,17.090,-311.523,24.902,-149.414
1573889743.712,52.734,17.578,285.645,62.012,13.184
1573889743.715,60.547,12.695,357.422,70.801,154.297
1573889743.719,44.434,9.277,-237.305,36.621,43.945
1573889743.723,34.180,10.742,-427.246,18.066,-110.840
1573889743.727,43.945,15.625,173.828,42.480,-39.551
1573889743.731,60.059,19.043,486.816,60.059,132.812
1573889743.735,48.340,12.207,-167.480,32.227,83.984
1573889743.739,27.344,15.137,-623.047,8.789,-106.934
1573889743.743,28.320,19.531,-180.664,18.555,-99.609
1573889743.747,41.504,11.230,472.656,39.551,96.680
1573889743.751,39.551,5.859,371.094,30.762,147.461
1573889743.755,20.020,4.395,-206.543,-5.859,-28.320
1573889743.758,17.578,8.789,-424.805,-2.441,-136.719
1573889743.762,34.180,19.531,13.672,31.738,21.484
1573889743.766,36.621,21.973,355.957,38.086,166.016
1573889743.770,17.090,16.602,-20.508,10.254,66.406
1573889743.774,11.230,13.672,-302.246,6.348,-58.105
1573889743.778,28.809,10.254,-61.523,38.574,-9.277
1573889743.782,38.086,11.719,285.645,49.805,135.742
1573889743.786,33.691,20.020,104.004,29.297,90.820
1573889743.790,21.484,17.578,-476.562,8.789,-111.328
1573889743.794,22.461,11.719,-249.023,21.973,-88.379
1573889743.798,42.969,15.625,488.770,49.316,140.625
1573889743.801,41.992,18.555,346.191,40.039,137.695
1573889743.805,29.297,12.695,-571.777,20.020,-76.660
1573889743.809,36.133,15.137,-671.875,36.621,-120.605
1573889743.813,47.852,23.438,315.430,64.453,97.656
1573889743.817,46.387,26.367,575.684,56.152,205.566
1573889743.821,35.156,21.973,-264.160,28.320,24.414
1573889743.825,30.273,19.043,-471.191,24.414,-73.730
1573889743.829,40.527,24.414,348.145,45.410,63.477
1573889743.833,50.781,27.832,595.215,52.734,180.664
1573889743.837,32.715,20.508,-57.129,23.438,76.172
1573889743.840,19.043,15.625,-427.734,6.836,-76.172
1573889743.844,33.203,18.555,167.480,30.273,0.977
1573889743.848,39.551,17.578,587.891,46.875,189.941
1573889743.852,25.879,14.648,-50.293,23.926,110.840
1573889743.856,12.207,20.508,-730.469,5.371,-106.934
1573889743.860,20.508,28.809,-299.316,24.414,-78.613
1573889743.864,37.598,22.461,402.832,48.340,116.699
1573889743.868,27.832,10.742,72.266,32.715,109.863
1573889743.872,9.766,7.812,-480.957,5.371,-54.688
1573889743.876,16.113,6.836,-219.727,21.973,-84.473
1573889743.880,33.691,11.230,389.648,53.711,75.195
1573889743.883,36.133,10.742,87.402,49.316,151.367
1573889743.887,21.973,11.719,-489.746,22.949,9.766
1573889743.891,23.926,19.531,-383.789,23.438,-123.047
1573889743.895,41.504,25.391,124.023,49.316,-15.137
1573889743.899,48.340,20.508,256.348,53.711,136.230
1573889743.903,36.133,17.578,-332.520,22.949,34.180
1573889743.907,25.391,15.625,-636.230,10.254,-114.258
1573889743.911,39.551,12.695,-209.961,36.133,-56.641
1573889743.915,54.688,15.625,279.785,53.223,128.906
1573889743.919,47.852,12.695,103.516,36.621,93.262
1573889743.923,34.180,11.230,-364.746,15.137,-98.633
1573889743.926,34.668,19.043,-304.199,26.855,-93.750
1573889743.930,46.387,30.762,99.609,50.781,89.844
1573889743.934,38.086,25.879,274.414,42.480,151.367
1573889743.938,20.508,13.672,-207.520,15.625,-8.301
1573889743.942,21.484,12.207,-276.855,15.625,-72.266
1573889743.946,29.785,12.695,291.992,36.621,90.820
1573889743.950,30.273,13.184,398.438,33.691,207.031
1573889743.954,18.066,16.602,-132.324,4.395,74.219
1573889743.958,15.625,14.648,-669.434,-2.930,-92.285
1573889743.962,31.738,15.625,-262.207,26.367,26.855
1573889743.965,47.363,19.531,479.492,45.410,190.918
1573889743.969,38.086,16.113,19.043,20.996,67.871
1573889743.973,26.855,22.461,-528.320,5.371,-113.770
1573889743.977,35.645,33.691,43.945,27.344,-46.875
1573889743.981,43.945,28.809,639.648,45.898,135.742
1573889743.985,40.527,20.508,253.906,29.297,120.117
1573889743.989,26.855,21.484,-451.172,6.836,-73.242
1573889743.993,22.461,18.066,-303.223,16.602,-73.242
1573889743.997,42.969,16.602,459.961,40.527,140.625
1573889744.001,48.340,20.020,296.387,34.180,158.203
1573889744.005,29.297,23.926,-743.164,4.883,-97.656
1573889744.008,28.320,23.926,-580.566,6.348,-165.527
1573889744.012,46.875,18.555,415.039,39.062,51.270
1573889744.016,54.688,21.484,505.371,43.945,160.645
1573889744.020,41.992,20.020,-318.848,13.184,-5.371
1573889744.024,29.297,17.578,-530.273,-0.488,-143.066
1573889744.028,39.551,20.020,157.227,32.227,-32.227
1573889744.032,48.340,15.625,447.266,50.293,128.906
1573889744.036,35.645,14.160,-7.812,24.902,64.941
1573889744.040,17.090,19.043,-569.336,5.859,-123.047
1573889744.044,22.949,20.020,-253.906,21.973,-91.797
1573889744.048,37.109,17.578,184.082,44.922,108.887
1573889744.051,27.832,19.531,-90.332,33.691,111.328
1573889744.055,13.672,21.973,-349.121,9.766,-71.289
1573889744.059,18.066,18.066,-174.805,18.066,-104.004
1573889744.063,34.668,17.090,475.098,47.852,115.234
1573889744.067,45.410,19.531,635.254,49.316,215.820
1573889744.071,34.180,18.066,-2.930,21.484,18.555
1573889744.075,23.926,12.695,-328.125,13.672,-83.496
1573889744.079,33.203,12.207,258.301,35.645,79.590
1573889744.083,36.621,17.090,683.594,38.086,217.285
1573889744.087,25.391,15.625,27.344,12.695,78.125
1573889744.090,16.602,17.090,-611.816,0.488,-101.562
1573889744.094,29.297,23.926,-287.109,21.484,-38.086
1573889744.098,44.922,29.297,514.160,45.898,169.922
1573889744.102,37.109,20.508,346.191,29.297,111.816
1573889744.106,25.391,11.719,-321.777,7.324,-98.145
1573889744.110,26.855,16.113,-24.902,19.531,-77.148
1573889744.114,38.086,12.695,784.668,40.039,149.414
1573889744.118,41.016,8.301,661.621,34.668,164.062
1573889744.122,23.926,10.254,-68.359,6.836,-29.785
1573889744.126,22.461,17.578,-19.531,16.602,-91.309
1573889744.130,44.434,28.320,732.910,50.781,83.496
1573889744.133,46.387,22.461,729.980,46.875,179.199
1573889744.137,29.297,14.648,-337.891,16.113,-12.207
1573889744.141,23.926,13.184,-547.363,12.207,-122.559
1573889744.145,30.762,11.719,517.578,37.109,35.645
1573889744.149,37.598,8.789,896.973,44.922,187.988
1573889744.153,26.367,7.324,289.551,21.484,90.820
1573889744.157,16.113,10.254,-134.766,7.324,-122.070
1573889744.161,21.484,10.742,409.668,25.391,-49.316
1573889744.165,31.738,12.695,911.621,45.410,176.270
1573889744.169,32.715,9.766,442.871,33.203,130.371
1573889744.173,20.020,5.371,-120.117,7.324,-84.961
1573889744.176,26.367,14.160,146.973,21.973,-95.703
1573889744.180,44.922,19.043,658.691,51.758,137.207
1573889744.184,42.480,19.043,413.574,41.504,171.875
1573889744.188,27.832,20.996,-210.938,17.090,-30.762
1573889744.192,22.461,17.578,-173.828,18.555,-128.906
1573889744.196,40.527,13.184,406.738,46.387,43.457
1573889744.200,45.898,7.324,257.812,44.434,156.738
1573889744.204,30.762,7.324,-180.176,19.531,23.926
1573889744.208,31.738,12.207,-156.250,19.043,-78.613
1573889744.212,48.340,19.043,341.797,42.969,14.160
1573889744.215,55.664,20.020,688.477,53.223,175.781
1573889744.219,41.992,13.672,290.527,24.414,92.285
1573889744.223,28.809,12.695,-246.094,0.977,-116.699
1573889744.227,31.250,14.648,-8.301,22.949,-64.453
1573889744.231,41.992,14.648,355.469,43.945,108.398
1573889744.235,34.668,9.277,195.312,24.902,118.652
1573889744.239,17.090,13.184,-232.910,-0.488,-31.250
1573889744.243,24.414,18.555,-453.613,10.742,-90.332
1573889744.247,38.086,10.742,50.781,40.039,71.289
1573889744.251,31.738,9.766,353.027,36.621,137.695
1573889744.255,19.531,14.648,-305.176,17.090,-45.410
1573889744.258,18.555,15.137,-465.820,20.508,-141.602
1573889744.262,29.297,16.602,285.156,41.504,10.742
1573889744.266,37.109,15.137,568.848,45.898,152.832
1573889744.270,28.809,18.066,-126.953,26.367,15.137
1573889744.274,21.484,20.996,-646.973,16.602,-149.414
1573889744.278,33.203,20.996,-161.133,40.527,-37.109
1573889744.282,42.969,21.484,372.559,55.664,138.672
1573889744.286,39.062,17.578,-96.680,33.691,93.750
1573889744.290,29.297,19.531,-867.188,15.137,-106.445
1573889744.294,30.273,20.996,-319.336,30.762,-88.379
1573889744.298,46.875,20.508,541.504,50.781,139.648
1573889744.301,47.363,26.367,260.742,40.039,176.270
1573889744.305,34.180,26.367,-453.613,15.625,-48.340
1573889744.309,30.762,19.531,-273.438,20.020,-116.699
1573889744.313,36.133,15.137,476.562,45.898,106.445
1573889744.317,36.621,15.137,407.227,38.574,175.293
1573889744.321,22.461,13.184,-437.500,7.324,-23.926
1573889744.325,15.625,13.184,-659.668,5.859,-130.859
1573889744.329,29.297,18.555,125.977,31.250,16.113
1573889744.333,37.109,22.949,192.383,34.180,149.902
1573889744.337,20.020,20.996,-479.492,6.836,34.180
1573889744.340,7.812,22.461,-458.008,-4.395,-119.141
1573889744.344,18.066,24.902,63.477,21.484,-53.711
1573889744.348,32.715,18.555,527.832,46.875,163.086
1573889744.352,28.809,14.160,276.367,36.621,122.070
1573889744.356,12.695,14.160,-378.418,12.695,-114.258
1573889744.360,19.043,16.602,-317.871,25.879,-114.258
1573889744.364,39.062,18.066,442.383,58.594,130.371
1573889744.368,40.527,20.020,347.168,54.199,167.480
1573889744.372,22.461,20.996,-480.957,24.414,-77.148
1573889744.376,21.973,17.578,-486.328,24.902,-140.625
1573889744.380,44.434,16.602,-65.430,51.270,41.016
1573889744.383,49.805,22.949,223.633,52.246,161.133
1573889744.387,36.133,25.391,-76.660,27.832,-7.324
1573889744.391,25.391,18.555,-341.309,18.066,-133.301
1573889744.395,38.574,17.578,305.176,41.992,30.762
1573889744.399,49.316,20.996,778.809,54.199,193.848
1573889744.403,36.133,23.438,280.762,33.691,106.934
1573889744.407,25.879,22.949,-250.000,9.766,-66.406
1573889744.411,37.109,20.996,124.023,27.344,-14.648
1573889744.415,53.223,21.484,588.867,56.152,174.805
1573889744.419,45.410,24.414,223.145,35.645,159.180
1573889744.423,29.785,29.297,-645.996,7.812,-62.500
1573889744.426,26.855,25.879,-429.688,13.184,-91.309
1573889744.430,33.203,18.066,610.840,30.273,125.488
1573889744.434,32.227,18.066,579.590,23.926,187.500
1573889744.438,19.043,21.484,-407.715,0.000,-18.066
1573889744.442,7.324,23.926,-448.730,-0.488,-111.816
1573889744.446,18.555,28.320,494.141,30.273,61.523
1573889744.450,25.391,25.391,520.508,41.016,147.949
1573889744.454,5.859,24.414,-200.684,11.230,1.465
1573889744.458,-0.488,25.879,-355.469,4.883,-120.117
1573889744.462,26.855,23.438,133.789,45.898,-13.672
1573889744.465,44.434,22.461,321.289,65.430,153.320
1573889744.469,35.156,27.832,-242.188,41.992,75.195
1573889744.473,23.438,25.879,-576.660,18.066,-77.148
1573889744.477,39.062,25.391,68.359,37.109,-26.855
1573889744.481,60.547,29.785,468.750,60.547,130.371
1573889744.485,52.734,24.902,-125.977,38.574,103.516
1573889744.489,33.691,20.508,-543.457,10.254,-92.773
1573889744.493,34.180,22.461,-180.664,18.066,-108.398
1573889744.497,47.852,27.832,439.941,46.387,97.656
1573889744.501,48.340,29.785,326.660,47.852,133.301
1573889744.505,27.344,21.484,-216.309,18.555,-3.906
1573889744.508,22.461,17.578,-400.879,20.020,-98.633
1573889744.512,43.457,26.367,-168.457,54.199,2.930
1573889744.516,45.410,25.391,49.805,54.688,144.531
1573889744.520,26.855,15.625,-148.438,24.414,33.203
1573889744.524,15.137,15.625,-419.922,6.348,-105.469
1573889744.528,29.297,23.438,-3.418,28.809,-11.719
1573889744.532,41.504,29.785,576.660,52.734,189.453
1573889744.536,24.414,28.809,283.691,29.785,133.301
1573889744.540,8.789,26.855,-441.406,8.301,-94.238
1573889744.544,16.113,27.832,-220.215,26.855,-57.617
1573889744.548,27.832,28.809,543.945,46.875,166.504
1573889744.551,24.902,24.414,340.332,39.062,136.719
1573889744.555,15.625,18.066,-597.168,15.137,-74.707
1573889744.559,11.719,20.508,-790.527,12.695,-107.910
1573889744.563,25.879,29.297,75.195,41.016,52.734
1573889744.567,32.715,28.320,398.438,44.434,152.344
1573889744.571,18.555,24.414,-300.781,11.719,-7.812
1573889744.575,16.602,22.461,-572.754,6.836,-163.086
1573889744.579,29.785,28.320,187.012,34.668,-3.906
1573889744.583,39.551,35.645,584.961,40.527,214.844
1573889744.587,30.762,32.227,-121.582,15.137,89.355
1573889744.590,18.555,29.785,-512.207,0.977,-93.750
1573889744.594,30.273,24.414,103.027,27.344,-12.207
1573889744.598,46.875,19.043,645.508,50.781,183.105
1573889744.602,43.457,20.020,151.367,37.598,151.855
1573889744.606,31.250,20.020,-669.922,21.484,-83.496
1573889744.610,36.133,23.926,-321.777,36.621,-69.824
1573889744.614,55.664,28.809,497.559,63.965,152.344
1573889744.618,50.293,22.949,212.402,52.734,165.039
1573889744.622,25.879,23.438,-490.234,21.973,-16.602
1573889744.626,27.344,28.809,-290.527,29.297,-75.195
1573889744.630,45.898,29.785,412.109,54.688,85.938
1573889744.633,47.852,26.367,160.156,49.316,159.668
1573889744.637,29.785,20.996,-502.930,18.555,-8.301
1573889744.641,22.461,22.949,-541.504,13.672,-143.066
1573889744.645,35.645,26.367,-4.395,39.551,-25.391
1573889744.649,45.898,31.738,315.430,54.688,154.297
1573889744.653,37.598,26.855,-210.938,31.250,57.617
1573889744.657,25.391,18.066,-503.418,4.395,-103.516
1573889744.661,38.574,24.414,-116.211,25.391,-43.457
1573889744.665,56.152,31.738,158.691,48.828,123.535
1573889744.669,43.457,27.344,114.258,23.926,134.766
1573889744.673,30.762,29.785,-301.758,-0.977,-73.242
1573889744.676,36.621,36.621,-253.418,13.672,-121.582
1573889744.680,48.340,32.227,431.152,34.668,105.469
1573889744.684,46.387,24.414,519.043,26.367,182.617
1573889744.688,32.715,24.902,-110.840,6.348,12.695
1573889744.692,27.344,30.762,-289.551,9.277,-99.121
1573889744.696,38.574,35.156,178.711,38.086,27.344
1573889744.700,40.039,29.297,301.270,39.551,163.086
1573889744.704,27.832,19.531,-341.797,14.648,9.766
1573889744.708,24.902,19.531,-935.547,6.836,-161.621
1573889744.712,33.691,26.855,-331.055,24.414,-19.531
1573889744.715,39.062,26.855,582.031,44.922,199.707
1573889744.719,30.762,22.461,217.285,29.297,144.043
1573889744.723,17.578,21.973,-478.516,7.324,-91.309
1573889744.727,22.461,22.949,-52.246,24.414,-61.523
1573889744.731,31.250,18.066,705.566,47.852,183.594
1573889744.735,28.320,14.160,291.992,39.551,154.297
1573889744.739,17.090,19.043,-471.191,16.113,-67.871
1573889744.743,21.484,24.902,-395.996,27.832,-114.258
1573889744.747,34.180,24.414,256.348,53.711,73.242
1573889744.751,40.527,23.926,295.410,46.387,183.105
1573889744.755,37.109,25.879,-543.457,20.996,31.250
1573889744.758,33.203,24.414,-490.723,14.648,-94.727
1573889744.762,49.316,24.902,438.477,40.039,64.941
1573889744.766,63.477,25.391,642.578,49.805,217.285
1573889744.770,51.270,27.344,-42.969,24.902,58.105
1573889744.774,43.457,29.297,-286.133,14.648,-105.957
1573889744.778,48.828,27.832,235.352,33.691,-29.297
1573889744.782,47.852,20.996,693.848,43.457,186.523
1573889744.786,38.086,13.184,370.605,21.973,158.691
1573889744.790,24.414,12.207,-336.426,4.395,-73.242
1573889744.794,24.902,15.625,-135.742,18.555,-61.035
1573889744.798,38.086,24.414,345.703,37.109,134.766
1573889744.801,34.668,23.438,175.293,23.926,156.250
1573889744.805,20.996,22.949,-112.793,-3.418,-44.434
1573889744.809,23.438,26.367,-105.957,1.953,-145.996
1573889744.813,41.016,30.273,491.699,30.273,56.641
1573889744.817,48.340,32.227,761.230,34.668,181.152
1573889744.821,36.621,29.297,214.844,13.672,18.555
1573889744.825,32.227,29.297,-6.348,15.137,-82.520
1573889744.829,45.898,26.855,583.496,46.387,49.805
1573889744.833,44.922,17.090,916.016,48.828,200.195
1573889744.837,30.273,16.113,225.098,26.367,80.078
1573889744.840,26.855,19.531,-398.438,16.113,-104.004
1573889744.844,35.156,23.438,-90.332,28.809,-50.293
1573889744.848,45.410,34.180,674.805,50.293,149.414
1573889744.852,43.945,31.250,582.031,39.062,132.324
1573889744.856,27.344,20.508,-165.527,13.184,-99.121
1573889744.860,31.250,22.461,-11.719,29.785,-126.465
1573889744.864,50.781,22.949,834.961,58.105,130.859
1573889744.868,48.340,19.043,633.301,46.387,170.898
1573889744.872,32.715,24.902,-184.570,18.066,-41.992
1573889744.876,29.785,22.949,-177.246,20.996,-135.742
1573889744.880,38.086,14.160,567.383,48.828,43.457
1573889744.883,39.062,13.672,620.605,47.363,192.871
1573889744.887,26.367,19.043,-145.508,18.555,27.832
1573889744.891,22.949,16.602,-266.113,14.648,-111.328
1573889744.895,34.668,14.648,397.949,40.527,3.906
1573889744.899,44.434,24.414,762.207,56.641,173.340
1573889744.903,37.109,25.879,-167.969,25.391,45.410
1573889744.907,19.531,19.531,-791.016,-0.977,-163.086
1573889744.911,21.973,22.949,68.359,18.555,-50.293
1573889744.915,37.109,25.391,621.582,40.039,148.438
1573889744.919,35.645,25.391,223.633,24.902,123.535
1573889744.923,21.973,21.484,-363.770,0.977,-52.246
1573889744.926,17.090,20.020,-176.270,11.719,-62.500
1573889744.930,27.832,20.508,333.984,33.203,103.027
1573889744.934,33.203,23.926,-12.207,30.273,147.461
1573889744.938,20.996,26.855,-459.473,6.836,-17.090
1573889744.942,14.160,25.391,-243.652,6.836,-98.633
1573889744.946,29.785,26.855,395.508,39.062,77.637
1573889744.950,36.133,17.090,531.250,41.992,191.406
1573889744.954,23.438,16.602,-77.637,13.184,21.484
1573889744.958,17.090,22.949,-376.465,3.418,-119.629
1573889744.962,30.273,28.809,83.984,30.273,-21.973
1573889744.965,37.598,31.250,458.984,45.410,148.926
1573889744.969,26.367,25.391,25.879,20.996,64.941
1573889744.973,16.602,22.461,-526.855,5.859,-126.465
1573889744.977,20.996,20.996,-234.863,23.438,-52.734
1573889744.981,36.621,26.855,210.938,48.340,125.488
1573889744.985,32.715,30.762,1.465,30.273,121.582
1573889744.989,14.160,23.438,-479.492,0.488,-64.453
1573889744.993,20.996,20.996,-643.555,15.625,-119.141
1573889744.997,37.109,23.926,-20.508,38.086,76.172
1573889745.001,34.668,25.391,370.117,31.738,158.691
1573889745.005,23.438,26.367,-285.645,9.766,-5.371
1573889745.008,19.531,27.344,-480.957,9.277,-100.586
1573889745.012,30.762,27.832,246.094,34.180,29.297
1573889745.016,38.574,27.832,554.688,41.504,160.156
1573889745.020,30.273,29.297,-80.566,18.066,50.781
1573889745.024,20.996,27.832,-596.680,2.930,-105.957
1573889745.028,37.109,32.227,-111.816,31.738,-16.602
1573889745.032,54.688,32.715,554.688,53.711,190.430
1573889745.036,43.945,23.926,112.305,28.809,133.301
1573889745.040,32.227,23.926,-800.781,8.301,-94.727
1573889745.044,42.480,26.855,-364.746,27.832,-82.520
1573889745.048,56.152,28.320,511.230,54.688,109.375
1573889745.051,54.688,33.203,325.195,44.922,137.695
1573889745.055,40.527,38.574,-315.430,20.020,-41.504
1573889745.059,40.527,37.109,-190.918,29.297,-125.000
1573889745.063,53.223,27.832,528.809,53.711,69.336
1573889745.067,50.781,20.020,588.379,49.805,194.336
1573889745.071,30.762,15.625,-186.523,23.438,38.574
1573889745.075,21.484,16.602,-482.422,19.531,-97.168
1573889745.079,33.691,17.578,229.980,48.340,17.090
1573889745.083,40.039,19.043,366.699,58.105,171.387
1573889745.087,29.297,17.090,-305.664,29.297,41.504
1573889745.090,18.066,14.160,-339.355,11.719,-90.332
1573889745.094,26.367,25.879,126.465,33.691,-0.488
1573889745.098,35.156,28.809,559.082,47.852,165.039
1573889745.102,20.996,15.137,318.359,19.531,118.652
1573889745.106,7.812,10.254,-269.043,-9.277,-92.285
1573889745.110,16.113,18.066,-113.281,1.953,-88.867
1573889745.114,37.109,23.926,482.910,29.297,99.121
1573889745.118,35.645,27.832,290.527,24.414,143.555
1573889745.122,14.648,24.414,-371.582,-4.395,-25.879
1573889745.126,16.113,23.926,-372.070,-0.488,-75.195
1573889745.130,41.016,36.621,222.168,36.133,102.539
1573889745.133,50.781,36.621,555.664,42.969,199.707
1573889745.137,33.691,29.297,90.820,11.230,59.570
1573889745.141,28.320,30.762,-509.766,5.859,-131.348
1573889745.145,38.574,22.949,-157.227,30.273,-28.809
1573889745.149,45.410,15.137,526.367,43.457,191.895
1573889745.153,35.645,15.137,7.324,26.855,83.008
1573889745.157,25.391,17.578,-522.461,12.207,-105.469
1573889745.161,41.992,28.809,-16.602,40.039,-44.434
1573889745.165,53.223,37.109,579.102,61.523,156.738
1573889745.169,45.410,29.297,159.668,42.480,143.555
1573889745.173,30.273,14.160,-579.590,19.043,-69.336
1573889745.176,25.391,14.160,-319.824,28.809,-103.027
1573889745.180,40.527,23.438,487.305,57.129,92.285
1573889745.184,43.457,26.855,472.656,51.270,168.457
1573889745.188,29.297,25.391,-592.285,18.555,-70.312
1573889745.192,19.531,26.367,-790.527,11.230,-196.777
1573889745.196,35.645,38.574,239.746,38.574,11.230
1573889745.200,51.270,37.598,469.238,50.781,146.973
1573889745.204,32.227,23.438,-255.371,20.020,32.227
1573889745.208,20.020,24.414,-552.734,7.812,-101.074
1573889745.212,33.691,30.762,9.766,37.598,-22.461
1573889745.215,41.992,31.250,273.926,51.758,133.301
1573889745.219,30.273,23.926,-393.066,24.902,51.758
1573889745.223,17.090,21.973,-689.453,0.000,-124.023
1573889745.227,27.832,31.738,-33.203,17.578,-79.102
1573889745.231,50.293,39.551,567.383,45.898,138.184
1573889745.235,49.805,43.457,293.945,30.762,139.648
1573889745.239,29.785,36.133,-290.039,-3.418,-62.988
1573889745.243,22.461,19.043,-209.961,-0.977,-119.141
1573889745.247,39.062,17.090,472.656,30.762,107.910
1573889745.251,42.969,22.461,466.797,35.156,167.480
1573889745.255,29.785,23.438,-265.137,8.789,-18.555
1573889745.258,28.809,23.438,-474.609,9.277,-87.402
1573889745.262,52.734,30.273,-157.227,49.805,22.949
1573889745.266,65.430,36.621,166.504,61.523,187.988
1573889745.270,51.270,32.715,0.000,33.691,81.543
1573889745.274,34.668,24.902,-410.645,17.578,-108.398
1573889745.278,37.598,23.926,12.695,32.227,-17.090
1573889745.282,48.828,32.227,568.359,45.898,157.715
1573889745.286,41.504,39.551,220.703,27.344,95.703
1573889745.290,27.344,33.203,-435.059,6.836,-84.473
1573889745.294,23.926,18.066,-242.188,18.555,-74.219
1573889745.298,33.203,20.996,476.074,44.922,119.629
1573889745.301,30.762,29.297,445.312,41.016,172.363
1573889745.305,14.160,25.391,-468.262,15.625,-54.688
1573889745.309,16.113,29.785,-861.328,23.926,-166.504
1573889745.313,34.668,38.086,103.516,57.129,63.477
1573889745.317,41.504,28.809,580.566,59.082,220.215
1573889745.321,24.902,19.043,-243.164,22.461,45.410
1573889745.325,22.949,26.855,-520.508,16.113,-110.352
1573889745.329,46.387,31.738,262.207,53.223,23.926
1573889745.333,57.129,34.180,662.598,62.012,189.941
1573889745.337,44.434,32.715,-16.602,31.250,71.289
1573889745.340,35.156,27.344,-572.754,15.137,-129.883
1573889745.344,46.387,30.762,30.762,38.574,-48.828
1573889745.348,58.105,25.879,635.742,60.547,152.344
1573889745.352,47.363,21.484,115.234,38.086,106.934
1573889745.356,32.715,29.785,-612.793,8.301,-61.035
1573889745.360,41.016,32.715,-300.781,27.832,-84.473
