timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889424.594,2.930,36.621,-18.555,12.695,133.789
1573889424.598,-13.184,30.273,-242.676,-18.555,-24.902
1573889424.602,-15.625,33.691,-102.051,-15.625,-88.867
1573889424.606,-6.348,33.203,145.020,4.395,66.406
1573889424.610,1.465,27.344,72.754,7.324,172.852
1573889424.614,-5.859,30.273,-89.844,-9.277,53.223
1573889424.618,-9.766,44.434,-42.969,-12.207,-95.215
1573889424.622,4.395,47.363,94.727,12.207,-32.715
1573889424.626,18.066,40.039,283.691,28.809,140.625
1573889424.630,16.602,41.992,247.070,20.996,115.723
1573889424.633,0.977,38.086,-93.750,8.789,-67.383
1573889424.637,0.977,28.809,-134.277,21.484,-74.219
1573889424.641,19.531,30.273,173.828,39.551,97.656
1573889424.645,18.066,32.227,452.148,29.785,144.043
1573889424.649,7.324,29.297,222.656,5.859,-26.367
1573889424.653,12.207,26.855,205.078,9.277,-90.332
1573889424.657,36.133,32.227,698.730,38.574,96.191
1573889424.661,47.852,38.086,681.152,42.969,161.621
1573889424.665,37.109,34.668,233.887,19.531,19.043
1573889424.669,38.574,30.762,115.723,14.648,-114.746
1573889424.673,58.594,33.691,546.387,41.992,4.883
1573889424.676,73.242,39.062,821.777,54.199,166.504
1573889424.680,63.965,33.691,236.328,26.855,34.668
1573889424.684,53.223,30.273,-351.074,11.719,-132.324
1573889424.688,60.547,29.785,139.160,23.438,-46.875
1573889424.692,64.941,25.391,779.785,32.227,153.809
1573889424.696,54.688,20.508,506.836,11.719,141.602
1573889424.700,42.969,22.461,103.516,-7.812,-52.734
1573889424.704,50.781,28.320,359.863,11.230,-74.707
1573889424.708,64.453,25.879,716.309,30.762,97.168
1573889424.712,58.105,21.484,529.297,17.090,143.555
1573889424.715,51.758,26.367,17.578,-1.465,-37.598
1573889424.719,57.129,27.344,20.020,8.789,-118.652
1573889424.723,69.336,28.809,497.070,28.320,39.551
1573889424.727,72.266,27.344,340.332,24.902,110.840
1573889424.731,56.152,22.949,-171.875,0.977,1.953
1573889424.735,43.945,22.949,-81.543,-7.812,-98.145
1573889424.739,48.828,25.391,429.688,9.766,15.625
1573889424.743,58.594,20.996,482.422,22.461,158.203
1573889424.747,46.875,14.160,133.301,1.953,83.008
1573889424.751,32.227,15.137,-17.090,-13.672,-78.125
1573889424.755,40.527,21.973,234.863,7.812,-40.039
1573889424.758,58.594,23.438,239.258,25.879,124.512
1573889424.762,59.570,16.602,-38.086,12.695,103.516
1573889424.766,50.293,14.160,-144.531,-1.465,-69.824
1573889424.770,60.547,20.020,-20.996,17.578,-87.891
1573889424.774,82.031,26.367,174.805,45.410,80.566
1573889424.778,78.613,23.438,-25.879,32.227,115.234
1573889424.782,63.477,21.484,-259.277,7.324,-39.062
1573889424.786,68.359,29.297,-176.270,16.602,-91.309
1573889424.790,86.426,34.668,-14.648,39.062,51.758
1573889424.794,94.238,30.762,188.477,40.527,154.297
1573889424.798,84.961,34.668,78.125,23.438,50.293
1573889424.801,74.707,41.992,-171.875,14.160,-101.562
1573889424.805,81.543,42.969,102.539,32.227,-20.508
1573889424.809,88.379,34.668,428.223,44.434,151.855
1573889424.813,85.938,28.320,104.004,27.832,79.102
1573889424.817,74.707,28.809,-294.434,10.742,-97.168
1573889424.821,74.707,38.574,-158.203,22.461,-53.711
1573889424.825,85.449,41.016,76.172,41.504,104.980
1573889424.829,74.219,35.645,-96.680,26.855,117.676
1573889424.833,57.617,32.715,-690.430,0.000,-70.312
1573889424.837,56.152,25.391,-681.152,-0.977,-143.066
1573889424.840,71.289,27.344,104.980,21.973,75.684
1573889424.844,71.777,31.738,166.016,21.973,153.809
1573889424.848,52.734,28.320,-338.867,-3.418,-34.668
1573889424.852,42.480,25.879,-258.301,-5.859,-105.957
1573889424.856,47.363,25.879,310.547,11.230,54.199
1573889424.860,49.805,23.926,348.633,10.742,167.480
1573889424.864,34.180,25.391,-40.039,-15.625,85.938
1573889424.868,25.391,31.738,-238.770,-23.438,-49.805
1573889424.872,34.180,25.391,55.664,-1.953,20.508
1573889424.876,49.805,14.648,213.379,16.113,140.625
1573889424.880,54.688,11.719,-318.848,1.465,72.754
1573889424.883,43.945,15.625,-398.926,-13.672,-58.594
1573889424.887,47.852,20.996,22.949,6.836,-58.105
1573889424.891,66.406,20.020,253.418,29.785,96.191
1573889424.895,71.777,21.484,150.391,24.414,127.930
1573889424.899,58.105,18.555,-130.859,3.906,-52.246
1573889424.903,60.547,14.648,15.137,11.719,-96.680
1573889424.907,80.566,16.602,354.004,40.527,75.195
1573889424.911,89.355,22.461,310.059,44.434,150.391
1573889424.915,70.312,22.461,-110.840,24.902,23.438
1573889424.919,56.152,22.949,-187.500,18.066,-88.867
1573889424.923,62.500,25.879,-18.066,32.227,-5.859
1573889424.926,61.035,26.367,-1.953,37.109,135.254
1573889424.930,44.434,22.949,0.488,14.648,49.805
1573889424.934,25.879,20.996,-100.098,0.977,-95.703
1573889424.938,25.879,23.926,189.453,18.066,-9.277
1573889424.942,30.273,23.926,380.371,29.785,131.348
1573889424.946,17.090,23.438,70.801,8.301,86.426
1573889424.950,-2.441,23.926,-259.277,-15.137,-97.656
1573889424.954,-3.906,20.996,-45.410,-2.441,-84.961
1573889424.958,15.625,24.414,417.969,24.414,102.539
1573889424.962,19.043,21.973,227.539,17.578,126.465
1573889424.965,6.348,16.113,-353.516,-4.395,-38.574
1573889424.969,11.719,20.996,-493.164,1.953,-97.656
1573889424.973,24.414,25.391,124.512,27.344,67.871
1573889424.977,22.461,25.391,486.816,30.273,185.059
1573889424.981,14.648,24.902,-21.973,7.812,29.297
1573889424.985,18.066,25.391,-240.723,5.859,-120.605
1573889424.989,38.086,27.344,245.605,38.086,-4.395
1573889424.993,50.781,31.250,502.441,51.758,160.645
1573889424.997,40.527,26.367,57.129,28.320,77.148
1573889425.001,22.461,21.484,-342.773,12.695,-91.309
1573889425.005,21.973,23.438,30.273,30.762,-34.668
1573889425.008,37.109,23.926,305.176,51.270,130.859
1573889425.012,32.227,20.020,-231.445,36.621,104.492
1573889425.016,10.742,21.484,-725.098,10.254,-79.590
1573889425.020,10.742,33.203,-232.910,23.438,-91.309
1573889425.024,26.367,33.203,375.000,49.316,99.121
1573889425.028,24.902,20.996,230.957,37.598,156.738
1573889425.032,9.277,21.973,-195.801,15.137,-22.949
1573889425.036,2.930,36.621,-58.105,15.137,-86.914
1573889425.040,12.695,41.992,341.309,33.691,66.895
1573889425.044,24.414,33.691,307.617,39.551,166.504
1573889425.048,15.137,31.250,-1.953,16.602,51.758
1573889425.051,-1.953,29.785,-167.480,1.953,-94.727
1573889425.055,8.789,27.832,-49.805,22.461,-20.020
1573889425.059,24.902,34.668,-166.504,34.180,117.188
1573889425.063,10.254,41.992,-286.133,6.836,76.660
1573889425.067,-3.418,34.668,-195.801,-10.742,-78.125
1573889425.071,6.348,27.832,16.602,9.766,-41.992
1573889425.075,26.855,40.039,325.195,35.156,143.555
1573889425.079,28.809,41.504,237.305,26.855,138.184
1573889425.083,14.648,30.762,-145.996,0.000,-55.664
1573889425.087,20.996,35.645,-109.863,12.695,-88.867
1573889425.090,42.480,42.969,283.691,46.875,91.309
1573889425.094,51.270,38.574,296.387,42.969,147.461
1573889425.098,40.527,33.691,-79.102,24.902,-1.465
1573889425.102,43.945,36.621,-297.852,33.691,-121.582
1573889425.106,54.199,33.203,-110.840,49.316,-11.230
1573889425.110,58.594,30.273,206.055,51.758,162.109
1573889425.114,50.293,30.762,-42.480,35.645,70.801
1573889425.118,39.062,25.879,-541.992,21.973,-96.191
1573889425.122,46.875,27.344,-267.578,36.621,-21.973
1573889425.126,59.570,29.297,380.371,54.688,164.062
1573889425.130,56.641,23.926,149.902,40.039,109.863
1573889425.133,42.480,19.043,-357.910,17.578,-103.516
1573889425.137,41.992,21.973,-83.496,28.320,-79.590
1573889425.141,49.316,26.855,442.871,48.828,130.371
1573889425.145,45.898,23.926,178.223,40.527,118.652
1573889425.149,29.785,26.367,-468.750,16.602,-83.496
1573889425.153,28.320,30.273,-477.051,24.414,-136.230
1573889425.157,37.598,30.762,152.832,48.340,58.594
1573889425.161,28.809,21.484,212.402,42.480,153.809
1573889425.165,14.648,12.207,-576.660,14.160,-29.785
1573889425.169,20.996,17.578,-620.605,12.695,-134.766
1573889425.173,41.992,32.227,70.801,35.645,19.531
1573889425.176,58.105,41.992,272.461,45.410,158.691
1573889425.180,56.152,45.410,-39.062,30.273,70.312
1573889425.184,42.480,44.434,-112.305,14.160,-73.242
1573889425.188,53.223,41.992,180.664,29.297,-36.133
1573889425.192,74.219,54.199,367.188,50.781,129.395
1573889425.196,73.242,62.988,58.594,33.691,136.230
1573889425.200,58.105,44.922,-312.988,1.465,-37.109
1573889425.204,55.176,36.133,-40.039,3.418,-71.777
1573889425.208,68.848,41.992,83.984,20.996,71.777
1573889425.212,64.941,43.945,-174.805,10.742,125.000
1573889425.215,49.805,47.852,-187.988,-8.789,-22.461
1573889425.219,47.852,49.316,-122.559,-7.324,-128.418
1573889425.223,58.105,46.875,148.438,10.742,22.949
1573889425.227,59.570,38.086,157.227,10.742,136.230
1573889425.231,46.875,32.227,-94.238,-13.184,8.789
1573889425.235,46.387,36.621,-146.973,-18.066,-107.422
1573889425.239,64.453,41.016,200.195,4.395,11.719
1573889425.243,76.172,39.551,287.109,19.043,139.160
1573889425.247,69.336,37.598,-64.453,3.906,74.707
1573889425.251,55.176,37.109,-351.562,-9.277,-104.980
1573889425.255,62.500,34.668,-310.547,8.789,-65.430
1573889425.258,78.125,28.320,190.918,24.902,136.230
1573889425.262,77.637,22.949,128.418,11.230,98.633
1573889425.266,64.941,24.414,-328.125,-7.812,-73.242
1573889425.270,66.406,24.414,-117.188,5.371,-85.938
1573889425.274,90.820,24.902,403.320,38.574,81.543
1573889425.278,92.285,24.902,349.609,35.156,130.859
1573889425.282,76.172,21.484,-210.449,7.324,-43.457
1573889425.286,73.730,18.555,-243.164,5.859,-128.906
1573889425.290,84.473,20.508,187.500,28.320,32.715
1573889425.294,88.867,21.973,269.531,31.250,160.645
1573889425.298,78.613,19.531,-179.199,3.906,28.320
1573889425.301,62.012,18.555,-314.941,-9.277,-112.793
1573889425.305,65.430,23.438,296.387,14.160,-2.441
1573889425.309,76.660,20.508,541.504,30.273,124.023
1573889425.313,63.965,11.230,-64.941,6.348,60.547
1573889425.317,42.480,10.742,-406.738,-17.578,-91.309
1573889425.321,39.062,14.160,211.914,-3.906,-62.500
1573889425.325,51.758,13.184,584.961,17.090,110.840
1573889425.329,48.828,8.301,312.500,0.488,112.793
1573889425.333,31.250,15.137,46.875,-22.949,-61.035
1573889425.337,33.691,23.926,83.008,-6.836,-124.512
1573889425.340,59.570,21.973,289.551,20.996,41.016
1573889425.344,61.523,12.695,62.988,14.160,100.586
1573889425.348,43.457,13.672,-134.277,-7.324,-41.504
1573889425.352,45.898,19.531,265.137,0.977,-84.961
1573889425.356,72.266,25.391,589.844,34.668,32.715
1573889425.360,88.379,32.227,645.020,47.363,153.809
1573889425.364,79.590,33.203,403.809,27.832,54.688
1573889425.368,65.918,32.227,241.211,13.184,-98.145
1573889425.372,68.848,26.367,472.168,27.832,-23.926
1573889425.376,83.496,23.438,611.328,40.527,120.117
1573889425.380,78.125,28.320,430.176,23.926,91.309
1573889425.383,64.453,28.809,47.363,4.883,-80.078
1573889425.387,68.848,30.762,-16.113,14.160,-63.965
1573889425.391,81.543,37.109,281.738,33.203,108.398
1573889425.395,78.125,28.809,347.168,21.973,125.488
1573889425.399,59.082,21.484,36.133,-1.465,-47.852
1573889425.403,58.594,26.367,87.402,5.371,-102.051
1573889425.407,72.754,30.762,539.551,29.297,70.801
1573889425.411,77.148,34.668,653.809,31.250,169.434
1573889425.415,63.477,32.715,185.547,7.812,20.996
1573889425.419,48.828,35.645,-9.277,-3.418,-91.309
1573889425.423,54.199,38.086,504.883,12.695,63.477
1573889425.426,58.105,30.273,758.789,18.066,203.613
1573889425.430,52.246,28.809,154.297,-1.465,81.543
1573889425.434,45.898,31.250,-538.086,-12.695,-123.047
1573889425.438,50.293,33.203,-112.793,10.742,-61.523
1573889425.442,68.848,33.203,541.504,33.691,145.508
1573889425.446,67.383,28.320,199.707,16.113,102.051
1573889425.450,56.152,21.973,-240.234,0.000,-85.938
1573889425.454,68.848,24.414,-42.480,23.926,-88.379
1573889425.458,93.262,27.344,376.953,51.758,90.820
1573889425.462,99.121,27.344,273.438,45.898,152.832
1573889425.465,88.379,30.273,-171.875,26.367,-10.742
1573889425.469,86.426,24.414,-57.617,28.320,-97.656
1573889425.473,103.027,25.391,292.969,51.758,40.039
1573889425.477,107.910,23.438,29.785,53.223,150.391
1573889425.481,89.844,19.043,-473.145,20.508,11.719
1573889425.485,73.730,24.414,-230.469,9.277,-91.797
1573889425.489,83.496,30.762,312.012,30.762,41.016
1573889425.493,94.238,30.762,333.984,37.598,152.832
1573889425.497,83.984,27.344,-47.363,11.230,64.453
1573889425.501,74.219,28.320,-206.543,-2.930,-85.938
1573889425.505,80.078,30.273,45.410,15.625,-44.922
1573889425.508,87.891,28.809,140.625,31.738,111.816
1573889425.512,80.566,28.809,-81.543,20.996,107.422
1573889425.516,62.012,28.320,-307.617,0.977,-70.801
1573889425.520,55.176,29.785,-255.859,12.207,-111.816
1573889425.524,64.453,29.785,39.062,37.598,89.844
1573889425.528,62.012,26.367,-10.254,27.832,158.203
1573889425.532,38.574,27.832,-281.738,1.953,-20.996
1573889425.536,33.691,30.762,-350.098,7.812,-133.301
1573889425.540,50.293,27.344,-243.652,34.668,-0.488
1573889425.544,57.617,24.414,23.438,40.039,141.113
1573889425.548,48.340,33.203,-61.035,21.484,35.156
1573889425.551,34.180,32.227,-289.551,9.277,-116.211
1573889425.555,37.598,21.484,29.297,27.344,-25.879
1573889425.559,49.805,24.902,364.746,44.922,125.488
1573889425.563,42.480,27.832,104.004,25.879,75.684
1573889425.567,27.344,27.832,-240.723,6.348,-64.941
1573889425.571,35.156,31.738,-114.746,19.531,-57.129
1573889425.575,45.410,26.855,164.062,38.086,96.191
1573889425.579,37.109,17.090,84.961,27.832,108.398
1573889425.583,34.180,16.113,-476.074,9.277,-83.008
1573889425.587,35.156,19.531,-440.430,10.742,-102.051
1573889425.590,39.551,30.273,390.137,23.926,98.633
1573889425.594,47.363,35.645,405.273,25.391,142.090
1573889425.598,30.762,27.344,-116.211,4.395,-10.254
1573889425.602,16.602,23.438,-67.871,-4.395,-86.426
1573889425.606,24.902,25.391,427.734,13.184,37.598
1573889425.610,26.367,22.949,524.902,15.137,176.270
1573889425.614,16.602,24.414,47.363,-4.883,50.293
1573889425.618,9.766,26.855,-265.137,-13.672,-118.164
1573889425.622,17.578,22.949,34.668,3.906,-23.926
1573889425.626,28.809,23.438,254.395,18.555,119.629
1573889425.630,24.902,22.949,-248.047,-0.977,62.500
1573889425.633,14.648,26.855,-365.234,-17.578,-72.754
1573889425.637,19.531,30.762,172.852,1.953,-52.734
1573889425.641,33.691,26.855,427.734,24.902,111.328
1573889425.645,33.691,22.949,227.539,16.602,139.160
1573889425.649,17.090,22.461,-88.867,-7.812,-46.387
1573889425.653,19.043,22.949,-24.414,1.953,-118.164
1573889425.657,36.133,22.949,325.684,23.438,66.895
1573889425.661,36.621,29.297,353.516,22.949,175.781
1573889425.665,31.738,32.715,-119.141,10.742,30.273
1573889425.669,29.297,35.645,-219.727,7.812,-79.590
1573889425.673,39.062,35.156,-26.367,34.180,5.859
1573889425.676,47.363,28.320,-143.555,44.922,108.398
1573889425.680,35.645,29.785,-283.203,22.949,27.832
1573889425.684,28.809,32.715,-365.723,12.695,-106.934
1573889425.688,35.156,37.109,-18.555,30.273,-33.691
1573889425.692,42.969,39.551,405.762,42.480,149.902
1573889425.696,39.551,41.504,263.184,23.926,117.676
1573889425.700,19.531,37.109,-168.457,2.441,-80.566
1573889425.704,11.719,35.156,-63.477,9.277,-80.566
1573889425.708,25.879,36.133,374.512,28.809,100.098
1573889425.712,23.438,27.832,177.246,22.949,143.066
1573889425.715,2.441,25.879,-440.430,-3.418,-49.805
1573889425.719,-6.836,26.855,-647.461,-7.812,-128.906
1573889425.723,3.418,28.809,-57.617,13.672,56.641
1573889425.727,15.625,31.738,397.461,25.391,185.547
1573889425.731,5.371,27.344,-44.922,4.395,45.898
1573889425.735,-7.812,25.391,-373.047,-2.441,-108.887
1573889425.739,7.324,32.227,104.980,28.320,5.371
1573889425.743,22.949,35.156,413.574,46.387,150.391
1573889425.747,17.578,38.574,14.648,30.273,82.520
1573889425.751,8.301,37.598,-279.297,13.672,-83.496
1573889425.755,19.043,31.738,65.918,28.809,-45.410
1573889425.758,32.227,30.273,330.566,46.875,138.184
1573889425.762,25.391,29.297,-156.738,24.414,135.742
1573889425.766,9.277,31.738,-595.703,-0.488,-46.875
1573889425.770,3.906,37.598,-112.305,9.766,-67.871
1573889425.774,23.926,37.109,497.559,35.156,141.113
1573889425.778,30.273,25.879,353.516,30.273,194.336
1573889425.782,13.672,23.926,-122.559,2.441,-3.906
1573889425.786,9.277,32.227,-17.090,1.465,-81.543
1573889425.790,25.879,39.551,324.707,30.762,58.594
1573889425.794,40.527,39.551,243.652,40.527,155.762
1573889425.798,26.855,34.180,-99.121,15.137,32.227
1573889425.801,12.695,29.297,-200.684,2.930,-120.117
1573889425.805,28.320,26.855,-40.039,22.949,-35.156
1573889425.809,46.875,28.809,-91.309,35.156,132.812
1573889425.813,45.898,33.691,-218.262,19.531,82.520
1573889425.817,26.855,36.133,-189.453,1.465,-72.754
1573889425.821,25.391,35.645,-23.926,15.625,-46.875
1573889425.825,46.875,41.016,212.402,43.945,129.883
1573889425.829,44.434,33.203,226.562,33.691,153.809
1573889425.833,25.391,22.461,-90.332,14.160,-27.832
1573889425.837,18.555,30.273,-52.246,21.484,-65.918
1573889425.840,22.949,37.109,267.578,38.574,79.590
1573889425.844,22.949,35.645,312.988,37.109,161.133
1573889425.848,5.859,33.691,-165.039,14.648,1.465
1573889425.852,-4.883,35.156,-452.148,9.277,-133.789
1573889425.856,6.348,38.574,-98.145,32.715,14.160
1573889425.860,16.602,43.945,199.219,40.039,153.809
1573889425.864,9.277,50.781,0.488,16.113,51.270
1573889425.868,-0.977,45.898,-430.176,1.465,-77.148
1573889425.872,8.789,36.133,-279.297,24.902,-17.578
1573889425.876,22.461,36.133,322.266,47.852,148.926
1573889425.880,15.625,34.668,130.371,30.273,110.352
1573889425.883,1.953,33.691,-296.387,11.230,-62.500
1573889425.887,3.906,34.668,-28.809,24.902,-54.688
1573889425.891,24.902,42.969,462.891,47.852,130.859
1573889425.895,27.344,42.969,237.305,41.016,152.832
1573889425.899,10.742,30.762,-343.262,13.184,-22.949
1573889425.903,4.883,33.203,-329.590,11.719,-83.984
1573889425.907,19.043,41.504,177.734,38.574,90.332
1573889425.911,30.273,41.016,162.109,45.410,155.762
1573889425.915,22.461,36.621,-512.695,20.996,-24.414
1573889425.919,19.043,39.551,-458.008,15.625,-133.789
1573889425.923,37.109,48.340,214.355,45.898,-0.488
1573889425.926,49.805,47.852,335.449,54.688,153.809
1573889425.930,34.668,43.457,-16.602,26.367,76.172
1573889425.934,17.090,39.551,-106.445,7.812,-67.383
1573889425.938,20.020,41.016,252.930,23.926,2.930
1573889425.942,30.762,44.922,388.184,41.504,136.719
1573889425.946,21.484,38.086,-141.113,20.996,57.129
1573889425.950,3.906,35.156,-595.215,-2.930,-125.000
1573889425.954,5.371,41.992,-298.340,11.719,-126.465
1573889425.958,18.066,42.969,-41.504,32.227,51.758
1573889425.962,14.648,37.109,-223.145,23.926,113.770
1573889425.965,-5.371,38.574,-261.230,1.953,-31.738
1573889425.969,-2.441,52.734,-13.672,15.137,-83.496
1573889425.973,18.555,53.711,208.496,41.016,80.566
1573889425.977,15.625,41.504,200.684,34.180,182.129
1573889425.981,1.953,41.016,-9.766,13.672,24.902
1573889425.985,-0.488,46.387,-137.207,10.742,-99.121
1573889425.989,6.348,47.363,208.984,31.738,25.879
1573889425.993,20.996,48.340,417.969,46.387,187.012
1573889425.997,23.926,46.875,99.121,32.715,120.605
1573889426.001,18.555,54.199,-287.598,19.531,-78.125
1573889426.005,23.438,56.152,-10.254,35.156,-51.270
1573889426.008,34.180,52.734,566.895,50.293,153.809
1573889426.012,35.645,50.293,545.898,39.551,168.945
1573889426.016,28.320,39.551,-28.320,20.996,-43.945
1573889426.020,23.438,34.180,-162.598,21.973,-67.871
1573889426.024,31.250,38.086,478.027,41.504,116.699
1573889426.028,39.551,45.898,647.461,43.457,171.387
1573889426.032,29.785,50.293,128.906,22.461,-1.953
1573889426.036,23.926,45.898,112.305,17.578,-90.820
1573889426.040,32.227,38.574,507.324,36.621,62.500
1573889426.044,34.180,27.832,536.133,37.109,154.297
1573889426.048,25.391,28.320,-17.090,13.184,21.973
1573889426.051,19.531,38.574,-296.387,2.930,-103.027
1573889426.055,28.320,38.086,426.270,20.020,-0.488
1573889426.059,42.969,36.133,757.812,32.715,146.973
1573889426.063,38.086,33.691,374.512,17.578,98.633
1573889426.067,20.996,32.227,102.051,-2.441,-80.566
1573889426.071,31.250,39.551,460.938,15.137,-48.340
1573889426.075,54.199,36.621,672.852,42.480,132.812
1573889426.079,48.828,33.203,326.172,35.156,118.652
1573889426.083,34.180,36.621,37.598,15.137,-66.895
1573889426.087,33.691,36.133,141.113,23.438,-98.633
1573889426.090,54.199,33.691,402.832,49.805,70.312
1573889426.094,59.570,27.832,79.102,46.387,113.281
1573889426.098,42.480,32.227,-137.207,22.949,-3.418
1573889426.102,38.086,40.527,152.832,21.484,-93.750
1573889426.106,47.852,42.480,395.508,41.016,6.348
1573889426.110,53.711,41.016,412.598,42.480,126.953
1573889426.114,41.016,34.668,173.828,16.113,32.227
1573889426.118,29.297,33.203,64.941,4.883,-98.145
1573889426.122,36.133,31.250,251.953,23.926,-40.527
1573889426.126,46.875,33.691,430.664,41.016,115.723
1573889426.130,41.504,38.574,227.539,26.367,100.586
1573889426.133,22.461,33.691,-152.344,1.953,-58.594
1573889426.137,18.555,30.273,-216.309,10.254,-64.453
1573889426.141,31.738,33.203,9.277,31.738,88.379
1573889426.145,20.020,36.133,181.152,17.090,114.746
1573889426.149,-1.465,36.133,-96.191,-8.789,-50.293
1573889426.153,2.441,39.062,-117.676,-1.953,-101.074
1573889426.157,9.766,41.504,336.426,20.508,72.754
1573889426.161,10.254,39.062,464.355,20.020,166.016
1573889426.165,1.953,40.527,-44.434,0.977,-1.953
1573889426.169,2.930,45.410,-271.484,0.000,-130.371
1573889426.173,15.625,40.039,161.621,25.391,-7.812
1573889426.176,26.855,33.203,393.555,41.016,138.184
1573889426.180,20.996,31.738,-126.465,21.973,44.922
1573889426.184,9.277,30.273,-699.219,5.371,-110.352
1573889426.188,18.555,29.297,-347.168,23.926,-43.945
1573889426.192,41.992,35.645,239.746,49.316,123.047
1573889426.196,46.875,41.016,-9.766,37.598,95.703
1573889426.200,35.156,40.527,-457.520,17.578,-98.145
1573889426.204,41.504,44.922,-127.441,30.762,-88.379
1573889426.208,49.316,40.039,373.535,50.293,118.164
1573889426.212,37.598,31.250,189.453,35.645,161.621
1573889426.215,24.414,34.180,-294.922,10.742,-21.484
1573889426.219,20.508,36.621,-144.043,14.648,-74.219
1573889426.223,30.762,39.551,346.680,38.086,89.844
1573889426.227,31.250,36.621,178.711,40.039,156.250
1573889426.231,16.113,29.785,-383.301,15.137,19.531
1573889426.235,2.930,30.762,-390.137,1.465,-113.281
1573889426.239,7.812,31.250,144.043,20.020,-7.812
1573889426.243,20.020,32.715,139.160,33.203,157.715
1573889426.247,9.277,37.598,-343.262,11.719,55.176
1573889426.251,-8.301,34.668,-289.551,-8.301,-101.562
1573889426.255,-1.465,32.227,102.539,5.859,-33.203
1573889426.258,17.578,38.086,333.984,29.297,130.371
1573889426.262,20.508,40.527,143.555,21.973,117.676
1573889426.266,4.395,34.668,-118.164,0.488,-43.945
1573889426.270,2.930,34.180,41.016,13.672,-51.270
1573889426.274,21.973,38.574,251.465,41.016,94.238
1573889426.278,26.367,36.621,64.941,31.250,140.625
1573889426.282,15.625,34.668,-158.691,8.301,0.977
1573889426.286,8.789,30.273,-181.152,12.207,-115.234
1573889426.290,24.414,32.715,-137.695,35.645,-6.836
1573889426.294,33.203,40.039,120.117,44.922,134.766
1573889426.298,19.531,40.039,161.621,21.973,80.566
1573889426.301,11.719,35.645,-107.910,8.789,-64.453
1573889426.305,17.090,28.320,139.648,25.879,-8.301
1573889426.309,25.391,21.973,470.703,35.645,142.090
1573889426.313,19.043,20.020,178.711,21.973,82.031
1573889426.317,4.395,19.531,-192.383,6.348,-90.820
1573889426.321,6.836,18.555,-73.730,20.996,-51.270
1573889426.325,20.996,24.414,323.242,41.016,147.949
1573889426.329,15.137,27.832,359.863,23.926,158.691
1573889426.333,0.977,26.855,-300.293,-0.977,-45.898
1573889426.337,1.953,28.320,-417.969,7.324,-99.121
1573889426.340,12.695,28.320,337.402,30.762,78.613
1573889426.344,15.137,27.344,405.273,30.273,153.320
1573889426.348,4.883,28.320,-80.566,8.789,15.137
1573889426.352,-3.418,30.273,-87.402,1.953,-97.656
1573889426.356,8.301,33.691,330.566,20.996,33.691
1573889426.360,20.508,35.156,283.691,34.180,161.621
1573889426.364,8.301,31.250,-180.664,11.719,17.090
1573889426.368,-4.883,29.297,-441.895,-2.930,-136.719
1573889426.372,7.812,34.180,-18.555,21.484,-16.602
1573889426.376,29.297,34.668,357.422,41.504,150.391
1573889426.380,24.414,26.367,-217.285,23.438,83.984
1573889426.383,4.883,20.996,-427.734,2.441,-69.824
1573889426.387,7.324,27.344,41.504,19.043,-76.660
1573889426.391,24.902,33.203,301.758,43.457,87.891
1573889426.395,31.738,41.992,143.555,36.621,132.324
1573889426.399,11.230,47.363,-180.664,10.254,-57.617
1573889426.403,-2.930,37.109,-95.215,7.324,-118.164
1573889426.407,8.301,34.668,241.211,28.809,49.316
1573889426.411,11.230,40.039,268.066,27.832,159.668
1573889426.415,-4.883,39.062,-159.668,1.953,27.344
1573889426.419,-13.184,41.504,-381.836,-2.930,-110.840
1573889426.423,3.418,50.293,-213.379,20.996,-16.113
1573889426.426,9.766,45.410,-164.551,26.855,118.164
1573889426.430,-7.324,35.156,-151.855,6.348,54.688
1573889426.434,-27.344,33.203,-203.613,-10.742,-95.703
1573889426.438,-24.414,33.691,-30.273,4.395,-59.082
1573889426.442,-11.719,29.785,325.684,20.020,133.789
1573889426.446,-20.020,28.809,260.742,-1.465,142.090
1573889426.450,-35.156,36.133,-131.836,-24.414,-41.016
1573889426.454,-26.367,41.504,-121.094,-8.301,-86.426
1573889426.458,-8.301,33.691,291.504,22.461,85.938
1573889426.462,-11.719,26.855,224.121,16.602,170.410
1573889426.465,-23.438,23.438,-346.191,-6.836,-11.230
1573889426.469,-18.555,24.902,-596.191,-4.395,-115.234
1573889426.473,-2.441,31.250,-54.688,21.484,42.480
1573889426.477,7.324,38.574,316.406,35.645,140.625
1573889426.481,-1.465,38.086,-111.328,19.531,21.484
1573889426.485,-4.395,33.691,-339.844,15.625,-126.465
1573889426.489,5.859,34.180,108.887,38.086,-38.574
1573889426.493,10.254,35.645,445.801,46.875,147.949
1573889426.497,3.906,36.621,53.711,28.320,80.078
1573889426.501,-14.160,35.156,-282.715,7.812,-91.797
1573889426.505,-15.137,41.992,75.684,18.555,-55.664
1573889426.508,7.324,48.340,325.684,44.922,125.488
1573889426.512,9.766,40.527,-124.512,35.156,118.652
1573889426.516,-5.859,31.250,-493.652,12.207,-77.148
1573889426.520,-14.160,28.320,-110.352,20.020,-82.520
1573889426.524,-2.930,25.879,376.465,39.551,87.891
1573889426.528,6.836,28.809,-41.504,36.133,118.652
