timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889919.216,37.109,13.672,234.863,46.875,72.266
1573889919.219,46.875,21.973,431.152,47.852,210.449
1573889919.223,33.203,22.949,-197.266,20.996,43.457
1573889919.227,22.461,23.438,-755.859,10.254,-134.766
1573889919.231,32.715,33.203,-116.699,32.227,-26.855
1573889919.235,41.016,36.621,645.020,45.898,176.758
1573889919.239,34.180,24.414,-16.602,24.902,75.684
1573889919.243,22.949,24.902,-529.297,8.789,-79.102
1573889919.247,30.762,30.273,122.559,25.879,-30.273
1573889919.251,46.387,25.879,699.707,46.387,136.719
1573889919.255,41.992,25.879,225.586,32.715,139.160
1573889919.258,27.832,30.273,-597.656,10.742,-64.453
1573889919.262,28.809,34.668,-299.316,22.461,-66.895
1573889919.266,43.945,42.969,434.570,45.410,101.562
1573889919.270,44.922,34.668,102.539,36.133,133.789
1573889919.274,22.949,18.066,-601.074,0.488,-24.414
1573889919.278,22.949,22.461,-385.254,0.977,-101.562
1573889919.282,43.457,29.785,450.195,36.133,44.434
1573889919.286,46.875,28.809,342.285,36.133,137.207
1573889919.290,30.762,25.879,-513.672,5.859,21.973
1573889919.294,18.555,25.879,-419.434,-0.977,-80.078
1573889919.298,29.297,22.461,307.617,23.926,-5.859
1573889919.301,45.410,23.438,619.629,39.062,159.180
1573889919.305,40.527,27.344,-89.844,18.066,79.102
1573889919.309,28.320,26.855,-645.996,2.930,-105.957
1573889919.313,39.062,26.367,-94.727,25.391,-62.012
1573889919.317,56.152,26.855,425.781,51.758,134.277
1573889919.321,52.246,30.273,167.480,38.574,148.438
1573889919.325,35.156,30.273,-307.617,16.113,-49.316
1573889919.329,34.180,24.902,-199.219,24.902,-131.836
1573889919.333,42.969,17.090,223.633,45.410,45.898
1573889919.337,38.086,14.160,281.738,39.062,160.156
1573889919.341,22.949,12.207,-164.551,12.207,8.789
1573889919.344,20.020,16.113,-312.012,14.648,-108.398
1573889919.348,36.133,18.555,371.094,45.410,26.855
1573889919.352,48.340,17.578,606.934,55.664,174.805
1573889919.356,41.504,29.297,-117.188,31.738,53.223
1573889919.360,33.203,38.574,-571.777,19.043,-109.863
1573889919.364,42.480,32.227,-107.910,40.039,-47.852
1573889919.368,48.828,23.926,649.414,51.270,145.508
1573889919.372,41.504,24.902,313.965,32.715,122.559
1573889919.376,31.738,29.785,-332.031,10.254,-76.660
1573889919.380,32.227,26.855,134.277,20.996,-83.984
1573889919.383,47.852,21.973,911.621,45.410,121.094
1573889919.387,45.898,22.949,622.559,35.156,151.367
1573889919.391,32.715,30.273,-172.852,11.719,-30.273
1573889919.395,33.203,35.156,-24.902,20.020,-104.492
1573889919.399,44.434,27.344,690.430,42.480,71.289
1573889919.403,46.387,17.090,638.184,41.992,191.406
1573889919.407,30.762,18.555,-375.977,14.160,10.254
1573889919.411,23.438,23.926,-531.250,7.812,-130.371
1573889919.415,40.039,25.879,548.340,38.086,-2.441
1573889919.419,48.828,29.297,802.246,47.363,149.902
1573889919.423,38.086,35.156,53.711,23.438,32.227
1573889919.426,36.133,40.039,-344.727,17.578,-154.297
1573889919.430,39.062,32.227,316.895,36.621,-43.945
1573889919.434,46.387,24.414,803.223,50.293,152.832
1573889919.438,47.363,26.855,238.281,35.156,104.004
1573889919.442,28.809,25.391,-184.082,7.324,-41.016
1573889919.446,27.344,21.973,113.770,18.555,-60.059
1573889919.450,44.434,32.227,502.441,47.852,103.027
1573889919.454,44.922,37.598,110.352,40.039,148.438
1573889919.458,30.273,35.645,-353.027,15.137,-19.043
1573889919.462,22.949,29.785,16.602,14.648,-63.477
1573889919.466,30.762,25.391,642.090,33.691,79.102
1573889919.469,34.668,31.250,641.113,35.645,187.012
1573889919.473,22.949,35.645,15.625,11.230,43.457
1573889919.477,20.508,36.133,-246.094,6.836,-127.930
1573889919.481,35.645,40.527,324.707,34.668,2.441
1573889919.485,48.828,43.945,613.281,46.387,193.848
1573889919.489,38.574,36.621,51.270,27.344,116.699
1573889919.493,27.832,34.668,-485.352,12.207,-65.918
1573889919.497,38.574,37.598,-330.078,31.738,-63.477
1573889919.501,48.828,36.621,209.961,50.781,117.188
1573889919.505,41.504,35.156,187.500,33.203,125.000
1573889919.508,26.367,34.668,-430.664,12.695,-76.172
1573889919.512,29.785,34.668,-222.168,27.832,-94.238
1573889919.516,46.875,30.273,573.730,53.711,100.586
1573889919.520,47.363,22.949,495.117,43.457,165.039
1573889919.524,28.320,24.414,-313.965,13.184,2.441
1573889919.528,19.531,36.133,-377.441,8.301,-94.727
1573889919.532,39.062,34.668,433.105,35.645,51.270
1573889919.536,49.316,17.578,577.148,40.527,182.617
1573889919.540,31.738,14.648,-288.574,14.160,57.617
1573889919.544,23.926,22.461,-764.648,7.324,-124.023
1573889919.548,34.668,24.414,-71.777,29.785,-34.668
1573889919.551,40.039,23.926,579.590,42.480,168.945
1573889919.555,31.250,21.973,-162.598,19.531,87.891
1573889919.559,13.672,22.949,-969.238,-6.836,-111.816
1573889919.563,17.090,29.297,-236.816,10.254,-83.008
1573889919.567,38.574,34.668,626.953,39.551,141.602
1573889919.571,34.668,29.297,165.039,25.879,124.512
1573889919.575,15.137,26.367,-551.758,1.465,-81.055
1573889919.579,13.672,30.273,-196.289,10.742,-110.352
1573889919.583,30.762,30.273,563.965,43.457,70.801
1573889919.587,33.691,26.367,300.781,39.551,146.484
1573889919.591,14.648,23.926,-530.762,4.883,-28.809
1573889919.594,5.859,21.973,-428.223,0.977,-141.602
1573889919.598,26.367,23.926,297.363,31.738,7.324
1573889919.602,37.109,24.414,213.867,34.668,159.668
1573889919.606,24.414,24.414,-415.039,11.230,53.223
1573889919.610,23.438,33.691,-406.738,13.184,-110.840
1573889919.614,36.621,34.668,228.027,34.180,-18.555
1573889919.618,50.781,31.250,660.645,51.270,190.430
1573889919.622,38.086,32.227,202.148,36.133,115.234
1573889919.626,21.973,27.832,-343.750,13.184,-95.703
1573889919.630,35.645,21.973,31.250,32.715,-61.523
1573889919.633,51.758,21.973,544.922,58.105,135.254
1573889919.637,44.434,23.438,193.848,42.480,156.738
1573889919.641,31.738,21.484,-418.945,17.578,-30.762
1573889919.645,30.762,18.066,-377.441,23.926,-117.676
1573889919.649,38.574,21.973,109.375,45.410,34.668
1573889919.653,38.574,27.344,324.219,42.969,168.457
1573889919.657,29.297,22.461,-205.078,21.484,25.391
1573889919.661,19.531,11.719,-386.719,13.672,-122.559
1573889919.665,31.738,17.090,312.500,42.480,1.465
1573889919.669,42.969,20.508,763.672,53.711,195.801
1573889919.673,28.809,17.090,66.406,28.320,66.895
1573889919.676,23.926,26.855,-442.871,21.484,-105.469
1573889919.680,31.738,30.273,80.566,38.574,-18.066
1573889919.684,37.598,22.949,505.859,48.828,147.461
1573889919.688,28.320,17.090,64.941,30.273,113.770
1573889919.692,11.719,12.695,-760.742,1.465,-74.707
1573889919.696,16.602,14.648,-466.309,14.648,-113.281
1573889919.700,37.109,21.973,542.969,49.805,93.262
1573889919.704,40.527,17.578,299.316,42.480,131.836
1573889919.708,26.855,19.531,-470.703,15.137,-47.852
1573889919.712,30.762,30.762,-271.484,20.996,-77.637
1573889919.716,45.898,34.668,532.227,43.945,55.176
1573889919.719,47.363,29.785,534.180,41.016,151.855
1573889919.723,34.180,28.809,-149.414,14.648,64.941
1573889919.727,27.832,34.668,-440.918,10.742,-83.008
1573889919.731,33.203,27.832,166.992,29.297,-7.812
1573889919.735,43.457,23.438,479.492,38.574,147.949
1573889919.739,38.574,29.785,-529.297,14.648,36.133
1573889919.743,22.461,31.250,-791.992,-5.859,-87.891
1573889919.747,29.297,34.668,182.617,16.602,7.812
1573889919.751,46.875,38.086,615.234,36.133,130.859
1573889919.755,41.504,32.715,130.859,23.438,102.051
1573889919.758,28.320,29.785,-381.836,2.441,-65.918
1573889919.762,32.715,31.738,-78.125,15.625,-97.656
1573889919.766,45.898,33.691,455.566,44.922,76.172
1573889919.770,47.363,32.227,190.430,34.668,125.977
1573889919.774,35.156,28.320,-524.902,10.742,-46.387
1573889919.778,27.344,22.949,-534.180,19.531,-128.418
1573889919.782,41.016,20.020,25.391,46.387,31.738
1573889919.786,49.805,22.461,193.848,48.828,159.180
1573889919.790,37.109,19.531,-156.738,29.297,30.273
1573889919.794,30.273,16.602,-433.105,27.344,-123.047
1573889919.798,37.109,17.578,134.766,43.945,-26.367
1573889919.801,41.504,13.184,635.254,46.387,155.273
1573889919.805,33.203,21.484,160.156,26.855,97.168
1573889919.809,20.996,30.762,-428.711,14.160,-72.266
1573889919.813,23.926,24.414,-96.191,27.832,-76.660
1573889919.817,36.621,14.648,598.633,45.410,110.840
1573889919.821,37.598,10.254,290.039,36.621,181.152
1573889919.825,24.414,8.301,-616.211,14.648,-18.066
1573889919.829,23.438,8.301,-423.828,20.996,-99.121
1573889919.833,42.969,17.090,539.062,50.293,99.121
1573889919.837,45.898,25.391,576.172,47.852,171.387
1573889919.841,28.809,31.738,-426.758,16.602,-8.789
1573889919.844,27.344,35.156,-779.297,12.695,-108.398
1573889919.848,38.086,27.832,236.816,40.039,29.297
1573889919.852,42.969,23.926,664.062,44.434,186.523
1573889919.856,36.133,30.762,-118.164,17.578,73.730
1573889919.860,23.926,24.902,-512.207,7.324,-101.074
1573889919.864,28.809,15.625,161.133,26.367,-41.992
1573889919.868,41.504,18.066,490.234,41.504,125.000
1573889919.872,36.133,17.578,-366.699,20.020,62.988
1573889919.876,21.484,20.508,-888.184,-3.418,-102.539
1573889919.880,27.344,30.273,-163.086,20.508,-60.059
1573889919.883,40.039,26.367,435.547,43.945,102.051
1573889919.887,35.156,22.949,124.023,31.250,143.066
1573889919.891,27.344,28.809,-456.055,16.602,-43.457
1573889919.895,24.414,29.297,-195.312,21.973,-118.652
1573889919.899,31.738,24.902,477.539,39.062,56.152
1573889919.903,31.738,21.484,390.625,34.668,154.297
1573889919.907,15.137,20.020,-306.641,3.906,-27.832
1573889919.911,8.301,24.902,-481.934,3.418,-169.922
1573889919.915,23.926,26.367,-7.324,30.762,-20.020
1573889919.919,34.668,23.438,160.645,39.062,166.016
1573889919.923,21.973,29.297,-231.445,20.508,54.199
1573889919.926,8.301,29.785,-475.098,9.277,-129.883
1573889919.930,20.508,26.855,49.316,32.715,-48.828
1573889919.934,40.039,29.785,558.594,54.199,144.043
1573889919.938,34.180,36.621,115.723,39.551,118.164
1573889919.942,14.648,38.086,-528.320,15.625,-99.609
1573889919.946,17.578,31.250,-177.734,27.344,-106.934
1573889919.950,32.715,20.996,535.645,53.223,105.469
1573889919.954,28.320,16.113,393.555,41.504,155.273
1573889919.958,17.578,20.020,-325.195,16.113,-28.320
1573889919.962,22.461,24.902,-405.273,23.438,-116.699
1573889919.966,40.039,30.762,235.840,50.293,62.988
1573889919.969,46.387,34.668,524.414,54.688,213.379
1573889919.973,35.645,29.785,-60.547,25.879,83.008
1573889919.977,27.344,25.391,-679.199,12.207,-106.445
1573889919.981,31.738,25.391,-83.008,34.180,-23.926
1573889919.985,40.527,21.973,661.621,50.293,189.453
1573889919.989,38.574,23.926,73.242,35.156,121.582
1573889919.993,31.738,26.855,-758.301,21.973,-83.496
1573889919.997,35.645,20.996,-224.609,41.016,-64.453
1573889920.001,48.828,20.508,625.000,63.477,123.535
1573889920.005,48.828,26.367,194.824,50.781,122.559
1573889920.008,31.250,26.855,-598.145,22.949,-61.523
1573889920.012,30.273,28.809,-324.707,28.809,-68.848
1573889920.016,45.898,31.738,558.105,54.688,112.793
1573889920.020,48.828,35.645,353.516,47.363,164.062
1573889920.024,37.598,37.598,-493.164,22.461,-10.254
1573889920.028,26.855,26.367,-324.219,19.531,-103.516
1573889920.032,37.598,20.996,532.715,41.016,51.270
1573889920.036,43.457,20.996,411.621,43.457,165.039
1573889920.040,23.926,17.578,-529.785,13.184,42.480
1573889920.044,15.137,16.602,-550.293,9.277,-114.746
1573889920.048,30.762,23.438,298.828,36.133,0.000
1573889920.051,48.340,31.250,629.395,54.199,176.758
1573889920.055,39.551,25.879,-84.473,35.645,100.586
1573889920.059,29.785,25.391,-679.688,20.508,-100.586
1573889920.063,38.086,34.668,-102.539,40.039,-89.355
1573889920.067,50.293,37.598,340.820,59.082,109.375
1573889920.071,42.480,26.855,-85.938,41.016,109.375
1573889920.075,25.391,19.531,-409.180,15.137,-62.988
1573889920.079,28.320,21.484,-178.711,23.438,-97.168
1573889920.083,44.922,30.762,513.672,48.828,99.121
1573889920.087,51.270,31.250,543.457,46.875,183.594
1573889920.091,37.109,21.973,-143.555,22.461,9.277
1573889920.094,32.227,22.461,-263.184,23.926,-82.031
1573889920.098,52.734,32.715,466.797,54.688,71.777
1573889920.102,63.965,31.250,629.883,62.988,194.824
1573889920.106,50.781,24.902,-158.203,40.527,58.594
1573889920.110,41.992,29.297,-656.250,31.250,-126.953
1573889920.114,50.293,35.645,-246.582,47.363,-84.473
1573889920.118,60.059,34.180,605.957,61.523,146.484
1573889920.122,52.246,29.785,417.480,43.457,156.250
1573889920.126,37.598,34.180,-330.078,16.602,-72.754
1573889920.130,41.016,40.039,88.867,29.297,-86.426
1573889920.133,57.129,41.016,828.613,57.617,88.867
1573889920.137,58.105,29.785,519.043,50.293,105.957
1573889920.141,35.156,19.043,-288.086,18.066,-69.824
1573889920.145,28.320,25.391,-124.512,20.020,-124.512
1573889920.149,47.363,28.809,609.375,51.758,58.594
1573889920.153,54.688,25.879,637.695,55.176,185.059
1573889920.157,43.945,23.926,-289.062,26.367,15.137
1573889920.161,36.133,26.367,-603.027,15.625,-142.578
1573889920.165,42.480,29.297,437.988,39.062,21.973
1573889920.169,46.875,33.203,827.637,45.898,191.406
1573889920.173,40.039,35.156,171.387,23.438,95.703
1573889920.176,23.926,25.879,-136.230,9.766,-66.406
1573889920.180,28.809,23.438,489.258,26.855,-20.020
1573889920.184,48.828,31.250,881.348,50.293,155.273
1573889920.188,44.922,25.391,294.922,33.691,111.328
1573889920.192,27.832,19.043,-217.773,8.301,-56.641
1573889920.196,26.367,21.973,80.566,20.020,-48.828
1573889920.200,44.434,24.414,492.676,46.387,105.957
1573889920.204,44.922,25.879,56.641,34.668,125.977
1573889920.208,28.809,30.762,-395.020,6.348,-15.137
1573889920.212,32.227,39.062,-81.055,19.043,-95.703
1573889920.216,45.410,40.039,616.699,46.387,70.312
1573889920.219,51.758,37.109,608.398,45.898,196.777
1573889920.223,40.039,35.156,-167.480,18.066,25.391
1573889920.227,29.785,37.109,-335.449,6.836,-123.047
1573889920.231,41.016,42.969,347.656,29.785,9.277
1573889920.235,47.852,31.250,658.203,39.062,170.898
1573889920.239,37.109,26.855,89.355,14.160,80.078
1573889920.243,27.832,28.320,-496.094,2.930,-100.586
1573889920.247,38.086,25.879,-336.426,23.926,-55.664
1573889920.251,51.270,30.762,245.117,41.016,139.648
1573889920.255,47.363,31.250,305.176,29.785,180.664
1573889920.258,37.109,32.715,-311.523,9.766,-19.531
1573889920.262,38.086,36.133,-240.723,20.020,-109.863
1573889920.266,49.316,29.785,539.062,44.922,86.914
1573889920.270,49.316,29.785,530.762,44.922,180.176
1573889920.274,31.250,33.203,-260.254,17.090,29.297
1573889920.278,23.926,30.762,-412.109,13.672,-68.359
1573889920.282,31.738,25.391,406.250,37.109,72.266
1573889920.286,37.109,19.531,618.164,38.574,174.316
1573889920.290,29.297,19.043,-376.465,16.602,44.922
1573889920.294,20.020,22.461,-836.426,2.930,-65.430
1573889920.298,29.785,22.461,45.410,26.855,-1.465
1573889920.301,48.340,28.320,662.109,49.805,175.293
1573889920.305,41.016,38.086,-3.906,34.180,132.324
1573889920.309,26.855,36.621,-673.828,16.113,-83.008
1573889920.313,33.203,35.156,-101.562,28.320,-85.938
1573889920.317,40.527,34.180,595.703,43.457,120.117
1573889920.321,33.203,25.879,211.426,27.832,140.625
1573889920.325,26.855,23.926,-487.305,9.277,-46.875
1573889920.329,26.367,29.785,-170.410,16.602,-86.426
1573889920.333,35.645,29.785,501.953,35.156,90.820
1573889920.337,39.062,28.809,247.559,32.715,175.293
1573889920.341,27.344,31.250,-550.293,11.230,-11.719
1573889920.344,26.367,41.992,-492.188,8.789,-141.602
1573889920.348,39.062,42.480,404.297,31.738,29.297
1573889920.352,46.875,27.832,333.984,37.598,171.875
1573889920.356,31.250,19.531,-415.527,17.090,46.387
1573889920.360,17.090,21.973,-450.195,7.324,-119.141
1573889920.364,35.156,29.297,192.383,27.344,-19.043
1573889920.368,48.340,26.855,641.113,41.016,185.059
1573889920.372,40.527,22.949,223.145,22.949,133.301
1573889920.376,28.809,27.344,-333.984,7.812,-78.125
1573889920.380,39.062,38.086,-90.820,29.785,-104.492
1573889920.383,57.617,41.992,411.621,58.105,88.379
1573889920.387,56.152,42.969,142.090,49.805,150.879
1573889920.391,42.480,44.434,-491.699,27.832,-27.344
1573889920.395,38.086,35.156,-398.926,29.297,-93.262
1573889920.399,53.223,28.320,145.996,54.199,60.059
1573889920.403,57.129,28.809,381.836,57.129,165.039
1573889920.407,43.457,30.273,-108.887,30.273,29.785
1573889920.411,34.180,24.414,-324.707,26.367,-90.820
1573889920.415,44.434,25.879,291.504,51.758,0.000
1573889920.419,55.664,31.738,600.586,59.570,129.883
1573889920.423,40.527,33.691,19.043,30.273,69.824
1573889920.426,29.297,35.156,-434.570,16.113,-84.961
1573889920.430,38.574,26.367,-23.926,40.527,-61.035
1573889920.434,48.340,20.020,407.715,57.129,116.211
1573889920.438,44.922,23.438,62.012,41.016,121.582
1573889920.442,33.203,22.949,-680.664,19.043,-33.691
1573889920.446,29.785,25.879,-600.586,23.926,-100.586
1573889920.450,39.062,29.785,383.789,47.363,84.961
1573889920.454,41.992,21.973,425.781,45.410,188.965
1573889920.458,30.762,26.367,-345.703,22.461,-9.766
1573889920.462,26.855,41.504,-238.281,23.926,-119.141
1573889920.466,45.898,39.062,537.598,52.246,38.574
1573889920.469,57.129,33.691,566.406,58.105,182.617
1573889920.473,34.668,24.414,-147.461,24.414,62.988
1573889920.477,18.066,15.625,-478.516,8.789,-93.750
1573889920.481,40.039,24.414,135.742,41.992,0.000
1573889920.485,56.641,30.762,457.520,57.617,160.645
1573889920.489,41.016,26.855,-427.734,24.902,41.992
1573889920.493,31.738,32.227,-658.203,12.695,-91.797
1573889920.497,43.457,36.133,111.816,38.086,-42.969
1573889920.501,62.500,33.203,562.500,61.523,120.605
1573889920.505,64.453,30.273,99.609,51.758,154.785
1573889920.508,45.410,22.949,-412.598,23.438,-16.602
1573889920.512,42.969,18.066,-77.148,31.738,-82.031
1573889920.516,58.594,16.113,560.547,57.617,107.910
1573889920.520,60.059,12.695,401.367,52.246,169.922
1573889920.524,47.363,14.648,-441.406,28.320,-28.809
1573889920.528,39.551,27.344,-562.500,26.367,-127.930
1573889920.532,53.223,32.715,-28.809,48.828,13.672
1573889920.536,62.988,25.391,193.359,50.293,176.270
1573889920.540,49.316,23.438,-157.715,23.926,42.969
1573889920.544,39.062,22.461,-504.883,14.160,-122.070
1573889920.548,41.016,21.973,83.496,34.180,-1.953
1573889920.551,50.293,28.320,648.926,49.805,167.480
1573889920.555,48.828,29.785,131.836,34.180,81.055
1573889920.559,36.133,35.645,-560.547,20.020,-99.121
1573889920.563,42.969,36.621,-132.812,39.062,-60.547
1573889920.567,58.105,34.180,655.273,59.082,133.301
1573889920.571,57.129,34.668,226.074,50.293,129.883
1573889920.575,46.387,29.297,-722.656,23.926,-74.707
1573889920.579,44.922,32.715,-742.188,23.926,-116.211
1573889920.583,51.270,36.621,245.117,45.410,76.172
1573889920.587,55.664,38.086,556.152,43.945,175.293
1573889920.591,44.434,34.180,-253.906,16.602,8.789
1573889920.594,35.645,33.691,-399.414,13.184,-101.074
1573889920.598,51.758,32.227,458.496,42.969,42.480
1573889920.602,55.176,23.438,675.781,47.363,163.086
1573889920.606,41.504,28.809,-89.355,24.414,62.500
1573889920.610,34.180,32.227,-448.730,15.625,-79.590
1573889920.614,41.504,29.297,183.105,36.133,-34.180
1573889920.618,61.035,34.180,589.844,56.641,150.879
1573889920.622,56.641,35.645,-250.000,40.527,114.746
1573889920.626,41.992,34.668,-946.289,15.137,-106.934
1573889920.630,47.852,31.738,-194.336,30.762,-98.145
1573889920.633,56.641,32.227,598.633,56.641,125.000
1573889920.637,51.758,30.273,329.102,41.504,186.523
1573889920.641,32.227,24.414,-325.684,14.160,-2.441
1573889920.645,23.926,28.320,-184.082,16.602,-94.238
1573889920.649,47.363,35.156,449.219,46.875,60.059
1573889920.653,53.223,29.785,387.695,43.945,163.574
1573889920.657,36.133,30.273,-231.445,15.625,46.387
1573889920.661,33.691,37.598,-372.559,14.648,-106.445
1573889920.665,45.410,36.133,74.219,36.133,-14.160
1573889920.669,53.711,33.203,179.688,43.457,192.871
1573889920.673,45.898,31.250,-312.500,26.367,102.539
1573889920.676,41.992,32.227,-533.203,16.113,-82.520
1573889920.680,52.734,40.527,13.184,36.621,-40.039
1573889920.684,57.129,33.203,460.938,55.176,119.629
1573889920.688,42.480,19.531,170.898,36.133,134.277
1573889920.692,26.367,20.020,-382.812,16.113,-46.875
1573889920.696,24.414,22.461,-221.680,23.926,-102.539
1573889920.700,35.156,22.949,455.078,46.387,95.703
1573889920.704,37.109,26.855,372.070,44.434,155.273
1573889920.708,27.344,30.273,-321.777,17.090,-8.301
1573889920.712,31.738,34.180,-406.250,22.949,-98.633
1573889920.716,47.363,35.156,194.336,46.875,45.410
1573889920.719,56.152,38.086,393.555,48.340,162.598
1573889920.723,51.270,40.039,-178.223,29.297,38.086
1573889920.727,41.504,29.297,-802.734,16.113,-130.371
1573889920.731,47.363,19.043,-268.066,35.156,-33.203
1573889920.735,62.988,19.043,562.988,56.152,173.828
1573889920.739,56.152,23.438,-3.418,36.621,89.844
1573889920.743,42.480,32.227,-599.121,12.695,-95.215
1573889920.747,47.363,31.250,31.250,26.367,-39.551
1573889920.751,63.965,28.809,741.211,52.734,161.133
1573889920.755,60.059,31.250,282.227,42.969,157.227
1573889920.758,37.598,29.785,-592.285,18.066,-31.738
1573889920.762,41.504,27.344,-369.141,29.785,-65.430
1573889920.766,55.664,26.367,527.344,57.617,99.121
1573889920.770,54.199,21.973,296.387,53.711,144.531
1573889920.774,43.945,17.090,-779.785,27.832,-42.969
1573889920.778,39.062,23.926,-606.445,33.203,-137.207
1573889920.782,43.945,19.043,448.242,56.152,44.922
1573889920.786,42.969,13.184,486.816,51.758,198.242
1573889920.790,30.762,21.484,-251.953,25.879,77.148
1573889920.794,20.020,19.043,-397.461,15.137,-101.562
1573889920.798,28.320,9.277,239.258,37.598,-22.949
1573889920.801,44.922,11.719,575.684,54.199,165.527
1573889920.805,44.922,17.578,-114.258,39.062,95.703
1573889920.809,36.621,21.484,-664.062,28.320,-69.824
1573889920.813,41.992,20.508,-65.918,43.457,-48.340
1573889920.817,56.641,17.090,321.289,60.059,108.887
1573889920.821,56.152,22.949,-95.215,49.316,127.930
1573889920.825,40.039,25.879,-370.117,26.855,-17.090
1573889920.829,41.992,26.367,-109.375,35.645,-52.734
1573889920.833,62.988,26.367,471.680,58.594,83.984
1573889920.837,69.336,20.996,493.652,55.664,165.039
1573889920.841,54.688,16.602,-207.520,31.250,17.578
1573889920.844,51.758,22.949,-520.020,28.809,-109.863
1573889920.848,68.848,29.297,205.566,54.688,16.602
1573889920.852,69.824,29.785,545.898,61.523,180.176
1573889920.856,55.176,29.785,-125.000,39.062,66.895
1573889920.860,43.457,27.832,-567.383,25.391,-108.887
1573889920.864,50.781,28.809,-150.879,43.945,-48.828
1573889920.868,61.035,28.320,590.332,61.523,143.066
1573889920.872,52.734,27.344,378.418,43.457,121.582
1573889920.876,34.668,27.832,-269.531,21.484,-56.152
1573889920.880,30.762,30.762,86.914,31.738,-64.453
1573889920.883,45.898,34.668,841.797,51.758,108.398
1573889920.887,44.434,37.598,610.352,38.574,145.020
1573889920.891,27.344,29.785,-162.598,13.184,-19.043
1573889920.895,19.531,20.996,-34.668,10.254,-82.031
1573889920.899,30.273,27.832,646.973,40.039,64.453
1573889920.903,44.434,33.691,513.672,52.246,160.156
1573889920.907,32.715,31.250,-250.488,21.973,20.996
1573889920.911,20.996,33.203,-210.938,14.160,-55.664
1573889920.915,34.668,36.133,678.711,39.551,65.918
1573889920.919,46.875,36.133,950.684,51.270,184.570
1573889920.923,47.852,36.621,-82.031,35.645,60.547
1573889920.926,38.574,39.551,-615.723,18.555,-131.348
1573889920.930,42.969,41.504,276.367,36.621,-68.359
1573889920.934,47.852,39.551,809.082,48.828,134.766
1573889920.938,38.574,38.574,270.996,26.367,104.980
1573889920.942,36.133,42.969,-247.070,12.207,-77.148
1573889920.946,42.480,46.875,23.926,29.785,-80.078
1573889920.950,52.734,40.039,518.555,54.199,92.285
1573889920.954,50.293,33.691,125.488,42.969,130.371
1573889920.958,33.691,36.621,-424.316,16.602,-2.441
1573889920.962,32.227,41.504,-100.098,16.602,-87.402
1573889920.966,46.875,40.039,534.668,37.598,27.344
1573889920.969,52.246,31.250,589.844,42.480,151.367
1573889920.973,38.086,32.715,45.410,17.090,62.500
1573889920.977,29.785,45.898,-134.766,10.742,-58.594
1573889920.981,47.363,46.875,368.652,35.645,-8.301
1573889920.985,59.570,32.715,714.844,48.340,168.457
1573889920.989,43.457,29.297,209.961,22.461,112.305
1573889920.993,24.902,33.691,-484.863,2.930,-106.445
1573889920.997,29.297,36.621,-423.340,21.484,-107.910
1573889921.001,41.504,36.621,185.547,37.598,104.004
1573889921.005,35.645,37.598,278.809,26.855,155.762
1573889921.008,16.602,34.668,-336.426,6.348,-30.273
1573889921.012,19.531,29.297,-314.941,16.602,-110.840
1573889921.016,36.133,27.344,476.562,43.945,82.031
1573889921.020,34.180,21.484,584.961,38.086,193.848
1573889921.024,24.414,21.973,-251.953,10.254,11.719
1573889921.028,24.414,29.785,-394.531,7.812,-83.496
1573889921.032,37.598,31.250,417.969,31.738,62.012
1573889921.036,49.316,28.809,704.102,42.480,209.961
1573889921.040,37.109,26.855,-208.984,18.066,77.148
1573889921.044,23.438,25.879,-982.910,0.000,-128.418
1573889921.048,33.203,29.297,-278.320,21.973,-79.590
1573889921.051,41.504,25.391,533.691,35.156,135.254
1573889921.055,27.832,18.555,-2.441,12.207,104.980
1573889921.059,16.602,21.973,-609.863,-2.930,-80.078
1573889921.063,21.973,25.879,16.113,16.113,-44.434
1573889921.067,40.527,28.320,616.699,40.039,136.719
1573889921.071,42.969,32.715,171.875,28.809,149.902
1573889921.075,31.250,38.574,-494.629,5.859,-56.152
1573889921.079,30.762,33.203,-243.164,11.719,-114.258
1573889921.083,39.062,21.484,531.250,33.203,71.777
1573889921.087,42.969,25.391,370.605,32.715,162.109
1573889921.091,33.691,29.785,-523.926,3.418,2.441
1573889921.094,28.320,31.738,-590.820,0.000,-121.094
1573889921.098,42.480,38.574,322.266,34.668,9.766
1573889921.102,47.363,25.879,263.672,40.039,125.488
1573889921.106,33.691,17.578,-529.297,11.230,29.297
1573889921.110,30.273,33.691,-458.008,5.859,-96.191
1573889921.114,39.062,39.551,101.562,28.809,-71.289
1573889921.118,55.664,37.109,511.719,49.316,116.211
1573889921.122,55.176,36.133,203.613,35.156,119.629
1573889921.126,35.645,37.598,-416.504,9.766,-77.637
1573889921.130,36.621,48.828,-179.199,20.996,-105.469
1573889921.133,53.223,49.316,444.336,45.898,92.285
1573889921.137,47.852,35.156,185.547,30.273,142.090
1573889921.141,27.832,32.715,-415.039,3.418,-24.414
1573889921.145,30.273,37.109,-354.004,12.695,-109.375
1573889921.149,46.387,39.062,135.742,34.668,33.691
1573889921.153,49.316,41.992,433.594,34.668,167.480
1573889921.157,39.551,36.133,-41.016,13.672,38.086
1573889921.161,25.391,32.227,-310.547,4.883,-81.543
1573889921.165,32.227,42.480,364.258,30.273,28.809
