timestamps,TP9,AF7,AF8,TP10,Right AUX
1573890757.285,-35.645,17.578,-1000.000,-113.770,-854.004
1573890757.289,54.688,16.113,159.180,97.168,17.090
1573890757.293,84.961,12.695,-775.391,176.270,959.961
1573890757.297,2.930,12.695,84.961,-20.020,83.496
1573890757.300,-54.199,18.555,-1000.000,-145.020,-802.246
1573890757.304,19.531,20.996,-193.848,30.273,-263.184
1573890757.308,96.191,19.531,-777.344,188.477,866.699
1573890757.312,35.645,18.066,320.312,58.105,423.828
1573890757.316,-50.293,17.090,-1000.000,-122.070,-657.715
1573890757.320,-12.695,20.020,-411.621,-31.738,-548.340
1573890757.324,77.148,13.672,-883.301,166.992,644.043
1573890757.328,52.734,10.742,653.320,114.746,675.293
1573890757.332,-47.852,15.625,-879.395,-106.934,-448.730
1573890757.336,-38.574,18.555,-876.465,-86.914,-767.578
1573890757.340,53.711,23.438,601.562,136.719,280.762
1573890757.343,64.941,27.344,-898.926,155.273,857.910
1573890757.347,-27.344,18.555,-253.906,-61.035,-186.523
1573890757.351,-62.500,12.207,-1000.000,-135.254,-816.406
1573890757.355,19.043,19.043,29.785,59.082,-50.293
1573890757.359,73.730,20.508,-767.578,169.434,956.055
1573890757.363,1.953,18.066,166.504,-4.395,137.695
1573890757.367,-61.035,19.043,-1000.000,-148.438,-833.984
1573890757.371,11.719,23.438,-270.508,2.441,-372.559
1573890757.375,84.961,25.879,-798.340,180.176,829.102
1573890757.379,35.645,19.531,351.562,62.012,510.254
1573890757.383,-55.176,7.324,-1000.000,-131.836,-602.539
1573890757.386,-21.484,8.789,-662.598,-47.363,-601.074
1573890757.390,81.055,20.508,882.324,155.762,534.668
1573890757.394,61.523,28.320,782.715,116.699,730.957
1573890757.398,-29.785,26.855,-772.949,-100.586,-380.859
1573890757.402,-20.996,23.438,-978.516,-96.191,-737.305
1573890757.406,70.312,30.273,439.941,128.906,255.371
1573890757.410,86.426,27.832,-833.984,167.480,917.480
1573890757.414,-7.812,20.996,-94.727,-45.898,-20.020
1573890757.418,-48.340,18.555,-1000.000,-133.789,-719.727
1573890757.422,40.527,25.879,-102.539,65.918,-105.957
1573890757.425,105.469,28.320,-773.438,192.871,924.316
1573890757.429,27.344,26.855,196.777,24.902,247.559
1573890757.433,-46.387,23.438,-1000.000,-137.207,-711.426
1573890757.437,17.578,24.414,-303.711,-2.441,-406.738
1573890757.441,98.633,31.250,-812.012,182.617,747.070
1573890757.445,63.965,25.879,422.852,82.031,568.359
1573890757.449,-34.668,19.043,-1000.000,-127.441,-562.012
1573890757.453,-18.555,17.578,-634.766,-72.754,-657.227
1573890757.457,72.266,17.578,901.855,144.531,469.238
1573890757.461,71.289,21.484,871.582,127.930,766.113
1573890757.465,-15.137,21.973,-613.281,-90.820,-362.305
1573890757.468,-52.246,12.695,-1000.000,-119.629,-787.109
1573890757.472,39.062,10.742,270.020,99.609,155.762
1573890757.476,75.195,17.090,-836.914,173.340,915.527
1573890757.480,-11.719,15.625,-110.352,-35.156,-62.988
1573890757.484,-49.316,11.719,-1000.000,-140.137,-809.082
1573890757.488,30.762,16.602,-129.395,47.363,-197.754
1573890757.492,90.820,14.648,-775.391,183.105,895.996
1573890757.496,25.879,7.812,290.039,29.785,334.961
1573890757.500,-55.176,16.602,-1000.000,-134.766,-701.660
1573890757.504,-11.230,19.531,-367.676,-14.648,-476.562
1573890757.508,82.520,21.484,-846.680,173.828,689.941
1573890757.511,56.641,23.438,558.594,96.191,605.469
1573890757.515,-39.062,19.531,-967.773,-114.746,-586.426
1573890757.519,-32.715,20.020,-819.336,-81.543,-769.531
1573890757.523,67.383,30.273,687.012,132.812,359.375
1573890757.527,75.684,33.203,996.094,139.648,816.406
1573890757.531,-28.809,23.926,-448.242,-75.684,-248.047
1573890757.535,-49.316,22.949,-1000.000,-125.488,-809.570
1573890757.539,48.340,28.809,119.141,83.496,35.156
1573890757.543,98.633,27.344,-778.809,185.059,959.961
1573890757.547,32.227,21.484,90.820,9.277,57.129
1573890757.550,-31.250,22.461,-1000.000,-125.000,-812.988
1573890757.554,26.855,29.785,-197.754,27.832,-277.344
1573890757.558,102.539,41.016,-778.320,186.523,874.512
1573890757.562,54.199,39.062,301.758,58.594,413.574
1573890757.566,-36.621,32.715,-1000.000,-130.371,-686.035
1573890757.570,-4.883,33.203,-452.148,-37.598,-572.754
1573890757.574,79.102,29.297,-926.758,169.922,591.797
1573890757.578,63.965,29.297,722.168,117.676,715.332
1573890757.582,-20.996,26.855,-825.684,-93.750,-426.270
1573890757.586,-35.156,20.020,-902.832,-83.984,-762.207
1573890757.590,58.105,24.902,601.562,133.301,295.898
1573890757.593,83.496,28.809,-922.852,166.504,863.281
1573890757.597,-7.812,24.902,-312.988,-47.363,-167.969
1573890757.601,-42.969,12.695,-1000.000,-116.211,-802.734
1573890757.605,37.109,12.207,26.367,84.961,-52.246
1573890757.609,96.191,19.043,-784.668,192.383,948.730
1573890757.613,22.949,20.508,100.098,17.090,171.875
1573890757.617,-48.828,20.996,-1000.000,-121.582,-767.090
1573890757.621,13.184,20.996,-244.629,23.926,-368.652
1573890757.625,96.680,29.297,-796.875,196.289,800.781
1573890757.629,59.570,30.762,389.160,83.984,497.559
1573890757.633,-32.227,24.902,-1000.000,-112.793,-606.934
1573890757.636,-6.836,32.715,-581.543,-35.156,-614.746
1573890757.640,83.496,36.133,975.586,174.316,530.762
1573890757.644,71.777,30.273,771.973,135.254,728.516
1573890757.648,-19.531,24.414,-743.164,-79.102,-450.195
1573890757.652,-29.785,20.020,-1000.000,-83.008,-844.238
1573890757.656,54.199,26.855,346.680,120.117,190.430
1573890757.660,79.102,31.738,-850.586,166.992,898.438
1573890757.664,-16.602,30.762,-129.395,-29.785,-71.289
1573890757.668,-53.223,28.320,-1000.000,-116.699,-804.199
1573890757.672,35.645,31.738,-107.422,63.477,-171.387
1573890757.675,98.633,43.945,-775.391,185.059,913.086
1573890757.679,21.973,39.062,216.309,27.344,288.086
1573890757.683,-61.035,28.320,-1000.000,-129.883,-734.863
1573890757.687,5.859,33.203,-321.289,-0.488,-445.312
1573890757.691,91.797,34.180,-823.730,181.152,756.836
1573890757.695,58.594,29.297,464.844,89.355,596.680
1573890757.699,-29.785,33.203,-1000.000,-104.980,-519.043
1573890757.703,-7.324,45.410,-713.379,-41.504,-636.230
1573890757.707,100.586,51.270,828.613,175.781,470.215
1573890757.711,84.961,42.969,911.621,160.156,773.926
1573890757.715,-24.414,29.297,-570.801,-54.199,-276.855
1573890757.718,-39.551,28.320,-1000.000,-77.148,-760.254
1573890757.722,46.875,36.133,212.402,125.488,103.516
1573890757.726,76.660,30.273,-811.035,191.406,919.434
1573890757.730,-13.672,20.020,-20.020,-5.371,-43.457
1573890757.734,-65.918,24.414,-1000.000,-119.141,-800.781
1573890757.738,8.789,32.715,-152.832,56.641,-184.570
1573890757.742,79.590,25.879,-776.855,198.730,897.461
1573890757.746,17.090,28.809,250.488,46.875,356.934
1573890757.750,-62.012,35.645,-1000.000,-124.512,-674.316
1573890757.754,-9.766,33.691,-425.781,-9.766,-533.203
1573890757.758,77.637,44.922,-874.512,184.082,642.090
1573890757.761,48.828,45.898,458.496,107.910,640.137
1573890757.765,-37.598,35.645,-1000.000,-107.910,-509.277
1573890757.769,-24.414,31.250,-795.898,-69.824,-724.121
1573890757.773,77.148,29.297,687.988,149.414,368.652
1573890757.777,71.289,32.715,-999.023,150.879,809.082
1573890757.781,-20.508,35.645,-437.988,-61.523,-277.832
1573890757.785,-22.461,33.203,-1000.000,-109.375,-847.656
1573890757.789,63.965,26.367,94.727,93.262,7.812
1573890757.793,104.492,30.762,-791.992,184.082,945.312
1573890757.797,14.160,34.180,51.758,-5.371,69.336
1573890757.800,-44.922,26.855,-1000.000,-126.953,-818.848
1573890757.804,20.508,30.273,-201.172,34.668,-328.613
1573890757.808,85.449,42.969,-784.668,174.316,851.074
1573890757.812,36.133,43.945,304.688,42.969,437.500
1573890757.816,-47.852,43.945,-1000.000,-132.812,-679.688
1573890757.820,-15.137,47.852,-526.855,-36.133,-586.426
1573890757.824,72.266,48.828,-979.004,166.016,595.215
1573890757.828,65.918,46.875,687.988,113.281,684.570
1573890757.832,-23.926,34.180,-857.422,-98.633,-420.898
1573890757.836,-34.180,33.203,-941.406,-79.590,-702.148
1573890757.840,59.082,44.434,531.738,139.648,298.828
1573890757.843,80.566,39.551,-931.641,167.969,852.051
1573890757.847,-13.672,39.062,-313.477,-39.062,-173.828
1573890757.851,-55.664,35.156,-1000.000,-118.164,-798.340
1573890757.855,35.645,42.969,-70.312,75.195,-83.496
1573890757.859,86.426,53.223,-780.762,193.359,933.105
1573890757.863,-2.930,41.504,181.641,16.113,208.008
1573890757.867,-52.734,35.645,-1000.000,-129.883,-715.820
1573890757.871,11.719,37.598,-253.906,19.043,-331.055
1573890757.875,84.961,41.504,-792.480,187.012,797.363
1573890757.879,41.992,30.762,392.578,70.801,508.301
1573890757.883,-57.129,17.578,-1000.000,-119.141,-622.559
1573890757.886,-28.809,28.809,-548.340,-48.828,-589.844
1573890757.890,76.172,39.551,-998.535,155.762,562.012
1573890757.894,72.754,40.527,789.062,132.324,733.398
1573890757.898,-25.391,31.250,-742.188,-89.844,-317.871
1573890757.902,-43.457,27.832,-997.559,-105.957,-723.145
1573890757.906,66.895,39.551,424.805,117.676,182.129
1573890757.910,106.445,42.480,-849.609,171.387,895.508
1573890757.914,6.348,39.062,-133.301,-40.527,-125.488
1573890757.918,-35.645,35.645,-1000.000,-133.789,-905.273
1573890757.922,51.270,32.715,-68.848,59.082,-176.270
1573890757.925,116.699,33.203,-767.090,195.312,932.129
1573890757.929,57.617,31.738,239.258,36.133,292.480
1573890757.933,-29.785,28.320,-1000.000,-135.742,-662.598
1573890757.937,17.090,29.297,-332.031,-7.812,-408.691
1573890757.941,90.820,32.715,-828.613,172.363,730.957
1573890757.945,52.734,25.879,516.602,77.637,575.195
1573890757.949,-31.250,24.414,-1000.000,-121.582,-592.285
1573890757.953,-7.812,34.180,-642.578,-61.523,-695.801
1573890757.957,90.820,38.086,893.555,161.621,445.801
1573890757.961,75.195,31.250,939.453,140.625,789.551
1573890757.965,-41.016,24.414,-497.559,-82.031,-299.805
1573890757.968,-48.828,19.531,-1000.000,-100.098,-815.918
1573890757.972,68.359,20.508,182.617,124.512,96.680
1573890757.976,104.492,26.367,-809.082,196.777,922.852
1573890757.980,20.508,23.926,18.555,6.836,-14.648
1573890757.984,-26.855,14.648,-1000.000,-95.215,-826.660
1573890757.988,47.363,18.555,-201.172,79.102,-250.000
1573890757.992,114.258,24.902,-786.621,228.027,890.625
1573890757.996,61.523,21.973,279.785,88.867,394.043
1573890758.000,-6.836,20.020,-1000.000,-76.660,-682.617
1573890758.004,31.250,23.926,-411.133,34.180,-512.207
1573890758.008,117.676,33.203,-875.488,228.027,667.480
1573890758.011,93.262,32.227,552.246,161.621,666.016
1573890758.015,-6.836,28.809,-976.562,-51.270,-421.875
1573890758.019,13.672,26.855,-844.727,-17.578,-679.688
1573890758.023,112.793,31.250,668.457,200.195,361.816
1573890758.027,125.488,38.574,975.098,211.426,836.426
1573890758.031,38.086,40.527,-473.145,-15.625,-227.051
1573890758.035,-7.324,39.062,-1000.000,-75.195,-789.062
1573890758.039,85.449,33.691,8.789,132.812,18.066
1573890758.043,144.531,33.203,-799.805,223.145,921.875
1573890758.047,51.758,31.738,71.289,35.156,101.562
1573890758.050,-9.766,32.715,-1000.000,-94.727,-781.250
1573890758.054,63.477,38.574,-223.145,66.406,-301.758
1573890758.058,133.301,48.340,-792.480,227.051,867.676
1573890758.062,79.102,51.270,291.992,108.398,437.012
1573890758.066,0.977,49.805,-1000.000,-74.219,-687.988
1573890758.070,35.156,52.734,-548.828,9.277,-589.355
1573890758.074,120.605,53.711,-981.934,206.055,594.727
1573890758.078,110.352,50.781,599.121,156.738,687.988
1573890758.082,8.789,50.293,-922.852,-55.664,-411.133
1573890758.086,13.184,52.734,-974.121,-39.062,-721.680
1573890758.090,119.629,58.105,450.195,182.129,284.180
1573890758.093,126.953,54.199,-938.965,208.984,853.027
1573890758.097,14.648,46.387,-338.867,-5.859,-203.613
1573890758.101,-8.789,48.340,-1000.000,-80.566,-859.375
1573890758.105,78.613,52.734,-39.551,115.723,-99.609
1573890758.109,118.652,53.711,-785.156,223.633,931.641
1573890758.113,43.945,49.316,155.762,48.828,200.684
1573890758.117,-24.902,44.922,-1000.000,-94.727,-752.441
1573890758.121,37.109,49.805,-326.172,45.898,-405.273
1573890758.125,109.375,52.734,-823.730,214.355,776.367
1573890758.129,56.152,41.504,343.262,102.539,553.711
1573890758.133,-39.062,39.062,-1000.000,-104.004,-574.707
1573890758.136,-17.578,42.480,-742.188,-37.598,-633.789
1573890758.140,85.449,44.434,774.414,169.434,515.137
1573890758.144,84.961,47.363,822.754,142.090,738.770
1573890758.148,-2.441,53.223,-722.656,-74.219,-360.352
1573890758.152,-17.578,47.363,-1000.000,-87.891,-786.133
1573890758.156,67.383,39.062,330.566,126.465,161.621
1573890758.160,94.727,45.898,-839.355,176.270,907.227
1573890758.164,5.371,38.086,-99.121,-32.227,-35.645
1573890758.168,-40.527,32.227,-1000.000,-118.164,-828.613
1573890758.172,41.504,40.039,-133.301,78.613,-199.707
1573890758.175,109.375,41.992,-777.832,208.984,923.828
1573890758.179,42.969,33.691,221.191,51.758,277.832
1573890758.183,-25.879,25.391,-1000.000,-112.793,-769.043
1573890758.187,22.461,33.203,-334.473,16.602,-500.000
1573890758.191,109.375,40.039,-825.195,205.078,716.309
1573890758.195,80.566,39.062,447.266,112.305,599.121
1573890758.199,-13.184,35.645,-1000.000,-87.891,-554.688
1573890758.203,6.348,38.086,-698.242,-42.969,-691.895
1573890758.207,104.492,40.039,845.703,167.480,436.523
1573890758.211,104.980,34.180,868.164,158.203,771.973
1573890758.215,1.465,33.203,-606.934,-66.895,-301.758
1573890758.218,-19.043,33.691,-1000.000,-94.238,-791.016
1573890758.222,72.266,36.621,199.219,123.047,93.750
1573890758.226,109.863,36.621,-843.750,191.406,913.574
1573890758.230,25.879,28.809,-106.934,-8.789,-18.555
1573890758.234,-27.344,32.715,-1000.000,-121.094,-815.918
1573890758.238,45.898,38.574,-156.250,53.223,-273.438
1573890758.242,104.980,34.180,-781.738,198.242,877.441
1573890758.246,36.133,36.133,286.621,53.223,378.418
1573890758.250,-41.504,35.156,-1000.000,-117.676,-663.574
1573890758.254,7.324,36.621,-386.230,-2.441,-489.746
1573890758.258,104.492,41.992,-854.492,194.824,666.992
1573890758.261,82.520,36.133,553.223,118.164,633.789
1573890758.265,-28.809,35.645,-963.867,-98.145,-510.742
1573890758.269,-21.973,35.645,-872.070,-67.383,-732.422
1573890758.273,102.539,31.738,598.145,161.621,349.609
1573890758.277,121.582,42.969,-973.633,178.711,816.895
1573890758.281,1.953,52.246,-397.949,-58.594,-238.281
1573890758.285,-36.133,50.781,-1000.000,-124.512,-792.480
1573890758.289,59.570,58.594,65.918,84.961,11.230
1573890758.293,109.375,62.988,-774.902,176.270,947.754
1573890758.297,26.855,55.664,125.488,-8.301,128.906
1573890758.300,-36.133,50.293,-1000.000,-128.906,-768.066
1573890758.304,37.109,47.852,-210.449,24.414,-329.590
1573890758.308,99.609,51.270,-780.273,173.828,828.125
1573890758.312,43.457,48.340,310.547,48.340,424.316
1573890758.316,-30.762,38.574,-1000.000,-139.648,-667.480
1573890758.320,-2.930,41.992,-486.816,-45.898,-567.871
1573890758.324,97.168,46.387,-943.848,166.504,602.051
1573890758.328,92.773,45.898,694.336,118.164,695.312
1573890758.332,-14.648,40.039,-843.262,-98.633,-477.051
1573890758.336,-10.254,41.016,-934.570,-86.426,-770.020
1573890758.340,91.797,45.410,525.879,135.742,291.016
1573890758.343,107.422,46.387,-912.598,166.504,861.816
1573890758.347,7.324,39.062,-286.621,-41.504,-149.902
1573890758.351,-26.367,35.645,-1000.000,-108.398,-845.215
1573890758.355,63.965,38.086,-14.160,87.891,-114.258
1573890758.359,123.535,43.457,-786.133,199.219,952.637
1573890758.363,39.062,45.898,113.281,23.926,193.359
1573890758.367,-37.598,46.387,-1000.000,-123.047,-752.930
1573890758.371,26.367,47.852,-261.719,24.414,-360.352
1573890758.375,110.352,46.387,-802.734,201.660,798.828
1573890758.379,71.289,42.969,404.785,94.727,527.344
1573890758.383,-28.809,35.156,-1000.000,-102.539,-602.051
1573890758.386,4.883,34.668,-587.402,-29.297,-648.926
1573890758.390,111.328,37.598,961.426,184.570,509.766
1573890758.394,90.332,38.086,807.617,158.203,743.652
1573890758.398,-15.137,34.180,-697.754,-62.012,-369.141
1573890758.402,-16.113,27.832,-1000.000,-72.266,-770.996
1573890758.406,76.660,25.879,321.777,143.555,187.012
1573890758.410,104.492,31.250,-829.590,190.918,921.387
1573890758.414,11.230,28.320,-72.266,-20.020,-5.859
1573890758.418,-38.574,22.461,-1000.000,-115.234,-768.555
1573890758.422,43.945,32.715,-117.188,74.219,-181.641
1573890758.425,102.539,35.156,-771.973,195.312,921.875
1573890758.429,35.645,30.273,234.863,26.367,303.223
1573890758.433,-47.852,31.738,-1000.000,-132.812,-783.203
1573890758.437,-3.906,35.645,-334.961,-7.324,-504.395
1573890758.441,87.891,39.062,-827.637,171.387,734.375
1573890758.445,55.664,40.039,480.469,80.078,556.152
1573890758.449,-29.297,39.062,-1000.000,-122.070,-598.633
1573890758.453,-14.648,38.574,-740.234,-69.336,-702.148
1573890758.457,69.336,39.551,790.527,142.578,425.781
1573890758.461,73.730,33.691,938.477,125.977,790.039
1573890758.465,-23.438,32.715,-545.410,-90.820,-322.266
1573890758.468,-32.715,38.574,-1000.000,-115.234,-794.922
1573890758.472,72.754,42.969,217.285,105.957,120.117
1573890758.476,102.539,50.293,-791.992,183.105,952.148
1573890758.480,17.090,48.340,35.156,-16.602,42.480
1573890758.484,-20.996,31.250,-1000.000,-120.605,-753.906
1573890758.488,52.246,24.414,-158.203,59.082,-192.871
1573890758.492,121.582,36.621,-773.438,210.938,907.227
1573890758.496,62.012,41.992,261.719,68.359,373.535
1573890758.500,-21.973,37.598,-1000.000,-111.816,-760.742
1573890758.504,28.320,35.645,-428.223,1.953,-578.125
1573890758.508,118.164,31.250,-875.000,205.078,655.762
1573890758.511,81.543,24.414,492.676,127.930,648.438
1573890758.515,-15.625,25.879,-1000.000,-87.402,-510.254
1573890758.519,-8.789,32.227,-771.973,-50.293,-729.004
1573890758.523,82.520,30.273,711.426,167.480,375.000
1573890758.527,90.820,19.531,-964.844,175.293,839.844
1573890758.531,-2.930,17.090,-379.395,-44.922,-275.879
1573890758.535,-45.410,16.602,-1000.000,-102.051,-872.559
1573890758.539,40.039,20.020,93.262,106.934,18.555
1573890758.543,106.445,30.762,-781.738,202.637,953.613
1573890758.547,24.414,28.809,93.262,5.859,106.445
1573890758.550,-43.457,23.438,-1000.000,-120.605,-772.949
1573890758.554,32.715,26.855,-236.816,55.664,-322.754
1573890758.558,115.234,28.809,-791.992,226.074,853.027
1573890758.562,68.359,36.621,356.445,102.051,445.312
1573890758.566,-27.832,44.922,-1000.000,-92.773,-655.762
1573890758.570,3.906,41.016,-506.348,-11.719,-530.273
1573890758.574,96.191,37.598,-968.750,191.895,615.234
1573890758.578,76.172,23.926,741.699,135.254,696.777
1573890758.582,-29.785,27.344,-792.969,-86.426,-417.969
1573890758.586,-34.180,31.250,-941.406,-80.566,-769.043
1573890758.590,80.078,32.715,526.855,137.207,257.324
1573890758.593,112.305,39.062,-879.883,186.035,873.047
1573890758.597,3.906,30.762,-211.914,-36.133,-187.500
1573890758.601,-62.012,32.227,-1000.000,-145.020,-868.164
1573890758.605,18.066,49.316,-67.871,36.621,-96.680
1573890758.609,62.500,51.758,-769.531,140.137,956.055
1573890758.613,-22.461,41.504,206.055,-41.992,212.402
1573890758.617,-94.238,46.875,-1000.000,-196.289,-784.668
1573890758.621,-34.180,54.199,-244.629,-62.012,-436.035
1573890758.625,41.992,62.500,-791.504,105.957,787.109
1573890758.629,-11.230,56.152,461.914,-3.906,533.691
1573890758.633,-94.727,51.758,-1000.000,-199.707,-613.281
1573890758.636,-75.195,54.688,-537.598,-138.184,-658.691
1573890758.640,5.859,52.246,-990.234,72.266,500.488
1573890758.644,7.324,51.270,848.145,55.176,752.441
1573890758.648,-82.031,39.551,-675.781,-164.551,-384.766
1573890758.652,-97.168,38.086,-968.750,-177.246,-790.039
1573890758.656,-8.789,46.387,478.027,47.363,199.707
1573890758.660,20.996,48.828,-828.125,98.145,916.992
1573890758.664,-59.082,46.387,-71.777,-108.398,-90.820
1573890758.668,-110.352,41.504,-1000.000,-195.801,-852.539
1573890758.672,-32.227,36.621,-72.266,2.441,-179.688
1573890758.675,43.945,31.250,-761.230,141.602,926.758
1573890758.679,-22.461,35.645,265.137,-16.113,311.523
1573890758.683,-104.492,32.227,-1000.000,-171.875,-772.461
1573890758.687,-26.855,33.691,-332.031,-33.203,-533.691
1573890758.691,74.219,45.898,-828.125,163.574,728.027
1573890758.695,18.555,45.898,538.086,84.473,604.980
1573890758.699,-61.523,31.250,-1000.000,-116.211,-539.551
1573890758.703,-20.020,38.086,-669.922,-58.105,-657.227
1573890758.707,76.660,50.781,871.094,160.645,453.125
1573890758.711,80.078,44.922,948.242,147.461,791.992
1573890758.715,-25.879,44.434,-496.582,-75.195,-299.805
1573890758.718,-41.016,49.316,-1000.000,-106.445,-806.152
1573890758.722,47.852,43.945,175.781,104.004,92.773
1573890758.726,84.473,38.086,-791.992,173.828,952.637
1573890758.730,10.742,41.992,56.152,-20.508,25.391
1573890758.734,-44.922,41.016,-1000.000,-141.602,-820.312
1573890758.738,26.855,34.668,-222.656,28.320,-267.090
1573890758.742,99.121,49.805,-788.574,178.711,893.555
1573890758.746,43.457,55.664,301.758,38.086,393.555
1573890758.750,-34.180,48.340,-1000.000,-142.090,-692.871
1573890758.754,17.578,42.480,-395.508,-24.414,-498.047
1573890758.758,110.840,48.340,-865.723,179.688,673.828
1573890758.761,85.449,57.129,577.637,106.445,645.020
1573890758.765,-19.531,42.480,-943.359,-98.145,-508.789
1573890758.769,-10.742,30.273,-870.605,-66.406,-774.902
1573890758.773,83.496,41.016,622.070,142.090,320.801
1573890758.777,83.008,39.551,-980.957,155.273,855.957
1573890758.781,-17.090,37.109,-422.852,-57.129,-275.391
1573890758.785,-56.152,27.832,-1000.000,-122.070,-856.445
1573890758.789,34.180,21.484,67.383,76.660,55.176
1573890758.793,92.773,34.668,-783.691,177.246,969.727
1573890758.797,17.578,37.598,91.797,-0.488,104.492
1573890758.800,-43.945,34.668,-1000.000,-134.277,-804.688
1573890758.804,23.926,29.785,-214.355,22.461,-311.035
1573890758.808,93.750,35.645,-786.621,194.336,869.629
1573890758.812,53.711,39.062,315.430,77.637,448.730
1573890758.816,-32.715,32.715,-1000.000,-122.070,-654.297
1573890758.820,-14.160,40.039,-523.438,-39.062,-569.336
1573890758.824,92.773,39.062,-958.984,170.410,601.562
1573890758.828,89.355,39.062,622.559,123.535,685.059
1573890758.832,-6.836,40.039,-900.391,-90.332,-460.938
1573890758.836,-0.977,31.250,-959.473,-76.172,-770.508
1573890758.840,95.703,40.527,443.359,144.531,258.789
1573890758.843,120.605,53.223,-888.672,178.711,871.094
1573890758.847,29.785,54.688,-232.910,-38.086,-154.297
1573890758.851,-8.301,48.828,-1000.000,-114.746,-828.125
1573890758.855,81.543,40.039,-28.809,83.984,-93.262
1573890758.859,132.812,50.781,-772.949,199.219,939.453
1573890758.863,64.453,58.594,186.035,27.832,224.121
1573890758.867,-6.348,45.898,-1000.000,-123.535,-759.277
1573890758.871,45.410,43.457,-318.359,23.926,-437.012
1573890758.875,126.465,47.363,-818.848,201.660,784.668
1573890758.879,79.590,42.969,403.809,93.750,539.551
1573890758.883,-13.184,45.898,-1000.000,-89.355,-583.984
1573890758.886,23.438,44.434,-742.676,-11.230,-635.254
1573890758.890,113.770,42.969,785.645,189.453,483.887
1573890758.894,87.891,34.180,871.582,159.180,761.719
1573890758.898,-13.184,20.996,-673.340,-56.152,-356.445
1573890758.902,-19.043,31.738,-1000.000,-78.125,-753.906
1573890758.906,74.707,42.969,365.723,131.348,207.520
1573890758.910,98.145,43.457,-822.266,182.129,916.016
1573890758.914,12.207,45.410,-58.105,-19.043,-41.992
1573890758.918,-37.598,47.363,-1000.000,-110.840,-784.668
1573890758.922,51.270,38.086,-135.254,69.824,-151.855
1573890758.925,105.469,33.691,-772.461,197.754,935.547
1573890758.929,33.691,35.645,247.070,34.668,281.250
1573890758.933,-36.133,30.762,-1000.000,-138.672,-768.555
1573890758.937,1.465,25.391,-323.730,-20.508,-456.543
1573890758.941,86.914,33.691,-819.824,173.828,741.699
1573890758.945,63.965,37.109,478.027,87.402,607.422
1573890758.949,-30.273,32.715,-1000.000,-122.070,-553.711
1573890758.953,-17.578,33.691,-691.406,-73.242,-709.473
1573890758.957,91.797,34.668,853.027,145.020,446.289
1573890758.961,103.027,34.668,895.020,145.020,783.203
1573890758.965,5.371,37.109,-573.242,-68.848,-316.406
1573890758.968,-10.742,35.645,-1000.000,-102.539,-800.781
1573890758.972,77.637,39.551,205.566,100.098,99.121
1573890758.976,110.840,46.387,-820.801,169.922,932.617
1573890758.980,29.785,49.316,-48.828,-24.414,19.531
1573890758.984,-18.555,51.270,-1000.000,-130.371,-833.496
1573890758.988,54.688,47.363,-151.855,43.457,-279.297
1573890758.992,126.953,45.410,-776.855,187.012,912.109
1573890758.996,64.453,46.387,292.480,51.758,377.441
1573890759.000,-20.996,40.527,-1000.000,-114.258,-750.488
1573890759.004,15.625,41.504,-405.762,-2.930,-568.359
1573890759.008,96.191,44.922,-872.070,193.359,664.551
1573890759.011,82.520,48.340,589.355,125.977,624.023
1573890759.015,-11.230,46.387,-929.688,-82.520,-502.930
1573890759.019,-12.207,38.574,-889.160,-50.781,-694.336
1573890759.023,96.680,48.340,573.242,172.852,343.750
1573890759.027,101.074,54.199,-943.359,182.129,842.773
1573890759.031,1.465,43.945,-344.238,-43.457,-241.699
1573890759.035,-6.836,43.457,-1000.000,-94.727,-887.207
1573890759.039,81.055,42.480,44.434,110.352,-30.762
1573890759.043,120.117,38.086,-773.438,202.637,961.914
1573890759.047,28.809,37.109,126.465,15.625,86.914
1573890759.050,-42.969,30.762,-1000.000,-120.605,-809.082
1573890759.054,35.156,31.738,-217.773,34.668,-297.363
1573890759.058,111.816,38.574,-783.203,198.730,866.211
1573890759.062,64.453,28.320,323.730,77.148,467.773
1573890759.066,-19.043,35.156,-1000.000,-109.375,-632.812
1573890759.070,14.648,47.852,-486.328,-27.832,-550.781
1573890759.074,92.285,42.969,-941.895,173.340,613.770
1573890759.078,77.637,41.992,696.289,125.977,689.453
1573890759.082,2.441,40.527,-840.332,-88.379,-482.910
1573890759.086,-10.254,29.785,-936.523,-80.566,-771.484
1573890759.090,71.777,28.320,525.391,130.371,285.156
1573890759.093,92.773,31.250,-899.414,166.504,888.184
1573890759.097,-3.906,26.855,-268.066,-38.086,-138.184
1573890759.101,-41.504,32.715,-1000.000,-110.840,-848.633
1573890759.105,47.363,32.715,-14.648,82.031,-100.586
1573890759.109,93.262,22.461,-783.691,193.359,963.379
1573890759.113,15.625,25.391,122.070,21.973,177.734
1573890759.117,-47.852,30.762,-1000.000,-132.812,-816.895
1573890759.121,13.672,35.156,-278.320,11.230,-409.180
1573890759.125,94.238,39.551,-809.082,188.477,789.062
1573890759.129,53.711,34.668,409.668,73.242,532.715
1573890759.133,-40.039,34.180,-1000.000,-125.977,-627.930
1573890759.136,-17.090,41.992,-609.375,-55.664,-668.457
1573890759.140,73.242,37.109,936.035,153.320,505.859
1573890759.144,70.801,37.598,824.219,132.324,757.812
1573890759.148,-6.348,41.992,-675.293,-81.543,-392.578
