timestamps,TP9,AF7,AF8,TP10,Right AUX
1573890261.865,-14.648,41.504,-863.770,-92.285,-788.574
1573890261.869,89.355,41.504,583.984,149.902,308.594
1573890261.873,111.816,37.109,-882.324,185.547,889.160
1573890261.877,18.555,32.227,-222.168,-44.434,-173.828
1573890261.881,-17.578,36.621,-1000.000,-116.699,-886.719
1573890261.884,70.312,40.527,31.738,102.539,-41.992
1573890261.888,128.418,42.969,-770.020,228.027,975.098
1573890261.892,49.316,38.086,154.297,33.691,162.109
1573890261.896,-28.809,32.227,-1000.000,-125.977,-779.297
1573890261.900,37.109,28.320,-289.062,38.086,-342.773
1573890261.904,123.047,37.598,-810.059,223.145,828.613
1573890261.908,72.754,44.922,406.250,101.074,494.141
1573890261.912,-17.090,39.062,-1000.000,-110.840,-600.098
1573890261.916,9.277,35.645,-642.578,-32.715,-594.238
1573890261.920,105.957,35.156,904.297,192.871,559.082
1573890261.923,97.656,40.039,826.172,154.297,724.609
1573890261.927,0.488,48.828,-719.238,-80.078,-452.637
1573890261.931,-13.672,44.922,-977.051,-81.055,-814.941
1573890261.935,73.242,43.457,448.730,142.578,236.816
1573890261.939,103.027,49.316,-848.145,186.523,900.391
1573890261.943,13.184,48.340,-134.766,-35.156,-108.398
1573890261.947,-34.668,40.039,-1000.000,-128.906,-833.984
1573890261.951,47.363,36.621,-58.594,81.055,-141.602
1573890261.955,115.234,41.992,-766.602,223.633,939.941
1573890261.959,47.852,46.387,215.820,47.852,218.750
1573890261.963,-34.180,43.457,-1000.000,-131.348,-812.012
1573890261.966,17.578,40.527,-301.270,6.348,-421.875
1573890261.970,106.445,40.039,-811.523,195.312,789.551
1573890261.974,63.965,43.945,434.570,92.285,584.961
1573890261.978,-35.156,45.898,-1000.000,-126.465,-564.453
1573890261.982,-13.184,36.621,-658.203,-67.871,-669.922
1573890261.986,80.566,35.156,904.297,162.109,489.258
1573890261.990,74.219,42.480,820.801,136.230,755.371
1573890261.994,-21.484,43.945,-716.309,-97.168,-367.188
1573890261.998,-35.645,35.645,-1000.000,-113.770,-766.113
1573890262.002,59.570,30.762,354.980,113.281,182.617
1573890262.006,95.703,38.086,-785.645,179.688,928.223
1573890262.009,3.418,39.551,47.363,-40.527,-10.254
1573890262.013,-48.340,35.156,-1000.000,-151.855,-806.152
1573890262.017,31.250,39.551,-110.352,46.387,-200.684
1573890262.021,103.027,44.922,-758.789,200.195,935.059
1573890262.025,43.945,42.480,300.781,38.574,317.871
1573890262.029,-45.410,37.109,-1000.000,-152.832,-742.188
1573890262.033,0.000,36.621,-325.684,-25.879,-478.027
1573890262.037,102.539,41.992,-845.215,191.406,699.219
1573890262.041,72.266,50.781,658.203,104.492,589.355
1573890262.045,-43.945,52.734,-887.695,-132.324,-573.730
1573890262.048,-60.059,38.086,-750.000,-107.422,-701.660
1573890262.052,30.762,41.992,772.949,122.070,422.852
1573890262.056,42.969,52.246,-931.152,121.582,816.406
1573890262.060,-69.824,40.527,-320.312,-142.090,-276.367
1573890262.064,-103.516,48.340,-1000.000,-189.941,-842.285
1573890262.068,-22.949,60.547,231.934,35.156,47.852
1573890262.072,-0.977,62.500,-766.602,96.191,965.820
1573890262.076,-93.262,70.801,80.566,-123.535,35.156
1573890262.080,-157.715,80.566,-1000.000,-259.277,-866.699
1573890262.084,-94.727,79.590,-167.480,-86.914,-278.320
1573890262.088,-33.691,87.402,-769.043,71.289,896.484
1573890262.091,-105.469,103.027,339.355,-94.727,380.371
1573890262.095,-204.590,101.562,-1000.000,-308.594,-757.812
1573890262.099,-167.480,95.703,-380.371,-207.031,-557.617
1573890262.103,-81.055,89.844,-858.887,6.836,669.434
1573890262.107,-115.723,93.750,637.207,-62.988,639.648
1573890262.111,-212.402,100.098,-905.273,-300.293,-548.340
1573890262.115,-207.520,97.168,-820.801,-285.156,-757.324
1573890262.119,-103.516,91.309,695.801,-44.922,344.238
1573890262.123,-69.824,78.613,-947.266,-5.859,850.586
1573890262.127,-160.156,80.078,-356.445,-232.422,-186.523
1573890262.131,-198.242,79.590,-1000.000,-302.246,-825.684
1573890262.134,-101.074,57.129,98.633,-76.172,-24.414
1573890262.138,-32.227,53.223,-762.695,59.082,967.285
1573890262.142,-96.680,67.383,163.574,-116.211,145.508
1573890262.146,-155.762,49.805,-1000.000,-252.441,-839.355
1573890262.150,-86.914,31.250,-211.914,-91.797,-414.551
1573890262.154,2.441,26.855,-778.809,90.332,847.656
1573890262.158,-37.109,20.996,403.320,-19.531,487.305
1573890262.162,-116.211,17.578,-1000.000,-217.285,-687.012
1573890262.166,-68.848,3.418,-491.699,-113.770,-625.977
1573890262.170,40.527,-17.578,-956.543,127.930,570.801
1573890262.173,43.457,-23.438,795.898,99.609,719.238
1573890262.177,-49.316,-15.625,-726.074,-128.418,-418.945
1573890262.181,-50.293,-7.812,-932.129,-127.441,-811.523
1573890262.185,57.129,-3.906,519.531,114.258,223.633
1573890262.189,88.379,-6.348,-839.844,166.016,902.344
1573890262.193,1.953,-17.090,-95.215,-51.270,-157.227
1573890262.197,-32.715,-25.391,-1000.000,-130.371,-887.695
1573890262.201,59.570,-27.832,-72.754,85.938,-114.746
1573890262.205,122.559,-33.691,-766.113,224.121,962.402
1573890262.209,47.852,-34.668,213.379,42.480,185.059
1573890262.213,-25.879,-26.367,-1000.000,-123.535,-851.074
1573890262.216,33.691,-23.926,-299.316,25.391,-438.477
1573890262.220,118.652,-20.020,-811.035,216.797,787.598
1573890262.224,87.402,-18.066,438.965,115.723,528.320
1573890262.228,-0.977,-23.438,-1000.000,-92.773,-638.672
1573890262.232,19.531,-19.531,-656.250,-32.227,-701.172
1573890262.236,119.629,-13.184,886.230,197.266,492.676
1573890262.240,122.559,-19.043,908.203,181.152,769.043
1573890262.244,23.438,-32.715,-599.121,-57.129,-373.047
1573890262.248,0.000,-29.297,-1000.000,-80.078,-798.340
1573890262.252,101.074,-9.766,352.539,156.250,179.688
1573890262.256,140.625,-4.395,-811.035,223.633,929.688
1573890262.259,39.062,-14.648,-38.574,-5.371,-72.266
1573890262.263,-19.043,-17.090,-1000.000,-111.816,-850.098
1573890262.267,67.383,-25.879,-126.465,86.914,-179.199
1573890262.271,135.254,-28.809,-770.996,224.121,935.547
1573890262.275,64.453,-27.344,241.211,55.664,345.215
1573890262.279,-16.113,-24.414,-1000.000,-122.070,-705.566
1573890262.283,30.273,-14.648,-342.285,9.277,-460.938
1573890262.287,121.582,-9.277,-826.660,217.285,731.934
1573890262.291,97.656,-6.348,446.289,129.883,600.586
1573890262.295,-1.953,-10.254,-1000.000,-100.098,-597.168
1573890262.298,2.441,-15.137,-699.219,-57.617,-728.027
1573890262.302,109.375,4.395,805.664,182.617,443.359
1573890262.306,125.977,13.672,987.793,187.012,808.594
1573890262.310,17.090,7.812,-459.473,-55.176,-285.156
1573890262.314,-11.719,10.742,-1000.000,-101.562,-846.680
1573890262.318,80.078,8.789,188.477,124.023,37.598
1573890262.322,117.676,4.395,-772.949,207.520,950.684
1573890262.326,29.785,3.418,102.051,-0.977,70.312
1573890262.330,-36.133,4.883,-1000.000,-124.512,-812.988
1573890262.334,34.180,-1.465,-177.734,51.758,-282.715
1573890262.338,114.258,5.371,-772.949,216.797,907.227
1573890262.341,59.082,18.555,325.195,74.707,401.367
1573890262.345,-24.414,-1.953,-1000.000,-121.582,-725.586
1573890262.349,17.090,3.906,-448.242,-10.742,-533.691
1573890262.353,107.422,19.043,-898.438,202.148,666.504
1573890262.357,81.055,15.137,626.953,127.930,662.109
1573890262.361,-14.648,24.902,-892.578,-103.516,-521.484
1573890262.365,-5.371,26.367,-916.992,-88.379,-773.438
1573890262.369,88.379,15.137,526.367,131.836,353.516
1573890262.373,102.051,12.695,-895.508,162.598,843.750
1573890262.377,8.789,13.672,-272.461,-64.453,-243.652
1573890262.381,-32.715,8.789,-1000.000,-135.254,-849.121
1573890262.384,53.711,-1.465,85.938,89.844,5.859
1573890262.388,105.957,-15.137,-762.695,203.125,981.934
1573890262.392,20.020,-17.090,149.902,2.930,124.512
1573890262.396,-41.992,-0.977,-1000.000,-136.719,-789.551
1573890262.400,33.203,8.789,-211.426,37.109,-300.781
1573890262.404,108.887,-0.488,-777.832,208.008,858.398
1573890262.408,53.223,-3.418,367.676,77.148,466.309
1573890262.412,-36.621,-1.953,-1000.000,-125.977,-619.629
1573890262.416,-7.812,-5.371,-465.332,-33.203,-560.059
1573890262.420,91.797,-1.465,-924.316,191.895,580.566
1573890262.423,86.914,11.230,714.844,144.043,723.633
1573890262.427,-12.207,12.207,-810.547,-93.750,-396.973
1573890262.431,-19.043,2.930,-928.223,-97.656,-751.953
1573890262.435,77.148,4.883,520.020,136.719,277.832
1573890262.439,92.285,4.883,-852.051,181.152,885.742
1573890262.443,-3.906,1.465,-142.090,-47.852,-157.227
1573890262.447,-41.016,0.488,-1000.000,-134.277,-837.891
1573890262.451,49.805,-5.859,-41.992,82.031,-66.895
1573890262.455,105.469,0.000,-766.113,208.008,958.984
1573890262.459,22.949,10.254,196.289,11.230,206.055
1573890262.463,-45.410,19.531,-1000.000,-152.832,-755.859
1573890262.466,20.508,7.324,-279.785,3.906,-391.602
1573890262.470,104.004,4.883,-803.711,193.359,784.668
1573890262.474,62.988,25.879,441.895,88.379,509.277
1573890262.478,-26.367,29.785,-1000.000,-118.652,-623.535
1573890262.482,-2.930,24.414,-606.934,-52.246,-624.023
1573890262.486,86.426,17.090,937.988,172.852,531.738
1573890262.490,79.590,19.531,847.168,145.996,744.141
1573890262.494,-13.184,26.367,-631.348,-89.844,-411.621
1573890262.498,-36.133,13.184,-1000.000,-109.375,-801.758
1573890262.502,60.547,11.230,222.168,121.094,188.477
1573890262.506,96.680,23.438,-821.777,187.500,919.434
1573890262.509,1.465,20.020,-39.551,-30.762,-33.203
1573890262.513,-49.805,24.414,-1000.000,-143.555,-830.078
1573890262.517,23.926,26.367,-106.934,50.293,-188.477
1573890262.521,91.309,17.578,-767.090,193.359,931.152
1573890262.525,33.203,21.484,248.047,28.809,300.293
1573890262.529,-45.898,27.832,-1000.000,-148.926,-739.746
1573890262.533,9.277,31.738,-338.379,-9.766,-477.051
1573890262.537,103.516,40.527,-830.078,204.590,744.629
1573890262.541,72.754,33.691,502.930,110.840,594.238
1573890262.545,-28.320,22.461,-1000.000,-119.141,-577.637
1573890262.548,-17.578,30.762,-765.137,-69.824,-732.422
1573890262.552,92.773,40.039,763.184,167.969,413.574
1573890262.556,95.215,35.156,955.078,162.598,800.781
1573890262.560,-18.555,29.785,-528.809,-84.961,-299.805
1573890262.564,-42.480,28.320,-1000.000,-127.930,-784.668
1573890262.568,62.012,23.438,219.727,104.004,129.883
1573890262.572,107.422,30.762,-808.594,196.777,939.453
1573890262.576,23.926,42.969,-19.531,-5.859,-6.836
1573890262.580,-31.250,28.320,-1000.000,-131.836,-843.750
1573890262.584,38.086,26.855,-165.039,45.898,-257.812
1573890262.588,105.957,40.527,-778.809,203.125,907.227
1573890262.591,49.805,33.203,265.625,54.688,372.070
1573890262.595,-39.062,31.738,-1000.000,-144.043,-747.559
1573890262.599,3.418,45.898,-401.367,-21.484,-554.688
1573890262.603,100.586,53.223,-867.676,202.148,676.270
1573890262.607,70.312,42.969,532.715,116.699,628.418
1573890262.611,-37.109,27.344,-976.074,-126.953,-525.391
1573890262.615,-41.016,22.461,-875.000,-99.609,-721.191
1573890262.619,60.059,26.367,587.891,139.648,355.957
1573890262.623,80.566,15.137,-949.219,158.203,842.285
1573890262.627,-18.555,19.531,-359.375,-75.684,-233.398
1573890262.631,-51.270,29.785,-1000.000,-138.184,-823.730
1573890262.634,44.434,28.809,62.012,88.379,19.531
1573890262.638,96.191,35.156,-780.762,195.312,955.566
1573890262.642,20.020,42.480,113.281,-3.906,110.352
1573890262.646,-45.410,32.715,-1000.000,-151.855,-775.879
1573890262.650,16.113,18.555,-267.090,8.789,-317.871
1573890262.654,94.238,26.855,-803.223,184.570,844.727
1573890262.658,44.434,38.574,368.164,55.176,452.148
1573890262.662,-47.852,15.625,-1000.000,-150.879,-703.125
1573890262.666,-14.160,11.719,-484.863,-60.059,-638.672
1573890262.670,83.008,33.691,-937.500,162.109,583.984
1573890262.673,61.035,32.227,708.984,114.258,685.547
1573890262.677,-35.156,30.273,-821.289,-117.676,-486.328
1573890262.681,-33.203,28.320,-934.570,-106.934,-777.344
1573890262.685,66.406,26.855,500.977,126.465,272.949
1573890262.689,93.262,33.203,-859.375,172.363,886.719
1573890262.693,2.930,40.039,-178.223,-49.805,-142.090
1573890262.697,-41.504,33.203,-1000.000,-141.113,-797.363
1573890262.701,42.969,15.137,-1.465,67.871,-45.898
1573890262.705,97.656,16.113,-758.301,193.848,956.055
1573890262.709,20.020,30.273,208.496,5.859,204.102
1573890262.713,-51.758,33.691,-1000.000,-150.879,-807.617
1573890262.716,4.883,32.227,-230.957,7.324,-428.223
1573890262.720,88.867,32.227,-788.574,187.988,802.734
1573890262.724,53.711,30.273,465.820,74.707,563.965
1573890262.728,-35.645,30.762,-1000.000,-128.418,-625.488
1573890262.732,-10.742,26.367,-509.766,-54.199,-706.055
1573890262.736,92.773,32.227,-966.797,175.781,520.996
1573890262.740,87.402,38.574,853.027,140.137,741.211
1573890262.744,-17.090,28.320,-667.480,-99.609,-407.715
1573890262.748,-28.809,32.227,-918.945,-111.328,-837.891
1573890262.752,70.801,31.738,526.855,120.605,176.270
1573890262.756,102.539,21.973,-787.109,179.688,916.504
1573890262.759,8.301,26.855,41.992,-41.504,-36.133
1573890262.763,-39.062,28.809,-1000.000,-135.742,-784.668
1573890262.767,44.922,27.832,-27.832,61.523,-148.438
1573890262.771,110.840,39.062,-746.094,196.289,961.426
1573890262.775,52.734,44.922,298.340,40.039,287.109
1573890262.779,-27.344,34.180,-1000.000,-133.301,-752.441
1573890262.783,26.367,34.180,-295.410,3.906,-459.473
1573890262.787,116.699,34.180,-825.195,207.031,733.398
1573890262.791,80.078,22.949,633.789,107.910,588.379
1573890262.795,-17.090,21.973,-926.758,-121.094,-556.641
1573890262.798,-5.859,26.367,-644.043,-67.871,-635.254
1573890262.802,93.750,34.180,890.625,169.922,481.445
1573890262.806,104.004,36.621,-979.004,160.156,793.457
1573890262.810,2.441,26.855,-388.184,-73.242,-327.148
1573890262.814,-26.855,15.137,-1000.000,-110.840,-845.215
1573890262.818,70.312,10.254,314.941,106.445,113.770
1573890262.822,101.562,9.766,-773.438,183.105,946.289
1573890262.826,12.695,5.371,53.711,-19.531,-2.930
1573890262.830,-37.598,4.395,-1000.000,-141.113,-798.828
1573890262.834,30.273,-2.441,-121.094,40.527,-185.547
1573890262.838,97.656,2.441,-760.742,194.336,934.570
1573890262.841,46.387,15.137,300.781,50.293,339.355
1573890262.845,-37.598,20.508,-1000.000,-131.836,-768.066
1573890262.849,3.906,17.090,-347.656,-25.879,-551.270
1573890262.853,104.980,11.230,-860.352,195.312,662.109
1573890262.857,83.496,20.996,696.289,135.254,652.832
1573890262.861,-11.719,22.949,-872.559,-104.980,-482.910
1573890262.865,-3.906,11.719,-723.633,-86.426,-688.965
1573890262.869,93.750,10.254,835.449,149.902,399.902
1573890262.873,94.238,10.742,-976.074,168.457,833.984
1573890262.877,11.719,7.324,-396.973,-65.430,-212.402
1573890262.881,-8.789,16.113,-1000.000,-120.117,-779.297
1573890262.884,60.059,16.602,188.477,106.934,37.109
1573890262.888,111.328,13.184,-756.836,202.637,941.895
1573890262.892,43.457,18.555,159.180,0.488,66.895
1573890262.896,-30.273,13.184,-1000.000,-135.254,-820.801
1573890262.900,38.574,15.137,-192.871,43.945,-337.402
1573890262.904,117.188,23.926,-770.996,215.820,854.004
1573890262.908,67.383,23.438,397.461,73.730,420.898
1573890262.912,-22.461,10.254,-1000.000,-128.906,-710.449
1573890262.916,-3.906,-3.906,-396.973,-35.156,-596.191
1573890262.920,94.727,6.836,-886.719,186.035,616.699
1573890262.923,85.449,16.113,751.465,133.789,671.387
1573890262.927,-7.324,11.230,-767.578,-101.562,-506.348
1573890262.931,-22.949,14.160,-862.305,-89.844,-792.969
1573890262.935,62.012,14.648,625.977,137.695,284.180
1573890262.939,95.703,14.648,-859.375,178.223,874.023
1573890262.943,0.977,19.531,-142.090,-42.969,-159.180
1573890262.947,-48.828,24.902,-1000.000,-138.672,-838.379
1573890262.951,43.945,28.809,-6.836,64.453,-56.641
1573890262.955,109.863,33.691,-765.625,198.242,948.242
1573890262.959,35.156,35.645,171.387,15.137,136.230
1573890262.963,-30.762,27.344,-1000.000,-149.902,-792.969
1573890262.966,32.715,23.438,-260.742,16.113,-363.770
1573890262.970,92.773,31.250,-798.340,194.336,825.684
1573890262.974,48.828,46.875,434.082,66.406,482.910
1573890262.978,-28.809,42.969,-1000.000,-127.441,-670.898
1573890262.982,-4.395,34.668,-582.031,-50.293,-631.348
1573890262.986,95.215,32.715,965.332,166.016,542.480
1573890262.990,85.449,37.109,862.305,136.230,720.215
1573890262.994,-25.391,39.551,-647.461,-95.215,-418.945
1573890262.998,-37.598,23.926,-1000.000,-107.422,-819.824
1573890263.002,63.965,19.531,414.062,126.953,175.781
1573890263.006,110.840,17.090,-818.359,188.477,917.969
1573890263.009,20.508,32.715,-63.965,-36.133,-74.707
1573890263.013,-22.461,52.246,-1000.000,-144.531,-849.121
1573890263.017,53.711,39.551,-104.980,54.199,-195.312
1573890263.021,87.402,36.133,-768.555,193.359,928.223
1573890263.025,33.203,39.551,217.773,27.832,259.277
1573890263.029,-42.480,38.574,-1000.000,-150.391,-807.617
1573890263.033,2.441,27.832,-302.246,-22.949,-463.867
1573890263.037,94.727,34.668,-814.453,184.570,774.414
1573890263.041,70.801,39.062,458.496,93.750,563.965
1573890263.045,-28.320,22.949,-1000.000,-130.371,-567.383
1573890263.048,-4.883,24.414,-686.035,-67.871,-660.156
1573890263.052,95.215,39.551,852.051,157.715,461.426
1573890263.056,81.543,50.781,906.250,132.324,768.555
1573890263.060,-11.719,42.480,-581.055,-97.168,-347.656
1573890263.064,-25.391,31.250,-1000.000,-125.000,-841.797
1573890263.068,61.035,27.832,226.562,108.887,84.961
1573890263.072,97.168,33.203,-795.898,195.312,958.496
1573890263.076,10.254,33.203,15.625,-17.578,21.484
1573890263.080,-45.898,38.086,-1000.000,-147.461,-868.164
1573890263.084,24.902,32.715,-152.344,33.691,-257.324
1573890263.088,81.543,32.227,-774.902,186.035,905.762
1573890263.091,30.273,46.875,272.949,27.344,346.680
1573890263.095,-46.875,40.039,-1000.000,-153.809,-688.477
1573890263.099,-2.930,31.250,-471.680,-29.785,-495.117
1573890263.103,93.262,36.133,-903.809,178.711,676.758
1573890263.107,61.523,39.551,506.348,104.492,601.562
1573890263.111,-39.062,43.457,-995.117,-117.188,-610.840
1573890263.115,-28.809,39.551,-917.969,-84.473,-789.551
1573890263.119,71.777,34.668,527.344,138.672,367.676
1573890263.123,84.473,41.992,-989.746,154.785,818.848
1573890263.127,-11.719,39.551,-447.754,-67.383,-228.516
1573890263.131,-37.598,24.414,-1000.000,-119.629,-747.070
1573890263.134,55.176,17.578,90.332,101.562,83.984
1573890263.138,94.238,25.391,-789.062,189.453,963.867
1573890263.142,9.766,34.180,68.359,-16.113,106.445
1573890263.146,-62.012,31.738,-1000.000,-152.832,-812.500
1573890263.150,4.395,30.273,-214.844,20.996,-337.402
1573890263.154,85.449,36.621,-787.598,190.918,878.418
1573890263.158,33.203,34.668,292.969,49.805,420.898
1573890263.162,-41.992,34.180,-1000.000,-144.043,-693.359
1573890263.166,4.883,35.156,-504.883,-29.785,-541.504
1573890263.170,80.566,30.273,-937.012,177.246,640.625
1573890263.173,48.340,35.156,557.129,104.980,660.156
1573890263.177,-41.016,33.203,-963.867,-122.559,-458.984
1573890263.181,-50.781,26.367,-941.895,-113.770,-719.727
1573890263.185,36.621,36.133,477.539,111.328,318.848
1573890263.189,56.152,46.387,-921.875,132.812,857.422
1573890263.193,-49.805,34.180,-308.105,-103.516,-250.977
1573890263.197,-83.008,24.902,-1000.000,-167.480,-917.480
1573890263.201,12.207,20.996,-21.973,51.758,-88.867
1573890263.205,59.570,20.020,-774.902,156.738,967.285
1573890263.209,-13.184,31.250,173.828,-24.902,140.137
1573890263.213,-81.543,37.109,-1000.000,-171.387,-853.516
1573890263.216,-24.414,25.391,-250.977,-13.672,-363.770
1573890263.220,66.406,17.090,-791.504,168.457,843.750
1573890263.224,27.832,28.809,391.602,52.734,473.145
1573890263.228,-62.012,39.062,-1000.000,-145.508,-657.227
1573890263.232,-30.273,30.273,-552.246,-58.105,-626.953
1573890263.236,70.801,31.738,992.676,173.828,542.969
1573890263.240,61.523,36.621,788.574,131.348,713.867
1573890263.244,-49.805,21.484,-709.961,-117.676,-420.898
1573890263.248,-53.711,15.625,-1000.000,-122.559,-809.082
1573890263.252,53.711,22.461,333.984,114.746,211.426
1573890263.256,79.590,20.020,-843.750,177.734,919.434
1573890263.259,-4.395,22.949,-106.445,-41.504,-106.445
1573890263.263,-52.246,29.297,-1000.000,-153.320,-829.102
1573890263.267,34.180,26.367,-115.723,53.223,-119.629
1573890263.271,101.074,27.832,-772.461,204.102,948.242
1573890263.275,31.250,27.344,229.004,28.809,245.605
1573890263.279,-43.457,35.645,-1000.000,-146.973,-779.297
1573890263.283,-0.488,37.598,-295.898,-9.766,-443.848
1573890263.287,77.148,28.320,-812.988,188.965,772.461
1573890263.291,58.594,31.250,485.352,90.820,589.355
1573890263.295,-20.508,29.297,-1000.000,-130.859,-597.168
1573890263.298,-3.906,25.879,-634.766,-60.547,-676.758
1573890263.302,89.355,33.203,901.855,173.828,501.465
1573890263.306,87.891,36.133,930.664,149.414,789.551
1573890263.310,1.465,47.852,-551.758,-89.844,-319.336
1573890263.314,-24.414,49.316,-1000.000,-124.023,-789.062
1573890263.318,58.594,40.527,337.402,107.910,166.016
1573890263.322,102.051,36.133,-811.523,179.688,947.754
1573890263.326,8.789,30.762,-45.410,-36.133,-15.137
1573890263.330,-56.152,26.367,-1000.000,-145.996,-797.852
1573890263.334,38.086,22.949,-130.371,40.527,-176.758
1573890263.338,120.117,27.344,-770.996,202.637,942.871
1573890263.341,53.223,25.879,257.812,49.316,324.707
1573890263.345,-46.875,13.184,-1000.000,-145.020,-790.039
1573890263.349,-4.395,18.066,-348.633,-20.996,-554.199
1573890263.353,105.957,33.691,-843.262,191.406,685.547
1573890263.357,85.449,36.621,544.922,104.004,614.258
1573890263.361,-24.902,39.551,-1000.000,-130.371,-583.008
1573890263.365,-17.578,34.668,-699.707,-87.402,-764.160
1573890263.369,84.961,31.250,802.246,155.273,400.391
1573890263.373,90.820,39.551,-948.242,159.180,833.496
1573890263.377,1.465,42.480,-348.633,-73.242,-237.793
1573890263.381,-37.598,32.227,-1000.000,-123.535,-772.949
1573890263.384,41.992,19.043,221.191,93.750,100.586
1573890263.388,86.426,21.484,-768.555,190.918,955.078
1573890263.392,15.137,19.531,98.633,-13.184,79.102
1573890263.396,-37.109,11.719,-1000.000,-146.484,-784.668
1573890263.400,34.180,16.602,-189.941,37.598,-291.992
1573890263.404,114.258,25.391,-772.949,209.961,884.277
1573890263.408,45.898,31.250,345.703,67.383,404.297
1573890263.412,-40.039,31.250,-1000.000,-134.766,-720.215
1573890263.416,6.836,23.438,-365.723,-28.320,-592.773
1573890263.420,88.379,14.648,-885.742,184.570,614.258
1573890263.423,74.707,18.555,784.180,125.488,676.758
1573890263.427,-20.020,12.695,-762.695,-100.586,-495.117
1573890263.431,-18.066,4.395,-774.902,-77.148,-798.340
1573890263.435,87.402,9.277,728.516,165.039,300.781
1573890263.439,121.582,24.414,-851.074,191.406,865.723
1573890263.443,12.207,34.180,-128.418,-50.293,-164.062
1573890263.447,-36.621,27.344,-1000.000,-121.094,-803.223
1573890263.451,56.641,4.883,168.945,94.238,-17.090
1573890263.455,105.957,5.859,-745.117,209.961,947.754
1573890263.459,31.738,23.926,182.129,18.066,105.957
1573890263.463,-18.555,22.461,-1000.000,-136.230,-863.281
1573890263.466,38.574,13.672,-211.426,28.809,-432.129
1573890263.470,119.629,17.578,-777.344,208.008,828.613
1573890263.474,82.031,31.738,428.223,84.961,491.211
1573890263.478,-22.461,34.180,-1000.000,-118.164,-660.156
1573890263.482,-1.465,25.879,-446.777,-35.156,-625.000
1573890263.486,106.934,22.461,-907.227,188.965,566.406
1573890263.490,100.098,24.902,761.719,145.996,686.035
1573890263.494,-0.977,28.809,-787.109,-97.168,-494.141
1573890263.498,-17.578,27.344,-838.379,-104.492,-785.645
1573890263.502,67.383,29.785,628.418,129.883,273.438
1573890263.506,95.703,33.691,-816.406,180.664,908.203
1573890263.509,7.812,25.391,-21.973,-42.969,-107.910
1573890263.513,-37.598,21.973,-1000.000,-141.602,-812.012
1573890263.517,48.828,28.809,-1.465,69.336,-91.797
1573890263.521,90.332,33.203,-749.512,202.637,939.941
1573890263.525,30.273,28.320,221.191,19.531,257.812
1573890263.529,-29.785,19.531,-1000.000,-151.367,-721.680
1573890263.533,19.043,21.973,-279.297,-5.371,-428.223
1573890263.537,93.750,20.508,-808.105,185.547,762.207
1573890263.541,52.734,17.578,508.789,78.613,533.691
1573890263.545,-28.809,23.926,-1000.000,-129.883,-599.609
1573890263.548,-3.906,23.438,-666.016,-62.988,-643.066
1573890263.552,82.031,15.625,874.512,165.039,498.535
1573890263.556,85.938,18.555,946.777,149.414,782.227
1573890263.560,-18.555,23.926,-545.898,-89.355,-393.555
1573890263.564,-36.621,32.715,-1000.000,-114.746,-816.406
1573890263.568,68.359,29.785,359.375,127.930,192.383
1573890263.572,89.355,29.297,-809.570,190.430,928.223
1573890263.576,6.836,25.879,-33.691,-30.273,-21.973
1573890263.580,-30.273,16.602,-1000.000,-145.508,-866.699
1573890263.584,24.902,21.484,-152.832,40.527,-240.723
1573890263.588,91.309,25.879,-774.902,205.566,941.406
1573890263.591,68.359,28.320,265.137,55.664,346.191
1573890263.595,-20.020,17.090,-1000.000,-132.324,-733.887
1573890263.599,13.184,28.320,-358.398,-3.418,-502.930
1573890263.603,108.887,44.922,-840.820,207.031,716.309
1573890263.607,77.637,38.574,531.738,119.629,615.723
1573890263.611,-10.254,32.227,-1000.000,-98.633,-546.387
1573890263.615,-6.836,28.320,-774.902,-53.223,-675.293
1573890263.619,89.844,27.344,777.344,178.223,441.406
1573890263.623,112.793,35.645,903.809,179.199,796.387
1573890263.627,3.906,41.992,-581.543,-60.059,-299.316
1573890263.631,-25.391,34.668,-1000.000,-112.305,-821.289
1573890263.634,75.195,27.832,134.766,113.281,79.102
1573890263.638,118.652,42.480,-840.820,212.891,952.637
1573890263.642,21.484,51.270,-75.684,-5.859,17.578
1573890263.646,-45.410,46.875,-1000.000,-147.461,-837.402
1573890263.650,27.832,33.203,-190.430,35.645,-269.531
1573890263.654,96.191,17.090,-791.992,195.312,895.020
1573890263.658,39.551,27.832,274.902,52.734,379.395
1573890263.662,-52.246,40.039,-1000.000,-135.254,-750.977
1573890263.666,-26.367,29.785,-473.633,-33.203,-554.199
1573890263.670,83.496,26.855,-915.527,180.664,665.527
1573890263.673,72.266,29.297,543.945,118.652,652.832
1573890263.677,-24.902,25.391,-971.191,-112.793,-513.184
1573890263.681,-26.855,28.320,-909.668,-87.891,-764.160
1573890263.685,73.730,41.016,543.945,150.391,330.078
1573890263.689,98.145,49.805,-981.934,171.387,850.098
1573890263.693,-3.906,35.156,-406.250,-57.617,-224.609
1573890263.697,-41.992,33.691,-1000.000,-116.211,-809.570
1573890263.701,52.246,38.086,-27.344,93.262,36.133
1573890263.705,111.328,40.039,-786.133,203.613,968.262
1573890263.709,28.809,47.852,145.020,9.766,126.953
1573890263.713,-48.340,43.457,-1000.000,-149.902,-805.664
1573890263.716,17.578,43.457,-268.066,18.555,-373.535
