timestamps,TP9,AF7,AF8,TP10,Right AUX
1573891055.804,77.148,30.762,534.180,93.262,582.031
1573891055.808,-25.391,29.297,-1000.000,-106.934,-550.293
1573891055.812,-2.441,29.785,-585.449,-51.758,-643.555
1573891055.816,99.121,32.227,965.820,155.273,483.398
1573891055.820,94.727,21.484,925.781,138.672,765.137
1573891055.824,-10.742,12.207,-548.340,-76.660,-332.520
1573891055.828,-30.273,21.973,-1000.000,-105.957,-826.660
1573891055.832,72.754,36.133,323.730,107.910,47.363
1573891055.836,106.934,41.016,-802.734,177.734,921.387
1573891055.840,13.672,36.621,-20.508,-27.832,40.527
1573891055.843,-36.133,33.203,-1000.000,-130.859,-821.289
1573891055.847,46.387,27.344,-103.516,45.898,-261.230
1573891055.851,115.234,33.691,-761.719,180.176,911.621
1573891055.855,48.340,35.645,312.012,36.621,364.746
1573891055.859,-37.598,19.531,-1000.000,-131.348,-689.453
1573891055.863,14.648,18.066,-328.613,-20.996,-485.840
1573891055.867,109.375,31.250,-829.102,166.992,691.895
1573891055.871,70.801,32.715,583.984,92.773,610.352
1573891055.875,-27.344,24.902,-966.797,-107.422,-527.344
1573891055.879,-7.324,23.926,-714.844,-68.359,-675.293
1573891055.883,98.145,28.320,802.246,145.996,392.578
1573891055.886,103.516,29.785,-954.102,147.949,816.895
1573891055.890,-4.395,27.832,-347.656,-68.848,-214.844
1573891055.894,-35.645,21.973,-1000.000,-112.793,-768.066
1573891055.898,58.594,27.344,189.453,93.750,41.504
1573891055.902,104.004,31.250,-768.066,180.176,946.289
1573891055.906,18.066,27.344,117.188,-1.465,72.754
1573891055.910,-42.480,26.855,-1000.000,-125.000,-798.340
1573891055.914,31.250,28.320,-198.730,26.855,-291.992
1573891055.918,99.121,27.344,-775.879,175.781,853.516
1573891055.922,37.109,23.438,312.988,48.340,395.996
1573891055.926,-47.363,23.438,-1000.000,-128.906,-685.059
1573891055.929,-2.441,24.414,-496.582,-37.598,-580.566
1573891055.933,91.309,27.832,-961.914,156.738,583.984
1573891055.937,62.988,27.832,732.422,105.957,696.777
1573891055.941,-37.598,26.367,-836.426,-100.098,-431.641
1573891055.945,-37.598,20.996,-847.168,-94.238,-734.863
1573891055.949,64.941,21.973,655.273,119.629,309.082
1573891055.953,83.984,26.855,-891.113,147.949,870.605
1573891055.957,-17.578,24.902,-235.352,-63.477,-168.945
1573891055.961,-51.270,27.344,-1000.000,-126.953,-768.555
1573891055.965,44.434,30.762,51.758,69.824,6.348
1573891055.968,98.145,34.180,-766.113,178.223,951.660
1573891055.972,28.809,33.203,149.414,12.695,178.223
1573891055.976,-40.039,25.391,-1000.000,-122.559,-785.156
1573891055.980,17.090,20.996,-228.027,20.996,-395.508
1573891055.984,111.328,27.832,-784.180,194.824,814.453
1573891055.988,69.336,26.367,373.535,90.820,520.996
1573891055.992,-20.508,19.531,-1000.000,-95.215,-604.492
1573891055.996,12.695,22.461,-511.719,-13.672,-625.000
1573891056.000,113.281,22.461,-969.238,196.777,541.504
1573891056.004,112.305,20.508,757.324,166.016,705.078
1573891056.008,13.184,21.973,-757.324,-48.340,-457.031
1573891056.011,15.137,28.809,-993.164,-44.434,-794.434
1573891056.015,125.488,35.645,417.480,175.293,215.332
1573891056.019,148.926,35.156,-874.023,214.844,892.090
1573891056.023,58.105,30.273,-164.062,12.207,-88.379
1573891056.027,16.602,25.879,-1000.000,-69.824,-870.605
1573891056.031,99.609,32.715,-91.309,114.258,-197.266
1573891056.035,157.715,40.039,-770.996,231.934,936.523
1573891056.039,79.590,36.133,219.727,73.730,298.340
1573891056.043,4.395,32.715,-1000.000,-76.660,-735.352
1573891056.047,65.430,35.156,-304.688,57.129,-443.359
1573891056.051,152.344,35.156,-813.477,234.863,774.414
1573891056.054,114.746,36.133,444.336,140.137,522.461
1573891056.058,20.996,39.062,-1000.000,-56.641,-638.184
1573891056.062,40.039,37.598,-739.258,-2.930,-679.688
1573891056.066,133.789,39.062,786.621,199.707,461.914
1573891056.070,124.512,41.504,919.434,180.176,756.348
1573891056.074,16.113,32.715,-597.168,-39.062,-372.559
1573891056.078,2.441,25.879,-1000.000,-67.871,-802.734
1573891056.082,105.957,33.203,333.008,141.113,156.738
1573891056.086,139.160,39.551,-802.246,208.008,929.199
1573891056.090,44.922,37.598,-24.902,9.766,-11.719
1573891056.093,-15.137,26.367,-1000.000,-105.957,-805.664
1573891056.097,68.359,22.949,-120.605,67.383,-208.496
1573891056.101,135.742,28.320,-768.066,203.125,927.246
1573891056.105,57.129,30.762,267.090,54.199,335.938
1573891056.109,-26.855,28.320,-1000.000,-111.816,-750.488
1573891056.113,28.320,31.250,-362.793,2.930,-557.617
1573891056.117,121.582,38.086,-840.332,188.965,672.852
1573891056.121,86.426,37.109,527.344,107.910,620.117
1573891056.125,-9.766,31.738,-1000.000,-98.633,-578.613
1573891056.129,1.953,31.250,-726.562,-60.059,-770.508
1573891056.133,103.516,32.715,818.359,158.691,385.254
1573891056.136,112.793,31.738,937.500,165.527,814.941
1573891056.140,8.301,27.344,-523.926,-52.246,-291.504
1573891056.144,-17.578,21.973,-1000.000,-98.145,-881.348
1573891056.148,80.078,23.926,192.871,105.957,5.371
1573891056.152,118.164,28.320,-780.273,183.105,949.707
1573891056.156,27.344,25.391,66.406,-3.418,81.543
1573891056.160,-36.621,21.484,-1000.000,-123.535,-805.664
1573891056.164,36.133,30.273,-180.176,39.551,-312.500
1573891056.168,113.281,36.133,-774.414,189.453,877.930
1573891056.172,45.898,31.738,291.992,51.758,417.480
1573891056.176,-44.922,26.367,-1000.000,-124.512,-672.363
1573891056.179,4.395,25.879,-393.555,-22.949,-564.453
1573891056.183,97.656,30.762,-877.441,173.340,622.070
1573891056.187,68.359,28.809,665.527,111.328,660.645
1573891056.191,-32.715,23.438,-876.953,-102.051,-451.172
1573891056.195,-22.949,24.902,-840.820,-83.008,-688.477
1573891056.199,83.496,26.855,653.809,136.230,322.266
1573891056.203,96.680,23.438,-926.758,158.691,866.699
1573891056.207,-4.395,21.484,-282.715,-55.664,-151.855
1573891056.211,-35.645,21.973,-1000.000,-122.559,-809.570
1573891056.215,56.641,23.438,-29.785,70.312,-59.570
1573891056.218,104.980,26.367,-772.949,170.898,935.059
1573891056.222,24.902,25.879,168.457,-8.301,166.504
1573891056.226,-38.574,19.043,-1000.000,-141.113,-772.949
1573891056.230,30.273,20.996,-218.750,12.695,-369.141
1573891056.234,105.957,25.879,-780.762,173.828,830.078
1573891056.238,50.293,22.949,382.324,58.594,458.984
1573891056.242,-39.551,25.391,-1000.000,-128.418,-680.176
1573891056.246,-0.488,30.273,-484.375,-41.016,-609.375
1573891056.250,94.238,25.879,-940.918,164.062,561.523
1573891056.254,67.383,18.555,744.141,113.770,710.449
1573891056.258,-37.598,14.648,-784.668,-105.957,-424.805
1573891056.261,-40.527,14.648,-927.246,-106.445,-740.723
1573891056.265,58.594,22.461,531.738,109.375,279.785
1573891056.269,78.125,23.438,-854.980,154.297,882.812
1573891056.273,-21.973,15.137,-166.992,-46.875,-120.605
1573891056.277,-59.082,10.742,-1000.000,-118.652,-838.379
1573891056.281,38.574,18.066,-22.461,78.125,-125.977
1573891056.285,98.633,24.902,-770.020,192.871,955.078
1573891056.289,12.207,23.926,172.852,16.602,214.844
1573891056.293,-62.988,18.555,-1000.000,-136.230,-792.969
1573891056.297,9.277,21.484,-293.457,6.348,-456.543
1573891056.301,102.051,25.879,-808.105,187.988,762.207
1573891056.304,63.965,24.902,382.812,87.402,509.766
1573891056.308,-28.809,21.973,-1000.000,-112.305,-604.980
1573891056.312,3.418,25.391,-557.617,-43.945,-594.727
1573891056.316,107.910,33.691,956.543,166.016,506.348
1573891056.320,95.215,32.715,904.297,140.137,763.184
1573891056.324,-11.719,21.484,-584.961,-76.660,-359.863
1573891056.328,-23.438,19.043,-1000.000,-94.727,-831.543
1573891056.332,80.078,22.461,371.582,113.770,122.559
1573891056.336,115.723,21.973,-800.293,171.387,919.434
1573891056.340,20.020,26.855,-8.301,-31.250,-6.348
1573891056.343,-28.809,28.809,-1000.000,-134.766,-781.738
1573891056.347,50.781,29.297,-122.559,42.480,-202.637
1573891056.351,112.305,35.645,-767.090,172.852,918.945
1573891056.355,40.039,30.273,257.324,22.461,309.570
1573891056.359,-41.992,21.973,-1000.000,-139.160,-745.605
1573891056.363,14.160,28.809,-350.098,-17.578,-483.887
1573891056.367,104.980,32.227,-842.285,164.062,695.312
1573891056.371,71.289,35.645,562.988,86.426,616.211
1573891056.375,-28.320,32.715,-1000.000,-113.770,-520.020
1573891056.379,-21.484,23.438,-688.477,-76.660,-683.105
1573891056.383,80.078,20.996,852.539,138.672,421.875
1573891056.386,83.984,20.996,980.957,134.766,810.059
1573891056.390,-23.438,11.719,-453.613,-83.984,-278.809
1573891056.394,-45.898,7.324,-1000.000,-122.559,-814.941
1573891056.398,55.176,20.508,163.574,83.496,64.941
1573891056.402,93.262,28.320,-774.414,163.086,969.727
1573891056.406,-1.465,25.391,76.172,-27.344,9.766
1573891056.410,-60.547,20.508,-1000.000,-145.508,-881.348
1573891056.414,14.160,24.414,-159.668,20.020,-270.996
1573891056.418,88.379,27.832,-767.578,170.898,877.441
1573891056.422,30.273,22.949,300.293,36.133,406.738
1573891056.426,-55.176,17.090,-1000.000,-139.648,-632.812
1573891056.429,-8.789,14.648,-379.395,-41.016,-502.930
1573891056.433,89.844,20.996,-845.703,153.320,643.555
1573891056.437,65.918,22.461,536.621,90.820,642.578
1573891056.441,-38.086,17.578,-1000.000,-125.000,-527.832
1573891056.445,-24.902,19.531,-769.531,-95.215,-795.410
1573891056.449,85.938,22.949,719.727,125.488,324.219
1573891056.453,94.238,22.461,-935.547,137.207,844.727
1573891056.457,-11.230,15.137,-311.523,-75.684,-231.445
1573891056.461,-39.551,14.160,-1000.000,-130.371,-837.402
1573891056.465,53.223,18.066,100.098,71.777,-12.207
1573891056.468,98.145,18.066,-758.789,167.480,981.445
1573891056.472,9.766,18.555,157.715,-14.648,150.879
1573891056.476,-55.664,16.113,-1000.000,-143.555,-779.785
1573891056.480,15.137,11.230,-198.242,8.789,-336.426
1573891056.484,97.656,14.160,-774.414,168.945,839.844
1573891056.488,43.945,15.625,395.020,49.805,525.879
1573891056.492,-52.246,12.207,-1000.000,-136.230,-600.098
1573891056.496,-12.207,13.672,-436.523,-47.363,-550.781
1573891056.500,87.402,17.090,-921.875,152.832,599.121
1573891056.504,61.035,18.066,792.480,102.051,690.430
1573891056.508,-48.828,13.184,-719.238,-111.328,-430.176
1573891056.511,-48.828,11.719,-920.898,-101.562,-807.617
1573891056.515,51.270,16.113,546.875,106.445,222.656
1573891056.519,70.312,17.578,-825.195,137.207,874.023
1573891056.523,-26.367,14.648,-75.195,-66.895,-139.160
1573891056.527,-67.871,9.766,-1000.000,-140.625,-838.867
1573891056.531,21.484,8.789,-29.785,52.734,-146.973
1573891056.535,83.008,11.230,-756.836,165.039,937.500
1573891056.539,6.836,10.742,205.078,-6.348,226.562
1573891056.543,-65.918,8.301,-1000.000,-155.273,-774.414
1573891056.547,-0.977,9.766,-252.441,-16.602,-423.340
1573891056.551,81.055,9.766,-795.898,158.691,783.691
1573891056.554,36.621,6.836,481.934,55.176,543.457
1573891056.558,-43.945,8.789,-1000.000,-126.465,-623.047
1573891056.562,-18.066,9.277,-544.922,-57.129,-668.457
1573891056.566,66.406,9.277,998.047,134.766,486.328
1573891056.570,52.246,6.836,883.789,105.469,754.395
1573891056.574,-56.641,1.953,-617.188,-112.793,-348.633
1573891056.578,-67.383,-1.465,-1000.000,-127.930,-785.156
1573891056.582,33.691,1.953,438.965,83.008,185.059
1573891056.586,62.012,4.883,-839.355,143.066,915.039
1573891056.590,-36.621,0.488,-115.234,-58.594,-68.848
1573891056.593,-89.355,-2.441,-1000.000,-160.156,-860.352
1573891056.597,-8.789,-1.953,-111.328,21.484,-242.188
1573891056.601,58.594,-1.465,-770.508,156.738,910.645
1573891056.605,-4.395,2.441,261.230,6.836,303.711
1573891056.609,-83.984,1.465,-1000.000,-160.156,-720.703
1573891056.613,-28.320,4.395,-322.266,-38.574,-484.863
1573891056.617,64.453,10.742,-828.613,151.367,706.543
1573891056.621,28.320,9.277,555.664,69.336,613.770
1573891056.625,-69.824,4.395,-999.023,-131.836,-544.434
1573891056.629,-44.922,-2.441,-699.219,-81.055,-668.457
1573891056.633,67.871,1.465,844.238,132.324,439.453
1573891056.636,68.359,10.254,967.773,122.559,780.273
1573891056.640,-37.598,11.719,-479.980,-93.262,-304.688
1573891056.644,-55.664,13.672,-1000.000,-125.977,-836.914
1573891056.648,45.410,13.672,216.797,85.449,43.457
1573891056.652,89.355,13.672,-784.180,166.992,944.336
1573891056.656,1.465,14.160,69.336,-23.926,58.594
1573891056.660,-61.035,11.719,-1000.000,-143.555,-777.344
1573891056.664,11.719,13.672,-181.641,22.461,-239.746
1573891056.668,87.891,20.508,-775.879,173.340,894.043
1573891056.672,22.949,17.090,287.598,35.645,407.715
1573891056.676,-65.918,12.695,-1000.000,-138.184,-695.312
1573891056.679,-13.184,14.648,-473.633,-32.715,-605.469
1573891056.683,80.566,18.066,-927.734,160.156,618.164
1573891056.687,48.340,19.043,657.227,97.168,677.246
1573891056.691,-51.758,12.695,-921.875,-110.840,-536.621
1573891056.695,-41.016,14.648,-801.758,-85.449,-811.523
1573891056.699,56.641,20.020,706.543,126.953,329.590
1573891056.703,60.059,16.113,-932.129,136.719,843.750
1573891056.707,-40.527,12.207,-320.312,-73.730,-203.125
1573891056.711,-62.988,14.160,-1000.000,-123.047,-786.133
1573891056.715,34.180,16.113,120.605,77.637,16.602
1573891056.718,81.543,18.066,-768.066,166.992,960.449
1573891056.722,-2.441,14.160,119.629,-15.137,128.906
1573891056.726,-64.453,9.766,-1000.000,-141.602,-792.480
1573891056.730,6.348,11.230,-197.266,14.648,-343.262
1573891056.734,87.891,12.207,-775.391,176.270,855.957
1573891056.738,33.203,12.695,333.496,52.246,486.328
1573891056.742,-61.523,12.207,-1000.000,-139.648,-658.691
1573891056.746,-17.578,13.184,-438.965,-51.270,-618.652
1573891056.750,85.449,20.996,-916.992,152.832,576.172
1573891056.754,62.500,24.414,744.141,104.980,686.523
1573891056.758,-42.480,12.207,-785.156,-101.074,-458.008
1573891056.761,-39.551,8.301,-911.621,-90.332,-745.605
1573891056.765,70.801,19.531,556.152,121.094,273.438
1573891056.769,90.820,20.508,-879.395,152.832,877.441
1573891056.773,-16.602,5.859,-190.430,-59.082,-126.465
1573891056.777,-60.059,2.441,-1000.000,-133.301,-822.754
1573891056.781,31.738,12.207,-8.301,60.059,-104.492
1573891056.785,89.844,16.602,-760.742,170.410,943.359
1573891056.789,6.348,18.066,200.684,1.953,222.656
1573891056.793,-68.359,17.090,-1000.000,-141.113,-764.648
1573891056.797,2.441,20.020,-270.020,0.977,-433.594
1573891056.801,90.820,21.484,-798.340,168.945,775.391
1573891056.804,39.551,18.555,419.922,57.617,525.879
1573891056.808,-55.664,19.043,-1000.000,-133.789,-622.559
1573891056.812,-20.996,17.578,-660.645,-63.477,-634.766
1573891056.816,80.566,20.508,888.184,140.625,511.230
1573891056.820,67.871,30.273,847.168,112.305,745.605
1573891056.824,-37.598,17.578,-697.754,-100.098,-342.773
1573891056.828,-41.504,10.742,-991.699,-109.375,-759.766
1573891056.832,65.918,24.414,429.688,102.539,197.754
1573891056.836,90.332,25.879,-814.941,149.902,917.480
1573891056.840,-3.418,23.438,-50.781,-52.246,-54.688
1573891056.843,-48.828,24.902,-1000.000,-140.625,-827.148
1573891056.847,35.645,23.926,-100.098,37.598,-188.965
1573891056.851,104.492,25.879,-766.113,164.551,921.875
1573891056.855,29.785,20.508,243.164,13.672,291.992
1573891056.859,-57.129,8.789,-1000.000,-144.043,-756.348
1573891056.863,2.930,8.301,-337.891,-20.996,-508.789
1573891056.867,96.191,16.113,-828.613,158.203,707.031
1573891056.871,58.594,26.367,501.465,74.219,622.559
1573891056.875,-40.527,28.320,-1000.000,-125.488,-509.277
1573891056.879,-26.367,25.391,-665.039,-80.566,-687.012
1573891056.883,72.266,21.973,891.113,135.254,435.059
1573891056.886,71.289,22.949,894.043,131.348,802.246
1573891056.890,-38.574,22.949,-593.750,-87.891,-309.082
1573891056.894,-60.547,22.949,-1000.000,-120.605,-804.199
1573891056.898,48.828,30.273,282.715,94.238,129.395
1573891056.902,92.285,25.879,-800.781,170.898,937.500
1573891056.906,-5.371,19.531,-4.395,-24.902,4.883
1573891056.910,-57.129,36.621,-1000.000,-128.906,-816.406
1573891056.914,24.902,39.062,-158.203,43.945,-263.184
1573891056.918,86.914,32.227,-773.438,170.410,896.484
1573891056.922,17.090,37.109,290.039,23.438,393.066
1573891056.926,-65.430,18.066,-1000.000,-137.207,-717.773
1573891056.929,-5.859,19.043,-369.141,-15.137,-521.484
1573891056.933,76.660,43.945,-853.516,157.715,679.199
1573891056.937,16.602,46.387,593.262,52.734,646.973
1573891056.941,-87.891,46.387,-937.500,-161.133,-511.719
1573891056.945,-75.195,52.734,-835.938,-132.812,-763.672
1573891056.949,9.766,59.082,685.059,63.965,365.723
1573891056.953,4.883,66.895,995.117,67.871,820.801
1573891056.957,-102.051,59.570,-432.617,-148.926,-219.238
1573891056.961,-152.344,39.062,-1000.000,-223.633,-783.691
1573891056.965,-77.148,60.547,5.371,-55.664,-22.949
1573891056.968,-27.832,100.098,-779.785,30.273,936.523
1573891056.972,-109.863,94.238,136.719,-138.184,157.227
1573891056.976,-176.758,78.613,-1000.000,-265.137,-767.578
1573891056.980,-113.770,86.426,-199.219,-130.859,-351.562
1573891056.984,-41.992,86.914,-775.879,11.230,858.887
1573891056.988,-82.031,78.613,349.609,-89.844,468.262
1573891056.992,-154.785,70.312,-1000.000,-254.395,-638.672
1573891056.996,-115.723,69.824,-443.848,-169.434,-527.344
1573891057.000,-18.555,71.289,-917.969,26.855,604.004
1573891057.004,-20.020,71.777,744.629,2.930,696.777
1573891057.008,-112.793,63.477,-800.781,-189.941,-416.016
1573891057.011,-110.840,46.387,-869.141,-180.176,-714.844
1573891057.015,0.000,43.945,620.605,45.898,308.594
1573891057.019,22.949,44.434,-870.117,90.820,888.672
1573891057.023,-64.453,35.156,-200.684,-104.980,-133.789
1573891057.027,-93.750,28.809,-1000.000,-172.852,-820.801
1573891057.031,8.301,29.297,41.016,29.785,-64.453
1573891057.035,76.660,30.762,-763.672,154.297,946.289
1573891057.039,-0.488,16.113,161.133,-15.137,195.801
1573891057.043,-75.684,10.742,-1000.000,-158.691,-787.109
1573891057.047,0.977,20.020,-256.348,-6.348,-429.199
1573891057.051,97.656,23.438,-791.992,171.875,784.180
1573891057.054,48.828,14.160,353.516,63.965,532.227
1573891057.058,-42.480,1.465,-1000.000,-126.465,-611.328
1573891057.062,-0.488,6.836,-485.840,-41.992,-650.879
1573891057.066,108.398,14.648,-984.375,173.828,523.926
1573891057.070,97.168,7.812,870.605,141.113,732.422
1573891057.074,-4.883,6.836,-630.859,-69.336,-380.371
1573891057.078,-5.371,11.230,-970.703,-74.707,-779.785
1573891057.082,104.004,16.602,473.145,137.695,182.129
1573891057.086,128.906,14.160,-818.359,189.941,917.969
1573891057.090,32.227,6.348,-47.852,-6.348,-72.754
1573891057.093,-11.230,5.371,-1000.000,-93.750,-894.531
1573891057.097,81.055,20.020,-100.586,93.262,-251.465
1573891057.101,139.648,31.250,-767.090,215.820,919.434
1573891057.105,53.711,24.414,228.027,47.363,287.598
1573891057.109,-23.438,16.602,-1000.000,-107.422,-791.016
1573891057.113,41.016,14.160,-331.055,24.902,-487.793
1573891057.117,128.418,18.555,-833.496,204.102,739.746
1573891057.121,84.473,17.578,544.922,107.422,601.562
1573891057.125,-9.277,15.137,-998.535,-89.844,-573.730
1573891057.129,17.578,17.090,-737.793,-31.250,-702.637
1573891057.133,117.676,20.508,807.129,175.781,456.055
1573891057.136,111.816,18.555,936.035,165.039,771.484
1573891057.140,13.672,15.625,-550.781,-43.457,-349.609
1573891057.144,2.930,22.949,-1000.000,-67.871,-825.195
1573891057.148,101.562,19.531,241.699,137.695,93.750
1573891057.152,137.207,16.602,-776.367,206.543,942.871
1573891057.156,42.969,22.461,57.129,12.695,-7.812
1573891057.160,-18.066,18.555,-1000.000,-103.027,-870.117
1573891057.164,61.035,18.066,-145.020,66.406,-274.414
1573891057.168,135.254,22.461,-764.160,205.078,907.227
1573891057.172,73.730,22.949,298.340,62.012,380.371
1573891057.176,-7.324,21.484,-1000.000,-100.586,-688.477
1573891057.179,41.016,20.996,-334.473,15.625,-491.699
1573891057.183,134.277,17.578,-827.148,200.684,678.711
1573891057.187,101.562,15.625,550.293,123.047,625.488
1573891057.191,-4.395,21.484,-1000.000,-79.102,-472.656
1573891057.195,10.742,25.391,-674.805,-39.551,-669.922
1573891057.199,113.770,21.973,836.914,166.504,380.859
1573891057.203,109.375,19.043,-959.961,161.621,826.172
1573891057.207,2.441,15.137,-338.867,-50.781,-283.203
1573891057.211,-21.973,15.137,-1000.000,-94.727,-880.859
1573891057.215,76.172,23.926,192.871,105.469,8.301
1573891057.218,120.117,28.809,-754.395,188.477,958.984
1573891057.222,32.227,24.902,144.043,4.883,78.125
1573891057.226,-27.344,18.066,-1000.000,-112.305,-793.457
1573891057.230,52.246,20.020,-162.598,45.898,-264.648
1573891057.234,131.836,26.367,-763.672,201.660,884.277
1573891057.238,72.754,33.203,331.055,79.590,395.020
1573891057.242,-33.691,26.855,-1000.000,-117.188,-737.305
1573891057.246,0.488,15.137,-409.668,-30.273,-592.285
1573891057.250,106.934,20.508,-905.762,171.875,595.703
1573891057.254,80.078,23.438,759.766,114.258,686.035
1573891057.258,-24.414,18.555,-756.836,-91.309,-472.656
1573891057.261,-19.531,17.578,-923.340,-74.707,-787.598
1573891057.265,81.055,20.508,552.246,137.695,274.902
1573891057.269,95.703,18.555,-853.027,164.062,876.465
1573891057.273,-5.859,20.020,-160.156,-41.504,-147.949
1573891057.277,-40.039,23.438,-1000.000,-100.586,-821.777
1573891057.281,58.594,25.391,17.090,97.656,-75.195
1573891057.285,108.887,22.949,-759.766,196.289,935.547
1573891057.289,23.926,21.973,167.969,18.066,180.176
1573891057.293,-47.852,20.508,-1000.000,-125.488,-738.281
1573891057.297,19.043,20.020,-219.727,19.043,-343.750
1573891057.301,103.516,24.902,-782.227,187.500,817.871
1573891057.304,52.734,21.973,420.410,75.684,518.066
1573891057.308,-42.480,16.113,-1000.000,-119.141,-594.238
1573891057.312,-9.277,28.809,-487.305,-46.875,-593.262
1573891057.316,89.844,36.133,-949.707,159.668,541.016
1573891057.320,76.172,23.926,816.895,126.953,723.145
1573891057.324,-21.973,25.391,-683.105,-85.449,-371.582
1573891057.328,-21.973,29.297,-1000.000,-92.773,-729.980
1573891057.332,77.148,17.578,439.941,118.652,222.168
1573891057.336,91.309,14.648,-857.422,164.551,887.695
1573891057.340,-6.836,13.672,-186.523,-40.527,-105.469
1573891057.343,-43.457,18.066,-1000.000,-120.117,-846.191
1573891057.347,45.410,24.414,-48.340,69.824,-177.734
1573891057.351,110.352,30.762,-765.625,190.918,910.645
1573891057.355,39.062,38.086,243.652,36.621,273.926
1573891057.359,-32.227,38.574,-1000.000,-113.770,-716.797
1573891057.363,34.180,29.297,-297.852,16.113,-441.895
1573891057.367,119.629,29.297,-808.594,188.965,741.699
1573891057.371,73.730,34.180,473.633,95.703,556.152
1573891057.375,-28.809,17.578,-1000.000,-100.586,-610.840
1573891057.379,-9.277,12.695,-614.746,-49.805,-664.551
1573891057.383,90.820,32.715,922.852,152.832,460.449
1573891057.386,91.797,42.969,912.598,139.648,781.250
1573891057.390,-8.789,43.457,-561.035,-66.406,-275.879
1573891057.394,-22.461,41.504,-1000.000,-90.332,-790.039
1573891057.398,86.426,44.922,290.039,114.746,95.215
1573891057.402,126.953,50.293,-790.527,181.152,931.641
1573891057.406,28.320,39.551,39.062,-11.719,30.273
1573891057.410,-31.250,30.762,-1000.000,-121.582,-798.828
1573891057.414,56.152,41.504,-164.551,54.688,-235.840
1573891057.418,123.047,49.316,-773.926,196.289,906.738
1573891057.422,46.875,41.992,267.578,43.945,338.867
1573891057.426,-41.016,36.621,-1000.000,-125.488,-716.797
1573891057.429,7.324,35.645,-400.391,-12.695,-497.559
1573891057.433,96.191,36.621,-880.371,164.551,668.945
1573891057.437,62.500,31.738,624.512,92.773,648.926
1573891057.441,-32.227,26.367,-951.172,-101.562,-474.609
1573891057.445,-18.555,29.297,-723.633,-66.406,-695.312
1573891057.449,76.172,37.109,800.293,140.137,372.559
1573891057.453,81.055,34.668,-958.496,145.020,828.613
1573891057.457,-22.949,19.531,-354.492,-60.059,-190.430
1573891057.461,-49.316,20.508,-1000.000,-100.098,-742.188
1573891057.465,50.781,31.250,161.621,104.004,43.457
1573891057.468,91.309,30.273,-768.555,185.547,946.289
1573891057.472,-2.441,29.785,92.773,-3.418,98.145
1573891057.476,-62.988,26.855,-1000.000,-126.465,-749.023
1573891057.480,19.531,28.809,-174.805,39.062,-281.250
1573891057.484,107.910,40.527,-770.020,197.754,865.234
1573891057.488,50.293,36.621,299.805,63.965,454.590
1573891057.492,-47.363,29.785,-1000.000,-120.605,-637.207
1573891057.496,3.906,33.691,-382.324,-19.531,-521.484
1573891057.500,109.375,29.785,-877.930,179.688,634.277
1573891057.504,86.426,25.879,696.777,121.094,650.879
1573891057.508,-12.695,31.738,-845.703,-86.914,-502.930
1573891057.511,-5.859,30.273,-852.539,-64.453,-744.629
1573891057.515,102.051,30.273,657.227,152.832,313.477
1573891057.519,120.605,35.645,-926.758,174.805,863.770
1573891057.523,14.648,26.367,-298.828,-37.598,-190.918
1573891057.527,-19.043,21.973,-1000.000,-102.051,-838.867
1573891057.531,82.520,38.086,55.664,96.191,-55.664
1573891057.535,125.977,43.945,-763.672,194.336,937.012
1573891057.539,32.227,36.621,178.223,14.648,176.270
1573891057.543,-35.645,33.691,-1000.000,-120.605,-764.160
1573891057.547,39.062,36.133,-239.258,26.855,-375.000
1573891057.551,118.164,36.133,-787.598,189.941,820.801
1573891057.554,62.500,35.156,397.461,81.055,505.859
1573891057.558,-23.926,34.180,-1000.000,-102.051,-646.484
1573891057.562,16.113,31.738,-583.008,-27.344,-633.301
1573891057.566,112.305,31.250,966.797,171.875,535.645
1573891057.570,90.820,32.715,838.379,133.789,738.281
1573891057.574,-7.324,26.367,-694.336,-76.660,-345.215
1573891057.578,-9.766,35.156,-975.586,-79.102,-743.652
1573891057.582,81.543,42.969,468.750,134.277,214.844
1573891057.586,101.074,25.879,-843.750,171.387,889.648
1573891057.590,8.301,21.973,-114.746,-33.691,-101.074
1573891057.593,-32.715,35.645,-1000.000,-113.770,-867.188
1573891057.597,54.199,45.898,-95.215,71.777,-203.125
1573891057.601,111.328,40.527,-767.090,190.918,935.059
1573891057.605,32.715,29.785,240.234,28.320,299.805
1573891057.609,-38.574,34.180,-1000.000,-121.582,-709.473
1573891057.613,24.902,39.551,-308.105,8.301,-431.152
1573891057.617,112.793,44.922,-811.523,183.594,752.930
1573891057.621,67.383,43.457,452.148,89.844,556.641
1573891057.625,-29.785,32.715,-1000.000,-106.934,-538.574
1573891057.629,-1.953,24.902,-623.047,-48.828,-606.934
1573891057.633,93.262,26.855,929.688,163.574,458.496
1573891057.636,82.520,23.438,861.816,146.973,770.508
1573891057.640,-20.996,22.461,-651.367,-69.824,-352.051
1573891057.644,-32.227,32.715,-1000.000,-92.285,-827.148
1573891057.648,73.730,42.969,349.121,119.141,139.160
1573891057.652,109.863,46.875,-805.176,184.082,925.293
1573891057.656,15.625,37.109,-16.113,-12.695,41.992
1573891057.660,-39.062,28.320,-1000.000,-118.652,-750.000
1573891057.664,44.434,30.762,-132.812,57.129,-213.867
