timestamps,TP9,AF7,AF8,TP10,Right AUX
1572494057.875,27.344,38.086,-133.789,20.996,32.227
1572494057.879,26.855,51.270,80.566,24.902,54.199
1572494057.883,34.668,9.277,-20.508,37.109,54.199
1572494057.886,30.762,20.996,-78.125,35.645,60.059
1572494057.890,27.832,39.551,17.090,33.203,41.504
1572494057.894,25.879,49.316,105.957,40.039,46.387
1572494057.898,26.367,4.395,-58.594,44.922,49.316
1572494057.902,33.691,-25.391,-328.613,46.875,9.766
1572494057.906,29.785,52.246,-53.711,42.480,37.109
1572494057.910,22.949,42.969,83.984,40.039,51.270
1572494057.914,23.926,-2.441,-80.566,40.039,43.457
1572494057.918,27.344,-1.465,-178.711,41.992,40.527
1572494057.922,35.645,15.625,-143.555,44.434,29.785
1572494057.926,38.086,13.184,-150.391,41.992,25.391
1572494057.929,35.156,5.371,-220.215,41.016,14.160
1572494057.933,37.598,15.625,-193.848,41.504,20.508
1572494057.937,40.039,20.020,-90.820,40.039,42.480
1572494057.941,41.016,-3.418,-134.766,38.574,28.809
1572494057.945,41.016,-5.859,-233.887,35.645,21.484
1572494057.949,41.992,23.926,-146.484,33.691,38.574
1572494057.953,43.945,31.250,-7.812,38.086,55.664
1572494057.957,45.410,0.977,-91.309,41.016,29.785
1572494057.961,46.387,-20.020,-370.605,39.551,-6.348
1572494057.965,45.898,32.715,-249.512,36.621,35.156
1572494057.968,42.480,52.734,39.062,34.668,73.242
1572494057.972,41.504,-8.301,-131.836,36.133,25.879
1572494057.976,36.133,-25.879,-346.191,32.227,-20.508
1572494057.980,29.785,32.715,-176.758,27.344,4.883
1572494057.984,27.832,33.203,-35.645,26.855,21.973
1572494057.988,29.297,-18.555,-189.941,29.297,13.184
1572494057.992,27.832,-21.973,-262.207,25.879,27.344
1572494057.996,26.855,37.598,39.551,24.414,48.828
1572494058.000,31.250,37.109,200.195,26.367,41.016
1572494058.004,34.180,-25.879,-36.621,28.320,25.391
1572494058.008,32.227,-42.480,-227.051,28.320,18.066
1572494058.011,30.762,-4.883,-84.473,24.902,26.367
1572494058.015,36.621,3.906,-29.297,24.414,23.926
1572494058.019,34.668,-28.320,-276.855,20.508,6.836
1572494058.023,26.367,3.418,-271.484,9.277,21.484
1572494058.027,27.344,60.547,151.855,14.648,51.270
1572494058.031,36.133,18.555,136.719,27.344,26.367
1572494058.035,35.645,12.207,25.391,25.879,25.879
1572494058.039,32.227,15.625,94.238,24.414,53.223
1572494058.043,33.203,-5.859,81.543,24.902,37.109
1572494058.047,28.809,-28.809,39.062,22.949,25.879
1572494058.051,25.391,-62.012,-172.363,23.926,1.953
1572494058.054,23.926,-43.945,-195.312,26.367,4.883
1572494058.058,21.484,-31.250,-48.340,22.949,37.109
1572494058.062,22.949,-58.105,-82.031,24.902,30.273
1572494058.066,27.344,-56.641,-146.973,32.227,11.719
1572494058.070,27.344,-6.348,39.062,33.203,27.832
1572494058.074,29.297,-18.066,152.344,39.551,33.691
1572494058.078,27.344,-69.824,-72.266,41.504,9.766
1572494058.082,15.625,-51.758,-162.109,35.645,15.137
1572494058.086,7.812,-1.465,45.898,31.738,27.344
1572494058.090,10.254,-6.348,69.824,31.250,15.625
1572494058.093,16.602,-11.230,5.859,39.062,38.574
1572494058.097,20.020,-30.273,-104.980,39.551,22.461
1572494058.101,20.996,-38.086,-129.395,39.062,7.812
1572494058.105,23.438,-36.133,-156.738,43.945,9.766
1572494058.109,28.320,-36.621,-237.305,42.969,18.066
1572494058.113,30.273,-12.695,-189.941,38.086,38.086
1572494058.117,29.785,5.371,-82.520,35.156,32.227
1572494058.121,28.320,-11.719,-102.539,35.156,7.812
1572494058.125,36.621,-50.781,-355.469,36.621,-11.230
1572494058.129,41.992,-19.531,-474.609,34.180,-20.508
1572494058.133,37.598,69.336,-59.570,27.344,17.578
1572494058.136,39.551,36.133,132.324,27.344,47.363
1572494058.140,50.781,-27.832,-250.000,35.645,2.930
1572494058.144,50.781,20.020,-264.160,31.250,-8.301
1572494058.148,41.992,32.715,-28.809,25.879,21.484
1572494058.152,43.945,-14.648,-129.883,24.902,34.180
1572494058.156,46.387,-29.785,-322.754,18.066,13.184
1572494058.160,38.086,29.785,-140.625,12.207,19.043
1572494058.164,37.109,50.293,176.758,15.625,34.180
1572494058.168,42.969,-26.367,-4.883,23.438,17.578
1572494058.172,41.016,-52.246,-233.398,23.438,4.395
1572494058.176,36.133,22.461,8.301,27.832,24.902
1572494058.179,39.062,19.043,134.277,38.574,27.832
1572494058.183,36.621,-12.207,-8.301,42.480,1.953
1572494058.187,31.250,-7.324,-11.230,40.527,9.277
1572494058.191,30.273,-7.324,61.035,38.574,11.719
1572494058.195,30.273,-33.203,-94.238,46.875,-3.418
1572494058.199,31.738,-37.109,-228.027,50.781,-6.836
1572494058.203,30.762,-10.742,-118.652,46.875,-5.859
1572494058.207,30.273,9.766,54.199,44.434,17.578
1572494058.211,30.762,-8.301,56.641,43.457,25.391
1572494058.215,34.180,-67.871,-292.480,44.434,2.441
1572494058.218,34.180,-30.273,-334.473,37.598,16.113
1572494058.222,35.645,49.316,110.352,41.016,69.336
1572494058.226,38.086,6.348,144.043,45.898,71.289
1572494058.230,34.180,-32.227,-31.738,43.945,38.574
1572494058.234,34.180,-9.277,4.883,43.457,27.344
1572494058.238,37.598,-7.812,88.379,44.922,37.109
1572494058.242,38.086,-49.805,-60.059,48.340,41.016
1572494058.246,34.180,-58.594,-342.285,39.551,32.227
1572494058.250,32.715,14.160,-174.316,30.762,31.738
1572494058.254,41.992,30.762,103.516,41.504,40.039
1572494058.258,51.270,-10.254,-36.133,49.805,21.484
1572494058.261,50.781,12.207,-50.293,45.898,27.344
1572494058.265,41.992,10.742,5.371,34.180,26.367
1572494058.269,31.738,-19.043,-88.379,32.227,8.789
1572494058.273,30.762,-15.137,-136.230,36.133,5.371
1572494058.277,31.250,-6.836,-127.930,34.180,7.812
1572494058.281,26.855,13.184,8.301,26.855,31.250
1572494058.285,23.438,2.441,43.945,20.020,37.598
1572494058.289,21.484,-26.367,-145.508,18.555,17.578
1572494058.293,22.461,-11.230,-229.004,20.020,5.371
1572494058.297,25.391,27.344,-21.484,20.508,20.508
1572494058.301,26.367,15.625,51.758,21.973,27.344
1572494058.304,25.879,-10.742,-132.812,20.020,19.531
1572494058.308,19.043,8.301,-158.691,10.254,8.301
1572494058.312,19.531,43.945,8.789,10.254,10.742
1572494058.316,27.344,41.016,58.105,22.949,32.227
1572494058.320,31.738,-8.301,-200.195,21.484,8.301
1572494058.324,34.668,10.254,-249.512,20.508,6.836
1572494058.328,41.016,37.109,-48.828,32.227,20.020
1572494058.332,41.504,4.883,-41.016,33.691,10.254
1572494058.336,36.133,-15.625,-109.375,34.668,30.762
1572494058.340,38.086,-2.930,-160.156,37.109,28.809
1572494058.343,43.457,20.020,-62.012,41.992,6.348
1572494058.347,37.598,-15.625,-125.977,41.992,-13.672
1572494058.351,33.203,-41.016,-365.234,31.738,-9.277
1572494058.355,27.832,30.273,-157.715,22.949,16.113
1572494058.359,28.320,41.992,41.016,26.855,16.602
1572494058.363,32.227,19.531,-89.355,36.133,0.000
1572494058.367,25.879,36.133,-101.074,36.621,6.348
1572494058.371,20.508,57.129,54.199,27.832,30.273
1572494058.375,23.438,45.410,81.055,26.855,32.227
1572494058.379,21.484,8.301,-92.285,32.715,7.324
1572494058.383,14.160,9.277,-183.105,27.832,23.438
1572494058.386,16.602,33.203,-69.336,28.320,58.594
1572494058.390,24.414,12.207,-134.277,34.180,30.273
1572494058.394,25.879,22.949,-152.832,33.691,31.250
1572494058.398,23.926,45.410,-4.883,33.203,49.805
1572494058.402,23.438,35.645,89.355,33.203,46.387
1572494058.406,24.414,16.113,86.426,32.715,34.668
1572494058.410,27.344,-42.969,-279.785,33.203,1.465
1572494058.414,12.695,-16.602,-343.750,21.484,4.395
1572494058.418,8.301,49.805,45.410,18.066,42.480
1572494058.422,20.996,22.461,71.289,31.250,61.523
1572494058.426,24.414,-14.160,-74.219,31.738,32.715
1572494058.429,27.832,-23.926,-131.348,36.133,15.137
1572494058.433,31.250,-12.695,-110.840,38.574,33.691
1572494058.437,29.297,-21.484,-210.938,29.297,21.973
1572494058.441,33.691,-10.254,-311.035,25.391,0.977
1572494058.445,34.668,54.199,-65.430,27.344,17.578
1572494058.449,35.645,56.152,114.258,32.715,18.066
1572494058.453,40.039,-4.395,-75.684,38.086,0.488
1572494058.457,42.480,-35.645,-337.402,35.645,-18.555
1572494058.461,37.598,27.832,-97.168,27.344,2.441
1572494058.465,32.227,37.109,98.145,26.855,20.020
1572494058.468,33.691,16.113,8.301,28.809,24.414
1572494058.472,37.598,17.090,-11.230,26.855,21.484
1572494058.476,39.551,3.906,-62.012,27.344,6.836
1572494058.480,38.086,0.977,-134.766,26.855,4.883
1572494058.484,40.039,-19.531,-311.035,24.902,-5.859
1572494058.488,38.086,-4.883,-431.152,15.625,-1.953
1572494058.492,32.715,50.293,-112.793,13.184,38.574
1572494058.496,30.273,24.902,4.883,16.113,36.133
1572494058.500,28.320,16.602,-93.750,9.766,13.184
1572494058.504,24.414,43.945,4.883,7.324,27.832
1572494058.508,23.926,38.086,159.180,7.324,39.551
1572494058.511,27.344,2.930,125.000,6.836,41.504
1572494058.515,24.902,-13.184,-15.625,12.207,26.367
1572494058.519,18.555,8.789,4.883,9.766,15.137
1572494058.523,19.531,8.789,31.250,14.160,39.062
1572494058.527,25.391,9.766,-36.621,24.902,63.965
1572494058.531,36.621,21.973,-2.930,28.320,47.363
1572494058.535,41.016,20.020,37.109,33.691,4.395
1572494058.539,45.898,13.184,94.238,39.062,17.090
1572494058.543,51.270,-10.254,36.133,45.898,39.551
1572494058.547,53.711,-14.160,-31.738,48.828,29.297
1572494058.551,53.711,-9.277,-98.145,49.805,-5.371
1572494058.554,47.852,7.324,-40.039,54.199,1.465
1572494058.558,45.898,-19.531,-43.457,52.246,46.875
1572494058.562,43.457,-19.043,-152.832,42.480,44.922
1572494058.566,39.551,27.832,30.273,39.062,39.062
1572494058.570,46.875,2.930,-14.648,49.805,27.344
1572494058.574,51.270,-51.758,-299.805,51.270,22.461
1572494058.578,39.551,-28.320,-358.887,38.574,19.043
1572494058.582,35.645,46.875,-13.184,33.203,28.809
1572494058.586,35.645,20.508,94.727,29.297,37.109
1572494058.590,32.227,-15.137,-32.227,27.344,31.250
1572494058.593,31.738,-2.930,-24.414,29.785,29.297
1572494058.597,30.273,15.625,59.082,26.855,27.344
1572494058.601,32.227,-8.301,23.438,28.809,12.695
1572494058.605,31.250,-67.871,-341.309,25.391,-12.207
1572494058.609,27.344,-8.301,-311.523,24.902,24.902
1572494058.613,30.762,44.434,75.195,35.645,51.270
1572494058.617,31.250,-24.902,-93.750,38.574,20.020
1572494058.621,25.879,-29.297,-184.570,30.762,24.902
1572494058.625,26.855,18.555,52.734,29.297,54.688
1572494058.629,24.902,12.695,164.062,34.180,56.152
1572494058.633,27.344,-48.340,-54.199,36.133,16.113
1572494058.636,30.762,-45.898,-195.312,36.621,7.324
1572494058.640,27.832,21.973,57.617,33.691,44.434
1572494058.644,31.250,10.742,145.020,33.691,48.828
1572494058.648,33.203,-38.574,-81.055,35.156,4.883
1572494058.652,34.668,-29.785,-135.742,37.109,0.977
1572494058.656,33.203,-6.836,65.430,36.621,42.969
1572494058.660,27.832,-13.672,154.785,31.250,57.129
1572494058.664,30.762,-70.312,-158.203,32.715,19.043
1572494058.668,28.809,-77.637,-456.543,34.180,-6.348
1572494058.672,22.949,9.277,-148.438,32.227,14.648
1572494058.676,18.066,20.020,72.266,29.785,14.160
1572494058.679,17.578,-67.383,-269.531,27.832,-16.602
1572494058.683,15.625,-61.523,-412.598,21.973,-17.578
1572494058.687,10.254,30.762,64.453,16.602,55.176
1572494058.691,20.508,0.488,160.645,20.996,73.242
1572494058.695,20.996,-51.758,-127.930,26.367,7.812
1572494058.699,14.648,-31.250,-191.406,17.578,-31.250
1572494058.703,9.766,-2.930,15.137,10.254,15.625
1572494058.707,12.695,-33.203,-59.570,20.020,6.348
1572494058.711,18.555,-61.035,-308.105,25.391,-38.086
1572494058.715,20.996,-25.391,-231.445,26.855,8.301
1572494058.718,27.344,4.883,-25.879,30.273,61.523
1572494058.722,30.762,-39.551,-144.043,28.320,44.434
1572494058.726,33.203,-54.688,-421.387,25.391,-5.371
1572494058.730,30.273,19.531,-176.270,28.809,18.066
1572494058.734,33.203,36.621,181.641,43.457,73.242
1572494058.738,42.969,-11.230,58.105,50.293,50.781
1572494058.742,43.457,-14.160,-53.223,46.875,13.672
1572494058.746,41.016,6.836,58.594,48.828,20.508
1572494058.750,41.992,-5.371,80.078,51.270,26.855
1572494058.754,43.457,-18.555,18.555,46.387,37.109
1572494058.758,45.898,-27.832,-62.500,46.387,45.410
1572494058.761,51.270,-21.973,-126.953,53.711,28.320
1572494058.765,51.270,-7.324,-79.102,48.828,22.461
1572494058.769,51.758,-22.949,-217.285,42.969,11.230
1572494058.773,54.688,-7.812,-227.051,39.062,16.602
1572494058.777,47.852,12.207,-45.410,34.180,26.367
1572494058.781,44.434,-8.789,-36.133,33.203,19.531
1572494058.785,43.457,-35.645,-153.320,27.344,15.137
1572494058.789,35.156,-4.883,-96.191,22.461,20.508
1572494058.793,38.086,20.508,100.586,24.414,28.809
1572494058.797,41.992,-6.836,5.371,27.344,8.789
1572494058.801,37.109,-17.578,-87.402,26.855,-10.254
1572494058.804,29.785,-4.395,-120.117,20.996,-8.301
1572494058.808,23.926,14.160,-125.000,14.648,0.977
1572494058.812,24.902,7.324,-145.508,10.254,-2.930
1572494058.816,29.297,7.324,-229.980,9.277,-21.973
1572494058.820,27.344,43.945,-92.285,7.812,-16.113
1572494058.824,22.949,47.852,67.871,7.812,9.766
1572494058.828,26.855,-0.977,-43.945,11.719,23.926
1572494058.832,29.785,-28.809,-358.887,10.742,0.488
1572494058.836,19.531,42.480,-163.086,9.766,11.230
1572494058.840,18.555,46.875,53.711,20.020,14.160
1572494058.843,26.367,20.508,-42.480,26.367,14.648
1572494058.847,25.391,13.672,-40.039,22.949,22.949
1572494058.851,25.391,3.906,-71.289,20.020,10.742
1572494058.855,33.691,-0.977,-186.035,27.832,4.883
1572494058.859,36.133,-5.371,-288.086,32.227,-5.859
1572494058.863,32.715,18.555,-152.832,27.344,10.742
1572494058.867,35.156,31.250,49.805,28.809,32.715
1572494058.871,38.086,22.949,131.836,34.668,48.340
1572494058.875,41.016,-44.922,-211.914,41.016,16.113
1572494058.879,37.109,-26.367,-393.555,37.109,1.465
1572494058.883,26.367,52.246,20.020,38.086,43.457
1572494058.886,23.438,13.672,32.715,44.434,38.574
1572494058.890,27.344,7.812,-43.945,47.852,54.199
1572494058.894,23.438,24.414,33.691,47.852,41.504
1572494058.898,15.625,-0.488,-77.637,42.480,7.324
1572494058.902,19.531,-10.254,-173.340,41.504,27.832
1572494058.906,23.926,-19.531,-371.582,37.109,2.930
1572494058.910,18.066,50.781,-224.609,33.691,8.301
1572494058.914,18.555,79.102,128.906,37.109,39.551
1572494058.918,25.391,-9.766,-61.035,37.109,8.301
1572494058.922,22.461,-18.555,-194.336,33.691,3.418
1572494058.926,20.020,30.273,-9.766,27.344,10.742
1572494058.929,23.438,20.508,34.668,30.273,-6.348
1572494058.933,21.973,-3.418,-75.684,30.762,11.719
1572494058.937,20.508,0.488,-146.484,27.832,23.438
1572494058.941,25.391,21.484,-14.648,29.785,20.996
1572494058.945,29.297,-3.906,-42.480,34.180,9.277
1572494058.949,31.250,-50.293,-330.566,32.227,-6.836
1572494058.953,28.809,-27.344,-460.938,27.832,-16.602
1572494058.957,24.902,47.363,-95.703,34.180,10.254
1572494058.961,28.809,30.762,92.285,34.668,30.762
1572494058.965,31.738,-17.578,-116.699,30.273,1.465
1572494058.968,25.391,-3.906,-148.926,28.320,-13.672
1572494058.972,26.367,17.578,36.621,28.320,14.648
1572494058.976,36.133,-9.766,2.441,35.645,17.578
1572494058.980,38.574,-14.648,-64.453,34.180,18.066
1572494058.984,34.180,29.785,47.852,32.227,42.969
1572494058.988,31.738,34.668,109.863,33.691,47.852
1572494058.992,31.250,-10.742,-135.742,30.273,10.254
1572494058.996,21.973,7.324,-210.449,27.832,2.930
1572494059.000,20.508,39.551,-36.133,26.367,13.672
1572494059.004,23.438,21.973,-32.715,27.832,19.043
1572494059.008,20.508,-19.043,-97.168,25.879,38.574
1572494059.011,15.625,-47.363,-287.109,18.555,27.832
1572494059.015,8.301,11.230,-147.461,13.184,27.832
1572494059.019,1.953,18.066,53.711,13.184,40.527
1572494059.023,-1.953,-19.531,-137.695,12.695,-1.465
1572494059.027,-3.418,8.789,-156.250,13.672,0.977
1572494059.031,-4.883,39.062,20.996,13.184,30.762
1572494059.035,0.977,18.555,48.340,12.207,34.668
1572494059.039,7.812,-8.301,-52.246,14.160,53.223
1572494059.043,13.184,-20.508,-173.828,17.578,39.551
1572494059.047,21.484,8.789,-67.871,20.020,31.738
1572494059.051,29.297,17.578,86.426,23.926,45.898
1572494059.054,37.598,-35.645,-159.668,26.367,32.715
1572494059.058,35.645,-27.344,-332.031,21.973,19.043
1572494059.062,35.645,18.555,-73.242,20.508,33.691
1572494059.066,41.992,1.465,-2.441,25.879,23.926
1572494059.070,43.457,-11.230,-131.836,26.367,-0.977
1572494059.074,47.363,17.578,-65.430,28.320,4.883
1572494059.078,54.688,27.344,74.707,34.180,23.926
1572494059.082,58.105,6.348,64.941,40.527,38.086
1572494059.086,57.617,-42.969,-291.992,41.016,-3.906
1572494059.090,51.758,-4.883,-344.727,33.691,-32.715
1572494059.093,55.176,58.105,10.742,34.180,6.836
1572494059.097,57.129,9.277,-66.406,38.574,0.977
1572494059.101,46.875,-17.090,-285.156,32.715,-23.926
1572494059.105,38.086,28.809,-114.746,24.414,-8.301
1572494059.109,40.527,32.227,7.812,28.809,-18.066
1572494059.113,39.551,-0.977,-153.320,26.855,-11.719
1572494059.117,25.879,-8.301,-282.227,14.160,12.695
1572494059.121,15.625,40.527,-10.742,10.742,34.180
1572494059.125,20.508,21.484,77.637,16.602,18.555
1572494059.129,25.391,-4.395,-45.410,19.043,-1.953
1572494059.133,22.461,-13.184,-134.277,20.020,9.766
1572494059.136,16.602,0.000,-187.500,21.484,-0.977
1572494059.140,13.672,23.926,-74.219,15.625,5.859
1572494059.144,12.695,7.812,-60.547,12.207,11.230
1572494059.148,11.230,0.000,-127.441,14.648,2.930
1572494059.152,11.230,18.555,-68.359,12.207,-4.395
1572494059.156,15.137,7.324,34.180,16.602,8.301
1572494059.160,18.066,-60.547,-240.723,17.090,6.836
1572494059.164,18.066,-40.039,-314.941,11.230,2.441
1572494059.168,21.484,16.602,11.719,15.625,16.113
1572494059.172,27.832,-10.742,7.812,23.926,37.598
1572494059.176,37.598,-37.598,-125.488,34.180,14.648
1572494059.179,40.527,-20.020,-125.000,37.598,7.324
1572494059.183,39.062,-7.324,-166.504,35.645,-8.301
1572494059.187,41.992,-12.695,-195.801,35.156,-13.184
1572494059.191,42.480,-15.137,-263.184,32.715,-4.883
1572494059.195,32.715,28.809,-91.797,25.879,6.348
1572494059.199,24.902,29.297,91.309,24.902,18.066
1572494059.203,24.902,-11.719,-18.066,28.809,37.598
1572494059.207,28.809,-30.762,-147.461,27.832,22.949
1572494059.211,25.391,-2.441,-84.961,23.438,-21.484
1572494059.215,16.113,9.766,4.395,23.926,-11.719
1572494059.218,14.648,-39.062,-228.516,21.484,-22.461
1572494059.222,14.648,-36.133,-410.156,20.020,-29.785
1572494059.226,18.555,20.996,-184.570,23.926,11.230
1572494059.230,23.926,22.949,-153.320,23.438,10.254
1572494059.234,21.484,-4.395,-350.098,22.461,-5.371
1572494059.238,23.926,5.371,-412.598,24.414,-21.973
1572494059.242,22.949,63.965,-52.734,21.484,4.395
1572494059.246,16.113,30.273,86.914,20.508,23.438
1572494059.250,18.066,-9.277,-76.172,26.855,28.320
1572494059.254,21.484,-1.953,-89.355,25.391,20.020
1572494059.258,22.949,7.812,69.824,24.902,17.090
1572494059.261,25.391,-8.789,94.727,24.902,48.828
1572494059.265,23.926,-19.531,-26.855,20.996,20.508
1572494059.269,25.391,-6.836,-22.949,25.879,-1.465
1572494059.273,32.227,-3.906,-26.367,40.527,23.438
1572494059.277,39.062,-19.531,-145.508,41.992,19.043
1572494059.281,44.922,-45.898,-395.996,38.574,-10.254
1572494059.285,44.922,-2.441,-326.660,40.527,4.883
1572494059.289,47.363,37.109,-64.941,45.410,19.531
1572494059.293,50.293,16.113,-93.750,48.828,0.000
1572494059.297,44.922,4.883,-96.680,46.387,1.465
1572494059.301,45.410,18.555,42.969,41.992,21.484
1572494059.304,50.781,9.766,86.914,41.504,29.785
1572494059.308,48.828,-11.719,-0.488,47.363,22.461
1572494059.312,41.016,-9.766,-15.137,42.969,28.320
1572494059.316,37.598,4.883,91.797,42.480,41.016
1572494059.320,41.504,-23.438,-71.289,48.340,31.250
1572494059.324,37.109,-17.578,-147.949,41.016,41.504
1572494059.328,27.344,6.348,-38.574,35.645,27.832
1572494059.332,27.344,3.418,-0.977,34.180,20.020
1572494059.336,29.785,5.371,29.297,35.156,20.996
1572494059.340,25.879,-46.875,-270.508,32.715,8.301
1572494059.343,19.043,-33.691,-393.066,21.484,13.672
1572494059.347,18.066,40.527,-30.273,22.949,35.645
1572494059.351,19.531,11.719,-0.488,27.344,31.738
1572494059.355,19.531,-15.137,-132.812,24.902,7.324
1572494059.359,19.531,-2.930,-110.840,17.578,17.090
1572494059.363,19.043,6.348,1.953,18.555,45.410
1572494059.367,19.531,-21.484,-98.633,22.461,48.828
1572494059.371,19.043,-16.113,-190.918,18.066,41.992
1572494059.375,23.438,28.320,-22.461,20.996,40.039
1572494059.379,32.227,31.250,60.059,28.320,40.039
1572494059.383,38.086,-14.648,-82.031,33.691,35.156
1572494059.386,39.062,-24.902,-290.039,32.227,16.113
1572494059.390,43.945,42.480,-142.090,37.598,12.207
1572494059.394,56.152,70.312,103.516,43.457,51.758
1572494059.398,65.430,7.324,-90.820,46.875,47.363
1572494059.402,60.547,-12.695,-279.785,47.852,27.344
1572494059.406,55.176,43.945,3.418,46.387,57.617
1572494059.410,61.523,31.250,138.184,57.129,69.336
1572494059.414,65.430,-36.621,-144.043,61.035,51.758
1572494059.418,62.012,-33.691,-387.695,58.594,27.344
1572494059.422,50.293,44.434,-113.770,56.152,34.668
1572494059.426,46.387,53.711,84.473,55.176,45.898
1572494059.429,52.734,-19.531,-225.586,53.223,14.648
1572494059.433,45.410,-20.508,-365.234,39.551,15.137
1572494059.437,34.668,42.480,-9.277,32.227,44.434
1572494059.441,36.621,16.113,40.039,39.551,37.598
1572494059.445,35.645,-2.930,-92.773,39.062,38.086
1572494059.449,31.250,23.438,-27.344,30.273,46.387
1572494059.453,26.855,16.602,51.758,25.879,30.273
1572494059.457,23.438,-27.344,-169.434,25.391,-15.137
1572494059.461,19.043,-21.973,-205.566,21.973,25.879
1572494059.465,14.648,0.488,-98.633,21.484,58.594
1572494059.468,9.766,15.137,-9.277,20.508,39.551
1572494059.472,12.695,-10.254,-57.129,20.996,25.879
1572494059.476,11.230,-6.836,-94.727,16.602,38.086
1572494059.480,4.883,15.137,31.738,9.766,38.574
1572494059.484,10.254,0.488,3.418,18.555,-3.906
1572494059.488,17.090,-14.160,-115.723,23.926,18.555
1572494059.492,23.438,-18.066,-307.129,24.414,29.297
1572494059.496,18.555,37.109,-165.039,28.320,3.418
1572494059.500,22.461,47.363,24.414,34.180,16.113
1572494059.504,32.227,9.277,-33.691,36.133,33.203
1572494059.508,36.621,-20.508,-196.777,34.668,3.418
1572494059.511,44.922,-18.555,-275.391,37.598,-30.762
1572494059.515,46.875,-2.930,-223.633,40.527,-18.555
1572494059.519,42.969,-26.855,-338.867,36.621,-3.418
1572494059.523,35.645,-6.836,-351.562,27.832,-6.348
1572494059.527,30.273,44.434,6.348,20.508,19.043
1572494059.531,34.668,9.277,85.938,25.879,29.785
1572494059.535,38.574,-9.766,-21.973,30.762,26.855
1572494059.539,37.598,18.066,9.766,25.391,29.297
1572494059.543,32.715,38.574,113.770,20.508,41.992
1572494059.547,33.203,15.137,43.945,19.531,47.852
1572494059.551,34.668,-7.812,-73.242,17.090,41.504
1572494059.554,31.250,-14.160,-117.188,18.066,33.203
1572494059.558,29.297,-8.789,-141.113,19.531,27.832
1572494059.562,28.809,-17.578,-151.855,18.555,22.461
1572494059.566,21.973,-41.504,-335.938,9.766,-2.930
1572494059.570,12.695,-4.883,-303.223,4.395,-0.488
1572494059.574,19.531,25.391,-77.637,18.066,16.602
1572494059.578,26.855,-0.488,-80.566,22.461,19.043
1572494059.582,23.438,-7.324,-116.211,15.137,29.785
1572494059.586,23.438,27.344,77.148,10.742,37.598
1572494059.590,31.250,8.789,121.582,13.672,24.902
1572494059.593,36.621,-14.160,13.184,24.414,28.809
1572494059.597,35.645,-13.672,-18.066,28.809,24.902
1572494059.601,38.086,-17.090,-18.555,31.250,24.414
1572494059.605,42.969,-25.391,-22.461,37.598,46.875
1572494059.609,47.852,-65.918,-239.258,38.086,32.227
1572494059.613,44.922,-51.758,-392.090,29.785,0.977
1572494059.617,43.945,27.344,-37.109,28.809,24.414
1572494059.621,47.363,8.789,145.996,32.227,49.316
1572494059.625,47.852,-55.664,-160.645,33.691,31.738
1572494059.629,44.434,-28.320,-214.844,37.109,31.250
1572494059.633,38.574,7.324,105.469,35.645,44.922
1572494059.636,34.668,-31.250,97.656,33.691,51.270
1572494059.640,34.668,-41.504,-31.250,27.832,46.875
1572494059.644,33.203,-14.648,26.855,24.902,38.086
1572494059.648,30.273,-21.973,-3.418,32.715,28.809
1572494059.652,32.715,-40.527,-92.285,35.645,37.598
1572494059.656,34.180,-67.871,-366.699,28.320,8.301
1572494059.660,26.855,-14.648,-317.871,20.020,2.441
1572494059.664,24.414,37.109,109.375,24.414,42.480
1572494059.668,30.762,-19.531,1.465,33.691,32.227
1572494059.672,34.180,-39.062,-235.352,32.715,9.766
1572494059.676,23.926,19.043,-23.438,23.926,18.066
1572494059.679,17.090,11.719,129.395,21.484,32.227
1572494059.683,17.578,-28.809,-49.805,25.879,20.508
1572494059.687,14.160,-4.883,-35.645,20.996,28.809
1572494059.691,19.531,-0.488,90.820,23.926,27.832
1572494059.695,28.320,-45.898,-80.566,31.250,7.812
1572494059.699,34.180,-37.598,-233.887,25.391,-2.441
1572494059.703,36.621,3.418,-105.469,23.926,-2.441
1572494059.707,38.574,20.508,42.969,27.344,6.836
1572494059.711,43.945,29.785,116.699,33.203,17.090
1572494059.715,50.781,-23.438,-156.738,40.527,9.766
1572494059.718,52.734,-9.277,-277.832,40.527,9.766
1572494059.722,51.758,46.875,36.133,43.457,21.484
1572494059.726,53.711,1.465,-26.367,47.852,-11.230
1572494059.730,55.176,-9.277,-147.461,46.875,-18.066
1572494059.734,49.805,32.227,23.926,41.504,30.273
1572494059.738,41.016,22.949,58.594,38.086,39.551
1572494059.742,41.992,-12.695,-135.742,43.945,27.832
1572494059.746,46.875,-13.184,-279.785,44.434,12.695
1572494059.750,41.016,35.156,-123.047,38.086,10.254
1572494059.754,34.668,48.828,134.766,35.645,53.223
1572494059.758,38.086,-11.230,-3.906,39.551,42.969
1572494059.761,31.738,-20.508,-168.945,35.645,18.066
1572494059.765,23.926,29.297,-24.414,30.273,20.996
1572494059.769,22.461,40.527,134.766,30.762,48.828
1572494059.773,20.020,-28.320,-31.738,27.832,54.199
1572494059.777,24.414,-55.176,-274.902,23.438,20.020
1572494059.781,25.391,2.930,-107.422,28.809,20.996
1572494059.785,27.344,3.418,5.859,40.039,36.621
1572494059.789,24.902,-1.465,-78.125,39.551,36.621
1572494059.793,23.926,14.160,-160.156,36.133,36.133
