timestamps,TP9,AF7,AF8,TP10,Right AUX
1571283433.561,24.902,161.621,112.305,16.113,1.465
1571283433.565,24.414,58.594,37.109,14.160,5.859
1571283433.569,15.625,40.527,7.812,20.020,-3.418
1571283433.573,19.043,109.375,85.938,20.996,-15.625
1571283433.577,31.738,47.363,1.465,20.996,-36.621
1571283433.581,28.809,23.926,-35.645,21.973,-14.160
1571283433.585,22.949,-4.395,-60.059,23.438,5.371
1571283433.589,22.461,-29.297,-101.074,26.367,5.371
1571283433.593,24.414,-35.645,-144.043,24.414,-14.648
1571283433.596,33.203,-196.289,-365.723,30.273,-25.391
1571283433.600,20.020,-116.211,-308.594,28.809,-1.953
1571283433.604,15.137,253.906,148.438,22.949,34.180
1571283433.608,29.785,233.887,204.102,22.949,27.344
1571283433.612,29.785,29.785,-28.320,17.090,-10.254
1571283433.616,13.184,116.699,73.730,12.207,9.766
1571283433.620,7.324,234.863,279.785,16.602,41.992
1571283433.624,17.578,84.473,146.973,18.555,10.254
1571283433.628,23.926,-23.926,-5.371,16.602,2.441
1571283433.632,15.137,3.418,1.953,13.672,24.414
1571283433.636,6.836,48.828,52.246,16.602,35.645
1571283433.639,13.672,-8.789,2.930,14.648,4.883
1571283433.643,24.414,-275.879,-385.254,12.207,-55.664
1571283433.647,18.066,-51.270,-219.727,13.184,-30.762
1571283433.651,19.043,260.742,227.539,27.344,24.902
1571283433.655,22.461,95.215,106.445,31.738,18.555
1571283433.659,11.719,32.227,16.113,14.160,6.836
1571283433.663,16.602,135.254,141.602,18.555,12.695
1571283433.667,25.879,143.555,202.148,31.250,8.789
1571283433.671,26.855,41.992,92.773,30.273,-9.766
1571283433.675,29.297,0.977,9.766,29.297,-15.137
1571283433.678,29.785,-47.852,-65.918,27.832,3.906
1571283433.682,20.996,42.969,29.297,28.320,28.320
1571283433.686,25.879,-62.500,-92.773,30.762,0.977
1571283433.690,29.785,-169.434,-282.227,20.996,-17.578
1571283433.694,27.832,137.207,55.664,19.531,12.207
1571283433.698,41.992,72.266,35.645,34.180,-7.324
1571283433.702,36.621,41.016,5.859,34.180,9.766
1571283433.706,21.484,154.785,135.254,13.672,11.719
1571283433.710,27.344,150.879,149.414,8.301,-1.465
1571283433.714,30.762,71.777,87.891,15.625,10.254
1571283433.718,25.391,54.688,85.938,18.066,22.949
1571283433.721,20.508,126.953,183.594,12.207,23.926
1571283433.725,25.879,17.090,47.852,13.184,8.789
1571283433.729,34.668,-158.691,-199.219,22.949,-18.555
1571283433.733,26.855,-241.211,-357.910,21.484,-30.762
1571283433.737,22.461,17.090,-100.098,19.043,2.930
1571283433.741,26.367,241.699,214.355,18.555,20.020
1571283433.745,26.855,56.152,29.297,21.973,-7.324
1571283433.749,23.438,64.453,39.551,26.855,3.418
1571283433.753,15.137,154.297,181.641,28.809,28.809
1571283433.757,9.277,50.293,62.500,19.043,2.441
1571283433.761,17.578,-9.766,-46.875,14.648,-20.996
1571283433.764,27.344,64.941,27.344,28.320,2.930
1571283433.768,24.414,212.891,261.230,36.133,44.922
1571283433.772,25.879,122.070,205.566,35.645,38.574
1571283433.776,40.039,-201.660,-222.656,32.227,-9.277
1571283433.780,37.109,-220.215,-338.867,25.391,-20.020
1571283433.784,26.367,181.152,132.812,30.273,21.484
1571283433.788,26.855,256.836,311.523,33.203,32.715
1571283433.792,36.621,47.852,55.176,26.855,-17.578
1571283433.796,39.551,70.312,41.016,25.879,-7.812
1571283433.800,21.973,160.645,178.711,25.391,-5.371
1571283433.803,22.461,122.070,184.082,29.785,4.395
1571283433.807,31.738,23.438,85.449,29.297,4.395
1571283433.811,35.645,-60.547,-88.867,23.926,-31.250
1571283433.815,32.715,79.102,54.688,31.250,-5.371
1571283433.819,26.855,20.996,39.062,34.180,-6.836
1571283433.823,25.391,-211.914,-289.062,15.625,-17.090
1571283433.827,20.508,-38.574,-180.664,8.301,-5.859
1571283433.831,19.531,218.262,160.156,22.949,8.789
1571283433.835,27.832,158.203,180.664,38.574,21.484
1571283433.839,30.273,59.570,79.590,37.598,0.000
1571283433.843,25.391,91.309,97.168,20.020,-18.066
1571283433.846,27.344,135.254,168.457,23.926,8.789
1571283433.850,30.273,92.773,146.484,45.410,12.695
1571283433.854,21.973,64.453,116.211,41.016,4.883
1571283433.858,21.973,89.844,130.859,28.809,-5.371
1571283433.862,32.227,58.105,90.332,38.574,-7.812
1571283433.866,34.668,-34.668,-22.949,50.293,0.000
1571283433.870,31.738,-53.223,-60.059,45.898,21.973
1571283433.874,29.785,-25.879,-64.941,37.109,2.930
1571283433.878,40.039,59.570,15.625,39.551,-7.812
1571283433.882,44.922,-52.734,-93.750,34.668,-1.465
1571283433.886,36.133,-41.504,-109.375,33.203,6.348
1571283433.889,33.691,212.891,200.684,41.992,12.695
1571283433.893,39.062,131.836,155.273,30.762,6.836
1571283433.897,34.180,36.133,40.527,23.926,1.953
1571283433.901,33.691,138.672,167.969,33.203,20.996
1571283433.905,35.645,202.148,281.250,29.785,34.180
1571283433.909,34.668,65.430,129.395,20.508,7.324
1571283433.913,41.992,-83.984,-83.496,27.344,-3.418
1571283433.917,39.062,-53.711,-89.844,32.715,-2.441
1571283433.921,30.762,148.438,169.922,21.484,35.645
1571283433.925,36.621,21.484,44.434,13.672,5.859
1571283433.928,37.109,-258.789,-375.488,11.719,-40.527
1571283433.932,24.902,30.762,-98.145,9.766,-4.395
1571283433.936,19.043,292.480,295.410,17.578,32.227
1571283433.940,28.809,98.145,119.629,23.438,-2.441
1571283433.944,40.039,-0.977,-40.527,27.344,-24.414
1571283433.948,32.227,157.715,157.227,32.227,8.789
1571283433.952,27.832,177.734,238.281,39.551,6.836
1571283433.956,25.391,33.691,72.266,37.598,-25.391
1571283433.960,29.297,-84.961,-115.723,33.691,-24.902
1571283433.964,32.227,-56.641,-128.418,36.621,1.465
1571283433.968,25.391,140.137,114.258,40.039,41.504
1571283433.971,33.691,8.789,12.207,40.039,37.598
1571283433.975,44.922,-143.066,-221.191,32.715,-4.395
1571283433.979,47.363,63.477,-27.344,36.621,0.000
1571283433.983,41.504,118.652,88.867,42.480,33.691
1571283433.987,34.668,116.211,108.887,35.156,36.621
1571283433.991,39.062,106.445,91.309,27.832,10.742
1571283433.995,45.898,125.977,131.348,30.762,19.531
1571283433.999,47.852,93.262,128.906,39.062,33.691
1571283434.003,41.016,93.262,162.598,37.598,59.082
1571283434.007,43.945,-21.484,15.137,33.203,24.414
1571283434.011,44.922,-32.227,-47.363,26.367,18.555
1571283434.014,36.133,11.230,24.902,20.996,20.508
1571283434.018,39.551,-192.383,-227.539,25.879,-7.324
1571283434.022,31.250,-22.949,-102.539,21.973,6.348
1571283434.026,24.414,154.785,127.441,13.184,5.371
1571283434.030,21.484,60.059,51.758,13.184,17.578
1571283434.034,20.508,72.754,92.773,27.344,38.086
1571283434.038,20.996,108.398,146.484,26.367,37.598
1571283434.042,27.344,90.820,133.789,20.508,25.391
1571283434.046,36.133,-6.836,4.883,25.391,-16.113
1571283434.050,20.996,32.715,54.688,29.785,-1.953
1571283434.053,22.949,9.277,64.941,37.598,16.602
1571283434.057,39.062,-10.742,10.742,40.039,7.812
1571283434.061,41.992,-124.512,-149.902,36.621,3.418
1571283434.065,25.391,-194.824,-290.527,24.414,-12.695
1571283434.069,19.043,140.137,91.797,28.320,9.277
1571283434.073,32.715,157.715,179.199,34.668,4.395
1571283434.077,35.156,62.012,77.148,28.320,23.926
1571283434.081,39.551,130.371,160.645,36.621,47.852
1571283434.085,31.250,178.711,258.301,39.062,27.344
1571283434.089,22.949,83.008,175.293,29.785,6.836
1571283434.093,44.434,-91.309,-53.711,38.086,-11.230
1571283434.096,35.645,-71.777,-75.684,31.738,-1.465
1571283434.100,22.461,108.887,163.574,28.320,60.547
1571283434.104,30.273,-10.254,52.734,35.156,22.949
1571283434.108,31.250,-273.926,-350.098,23.438,-52.734
1571283434.112,24.902,-41.504,-160.645,9.766,-9.766
1571283434.116,23.926,275.879,285.645,18.555,28.809
1571283434.120,33.203,163.086,249.023,29.785,20.996
1571283434.124,32.715,59.570,140.137,18.066,2.930
1571283434.128,31.250,145.508,240.234,17.578,22.949
1571283434.132,27.344,184.082,324.219,24.902,38.086
1571283434.136,24.414,98.145,252.441,27.832,29.785
1571283434.139,23.438,96.680,241.699,22.949,47.363
1571283434.143,22.949,130.371,291.504,15.625,53.223
1571283434.147,24.902,-2.441,145.996,20.996,33.203
1571283434.151,24.414,-216.797,-126.953,33.691,27.344
1571283434.155,23.438,-185.059,-162.109,35.645,28.320
1571283434.159,22.949,117.188,161.621,23.926,38.086
1571283434.163,31.250,193.848,323.730,26.367,63.477
1571283434.167,29.297,79.102,228.027,31.250,40.527
1571283434.171,26.367,113.770,271.973,33.203,45.410
1571283434.175,29.785,171.875,358.887,27.832,52.734
1571283434.178,33.203,45.898,215.820,23.438,23.438
1571283434.182,29.785,1.953,158.203,21.484,28.320
1571283434.186,26.367,81.055,254.883,21.484,41.504
1571283434.190,36.621,93.750,284.180,24.902,26.367
1571283434.194,49.805,-94.238,44.434,26.855,5.859
1571283434.198,45.898,-290.527,-270.020,23.926,-0.488
1571283434.202,35.645,3.906,12.695,21.484,38.574
1571283434.206,40.527,154.785,230.957,26.855,26.367
1571283434.210,44.434,-125.000,-109.863,18.066,-33.691
1571283434.214,36.621,-45.898,-68.848,12.207,-10.254
1571283434.218,29.785,198.242,256.836,21.484,34.668
1571283434.221,26.367,198.242,321.289,22.461,33.691
1571283434.225,30.762,26.367,101.562,17.090,-4.883
1571283434.229,28.320,16.602,52.734,14.648,11.719
1571283434.233,28.809,167.480,254.883,24.414,48.340
1571283434.237,35.156,183.105,326.660,35.645,58.105
1571283434.241,29.297,-25.879,70.801,20.508,22.461
1571283434.245,19.531,-125.488,-130.859,6.836,4.883
1571283434.249,19.531,61.523,65.918,17.578,19.043
1571283434.253,31.250,192.383,288.086,40.039,36.621
1571283434.257,38.086,-103.027,-53.711,41.504,-2.930
1571283434.261,34.180,-219.727,-298.340,26.855,-35.156
1571283434.264,25.879,81.543,35.156,26.855,14.648
1571283434.268,22.461,148.926,185.059,31.250,33.203
1571283434.272,28.320,94.238,153.809,34.668,16.113
1571283434.276,37.598,46.387,73.730,38.574,-8.789
1571283434.280,36.621,96.680,131.348,38.086,0.977
1571283434.284,35.645,118.164,204.590,42.480,29.297
1571283434.288,40.039,-0.488,74.219,43.945,24.414
1571283434.292,44.922,-70.312,-71.777,38.574,3.418
1571283434.296,44.434,1.465,-38.574,35.645,-5.371
1571283434.300,42.480,36.621,30.273,41.016,-4.395
1571283434.303,44.434,-141.602,-189.941,41.992,-14.648
1571283434.307,36.621,-19.531,-114.746,25.879,-23.926
1571283434.311,36.133,191.406,160.645,20.996,1.953
1571283434.315,32.715,137.207,164.551,24.902,23.926
1571283434.319,21.484,78.613,125.488,23.926,45.410
1571283434.323,23.926,105.469,158.203,23.926,22.949
1571283434.327,35.645,80.078,123.047,29.785,-16.602
1571283434.331,32.715,53.711,89.355,29.785,10.254
1571283434.335,22.461,35.645,75.684,29.785,35.645
1571283434.339,21.973,-28.320,-27.832,21.484,-8.789
1571283434.343,41.504,-19.043,-56.152,25.879,-41.992
1571283434.346,34.180,18.555,-8.789,29.297,-4.883
1571283434.350,4.883,78.125,77.637,18.066,7.324
1571283434.354,9.766,181.641,237.305,21.484,20.020
1571283434.358,22.461,83.008,147.461,21.484,-15.137
1571283434.362,30.762,-226.074,-266.113,27.344,-59.570
1571283434.366,27.832,-125.000,-220.215,38.086,-25.879
1571283434.370,25.879,214.355,222.168,40.527,25.879
1571283434.374,38.086,124.512,188.477,38.086,14.160
1571283434.378,42.969,-44.434,-33.203,33.203,-20.996
1571283434.382,37.598,-16.602,-39.551,39.062,-7.812
1571283434.386,34.668,89.844,99.121,43.457,38.574
1571283434.389,38.086,60.059,100.098,41.504,22.949
1571283434.393,46.387,-212.891,-273.926,41.992,-36.133
1571283434.397,39.551,-39.551,-153.320,34.668,-19.043
1571283434.401,30.762,262.695,272.461,38.086,23.438
1571283434.405,40.039,93.262,129.395,42.969,-7.324
1571283434.409,41.992,-17.090,-23.926,36.621,-30.273
1571283434.413,35.645,89.844,87.891,28.809,-15.137
1571283434.417,33.691,131.348,164.551,35.156,-12.695
1571283434.421,29.297,81.055,122.559,34.180,-3.906
1571283434.425,31.738,66.895,101.074,27.832,9.766
1571283434.428,39.062,0.977,14.160,31.738,0.000
1571283434.432,23.926,-42.480,-59.082,29.785,-9.766
1571283434.436,11.719,-147.949,-201.660,29.785,-6.348
1571283434.440,15.137,-128.906,-238.770,19.531,-13.672
1571283434.444,16.602,151.855,80.566,18.555,1.465
1571283434.448,19.531,173.340,178.711,27.832,-1.465
1571283434.452,21.973,62.012,74.707,36.621,8.789
1571283434.456,23.926,97.168,106.934,28.320,20.996
1571283434.460,22.461,164.062,204.590,10.742,14.648
1571283434.464,29.785,76.660,132.812,21.973,3.906
1571283434.468,26.855,-11.719,26.367,37.598,-20.508
1571283434.471,20.996,44.922,72.266,31.738,-17.090
1571283434.475,35.156,-18.066,-29.785,33.203,-28.809
1571283434.479,36.621,-132.324,-202.637,42.969,-35.645
1571283434.483,29.785,-160.156,-274.414,39.551,-14.160
1571283434.487,32.715,-21.973,-136.719,41.016,-7.324
1571283434.491,40.039,81.543,-4.883,38.574,-33.691
1571283434.495,44.434,26.855,-69.824,33.203,-34.180
1571283434.499,43.945,44.922,-28.809,39.062,-18.555
1571283434.503,34.668,179.199,166.504,39.062,-7.324
1571283434.507,34.668,170.898,191.895,32.227,-12.695
1571283434.511,41.016,-6.836,-34.668,27.344,-51.270
1571283434.514,45.898,6.348,-41.016,33.691,-36.621
1571283434.518,45.410,141.602,158.203,48.340,-2.441
1571283434.522,44.922,49.316,71.777,53.223,-7.324
1571283434.526,51.270,-216.309,-285.645,42.480,-26.367
1571283434.530,44.922,-207.520,-365.234,30.273,-29.297
1571283434.534,31.250,161.133,74.707,33.203,0.000
1571283434.538,27.344,197.266,201.660,35.645,-2.441
1571283434.542,31.738,81.055,85.938,29.297,2.441
1571283434.546,31.250,5.371,-32.227,27.832,-8.789
1571283434.550,15.137,83.008,60.059,29.297,13.672
1571283434.553,16.602,178.223,239.746,32.227,57.129
1571283434.557,28.320,32.715,77.637,25.879,8.789
1571283434.561,37.598,0.000,-21.973,20.508,-22.949
1571283434.565,31.250,103.027,111.328,30.273,-2.930
1571283434.569,16.602,0.000,36.621,43.945,1.953
1571283434.573,22.949,-267.090,-348.633,34.668,-27.344
1571283434.577,31.250,-95.703,-251.953,21.484,-20.020
1571283434.581,27.832,212.402,152.344,36.133,16.602
1571283434.585,26.855,144.531,170.410,46.387,29.297
1571283434.589,24.414,38.086,60.059,32.715,3.418
1571283434.593,34.180,115.234,131.836,33.691,7.324
1571283434.596,42.480,128.906,165.039,42.480,9.277
1571283434.600,33.203,-10.254,11.719,44.922,-23.438
1571283434.604,31.250,-49.805,-61.523,44.922,-17.090
1571283434.608,39.062,74.219,59.570,34.668,-2.930
1571283434.612,41.992,102.051,116.211,37.598,3.906
1571283434.616,34.668,21.973,49.316,46.875,20.508
1571283434.620,31.738,-49.316,-55.664,49.316,21.973
1571283434.624,38.574,54.688,37.109,46.387,18.066
1571283434.628,42.480,167.969,194.824,39.062,35.645
1571283434.632,44.922,-62.500,-50.293,43.945,20.996
1571283434.636,41.992,-112.305,-162.598,45.410,8.301
1571283434.639,32.715,120.605,103.516,33.691,5.371
1571283434.643,36.133,49.316,44.434,33.203,-10.254
1571283434.647,39.551,3.906,-17.578,37.109,4.395
1571283434.651,27.344,124.512,144.043,32.715,33.691
1571283434.655,17.578,189.941,272.949,23.438,48.828
1571283434.659,29.297,-50.293,-20.996,20.020,-17.578
1571283434.663,30.762,-200.195,-275.391,27.344,-39.551
1571283434.667,22.461,-22.461,-99.609,34.668,22.949
1571283434.671,21.973,187.500,183.594,36.133,58.105
1571283434.675,36.133,62.988,83.984,35.156,11.719
1571283434.678,43.457,-281.250,-399.414,31.250,-56.641
1571283434.682,30.273,-50.781,-219.238,28.320,-35.645
1571283434.686,22.461,242.188,206.543,32.227,19.531
1571283434.690,27.344,95.215,102.539,29.297,25.391
1571283434.694,41.016,4.883,-19.531,29.785,22.461
1571283434.698,37.598,95.215,87.402,38.086,6.836
1571283434.702,31.250,156.250,208.008,45.898,28.320
1571283434.706,37.109,62.012,123.535,46.875,21.973
1571283434.710,47.852,-105.957,-123.535,50.293,-13.672
1571283434.714,51.270,-81.543,-146.484,48.828,-7.324
1571283434.718,49.316,-1.465,-39.062,52.734,18.066
1571283434.721,47.852,-13.184,-58.594,48.340,14.160
1571283434.725,46.875,49.805,-5.859,34.668,-1.465
1571283434.729,48.828,136.230,115.234,34.668,3.906
1571283434.733,44.434,164.062,211.914,47.363,14.648
1571283434.737,40.527,-116.699,-115.234,44.434,-23.438
1571283434.741,37.598,-205.078,-330.078,27.344,-73.242
1571283434.745,41.016,62.012,-43.457,31.250,-49.805
1571283434.749,42.969,97.656,53.711,37.598,-20.996
1571283434.753,39.551,79.590,85.938,37.598,5.859
1571283434.757,44.434,36.621,47.363,39.062,9.766
1571283434.761,36.621,-0.488,-36.133,27.344,10.742
1571283434.764,29.297,46.387,39.551,20.508,27.832
1571283434.768,32.227,-111.816,-132.812,32.715,15.137
1571283434.772,21.973,-73.730,-153.320,29.785,-3.906
1571283434.776,27.344,86.914,29.785,24.414,-31.738
1571283434.780,30.273,62.012,31.738,23.926,-7.324
1571283434.784,22.949,104.492,117.188,29.297,31.250
1571283434.788,29.785,154.297,199.707,38.574,3.418
1571283434.792,35.645,99.121,134.766,29.785,-16.113
1571283434.796,32.715,62.988,88.379,14.648,16.113
1571283434.800,32.715,124.512,195.801,20.020,56.641
1571283434.803,43.457,84.961,196.777,38.086,53.223
1571283434.807,51.270,-65.918,-15.137,36.133,-3.418
1571283434.811,60.059,-274.902,-325.684,35.645,-43.945
1571283434.815,58.105,-219.727,-331.055,44.922,-26.367
1571283434.819,39.062,175.781,140.625,44.434,23.438
1571283434.823,39.062,232.910,290.039,43.457,33.203
1571283434.827,45.898,-5.371,21.484,41.504,1.465
1571283434.831,40.039,-61.523,-87.891,42.969,-9.277
1571283434.835,38.086,144.043,167.969,44.434,11.719
1571283434.839,36.621,123.047,200.684,33.691,13.184
1571283434.843,35.156,-20.020,13.672,26.367,-9.277
1571283434.846,36.621,80.078,119.629,28.320,23.438
1571283434.850,37.598,41.992,103.516,38.574,14.648
1571283434.854,38.086,-112.305,-101.074,39.062,-23.438
1571283434.858,45.898,-246.582,-341.797,31.250,-30.762
1571283434.862,48.340,-51.270,-185.547,28.320,0.000
1571283434.866,37.109,286.133,298.340,33.203,60.547
1571283434.870,40.039,169.434,261.719,40.527,55.176
1571283434.874,47.852,0.000,49.316,39.062,-0.977
1571283434.878,39.551,69.824,100.586,32.715,-2.441
1571283434.882,28.809,130.371,208.984,30.762,21.484
1571283434.886,32.227,38.086,124.023,40.527,21.973
1571283434.889,33.203,12.207,62.500,38.574,8.301
1571283434.893,36.621,39.551,76.660,30.762,-15.625
1571283434.897,41.992,9.277,44.434,35.645,9.766
1571283434.901,45.898,-126.953,-109.375,41.504,45.410
1571283434.905,47.852,-158.203,-208.496,38.086,24.902
1571283434.909,47.852,80.078,23.926,26.855,-2.930
1571283434.913,57.617,121.094,104.492,32.227,-21.973
1571283434.917,59.082,52.246,60.059,49.805,-5.859
1571283434.921,51.758,46.875,60.059,43.457,15.137
1571283434.925,45.410,127.441,154.297,29.297,17.578
1571283434.928,48.340,90.332,137.695,30.273,19.043
1571283434.932,55.176,62.988,140.625,38.574,53.223
1571283434.936,52.246,127.441,241.699,42.969,45.898
1571283434.940,48.340,31.250,120.117,37.598,-5.859
1571283434.944,57.129,-185.547,-174.805,37.598,-18.066
1571283434.948,54.688,-252.930,-337.402,39.551,1.953
1571283434.952,38.086,41.016,-31.738,37.109,41.016
1571283434.956,35.156,228.516,252.930,31.738,33.203
1571283434.960,43.945,23.438,34.668,30.762,-9.277
1571283434.964,38.086,-5.859,-12.695,34.180,9.277
1571283434.968,32.715,145.996,184.570,37.109,10.742
1571283434.971,36.133,129.395,196.777,38.086,-11.719
1571283434.975,35.645,2.930,46.387,30.273,-6.348
1571283434.979,36.133,7.324,24.902,30.762,14.648
1571283434.983,32.715,145.020,207.520,44.434,23.438
1571283434.987,30.762,119.141,214.844,48.828,-16.113
1571283434.991,44.434,-106.934,-85.938,46.387,-38.574
1571283434.995,50.293,-173.828,-244.141,45.410,-14.648
1571283434.999,45.410,-1.465,-74.707,53.711,-30.273
1571283435.003,45.410,151.855,148.926,57.129,-31.250
1571283435.007,58.594,20.996,18.066,53.711,-15.625
1571283435.011,61.523,-24.414,-83.984,49.805,-5.859
1571283435.014,45.898,193.848,208.496,47.852,11.230
1571283435.018,44.922,204.590,306.641,52.734,37.598
1571283435.022,49.805,78.125,166.992,50.781,7.812
1571283435.026,52.246,37.109,76.172,38.086,-26.367
1571283435.030,54.688,114.258,171.875,44.434,-2.441
1571283435.034,54.199,128.906,239.746,55.176,30.273
1571283435.038,65.918,7.812,107.910,53.223,40.527
1571283435.042,69.336,-72.754,-52.734,48.340,19.531
1571283435.046,50.293,68.359,79.102,38.574,22.461
1571283435.050,47.363,58.594,125.488,41.016,-4.395
1571283435.053,52.734,-222.168,-230.957,40.527,-19.531
1571283435.057,46.387,-82.520,-168.457,27.344,-9.766
1571283435.061,48.340,150.391,124.512,32.227,-4.883
1571283435.065,34.668,77.148,101.562,37.598,10.254
1571283435.069,24.414,44.922,94.238,34.180,6.836
1571283435.073,26.855,109.375,187.012,26.855,5.859
1571283435.077,38.574,80.566,172.363,31.250,9.766
1571283435.081,35.156,20.996,111.328,47.852,8.301
1571283435.085,29.785,-29.297,39.062,55.664,10.742
1571283435.089,37.109,-64.453,-38.574,49.805,8.301
1571283435.093,38.086,-15.137,-28.320,36.133,-13.672
1571283435.096,39.062,-116.211,-159.668,36.621,-0.488
1571283435.100,32.715,-154.297,-248.047,41.992,0.977
1571283435.104,28.320,187.012,147.949,40.527,22.461
1571283435.108,46.875,176.758,200.195,46.875,20.996
1571283435.112,53.223,-2.930,-15.137,44.922,3.418
1571283435.116,36.621,93.750,98.633,38.086,21.973
1571283435.120,30.273,190.430,257.812,43.457,12.695
1571283435.124,46.875,58.105,110.840,49.316,-7.324
1571283435.128,58.105,-27.344,-20.508,47.852,8.301
1571283435.132,61.523,-27.344,-47.852,49.805,-3.906
1571283435.136,49.805,-39.062,-77.637,39.062,-26.367
1571283435.139,41.992,-98.145,-164.062,36.621,-41.016
1571283435.143,54.688,-270.020,-445.312,42.480,-48.340
1571283435.147,49.316,-27.344,-222.168,41.016,-10.742
1571283435.151,37.109,285.156,254.395,42.480,28.809
1571283435.155,36.621,138.672,177.734,35.645,30.762
1571283435.159,37.109,-11.719,-15.625,27.344,0.488
1571283435.163,32.715,116.211,125.488,27.344,13.672
1571283435.167,23.438,132.812,216.309,34.180,57.129
1571283435.171,18.066,6.348,91.309,35.645,59.082
1571283435.175,21.484,20.508,63.965,32.227,39.062
1571283435.178,21.973,-26.855,-10.254,33.203,20.996
1571283435.182,15.137,-40.039,-29.297,37.109,17.578
1571283435.186,20.508,-160.645,-174.316,37.598,10.254
1571283435.190,33.691,-213.379,-312.988,31.250,-1.953
1571283435.194,34.668,91.797,9.766,28.809,16.602
1571283435.198,41.992,213.867,238.770,45.410,46.387
1571283435.202,46.875,113.770,168.945,55.176,30.762
1571283435.206,43.945,75.195,114.258,44.434,6.836
1571283435.210,56.152,97.656,145.508,44.922,7.812
1571283435.214,62.012,30.762,83.496,53.711,-5.859
1571283435.218,50.293,17.578,82.031,52.734,6.348
1571283435.221,51.270,90.332,173.340,41.016,19.043
1571283435.225,56.641,-1.465,52.246,36.133,8.301
1571283435.229,50.293,-128.906,-131.348,33.203,10.742
1571283435.233,48.340,-183.594,-241.211,35.645,33.691
1571283435.237,49.805,17.578,-44.922,45.898,25.879
1571283435.241,56.152,187.500,197.754,44.922,-6.836
1571283435.245,52.734,18.555,20.508,34.180,-34.668
1571283435.249,34.180,47.363,56.152,28.809,9.766
1571283435.253,25.879,196.289,292.480,31.738,32.227
1571283435.257,34.180,147.461,277.344,29.785,16.602
1571283435.261,35.156,8.301,97.656,24.414,22.949
1571283435.264,25.879,6.836,71.777,28.320,4.883
1571283435.268,24.414,90.820,182.129,34.668,-34.180
1571283435.272,24.414,13.184,98.633,33.203,-4.395
1571283435.276,39.062,-204.102,-203.613,29.297,47.363
1571283435.280,41.504,-254.395,-342.285,28.809,48.828
1571283435.284,25.879,57.129,0.977,38.086,29.785
1571283435.288,22.461,210.938,253.906,37.109,20.508
1571283435.292,34.668,60.059,102.539,37.598,-0.977
1571283435.296,41.016,62.988,84.473,39.062,15.625
1571283435.300,27.832,199.707,288.574,40.527,34.668
1571283435.303,24.414,141.602,294.434,44.922,24.414
1571283435.307,34.180,-12.695,104.980,40.039,28.809
1571283435.311,43.945,-13.184,42.480,41.992,16.113
1571283435.315,46.387,103.027,185.547,49.805,8.301
1571283435.319,41.504,56.641,190.430,51.758,51.758
1571283435.323,43.945,-232.910,-198.242,45.898,57.617
1571283435.327,46.875,-150.879,-223.145,32.227,22.949
1571283435.331,47.852,172.363,179.199,39.062,26.855
1571283435.335,53.223,164.551,270.020,46.875,63.477
1571283435.339,51.758,10.742,107.422,48.828,69.336
1571283435.343,49.805,-39.551,-15.137,44.434,0.488
1571283435.346,48.340,59.570,88.867,39.062,-5.371
1571283435.350,42.969,98.633,185.059,47.852,25.879
1571283435.354,37.109,54.199,145.508,47.363,2.930
1571283435.358,41.504,87.402,159.180,42.480,25.391
1571283435.362,50.293,128.418,209.473,41.992,58.105
1571283435.366,45.898,-101.562,-40.039,46.875,32.227
1571283435.370,38.086,-177.734,-190.918,47.363,20.996
1571283435.374,40.039,96.191,96.680,37.109,27.344
1571283435.378,48.340,86.426,114.258,38.086,8.301
1571283435.382,43.945,17.578,36.621,44.922,-5.859
1571283435.386,37.109,74.219,109.375,50.781,-10.742
1571283435.389,37.598,145.508,222.168,45.898,17.578
1571283435.393,55.664,-9.766,39.551,48.828,23.926
1571283435.397,54.688,-104.980,-115.234,52.246,-15.137
1571283435.401,29.297,65.918,82.031,41.016,-17.090
1571283435.405,25.879,141.602,209.473,41.016,8.789
1571283435.409,39.062,44.922,114.258,44.922,46.875
1571283435.413,46.875,-106.445,-93.750,42.480,45.410
1571283435.417,32.715,-78.125,-103.516,41.992,17.090
1571283435.421,28.320,100.098,108.887,40.039,11.719
1571283435.425,44.922,35.156,66.406,37.598,21.973
1571283435.428,52.734,-232.422,-310.547,27.832,44.922
1571283435.432,35.645,-13.184,-116.699,31.250,38.086
1571283435.436,34.180,249.512,284.180,48.828,33.203
1571283435.440,45.898,33.203,72.266,41.504,-9.277
1571283435.444,36.133,-74.219,-104.492,26.367,-20.020
1571283435.448,23.438,62.500,63.965,23.438,-15.625
1571283435.452,22.949,77.148,125.000,31.250,-1.465
1571283435.456,19.043,41.016,86.914,29.785,50.293
1571283435.460,25.879,-84.961,-91.797,26.367,26.855
1571283435.464,31.250,-125.000,-190.430,28.809,-8.789
1571283435.468,32.715,94.727,76.660,41.016,21.484
1571283435.471,43.457,-56.641,-74.707,43.457,-12.695
1571283435.475,50.293,-251.953,-395.020,33.691,-46.875
1571283435.479,42.969,157.227,58.594,33.203,67.383
1571283435.483,34.180,321.777,380.859,41.504,126.465
1571283435.487,29.297,156.738,248.535,36.621,70.801
1571283435.491,35.156,53.223,94.727,30.762,11.719
1571283435.495,49.316,10.254,10.254,41.992,-59.082
1571283435.499,48.340,13.184,31.738,50.781,-44.922
1571283435.503,39.551,28.320,83.984,50.293,30.762
