timestamps,TP9,AF7,AF8,TP10,Right AUX
1571283705.272,40.527,-346.191,-265.137,17.578,5.371
1571283705.276,49.316,-240.234,-167.480,28.320,94.238
1571283705.280,34.180,20.996,41.992,22.461,93.262
1571283705.284,20.996,-290.527,-194.824,14.648,13.672
1571283705.288,29.297,-686.523,-484.863,14.160,-9.277
1571283705.292,32.715,-187.500,-112.305,17.578,41.016
1571283705.296,25.879,179.199,145.508,35.156,51.758
1571283705.300,18.555,-13.672,5.859,23.926,-3.418
1571283705.304,14.160,-149.902,-98.145,4.395,-30.762
1571283705.307,26.855,77.148,59.570,12.695,30.762
1571283705.311,37.109,248.047,187.012,20.508,70.801
1571283705.315,6.836,-24.902,-7.812,17.578,11.230
1571283705.319,7.812,-367.188,-254.395,15.625,-33.203
1571283705.323,38.086,-367.188,-253.418,19.531,7.324
1571283705.327,40.039,-242.188,-161.621,35.645,48.828
1571283705.331,35.645,-545.410,-377.441,27.832,9.277
1571283705.335,17.090,-548.340,-367.676,2.930,-28.809
1571283705.339,27.344,-135.742,-87.891,18.066,-26.367
1571283705.343,51.758,-88.867,-68.359,43.457,28.809
1571283705.346,28.320,-3.418,15.137,33.691,49.805
1571283705.350,16.113,175.781,153.320,25.391,19.531
1571283705.354,25.879,97.656,65.430,23.926,-19.043
1571283705.358,25.879,38.574,14.160,24.414,28.809
1571283705.362,25.391,202.148,161.621,51.270,86.914
1571283705.366,24.414,54.688,59.570,46.387,26.367
1571283705.370,23.438,-306.152,-215.332,11.719,-22.949
1571283705.374,38.574,-622.070,-458.008,22.949,-5.859
1571283705.378,34.668,-578.613,-394.043,34.668,62.500
1571283705.382,5.859,-36.133,15.137,29.785,58.594
1571283705.386,4.395,55.664,32.227,32.227,-19.043
1571283705.389,27.344,-154.297,-148.438,43.457,-20.996
1571283705.393,25.391,56.641,25.391,47.852,67.383
1571283705.397,-0.977,400.879,287.109,30.762,91.797
1571283705.401,4.395,201.660,112.305,25.879,10.254
1571283705.405,16.602,-106.445,-128.906,27.832,-6.348
1571283705.409,23.438,115.723,54.199,31.738,84.473
1571283705.413,30.273,143.555,78.613,35.645,85.938
1571283705.417,17.578,-209.961,-174.316,32.715,17.578
1571283705.421,16.113,-757.812,-612.305,27.344,-57.617
1571283705.425,29.785,-596.191,-474.609,30.273,6.836
1571283705.429,19.043,67.383,52.734,36.133,101.074
1571283705.432,12.695,-13.184,-28.320,30.273,48.828
1571283705.436,32.227,-152.344,-144.531,27.832,-0.488
1571283705.440,44.922,49.805,-5.859,41.016,23.438
1571283705.444,36.621,330.566,211.914,50.781,72.266
1571283705.448,14.160,202.148,128.906,32.715,31.738
1571283705.452,13.184,-62.012,-63.965,20.020,-29.785
1571283705.456,23.926,-23.926,-42.969,32.715,-18.555
1571283705.460,28.320,151.367,101.562,50.781,73.730
1571283705.464,27.832,-165.039,-126.465,42.969,49.316
1571283705.468,20.996,-645.508,-474.121,23.926,-29.297
1571283705.471,14.648,-330.566,-242.676,22.461,-18.555
1571283705.475,36.133,190.430,121.582,41.504,66.895
1571283705.479,35.645,310.059,209.473,40.527,96.191
1571283705.483,14.648,122.559,60.547,28.809,8.789
1571283705.487,10.742,-118.164,-133.301,35.645,-47.363
1571283705.491,26.855,-39.551,-68.359,41.504,20.508
1571283705.495,26.855,171.875,104.492,40.039,75.684
1571283705.499,5.371,144.043,90.332,30.273,20.508
1571283705.503,4.395,101.562,57.617,24.902,-16.602
1571283705.507,23.438,-28.320,-46.875,31.738,11.230
1571283705.511,37.109,-360.352,-276.855,44.922,58.105
1571283705.514,18.555,-352.539,-249.023,33.203,27.832
1571283705.518,0.000,-16.602,-15.625,17.090,-12.207
1571283705.522,9.766,-85.938,-110.840,17.090,-14.648
1571283705.526,19.043,24.902,-24.414,31.738,67.871
1571283705.530,11.230,364.746,242.188,39.551,88.867
1571283705.534,2.930,241.699,131.836,29.785,-3.418
1571283705.538,13.184,-58.594,-104.980,21.973,-27.344
1571283705.542,26.855,-156.738,-170.898,31.738,36.133
1571283705.546,20.508,28.809,-15.137,30.273,54.199
1571283705.550,-1.953,224.609,144.531,19.043,28.809
1571283705.554,2.930,-210.449,-187.012,24.414,-10.742
1571283705.557,16.602,-555.664,-424.805,19.531,20.508
1571283705.561,13.672,49.805,64.453,10.742,105.469
1571283705.565,12.207,444.824,341.309,15.137,80.078
1571283705.569,9.277,26.367,-4.883,16.113,0.000
1571283705.573,15.137,-187.012,-178.223,9.277,13.184
1571283705.577,23.438,330.566,219.727,20.020,135.742
1571283705.581,17.578,436.035,285.645,23.926,108.887
1571283705.585,12.207,-15.137,-65.918,13.184,-0.488
1571283705.589,17.090,-126.465,-136.719,8.789,20.020
1571283705.593,27.344,188.965,110.352,14.648,105.957
1571283705.596,20.508,208.008,129.883,17.090,84.473
1571283705.600,9.277,-254.883,-207.520,14.648,-9.766
1571283705.604,14.160,-528.320,-393.066,7.324,-7.324
1571283705.608,38.086,-346.191,-242.676,25.391,79.590
1571283705.612,30.273,-242.188,-158.691,30.273,99.609
1571283705.616,1.953,-284.180,-195.312,9.277,37.109
1571283705.620,8.789,-252.441,-203.125,8.301,-10.254
1571283705.624,24.414,-74.219,-95.215,25.391,33.691
1571283705.628,39.551,-1.953,-37.598,42.480,95.703
1571283705.632,39.062,-472.656,-362.305,40.039,57.617
1571283705.636,27.832,-537.109,-395.996,26.367,8.789
1571283705.639,39.062,-198.730,-167.480,28.809,28.809
1571283705.643,64.941,-144.531,-125.488,48.828,73.730
1571283705.647,49.316,-329.102,-230.957,46.387,48.828
1571283705.651,25.879,-477.051,-321.777,30.762,7.324
1571283705.655,38.086,-501.953,-346.191,34.180,9.277
1571283705.659,54.688,-642.578,-456.543,48.828,34.180
1571283705.663,45.898,-708.496,-486.816,43.945,19.531
1571283705.667,32.227,-308.105,-172.852,34.668,-8.301
1571283705.671,39.551,-74.219,-21.973,30.273,-6.836
1571283705.675,58.594,-50.293,-15.137,45.898,40.039
1571283705.679,62.988,96.680,110.840,60.547,60.547
1571283705.682,43.457,189.453,196.289,50.293,18.555
1571283705.686,35.156,1.953,61.523,41.504,-14.648
1571283705.690,45.898,-48.340,31.250,48.828,41.016
1571283705.694,47.852,-83.008,-4.395,55.664,55.176
1571283705.698,30.273,-302.734,-181.152,45.410,-3.418
1571283705.702,21.973,-386.719,-261.230,23.438,-40.039
1571283705.706,42.969,-808.594,-675.781,21.973,-70.312
1571283705.710,48.340,-713.379,-591.309,36.133,21.484
1571283705.714,30.273,-157.715,-115.723,42.480,63.965
1571283705.718,27.344,-256.836,-227.051,43.457,-20.508
1571283705.721,35.645,-400.391,-358.887,41.992,-41.992
1571283705.725,50.293,-28.320,-87.402,41.504,50.781
1571283705.729,48.828,281.738,134.277,46.387,87.402
1571283705.733,41.504,41.992,-62.988,50.781,12.207
1571283705.737,47.363,-233.887,-284.668,48.340,-32.715
1571283705.741,67.871,-305.176,-342.285,60.059,23.438
1571283705.745,75.195,-76.172,-144.043,67.383,96.680
1571283705.749,49.805,-289.551,-308.594,41.992,12.207
1571283705.753,39.062,-817.383,-701.660,29.785,-63.965
1571283705.757,67.383,-373.535,-356.934,52.246,-1.953
1571283705.761,62.500,175.293,39.551,45.898,74.219
1571283705.764,28.320,223.145,76.660,20.020,66.406
1571283705.768,24.414,-69.336,-150.879,14.648,-23.926
1571283705.772,38.086,-199.219,-258.789,15.137,-41.504
1571283705.776,41.504,173.340,30.762,24.414,62.012
1571283705.780,12.695,315.918,135.742,12.207,66.895
1571283705.784,-9.277,249.023,76.172,-2.441,4.883
1571283705.788,-6.836,116.211,-33.203,-12.695,-1.465
1571283705.792,20.020,31.250,-87.402,6.348,51.270
1571283705.796,27.344,-128.418,-163.086,19.043,73.242
1571283705.800,1.953,-142.090,-145.508,0.977,8.789
1571283705.804,4.883,200.684,99.609,-0.977,-19.043
1571283705.807,33.203,267.578,130.371,20.020,22.949
1571283705.811,42.480,361.816,214.355,35.156,57.617
1571283705.815,15.625,488.770,318.848,18.066,17.578
1571283705.819,4.883,389.648,229.492,9.766,-37.598
1571283705.823,28.320,226.562,102.539,24.414,-5.371
1571283705.827,30.273,344.727,226.074,26.367,100.586
1571283705.831,21.973,530.273,373.047,30.762,70.312
1571283705.835,37.109,206.543,119.141,41.504,-21.484
1571283705.839,49.316,-327.148,-274.902,31.250,-21.484
1571283705.843,45.898,-419.434,-324.219,20.508,35.645
1571283705.846,31.738,83.984,59.082,22.461,50.781
1571283705.850,16.602,274.902,176.270,15.625,-3.418
1571283705.854,14.648,12.207,-40.039,10.742,-34.668
1571283705.858,29.297,145.508,77.637,22.949,59.082
1571283705.862,25.391,565.918,405.762,32.227,120.117
1571283705.866,16.113,384.277,254.883,30.762,15.137
1571283705.870,35.645,-43.945,-66.406,34.668,-47.852
1571283705.874,48.828,-61.035,-72.266,40.527,-0.977
1571283705.878,43.945,243.164,170.410,42.480,72.754
1571283705.882,37.598,58.105,32.715,41.016,25.879
1571283705.886,39.062,-722.168,-558.105,33.203,-59.570
1571283705.889,43.945,-717.285,-531.250,28.320,-15.137
1571283705.893,41.992,74.707,61.035,34.668,84.473
1571283705.897,33.203,191.406,111.816,36.621,57.129
1571283705.901,25.879,-69.824,-90.332,30.762,-5.371
1571283705.905,28.320,0.000,-50.781,20.996,-0.977
1571283705.909,46.387,210.449,85.449,33.691,49.805
1571283705.913,44.434,234.375,114.258,43.457,74.707
1571283705.917,31.738,-0.977,-56.641,36.133,12.695
1571283705.921,40.527,-153.809,-183.105,37.598,-34.180
1571283705.925,48.340,102.051,17.090,49.316,52.246
1571283705.929,43.457,-47.363,-80.078,55.176,83.496
1571283705.932,29.297,-405.762,-323.730,41.992,22.461
1571283705.936,26.367,-219.238,-180.664,30.762,13.184
1571283705.940,36.133,-12.207,-50.293,28.320,59.570
1571283705.944,38.086,79.102,22.461,29.297,95.215
1571283705.948,24.902,36.621,7.812,26.855,47.363
1571283705.952,7.812,93.750,54.199,11.719,-7.812
1571283705.956,18.555,88.867,40.527,15.625,3.906
1571283705.960,39.551,236.328,174.316,36.133,94.727
1571283705.964,32.227,351.562,278.809,38.574,84.473
1571283705.968,15.137,309.082,247.070,22.949,24.902
1571283705.971,23.438,230.957,185.059,14.160,32.715
1571283705.975,41.504,54.199,57.129,26.367,62.500
1571283705.979,31.250,-105.957,-33.203,23.926,45.898
1571283705.983,19.043,-114.258,-14.160,10.254,-6.836
1571283705.987,27.832,-160.645,-62.012,14.648,-45.410
1571283705.991,47.363,-482.910,-299.316,24.414,-0.488
1571283705.995,44.922,-342.773,-156.250,20.020,62.988
1571283705.999,30.273,128.906,198.730,24.414,45.410
1571283706.003,28.809,68.359,122.070,23.438,1.953
1571283706.007,44.922,-54.688,12.207,25.879,4.883
1571283706.011,59.570,327.637,322.754,41.504,92.773
1571283706.014,41.016,461.914,429.688,38.574,71.777
1571283706.018,22.949,109.863,158.203,28.320,-10.742
1571283706.022,37.598,-216.309,-79.102,34.180,-5.371
1571283706.026,45.898,-162.598,-11.719,44.434,70.801
1571283706.030,27.832,28.320,147.949,35.156,57.617
1571283706.034,19.531,-322.754,-119.629,28.320,-19.531
1571283706.038,26.367,-679.688,-376.953,19.043,-10.742
1571283706.042,36.621,-151.855,17.578,26.367,45.410
1571283706.046,39.551,270.020,321.777,43.945,59.570
1571283706.050,18.555,84.961,190.430,31.738,32.227
1571283706.054,17.090,-187.500,-16.602,20.020,-0.488
1571283706.057,36.621,49.316,153.320,26.367,41.016
1571283706.061,39.062,313.477,352.539,43.457,86.426
1571283706.065,20.996,72.754,173.828,41.016,9.277
1571283706.069,15.625,-388.184,-174.805,24.902,-72.754
1571283706.073,22.949,-500.000,-250.977,21.973,-23.438
1571283706.077,29.297,-296.387,-89.844,24.902,47.852
1571283706.081,19.531,-539.062,-265.625,12.207,17.578
1571283706.085,0.488,-500.977,-228.516,-7.324,3.906
1571283706.089,6.836,-31.250,84.473,-0.488,12.695
1571283706.093,20.020,89.844,140.625,20.020,41.992
1571283706.096,18.555,108.887,166.504,27.832,45.898
1571283706.100,11.719,86.914,148.438,21.973,-21.973
1571283706.104,19.531,-32.715,36.621,18.555,-53.711
1571283706.108,31.738,-94.238,-0.977,25.879,24.902
1571283706.112,19.043,104.004,168.457,25.879,76.660
1571283706.116,4.395,-18.066,78.125,16.113,16.602
1571283706.120,-0.488,-246.094,-93.750,10.254,-27.832
1571283706.124,19.531,-355.469,-179.199,21.973,-1.953
1571283706.128,22.949,-479.980,-246.582,29.297,41.504
1571283706.132,0.000,-58.594,93.750,20.996,33.203
1571283706.136,-0.977,81.055,169.922,14.648,-15.137
1571283706.139,15.625,-49.805,59.082,19.043,5.371
1571283706.143,22.461,103.516,192.871,26.855,63.965
1571283706.147,9.766,280.762,335.938,24.902,42.480
1571283706.151,5.859,34.180,141.602,18.555,-33.691
1571283706.155,15.137,-179.688,-13.184,15.137,-17.090
1571283706.159,37.109,91.797,208.984,37.109,69.336
1571283706.163,35.645,86.426,207.031,38.086,43.457
1571283706.167,13.672,-356.445,-125.977,16.113,-46.387
1571283706.171,14.648,-830.078,-490.234,8.789,-69.824
1571283706.175,21.484,-571.289,-277.832,12.207,18.555
1571283706.179,13.672,260.742,352.051,18.066,98.145
1571283706.182,4.883,215.820,277.832,18.066,22.461
1571283706.186,6.348,-196.777,-51.270,10.742,-62.500
1571283706.190,18.555,-15.625,87.891,11.719,-7.324
1571283706.194,27.832,436.523,437.988,24.414,100.098
1571283706.198,19.043,372.559,383.789,19.043,69.824
1571283706.202,9.766,-4.395,85.938,6.836,-28.809
1571283706.206,13.184,20.996,96.191,12.207,-20.996
1571283706.210,19.043,120.605,178.711,23.438,60.059
1571283706.214,9.277,-249.023,-92.285,12.207,22.461
1571283706.218,3.906,-669.922,-398.438,0.977,-45.898
1571283706.221,10.254,-500.488,-277.344,2.930,-26.855
1571283706.225,25.879,-20.020,56.152,15.625,37.109
1571283706.229,17.090,158.691,173.828,24.902,43.457
1571283706.233,-6.348,96.191,122.070,16.113,8.301
1571283706.237,-2.441,200.684,186.523,5.859,22.461
1571283706.241,15.137,248.047,198.730,10.742,47.363
1571283706.245,18.555,174.805,150.391,16.113,40.039
1571283706.249,7.324,157.227,161.133,8.301,22.949
1571283706.253,5.371,92.285,95.703,-2.930,-18.066
1571283706.257,21.484,-164.062,-118.164,7.812,-20.996
1571283706.261,31.738,-541.504,-374.512,22.461,28.809
1571283706.264,17.090,-411.133,-245.117,17.090,38.574
1571283706.268,6.836,27.832,65.430,17.578,16.602
1571283706.272,19.043,33.203,29.297,19.531,19.043
1571283706.276,30.762,41.016,33.203,22.461,82.031
1571283706.280,11.230,98.145,87.891,19.531,68.848
1571283706.284,-2.930,147.461,126.465,12.207,19.531
1571283706.288,13.184,-38.086,-38.574,11.719,-17.578
1571283706.292,21.484,-12.207,-15.137,14.648,36.133
1571283706.296,16.113,291.504,231.934,11.230,82.520
1571283706.300,2.441,320.312,246.582,9.766,37.598
1571283706.304,2.930,-236.328,-188.965,7.324,-14.160
1571283706.307,22.461,-505.859,-369.629,11.230,33.203
1571283706.311,24.414,70.312,84.961,15.137,95.215
1571283706.315,14.160,250.000,202.637,15.137,39.551
1571283706.319,19.531,-146.973,-105.469,17.578,-23.438
1571283706.323,27.344,-151.367,-93.750,14.160,37.598
1571283706.327,32.715,484.375,401.367,24.902,153.809
1571283706.331,28.320,577.637,460.938,23.438,104.004
1571283706.335,18.066,71.289,73.730,13.184,-8.789
1571283706.339,23.926,-139.160,-73.242,19.531,-19.531
1571283706.343,35.156,248.047,237.793,26.855,73.730
1571283706.346,28.809,385.254,347.168,28.809,68.359
1571283706.350,22.461,-32.715,42.969,27.344,-3.418
1571283706.354,18.066,-373.047,-200.684,15.137,-18.066
1571283706.358,22.461,-31.738,69.336,20.508,54.688
1571283706.362,20.996,287.109,304.199,33.691,73.242
1571283706.366,11.719,-292.480,-126.465,22.949,-5.859
1571283706.370,9.277,-583.008,-331.543,10.742,-68.359
1571283706.374,19.043,-80.078,35.156,17.578,-10.254
1571283706.378,27.344,192.383,236.328,25.879,67.383
1571283706.382,13.672,102.539,174.316,20.996,28.320
1571283706.386,2.930,141.113,202.148,12.207,-1.953
1571283706.389,19.043,79.590,131.348,15.137,9.277
1571283706.393,35.156,-12.695,73.730,31.738,59.082
1571283706.397,24.902,-113.281,20.020,24.902,32.227
1571283706.401,19.531,-395.020,-197.754,17.090,-51.758
1571283706.405,21.484,-425.781,-225.098,17.578,-43.945
1571283706.409,29.297,-365.234,-174.805,22.461,31.738
1571283706.413,26.367,-421.875,-202.637,24.902,33.691
1571283706.417,12.207,-73.242,53.711,14.648,5.859
1571283706.421,16.602,97.656,132.324,12.207,-16.113
1571283706.425,26.367,81.543,99.609,18.066,36.621
1571283706.429,24.902,247.070,232.422,26.855,72.754
1571283706.432,13.672,311.035,277.832,26.367,30.762
1571283706.436,14.648,186.523,174.316,19.531,22.461
1571283706.440,31.250,59.082,64.453,23.438,36.133
1571283706.444,40.527,59.570,78.125,28.320,83.496
1571283706.448,28.320,-32.715,24.902,34.668,64.453
1571283706.452,16.113,-278.809,-168.945,33.691,-9.277
1571283706.456,28.809,-738.281,-534.668,37.109,-39.062
1571283706.460,39.551,-437.012,-294.434,44.922,49.316
1571283706.464,24.414,264.648,216.797,20.996,84.473
1571283706.468,18.066,41.016,-3.418,4.395,-12.695
1571283706.471,27.832,-224.609,-215.332,1.953,-35.645
1571283706.475,38.086,190.430,115.723,12.207,73.242
1571283706.479,28.320,400.391,268.066,21.973,66.895
1571283706.483,10.254,62.012,12.207,33.691,-22.949
1571283706.487,17.090,-182.129,-167.480,33.691,-44.434
1571283706.491,27.832,-100.586,-104.492,15.137,34.180
1571283706.495,19.043,48.828,14.648,14.160,74.707
1571283706.499,4.883,-187.012,-160.645,18.555,7.812
1571283706.503,1.953,-680.176,-525.879,-8.789,-33.691
1571283706.507,13.184,-416.504,-332.520,-17.090,-3.906
1571283706.511,27.832,291.504,194.336,16.602,77.637
1571283706.514,21.973,370.117,240.723,12.695,42.480
1571283706.518,8.789,170.898,77.148,-6.836,-22.949
1571283706.522,20.508,345.215,213.867,12.695,21.484
1571283706.526,34.668,613.281,433.105,28.809,109.375
1571283706.530,24.902,638.184,477.539,14.160,113.770
1571283706.534,21.484,366.211,273.438,9.766,-5.859
1571283706.538,33.691,-14.160,-12.207,19.043,-45.898
1571283706.542,47.363,-48.828,-11.230,23.438,46.875
1571283706.546,46.875,-237.305,-137.207,24.414,60.547
1571283706.550,28.809,-321.777,-196.289,10.742,8.789
1571283706.554,27.344,2.930,7.324,0.488,-20.996
1571283706.557,47.363,83.496,29.785,11.719,38.574
1571283706.561,50.781,165.527,104.004,28.320,114.746
1571283706.565,20.996,289.062,196.777,14.160,68.359
1571283706.569,12.207,76.172,-0.488,3.418,-34.180
1571283706.573,33.203,-119.629,-152.832,22.949,15.137
1571283706.577,49.316,0.000,-51.270,46.875,102.539
1571283706.581,39.551,74.707,-8.301,50.781,63.477
1571283706.585,30.762,-311.035,-303.711,49.316,-2.930
1571283706.589,47.363,-837.891,-719.727,51.270,-7.812
1571283706.593,64.941,-844.238,-714.355,59.082,66.895
1571283706.596,53.711,-424.805,-337.402,64.453,79.590
1571283706.600,41.992,-336.426,-279.297,62.012,4.395
1571283706.604,54.199,-627.930,-519.531,67.383,-23.926
1571283706.608,77.148,-645.996,-521.484,80.078,41.504
1571283706.612,75.684,-270.996,-231.934,81.055,79.590
1571283706.616,70.801,-328.613,-290.039,78.613,34.180
1571283706.620,82.031,-733.398,-606.934,81.055,-28.320
1571283706.624,99.609,-584.961,-490.723,89.844,23.926
1571283706.628,106.934,-183.105,-185.059,97.656,93.750
1571283706.632,90.332,-303.711,-240.723,96.680,81.543
1571283706.636,81.055,-837.402,-753.418,84.473,-17.090
1571283706.639,84.473,-872.559,-824.219,80.566,-34.180
1571283706.643,85.449,-314.453,-286.621,91.309,82.520
1571283706.647,81.055,-242.188,-249.512,95.703,47.363
1571283706.651,73.730,-525.879,-466.797,82.031,-20.020
1571283706.655,67.383,-474.121,-430.664,64.453,-15.137
1571283706.659,72.266,-180.176,-208.496,80.566,54.199
1571283706.663,63.965,-145.996,-169.434,84.473,56.152
1571283706.667,45.410,-285.156,-259.766,60.059,16.113
1571283706.671,48.828,-219.727,-214.355,41.016,29.297
1571283706.675,61.523,-40.527,-83.008,46.875,106.934
1571283706.679,62.012,-293.457,-273.926,56.152,86.914
1571283706.682,45.410,-817.871,-645.508,42.480,-5.859
1571283706.686,27.832,-639.160,-498.535,27.344,-24.902
1571283706.690,39.551,-194.336,-191.895,37.598,40.039
1571283706.694,51.270,-11.719,-53.711,53.711,99.609
1571283706.698,39.062,-62.988,-81.543,46.875,40.039
1571283706.702,39.062,-101.074,-114.258,40.527,-18.066
1571283706.706,54.688,-60.059,-87.402,52.734,20.996
1571283706.710,64.941,-14.648,-43.457,66.895,75.195
1571283706.714,50.293,-46.387,-60.547,57.129,29.785
1571283706.718,43.945,-107.910,-109.863,43.945,-22.949
1571283706.721,57.617,-220.215,-208.008,39.062,-23.926
1571283706.725,61.523,-315.430,-274.902,51.270,38.086
1571283706.729,51.270,-348.633,-279.297,49.805,54.199
1571283706.733,37.109,-455.566,-359.863,36.133,-14.648
1571283706.737,38.086,-621.094,-506.836,35.156,-48.828
1571283706.741,51.758,-705.078,-570.801,42.969,47.852
1571283706.745,44.434,-410.645,-355.469,40.527,68.359
1571283706.749,30.273,-29.297,-98.145,30.762,-7.812
1571283706.753,41.016,-246.094,-300.293,31.738,-65.430
1571283706.757,61.523,-302.734,-348.633,47.363,-10.254
1571283706.761,53.223,161.133,10.742,43.945,86.426
1571283706.764,22.949,249.023,54.688,16.113,40.527
1571283706.768,19.531,-103.027,-230.957,19.043,-36.133
1571283706.772,30.762,-432.617,-491.211,29.785,-37.598
1571283706.776,36.133,-355.957,-424.805,34.668,42.969
1571283706.780,23.438,-42.480,-172.363,32.715,63.477
1571283706.784,13.184,-327.148,-402.832,17.090,-21.484
1571283706.788,25.391,-859.863,-809.570,20.020,-75.684
1571283706.792,25.879,-244.629,-296.387,26.367,45.898
1571283706.796,20.020,410.156,207.031,28.320,114.746
1571283706.800,17.090,213.867,50.293,27.344,24.414
1571283706.804,23.438,4.883,-103.516,22.461,-17.090
1571283706.807,35.645,283.203,112.305,29.297,62.500
1571283706.811,37.109,535.156,314.941,36.133,116.211
1571283706.815,23.438,309.570,151.855,35.156,31.250
1571283706.819,22.461,-168.457,-202.637,33.203,-46.387
1571283706.823,36.621,-310.547,-289.062,31.250,6.836
1571283706.827,41.992,89.844,41.016,35.156,100.586
1571283706.831,33.691,-129.395,-109.375,31.250,54.688
1571283706.835,27.344,-380.371,-286.133,19.043,-29.297
1571283706.839,34.180,146.484,110.840,27.344,29.785
1571283706.843,47.852,333.496,239.746,42.969,96.680
1571283706.846,37.109,208.008,149.902,33.203,52.246
1571283706.850,27.832,203.613,150.391,19.531,-11.719
1571283706.854,36.621,186.523,123.535,20.020,-8.301
1571283706.858,46.875,212.402,149.414,27.832,71.777
1571283706.862,42.969,225.586,168.457,33.691,64.453
1571283706.866,35.156,49.316,51.758,35.156,16.113
1571283706.870,40.039,-205.566,-132.324,30.273,-11.230
1571283706.874,52.734,-390.137,-277.344,35.645,10.254
1571283706.878,50.293,-466.797,-311.523,41.992,55.664
1571283706.882,24.902,-69.336,0.977,35.645,41.992
1571283706.886,22.949,109.863,99.121,35.645,-3.418
1571283706.889,40.527,-90.820,-74.219,41.504,-3.906
1571283706.893,43.457,132.324,114.746,47.852,91.797
1571283706.897,33.691,350.586,281.738,43.945,102.539
1571283706.901,30.273,45.898,41.016,36.133,37.598
1571283706.905,30.762,-167.969,-128.906,28.320,24.902
1571283706.909,36.133,36.621,26.855,39.062,79.590
1571283706.913,36.621,59.570,53.223,50.293,79.590
1571283706.917,30.762,-229.980,-150.879,47.852,21.484
1571283706.921,33.203,-682.129,-484.863,35.645,-6.348
1571283706.925,40.527,-525.879,-361.328,33.691,49.316
1571283706.929,32.227,192.871,179.199,38.574,94.727
1571283706.932,28.320,226.074,189.941,36.621,62.500
1571283706.936,40.527,-67.383,-47.852,33.691,3.906
1571283706.940,44.922,92.285,71.777,34.668,42.969
1571283706.944,32.227,412.109,320.801,35.645,109.375
1571283706.948,11.719,290.527,229.492,23.926,67.871
1571283706.952,11.230,26.367,25.879,13.672,6.836
1571283706.956,23.926,38.086,33.203,17.578,46.875
1571283706.960,31.250,114.258,106.934,31.738,102.051
1571283706.964,28.320,-200.195,-97.656,29.785,45.898
1571283706.968,16.602,-590.820,-349.609,12.695,-7.812
1571283706.971,9.766,-247.559,-83.008,11.719,8.789
1571283706.975,24.414,266.602,290.527,25.879,68.359
1571283706.979,27.832,309.082,333.984,35.156,64.453
1571283706.983,10.742,232.422,297.852,41.992,29.785
1571283706.987,16.602,258.789,304.199,30.273,9.766
1571283706.991,38.574,404.785,412.598,29.297,83.496
1571283706.995,33.691,489.746,496.582,27.832,122.070
1571283706.999,13.184,345.215,399.414,14.160,31.250
1571283707.003,10.254,220.215,305.664,12.207,-17.578
1571283707.007,27.832,131.836,246.094,24.414,39.551
1571283707.011,43.945,-235.352,0.000,23.926,80.566
1571283707.014,23.926,-353.027,-59.570,-1.953,35.156
1571283707.018,7.324,-7.812,177.734,-5.859,-13.672
1571283707.022,26.855,70.312,199.219,3.418,6.348
1571283707.026,40.527,187.500,288.086,16.113,82.520
1571283707.030,30.273,305.664,381.836,20.508,51.758
1571283707.034,20.508,185.547,285.156,14.160,-37.598
1571283707.038,23.926,15.625,152.344,14.160,-25.391
1571283707.042,36.133,142.578,254.883,28.320,62.500
1571283707.046,32.227,391.113,447.754,35.645,72.266
1571283707.050,23.926,363.281,423.340,22.461,17.578
1571283707.054,45.898,-184.570,-3.906,24.902,-24.902
1571283707.057,69.824,-438.477,-172.852,48.828,27.344
1571283707.061,51.758,155.273,294.922,43.457,98.633
1571283707.065,14.648,340.820,399.414,25.391,36.133
1571283707.069,13.184,-124.023,25.391,12.695,-36.621
1571283707.073,23.926,-227.539,-47.363,15.137,11.230
1571283707.077,15.625,245.117,301.270,24.414,76.172
1571283707.081,10.742,370.117,388.672,24.902,62.012
1571283707.085,16.602,96.191,179.688,23.438,13.184
1571283707.089,21.973,-57.129,42.480,23.438,-2.930
1571283707.093,33.203,258.301,283.203,47.363,78.613
1571283707.096,33.203,349.121,346.680,51.758,64.453
1571283707.100,24.414,-86.914,4.883,31.738,-20.020
1571283707.104,37.598,-378.906,-211.914,20.508,-4.883
1571283707.108,49.316,-163.086,-52.734,22.949,64.941
1571283707.112,34.180,88.867,118.652,29.785,57.617
1571283707.116,25.879,-395.996,-249.512,25.391,-12.695
1571283707.120,28.809,-505.859,-326.660,22.461,-14.648
1571283707.124,25.879,85.449,89.355,26.855,59.082
1571283707.128,34.668,128.418,93.750,50.293,77.637
1571283707.132,54.199,13.672,14.648,72.266,27.832
1571283707.136,26.855,97.656,60.547,20.996,-10.254
1571283707.139,6.348,233.398,126.953,-11.719,28.809
1571283707.143,8.789,362.793,226.562,0.000,102.051
1571283707.147,-23.438,135.254,63.965,-18.555,49.316
1571283707.151,-49.805,-229.492,-215.332,-43.457,-36.133
1571283707.155,-41.016,-101.074,-132.324,-48.340,5.859
1571283707.159,-33.203,35.156,-53.711,-44.434,81.055
1571283707.163,-53.711,-166.504,-212.891,-63.965,50.781
1571283707.167,-78.613,105.957,-17.578,-86.914,2.930
1571283707.171,-91.797,309.570,86.914,-109.863,-11.719
1571283707.175,-66.406,394.043,143.066,-92.773,60.547
1571283707.179,-58.105,687.012,387.695,-78.125,113.281
1571283707.182,-54.199,630.859,343.750,-74.219,39.551
1571283707.186,-35.645,401.367,165.039,-68.359,-6.348
