timestamps,TP9,AF7,AF8,TP10,Right AUX
1573889727,-2.93,17.578,-564.453,-9.277,-123.535
1573889727,9.277,20.996,-188.477,9.766,-58.594
1573889727,21.484,25.391,462.891,34.18,155.762
1573889727,18.555,25.879,203.125,22.949,150.879
1573889727,11.23,21.484,-347.168,3.906,-55.176
1573889727,8.301,12.695,-92.285,15.625,-85.449
1573889727,29.297,12.207,236.816,46.387,74.707
1573889727,31.25,14.648,-47.363,42.969,126.953
1573889727,12.695,13.184,-327.637,14.16,-11.23
1573889727,19.531,16.602,-376.953,23.926,-79.59
1573889727,35.645,24.414,184.082,53.711,59.082
1573889727,38.574,22.949,437.012,49.805,162.109
1573889727,28.32,21.484,-271.484,19.531,18.555
1573889727,20.02,20.02,-659.668,10.254,-125
1573889727,37.598,18.555,-317.383,35.645,-19.043
1573889727,59.082,20.508,125.977,58.594,146.484
1573889727,51.758,24.902,119.141,42.48,102.051
1573889727,30.762,24.902,-374.023,19.043,-53.223
1573889727,28.809,23.926,-196.777,30.273,-48.34
1573889727,39.551,23.438,531.738,51.758,130.371
1573889727,30.273,23.926,388.184,32.227,124.512
1573889727,9.277,33.691,-377.441,1.465,-62.5
1573889727,10.254,29.297,-213.867,9.766,-55.664
1573889727,28.32,21.484,445.801,33.203,93.262
1573889727,32.227,20.508,280.762,28.809,139.16
1573889727,14.16,17.09,-566.895,-7.812,-7.324
1573889727,5.859,20.02,-812.012,-20.02,-129.883
1573889727,25.391,24.902,165.527,18.555,31.25
1573889727,34.668,20.508,673.34,37.598,204.59
1573889727,24.414,15.137,-94.727,14.648,28.32
1573889727,13.184,26.855,-542.48,4.883,-139.16
1573889727,25.391,28.809,143.066,35.156,-15.137
1573889727,38.086,17.578,639.648,57.617,166.992
1573889727,30.273,17.09,143.555,42.969,120.605
1573889727,17.09,16.602,-492.676,19.043,-112.305
1573889727,20.508,19.043,-143.066,29.785,-102.051
1573889727,39.062,27.344,402.344,59.57,112.305
1573889727,43.457,34.668,-166.504,50.781,109.863
1573889727,30.762,32.715,-809.57,20.02,-48.828
1573889727,24.902,27.344,-372.07,22.949,-101.562
1573889727,36.133,32.715,303.223,48.828,46.387
1573889727,41.016,37.598,309.57,46.875,153.809
1573889727,33.691,33.203,-229.98,21.484,-4.883
1573889727,27.832,36.621,-337.891,20.02,-116.211
1573889727,36.133,38.574,253.906,41.504,41.016
1573889727,41.992,27.344,473.145,41.016,172.363
1573889727,27.832,27.832,-2.441,11.23,76.66
1573889727,13.672,37.109,-392.09,-7.812,-105.469
1573889727,12.695,35.645,-207.031,7.812,-65.43
1573889727,23.438,29.297,219.238,25.879,151.855
1573889727,29.297,27.832,103.027,18.066,113.77
1573889727,16.602,28.32,-328.613,0,-77.637
1573889727,12.695,28.32,-315.918,5.859,-83.008
1573889727,22.949,32.227,59.57,23.438,92.773
1573889727,24.414,31.25,259.277,19.043,146.484
1573889727,11.719,28.809,-242.676,-6.348,-26.855
1573889727,14.16,30.273,-338.379,-1.465,-84.961
1573889727,38.086,31.738,362.305,35.645,80.078
1573889727,49.805,37.598,615.234,45.898,190.43
1573889727,35.156,30.762,-51.758,16.602,31.738
1573889727,26.367,24.414,-519.531,8.301,-126.953
1573889727,41.016,30.273,-33.203,41.504,0
1573889727,59.082,33.691,444.824,55.664,178.711
1573889727,51.758,29.297,2.93,36.133,83.496
1573889727,28.32,24.414,-800.293,11.23,-123.047
1573889727,31.25,26.855,-382.324,23.926,-54.688
1573889727,48.828,28.32,541.992,51.758,157.715
1573889727,42.48,28.32,180.664,38.086,128.418
1573889727,23.438,24.414,-469.727,8.789,-54.688
1573889727,27.344,26.855,-104.492,20.02,-74.707
1573889727,46.875,32.227,642.578,48.828,114.258
1573889727,38.574,25.391,591.309,36.133,198.242
1573889727,18.066,20.508,-284.18,8.301,-11.23
1573889727,20.996,23.926,-439.941,10.254,-136.23
1573889727,32.227,23.926,478.516,34.18,48.828
1573889727,35.645,23.438,570.312,37.598,176.27
1573889727,20.508,20.02,-366.211,2.441,14.16
1573889727,6.348,12.695,-347.656,-13.672,-93.75
1573889727,26.367,16.113,461.914,21.973,5.859
1573889727,40.527,15.625,833.008,36.133,179.199
1573889727,25.879,14.16,431.641,2.93,125.977
1573889727,15.625,18.066,-83.008,-12.207,-73.242
1573889727,26.367,21.973,151.855,13.672,-59.57
1573889727,57.129,23.926,825.684,50.293,160.645
1573889727,62.5,18.066,556.152,46.875,166.016
1573889727,37.598,17.09,-85.938,14.648,-15.625
1573889727,40.527,26.367,65.43,24.414,-80.566
1573889727,63.477,33.691,644.043,57.617,71.777
1573889727,62.012,25.879,752.441,55.176,166.992
1573889727,37.109,17.578,200.195,19.043,0
1573889727,33.691,24.902,-9.766,14.648,-103.516
1573889727,58.594,20.508,223.633,48.34,0.977
1573889727,55.664,15.625,538.574,48.828,139.648
1573889727,33.203,20.508,268.555,18.555,39.062
1573889727,29.297,24.414,-231.445,10.254,-147.461
1573889727,46.387,31.25,229.492,40.527,-54.199
1573889727,54.199,25.879,766.602,59.082,169.434
1573889727,32.715,18.555,328.613,29.785,132.324
1573889727,14.648,26.367,-497.559,1.465,-112.305
1573889727,20.508,31.25,-367.676,19.531,-106.445
1573889727,32.227,21.973,625,45.41,130.859
1573889727,25.879,11.23,542.969,30.762,114.746
1573889727,4.883,5.859,-235.84,-2.93,-74.219
1573889727,3.418,14.16,-135.742,1.953,-100.098
1573889727,18.555,19.531,629.883,23.438,75.195
1573889727,24.414,19.531,657.715,20.02,168.457
1573889727,8.301,21.973,-128.906,-12.207,-3.906
1573889727,0.977,21.973,-347.656,-21.484,-139.648
1573889727,24.902,28.32,188.965,18.555,-1.465
1573889727,41.992,24.902,430.176,40.039,172.852
1573889728,29.297,12.695,-360.352,13.672,62.988
1573889728,18.066,10.742,-740.234,0.488,-87.891
1573889728,38.086,21.484,123.535,38.086,-19.043
1573889728,68.359,25.391,625,74.707,157.227
1573889728,60.059,17.09,142.578,53.223,110.352
1573889728,37.109,11.23,-375.488,19.531,-83.496
1573889728,40.039,15.625,-48.828,33.691,-75.684
1573889728,54.688,22.949,538.086,61.035,128.906
1573889728,51.758,19.043,393.555,55.176,184.082
1573889728,33.203,18.066,-284.18,24.902,4.395
1573889728,31.738,19.531,-435.059,24.902,-88.867
1573889728,46.387,16.602,-30.273,52.734,43.457
1573889728,48.34,11.719,-44.922,50.293,146.973
1573889728,32.715,10.254,-368.652,16.602,22.949
1573889728,25.391,15.137,-487.793,7.812,-131.348
1573889728,40.527,20.996,-22.461,37.109,-14.648
1573889728,48.828,23.926,397.461,49.805,176.27
1573889728,35.156,20.02,8.789,26.367,77.148
1573889728,25.879,14.16,-452.148,15.137,-95.703
1573889728,28.32,11.719,-146.484,25.879,-56.641
1573889728,35.645,18.066,411.621,35.156,132.324
1573889728,34.18,23.438,223.633,23.926,129.883
1573889728,21.973,18.066,-541.016,2.93,-86.914
1573889728,21.973,20.996,-703.125,12.207,-109.375
1573889728,40.527,23.926,35.645,38.086,96.68
1573889728,43.457,18.066,343.262,39.062,156.25
1573889728,32.715,22.461,-333.496,19.043,-35.156
1573889728,30.273,22.461,-488.281,18.066,-132.324
1573889728,40.527,14.648,315.43,36.621,41.992
1573889728,47.852,16.602,543.945,38.574,183.105
1573889728,34.668,16.113,-238.77,9.766,45.41
1573889728,30.762,18.555,-478.027,4.395,-78.125
1573889728,47.852,25.391,250.488,30.762,28.32
1573889728,55.664,27.344,692.383,45.898,170.41
1573889728,49.805,31.25,-83.984,29.297,77.148
1573889728,39.062,32.227,-822.266,7.324,-118.164
1573889728,35.645,26.367,-158.203,18.555,-80.078
1573889728,48.828,25.879,595.703,42.48,114.258
1573889728,46.387,20.996,167.48,33.691,112.305
1573889728,28.809,13.672,-483.887,2.93,-52.734
1573889728,26.855,20.996,-172.363,12.207,-104.98
1573889728,36.621,22.949,513.672,34.18,72.266
1573889728,36.621,24.414,487.793,25.391,168.945
1573889728,25.391,27.832,-133.301,2.93,14.648
1573889728,19.043,23.438,-300.293,3.418,-101.074
1573889728,28.809,21.484,266.602,33.691,22.949
1573889728,36.133,20.02,479.98,42.48,177.734
1573889728,19.531,23.438,-223.633,10.254,47.852
1573889728,5.859,24.902,-590.332,-1.953,-143.066
1573889728,19.043,14.648,14.16,22.461,-60.547
1573889728,35.156,11.719,201.66,39.062,115.234
1573889728,33.203,21.973,-153.32,27.344,80.078
1573889728,22.461,29.297,-317.383,7.812,-80.078
1573889728,27.344,24.902,-93.262,23.926,-84.473
1573889728,41.504,21.484,463.379,50.781,114.746
1573889728,34.668,26.367,436.035,36.621,154.785
1573889728,21.973,26.855,-189.453,13.184,-46.875
1573889728,23.926,13.672,-255.859,20.02,-114.258
1573889728,37.109,11.719,215.82,42.969,48.828
1573889728,42.48,22.949,293.457,46.875,181.641
1573889728,28.32,26.855,-306.152,21.484,8.301
1573889728,28.32,24.414,-728.027,14.648,-152.832
1573889728,37.598,26.855,-183.594,37.598,10.254
1573889728,38.574,29.297,425.781,41.992,173.828
1573889728,26.855,25.391,11.23,18.066,57.617
1573889728,11.719,21.973,-479.492,2.441,-127.441
1573889728,22.949,22.949,-23.438,23.438,-62.012
1573889728,44.922,26.367,649.414,47.363,160.156
1573889728,45.41,28.32,250.488,36.133,106.445
1573889728,28.32,27.344,-433.105,11.23,-85.449
1573889728,18.555,22.461,-299.316,9.766,-95.703
1573889728,32.715,19.043,260.742,35.645,85.938
1573889728,35.156,16.602,195.801,28.809,151.855
1573889728,19.531,20.996,-685.547,-0.488,-22.461
1573889728,23.926,32.227,-588.379,7.812,-76.172
1573889728,43.945,34.18,395.02,37.598,49.805
1573889728,55.176,25.391,446.777,44.434,143.555
1573889728,40.527,20.508,-256.836,21.973,2.93
1573889728,25.879,17.578,-364.746,16.113,-118.164
1573889728,40.527,20.508,295.898,41.992,9.766
1573889728,58.594,30.762,579.59,60.547,177.734
1573889728,46.875,29.785,84.473,41.992,111.816
1573889728,30.273,25.879,-479.98,20.996,-92.285
1573889728,38.086,30.762,-218.75,39.062,-78.613
1573889728,57.129,27.344,236.328,64.453,129.395
1573889728,52.734,18.555,-197.754,48.828,125.488
1573889728,31.25,15.137,-528.32,20.508,-58.105
1573889728,39.551,26.367,-192.871,38.574,-72.754
1573889728,56.641,34.668,352.051,65.918,113.281
1573889728,53.711,35.156,419.922,54.199,177.734
1573889728,39.551,29.297,-89.355,24.414,20.02
1573889728,39.551,25.879,-94.727,26.367,-20.508
1573889728,55.176,29.785,431.641,51.758,97.168
1573889728,54.199,31.25,570.801,53.711,179.688
1573889728,36.621,33.691,-123.535,29.297,52.734
1573889728,21.484,31.25,-538.086,16.602,-70.312
1573889728,28.32,30.762,-226.074,27.832,1.953
1573889728,33.691,33.203,264.16,36.621,173.34
1573889728,20.508,28.32,216.309,22.949,129.883
1573889728,9.766,28.809,-374.512,4.883,-66.895
1573889728,21.484,34.18,-120.605,20.996,-48.34
1573889728,40.527,33.203,596.191,44.434,146.973
1573889728,35.645,32.227,320.801,28.32,143.555
1573889728,21.973,23.926,-460.449,3.906,-63.477
1573889728,28.809,17.09,-318.848,18.066,-92.285
1573889728,45.41,25.391,425.293,43.457,83.008
1573889728,44.434,30.273,374.023,34.668,155.762
1573889728,34.18,24.902,-490.723,5.371,21.484
1573889728,32.715,28.32,-665.527,2.441,-76.66
1573889728,43.945,37.109,241.699,33.691,45.41
1573889728,58.105,34.668,692.871,49.316,192.871
1573889728,42.969,25.391,-195.312,13.184,38.086
1573889728,27.344,19.531,-846.191,-7.812,-162.109
1573889728,38.086,26.367,21.973,24.902,-33.691
1573889728,50.293,31.738,656.25,47.852,175.293
1573889728,40.527,26.367,143.066,23.926,96.68
1573889728,29.297,26.367,-548.34,4.883,-122.07
1573889728,34.668,26.855,-259.277,23.926,-107.91
1573889728,43.945,23.926,332.52,46.875,108.398
1573889728,38.086,24.414,97.168,34.668,145.02
1573889728,17.578,24.414,-382.324,4.883,-30.273
1573889728,16.113,33.691,-197.266,10.742,-100.098
1573889728,34.668,32.227,442.871,36.133,69.824
1573889728,37.598,27.344,201.66,33.691,163.086
1573889728,21.484,29.785,-450.195,7.324,-2.93
1573889728,17.09,24.414,-377.93,4.395,-130.859
1573889728,35.156,25.391,202.148,32.715,8.789
1573889728,46.875,31.25,526.367,49.805,189.453
1573889728,34.668,28.809,71.289,28.809,69.824
1573889728,24.414,27.832,-319.824,13.672,-114.258
1573889728,30.762,33.691,-62.988,34.668,-35.156
1573889728,46.875,34.18,185.059,55.664,150.391
1573889728,46.875,31.25,35.156,42.969,114.746
1573889728,24.902,22.949,-311.523,10.254,-73.242
1573889728,26.367,20.508,-89.844,17.578,-65.918
1573889728,57.617,32.715,529.785,61.523,118.652
1573889728,55.664,30.762,530.273,60.547,156.25
1573889728,21.973,19.043,-83.496,17.578,-17.578
1573889728,20.508,23.438,-187.5,18.555,-101.074
1573889728,37.109,23.926,448.242,46.387,51.27
1573889728,40.039,19.531,713.867,49.316,187.988
1573889728,30.273,22.949,128.906,22.949,58.594
1573889728,23.926,24.902,-250,10.254,-68.848
1573889728,40.039,29.785,190.918,35.156,19.043
1573889728,53.711,39.551,626.465,44.922,158.691
1573889728,41.992,37.109,133.789,14.648,77.637
1573889728,26.367,33.691,-504.883,-9.277,-150.879
1573889728,38.086,38.086,78.125,11.719,-95.215
1573889728,49.316,30.762,867.188,31.738,147.461
1573889728,39.551,22.461,465.332,18.555,129.883
1573889728,29.297,23.926,-538.086,3.418,-104.98
1573889728,35.645,29.785,-266.113,20.02,-138.672
1573889728,58.594,31.25,718.262,54.688,82.031
1573889728,62.012,22.461,630.859,53.711,152.832
1573889728,42.48,23.438,-166.504,24.414,-10.742
1573889728,40.039,23.926,-236.328,21.973,-85.938
1573889728,55.664,21.973,702.148,52.734,101.562
1573889728,65.918,22.949,787.109,63.477,200.684
1573889728,44.922,16.602,-145.508,32.227,16.113
1573889728,29.785,20.508,-272.461,17.09,-116.699
1573889728,45.898,26.367,434.57,47.363,18.555
1573889728,56.152,23.438,867.188,59.57,192.383
1573889728,43.457,20.02,436.035,35.645,122.07
1573889728,31.738,22.949,-4.395,20.996,-60.059
1573889728,39.551,28.32,312.988,38.574,-41.504
1573889728,52.246,26.855,774.902,57.129,143.066
1573889728,48.34,20.02,435.059,41.504,162.109
1573889728,33.691,18.066,-250,15.625,-11.719
1573889728,29.785,24.414,-183.105,20.02,-86.426
1573889728,40.039,32.715,229.004,43.945,74.707
1573889728,41.016,26.855,305.664,43.945,172.363
1573889728,33.691,16.602,-35.156,28.809,46.387
1573889728,36.621,26.855,-306.152,29.785,-84.473
1573889728,37.109,30.762,293.945,33.691,36.133
1573889728,33.691,23.926,584.961,33.203,176.758
1573889728,20.996,25.391,-79.59,14.16,41.992
1573889728,13.672,31.25,-428.711,0.977,-94.727
1573889728,28.809,33.691,146.484,29.297,0.977
1573889728,42.48,26.855,572.754,47.852,185.547
1573889728,43.457,24.414,113.281,31.738,112.793
1573889728,33.691,29.785,-618.164,9.277,-116.699
1573889728,35.156,30.273,-531.25,21.973,-98.145
1573889728,46.387,28.809,412.598,43.457,128.906
1573889728,44.434,26.855,437.5,31.25,158.203
1573889728,29.297,25.391,-391.602,5.859,-63.965
1573889728,30.273,36.133,-422.363,12.207,-141.602
1573889728,44.922,44.434,362.305,41.504,56.641
1573889728,48.828,43.457,447.266,41.504,153.809
1573889728,39.551,40.527,-365.723,19.043,5.859
1573889728,24.414,38.086,-614.258,12.207,-87.891
1573889728,30.762,36.621,34.18,35.645,23.926
1573889728,39.551,31.738,284.18,47.363,168.457
1573889728,21.973,24.902,-504.883,11.719,47.363
1573889728,-0.488,27.344,-922.363,-12.207,-138.672
1573889728,11.719,40.527,-68.359,15.137,-47.363
1573889728,37.109,35.156,508.301,37.109,151.367
1573889728,28.32,20.996,51.27,19.043,99.121
1573889728,9.277,24.902,-392.578,-4.395,-65.43
1573889728,15.625,26.367,-95.703,10.254,-76.172
1573889728,34.668,22.949,448.242,41.992,109.375
1573889728,37.109,21.973,287.598,32.715,145.508
1573889728,20.996,25.391,-261.719,5.371,-15.625
1573889728,21.973,32.227,-291.016,15.625,-42.969
1573889728,38.086,28.32,144.043,41.504,71.289
1573889728,46.875,29.785,341.797,48.34,165.039
1573889728,34.18,32.227,-119.629,25.879,22.461
1573889728,17.09,25.879,-283.203,14.648,-114.746
1573889728,33.203,28.809,49.316,42.969,-15.137
1573889728,47.852,26.855,102.051,57.129,130.371
1573889728,32.715,24.414,-91.309,32.227,69.824
1573889728,21.484,23.926,-312.988,16.113,-74.707
1573889728,38.574,26.855,-58.594,42.48,-77.148
1573889728,54.199,36.133,490.234,63.477,104.98
1573889728,43.945,34.668,358.887,41.992,120.117
1573889728,25.391,31.738,-327.637,14.648,-54.199
1573889728,31.25,37.109,-504.395,19.531,-85.938
1573889728,45.41,40.039,199.219,42.969,88.867
1573889728,36.621,31.738,464.844,39.551,161.621
1573889728,17.09,23.926,-332.52,10.742,-17.09
1573889728,7.812,28.809,-422.852,3.906,-111.816
1573889728,27.344,37.598,436.523,28.809,51.27
1573889728,34.668,32.715,752.441,40.527,195.312
1573889728,16.602,26.855,44.922,11.719,52.734
1573889728,8.789,31.25,-416.992,0.977,-133.789
1573889728,17.578,29.297,192.871,23.926,-42.48
1573889728,26.367,26.855,635.254,36.133,155.273
1573889728,22.949,28.809,-30.762,20.508,77.148
1573889728,12.695,25.879,-650.879,3.418,-134.277
1573889728,19.043,24.414,-114.746,18.066,-87.891
1573889728,38.574,30.273,665.527,41.016,130.371
1573889728,39.062,34.18,199.219,27.832,129.883
1573889728,25.879,37.109,-722.656,3.418,-75.684
1573889728,25.879,32.715,-385.254,11.719,-99.609
1573889728,39.551,29.297,443.359,37.598,81.055
1573889728,35.156,28.32,377.93,29.785,134.277
1573889728,19.531,35.156,-244.629,4.395,-21.973
1573889728,23.926,38.086,-282.227,9.277,-137.207
1573889728,33.691,25.879,320.312,33.691,6.836
1573889728,34.18,20.02,480.957,39.062,166.992
1573889728,21.484,18.555,-229.492,12.695,43.945
1573889728,10.254,12.695,-579.59,-5.371,-122.07
1573889728,23.926,15.137,27.344,20.996,-41.504
1573889728,42.48,20.996,200.195,39.551,110.84
1573889728,31.25,21.973,-175.293,15.625,73.73
1573889728,12.207,28.32,-363.281,-1.953,-81.543
1573889728,20.02,33.691,-109.863,15.625,-69.336
1573889728,40.039,28.32,292.969,44.922,112.305
1573889728,41.992,20.02,150.879,42.969,127.93
1573889728,24.902,15.137,-354.492,17.09,-72.266
1573889728,17.09,18.066,-317.871,14.648,-122.559
1573889728,32.227,20.996,251.953,44.434,74.707
1573889728,44.434,20.508,283.691,54.199,173.34
1573889728,32.715,19.531,-247.07,29.297,19.043
